Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,3.783188,0.483367,-13.383535,20.02,-292.950012,-137.690002,-24.303337,1.968814,57.42728,0.0,0,,,,,,,1
20,8.095208,1.974149,-14.568025,17.43,-266.48999,-94.57,-26.789982,1.630135,59.907246,0.02,1,4.3120199999999995,1.4907819999999998,-1.1844900000000003,5.939197999999999,1.228758,-13.97578,1
40,14.041585,-0.971521,-16.159307,11.48,-214.970001,-26.67,-27.56761,2.341118,63.683323,0.04,2,5.946377,-2.94567,-1.5912819999999979,11.068396499999999,0.501314,-15.363665999999998,1
60,16.606783,-6.628356,-14.355056,-17.57,-139.020004,-20.09,-31.057091,3.225584,65.545715,0.06,3,2.5651980000000005,-5.656835,1.804250999999999,15.324183999999999,-3.7999385,-15.257181499999998,1
74,15.101643,-11.08395,-11.813787,-65.590004,-75.879997,-91.209999,-33.494862,4.977903,66.433418,0.074,4,-1.5051400000000008,-4.455594,2.541269,15.854213,-8.856152999999999,-13.0844215,1
94,14.534524,-15.652012,-10.997806,-106.82,-31.710001,-188.369995,-33.929913,5.883228,69.260345,0.094,5,-0.5671189999999999,-4.568061999999999,0.815980999999999,14.8180835,-13.367981,-11.405796500000001,1
114,15.623297,-18.312925,-11.143773,-125.440002,-4.76,-267.119995,-32.575073,4.856405,69.209435,0.114,6,1.0887730000000015,-2.6609130000000007,-0.14596699999999885,15.0789105,-16.9824685,-11.0707895,1
134,16.132986,-16.862823,-10.519224,-108.010002,16.450001,-302.049988,-36.848911,10.052299,66.233917,0.134,7,0.5096889999999981,1.4501020000000011,0.624549,15.878141500000002,-17.587874,-10.831498499999999,1
149,15.594582,-13.271069,-10.892518,-69.160004,34.439999,-298.690002,-34.358017,9.6313,66.563164,0.149,8,-0.5384039999999981,3.591753999999998,-0.37329400000000135,15.863784000000003,-15.066946,-10.705871,1
169,16.972897,-8.597719,-13.244746,-41.02,39.130001,-280.279999,-35.501637,15.143785,67.968559,0.169,9,1.3783149999999988,4.673350000000001,-2.3522279999999984,16.283739500000003,-10.934394000000001,-12.068632000000001,1
189,18.805864,-5.369686,-15.23086,-17.15,60.200001,-246.399994,-34.913662,16.631142,67.807716,0.189,10,1.832967,3.228033,-1.9861140000000006,17.8893805,-6.9837025,-14.237803,1
