Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
751,-7.348621,4.276127,5.252433,4.06,4.83,-1.75,-106.425728,-51.022572,-64.826553,40,0.751
771,-7.437159,3.766437,4.917426,4.55,3.08,1.05,-108.759964,-53.287643,-65.913368,41,0.771
791,-7.305548,4.618313,4.570455,4.76,-1.26,3.78,-107.695007,-53.457359,-64.969284,42,0.791
811,-7.147616,4.326378,5.082537,-3.01,-4.9,5.11,-107.507454,-53.496658,-65.538254,43,0.811
826,-7.066257,4.991606,5.49651,1.54,-3.85,2.87,-108.085114,-53.941494,-66.594536,44,0.826
846,-6.99447,4.754708,6.070808,1.33,-0.49,-0.07,-107.076241,-53.843235,-66.163322,45,0.846
866,-6.965755,3.218461,6.168917,4.48,2.94,1.05,-107.709137,-53.460335,-65.390274,46,0.866
886,-7.023185,2.160796,6.298134,12.74,3.22,10.08,-109.593651,-51.827888,-66.490135,47,0.886
901,-7.116508,5.89134,5.369686,16.309999,1.68,14.07,-107.077568,-55.163647,-65.836632,48,0.901
921,-7.152402,4.087087,1.148596,-42.349998,-14.28,26.460001,-108.504257,-50.952106,-66.342186,49,0.921
941,-6.334028,2.92892,4.675743,-19.6,-22.68,25.620001,-109.302017,-51.084705,-66.640717,50,0.941
961,-6.812609,8.19571,6.379493,8.47,-16.030001,13.09,-108.468758,-52.824333,-67.235046,51,0.961
976,-6.324456,5.984663,8.628826,-9.17,-0.07,0.77,-106.284836,-50.791908,-65.627724,52,0.976
996,-7.130866,3.921976,7.114116,-26.67,9.45,-1.12,-107.533073,-50.861774,-67.0336,53,0.996
1016,-8.435001,-0.737016,4.95332,11.69,9.1,14.21,-106.728851,-49.127899,-65.750336,54,1.016
1036,-7.968384,5.163896,3.577398,16.73,0.07,33.529999,-109.636467,-52.11668,-68.924202,55,1.036
1051,-8.88726,6.329242,-3.469717,-64.470001,-49.98,62.23,-106.954971,-50.137074,-64.806221,56,1.051
1071,-5.317042,0.866233,2.907383,-124.32,-79.449997,80.849998,-107.419579,-50.077316,-66.334564,57,1.071
1091,-3.385965,3.917191,10.370864,-78.330002,-66.080002,55.09,-106.641083,-50.228554,-67.768448,58,1.091
1111,-6.609212,8.509181,11.079165,-23.309999,-27.93,11.9,-104.372467,-52.21748,-68.69696,59,1.111
1126,-5.111252,6.791073,10.059786,-19.18,2.17,-2.87,-102.15052,-53.936451,-69.857681,60,1.126
1146,-6.410601,5.695121,6.889183,-45.779999,9.52,3.64,-102.37664,-54.945633,-68.913567,61,1.146
1166,-5.369686,2.861918,5.374472,-43.959999,-3.29,20.51,-101.111206,-51.952084,-66.56897,62,1.166
1186,-5.671192,5.829124,6.412994,-27.440001,-9.31,24.01,-102.473366,-53.086285,-69.844994,63,1.186
1201,-6.336421,6.211989,7.362978,-20.23,-3.08,9.03,-103.142723,-55.910912,-71.74308,64,1.201
1221,-6.781502,4.27852,8.054528,-5.95,13.72,-7.28,-101.238373,-51.978848,-70.357887,65,1.221
1241,-7.501767,4.663778,7.078222,26.6,26.67,-12.46,-102.735847,-52.782978,-70.350212,66,1.241
1261,-6.853289,4.931784,4.453202,22.82,19.25,-4.41,-101.368202,-55.127247,-69.65345,67,1.261
1277,-6.704928,5.917662,3.819081,4.2,3.01,4.69,-103.037788,-54.568691,-68.982498,68,1.277
1297,-6.757573,4.316806,6.259848,-0.84,-8.82,6.44,-102.840813,-54.606003,-69.270805,69,1.297
1317,-6.412994,5.721443,8.992549,22.75,-1.89,-6.09,-104.845169,-50.839291,-70.832649,70,1.317
1337,-6.659463,5.04425,7.736272,25.200001,14.56,-15.89,-102.002838,-56.344643,-69.724815,71,1.337
1352,-7.16676,3.575005,5.83391,25.41,21.49,-13.65,-104.968971,-52.666275,-70.314568,72,1.352
1372,-7.023185,5.721443,6.649891,38.360001,15.68,-6.58,-104.571625,-54.060326,-70.424164,73,1.372
1392,-6.819788,4.725994,5.61137,13.72,8.96,1.75,-104.978065,-56.908394,-70.645935,74,1.392
1412,-6.960969,4.23784,5.62812,3.29,4.76,2.8,-104.948059,-55.302155,-68.959541,75,1.412
1427,-6.424958,4.986821,5.716658,19.040001,5.46,-2.94,-105.514526,-53.663914,-72.730728,76,1.427
1447,-6.738429,3.94112,5.649656,25.76,7.42,-9.31,-106.618507,-55.303349,-70.630791,77,1.447
1467,-6.420172,3.874118,4.0153,34.299999,3.22,-9.52,-102.305107,-53.890217,-68.306396,78,1.467
1487,-5.62812,3.687471,4.97007,28.280001,-2.52,-3.08,-103.233452,-53.210953,-69.020882,79,1.487
1502,-5.046643,3.560647,6.166524,12.04,-5.32,3.64,-105.049057,-53.163925,-68.860207,80,1.502
1522,-5.123216,4.730779,5.565904,-0.7,-3.99,6.44,-106.438622,-53.744331,-70.636009,81,1.522
1542,-5.419937,3.156246,4.503453,-12.88,-7.42,5.46,-104.423416,-51.66864,-67.898399,82,1.542
1562,-5.235683,6.843717,5.532403,11.55,-7.98,-4.97,-104.211868,-51.423107,-66.59462,83,1.562
1577,-5.400794,5.089715,7.707557,12.18,-4.69,-14.35,-105.035362,-53.440823,-69.610306,84,1.577
1597,-6.219168,6.226347,5.687943,-0.49,-2.31,-18.129999,-103.283081,-51.341698,-68.549011,85,1.597
1617,-6.602034,4.060765,6.28617,-18.27,-5.46,-13.65,-105.199379,-53.396568,-68.339691,86,1.617
1637,-6.625963,2.861918,6.499138,-20.790001,-7.14,-7.84,-106.563629,-52.371735,-68.569443,87,1.637
1652,-6.448887,4.077516,6.858075,-7.0,-3.57,-3.99,-104.656433,-54.558975,-69.110123,88,1.652
1672,-6.544604,4.548918,6.429744,0.35,1.33,-1.4,-105.047417,-56.083645,-69.237595,89,1.672
1692,-6.58289,4.687707,5.518046,-2.31,1.19,1.54,-103.355499,-53.437653,-67.658394,90,1.692
1712,-6.688178,5.314649,5.515653,1.47,-1.47,1.75,-102.778259,-53.272694,-67.773209,91,1.712
1727,-6.487174,4.491488,5.556333,-0.63,-5.6,0.14,-105.926025,-52.753635,-69.202148,92,1.727
1747,-6.456066,5.379257,6.207203,12.04,-5.04,-2.73,-105.379257,-54.955589,-68.33448,93,1.747
1767,-6.424958,4.998785,6.39385,6.86,-3.78,-4.41,-106.000526,-52.209751,-69.10524,94,1.767
1787,-6.635534,4.589598,5.994235,-1.96,-3.01,-2.87,-105.036255,-54.481373,-68.112526,95,1.787
1802,-6.695357,4.359879,6.736036,-0.84,-0.42,-1.26,-106.576012,-50.774422,-68.146019,96,1.802
1822,-6.879611,3.876511,6.570926,2.1,4.27,0.21,-105.904228,-54.348972,-69.344917,97,1.822
1842,-6.815002,3.960263,6.331635,5.46,8.19,2.8,-106.07338,-54.585583,-69.385719,98,1.842
1862,-6.953791,4.773852,5.403186,10.08,9.38,6.09,-103.920357,-55.199928,-67.967003,99,1.862
1877,-6.853289,4.934176,5.173467,3.57,6.86,8.33,-106.27803,-52.949959,-68.533669,100,1.877
1897,-6.82936,5.238076,4.249805,0.0,2.17,7.63,-107.713387,-52.700657,-68.199486,101,1.897
1917,-6.446495,5.230897,5.434294,9.87,-1.82,3.57,-105.826233,-51.692276,-67.753006,102,1.917
1937,-6.271812,5.711872,5.498903,7.91,-3.5,-0.56,-105.492752,-55.740047,-69.033516,103,1.937
1952,-6.3771,4.773852,5.419937,-2.52,-4.48,-2.59,-107.530106,-52.461071,-67.737686,104,1.952
1972,-6.250276,4.570455,5.81716,-3.01,-5.04,-3.29,-104.986519,-51.830624,-67.362595,105,1.972
1992,-6.207203,4.182803,6.264633,-5.18,-4.34,-2.45,-104.137375,-51.966991,-66.691528,106,1.992
2012,-6.221561,4.321592,6.066022,-1.75,-2.8,-1.82,-104.665421,-54.281082,-68.219688,107,2.012
2028,-6.3771,4.596776,5.853053,2.59,-2.03,-1.47,-105.897346,-52.467815,-67.189079,108,2.028
2048,-6.549389,4.749923,5.740586,1.26,-2.73,-2.1,-106.846268,-53.392803,-69.309296,109,2.048
2068,-6.616391,4.903069,5.836303,0.84,-3.22,-3.64,-105.607025,-53.045048,-67.01297,110,2.068
2088,-6.561354,4.627884,6.137809,4.34,-2.94,-4.48,-106.841133,-53.111942,-67.997871,111,2.088
2103,-6.692964,5.010749,6.032521,6.51,-2.17,-4.55,-106.015656,-57.77327,-69.250252,112,2.103
2123,-6.738429,4.699671,5.747765,2.8,-1.75,-3.71,-106.9888,-50.703758,-68.13073,113,2.123
2143,-6.810216,4.364665,5.276362,-0.63,-2.45,-2.1,-103.507126,-54.990719,-66.811195,114,2.143
2163,-6.767144,4.228269,5.510867,2.94,-3.57,-1.12,-106.597488,-53.419212,-68.05397,115,2.163
2178,-6.745608,4.620706,5.288327,2.52,-5.04,-0.91,-104.486847,-54.04248,-67.898224,116,2.178
2198,-6.743215,4.300056,5.585048,4.62,-6.51,-1.54,-105.751732,-52.23616,-67.849922,117,2.198
2218,-6.597248,4.737958,5.857839,15.33,-6.93,-1.05,-105.576241,-54.918274,-68.046173,118,2.218
2238,-6.625963,5.841089,5.592226,2.94,-8.54,-0.7,-106.949913,-53.895416,-68.556572,119,2.238
2253,-6.762358,4.350307,5.862625,-11.55,-10.36,0.21,-106.330719,-54.001411,-68.579514,120,2.253
2273,-6.67382,4.211518,6.17131,-5.88,-10.99,-0.7,-107.665825,-51.930073,-69.465065,121,2.273
2293,-6.704928,4.903069,6.013378,6.3,-9.1,-1.82,-107.515518,-51.69743,-69.985573,122,2.293
2313,-6.704928,4.536954,6.381886,5.6,-7.63,-1.96,-103.792732,-54.412495,-66.84697,123,2.313
2328,-6.949005,3.137103,7.525696,11.97,-6.09,3.15,-104.457703,-52.995995,-68.554024,124,2.328
2348,-6.736036,5.675978,6.755179,27.65,-0.21,3.64,-105.685349,-51.461613,-68.554176,125,2.348
2368,-7.020792,4.958106,5.037072,-4.41,0.63,10.36,-104.228645,-54.06691,-66.362228,126,2.368
2388,-6.965755,2.15601,2.002864,-38.080002,-15.61,24.290001,-103.294701,-53.704636,-67.005203,127,2.388
2403,-6.142595,4.594384,7.190689,7.91,-20.719999,20.370001,-104.128494,-56.764885,-68.803772,128,2.403
2423,-6.767144,8.44218,6.166524,12.53,-11.9,10.22,-103.659187,-56.82365,-67.135094,129,2.423
2443,-6.015771,4.599169,7.31512,-16.73,-2.17,0.21,-106.137138,-52.719296,-69.334831,130,2.443
2463,-7.226583,3.979406,5.843482,6.37,4.27,-1.82,-104.50219,-50.845875,-66.770721,131,2.463
2478,-7.291191,4.563276,3.945905,17.01,-0.7,3.15,-104.420021,-52.988064,-67.431381,132,2.478
2498,-6.779109,5.022714,4.288091,5.67,-14.98,10.36,-104.017075,-53.34058,-68.898422,133,2.498
2518,-6.13063,5.23329,5.247647,-0.98,-22.75,10.85,-105.303444,-54.179058,-68.758072,134,2.518
2538,-5.654442,4.697278,6.707321,3.36,-19.040001,3.71,-103.257881,-54.256451,-68.224747,135,2.538
2553,-5.558725,3.802331,8.025814,11.41,-9.73,0.07,-105.409157,-52.041817,-68.799065,136,2.553
2573,-6.269419,6.472816,5.786052,5.04,-3.01,-0.63,-104.619179,-54.830917,-69.158577,137,2.573
2593,-5.953555,2.431195,5.257219,-31.57,-7.35,4.62,-103.858665,-54.426373,-68.811592,138,2.593
2613,-5.967913,4.63267,6.642713,-10.85,-8.96,4.2,-106.865112,-53.39677,-69.870613,139,2.613
2628,-5.920054,5.618548,7.063865,4.41,-0.28,-1.68,-103.833794,-53.100994,-68.43663,140,2.628
2648,-6.214382,5.551547,7.678842,-1.4,7.21,-7.63,-103.003502,-53.241329,-68.326881,141,2.648
2668,-6.58289,5.252433,6.606819,-2.59,11.97,-11.48,-104.115128,-52.801651,-69.503166,142,2.668
2688,-6.743215,4.245019,6.250276,2.59,11.13,-8.89,-104.804985,-53.191326,-67.745201,143,2.688
2703,-7.406051,3.991371,5.235683,0.91,4.76,-3.08,-103.881355,-53.871578,-67.171051,144,2.703
2723,-6.913112,4.185196,5.958341,2.94,3.01,0.49,-105.032753,-51.280788,-66.423706,145,2.723
2743,-6.240705,4.989213,5.975091,-1.19,4.69,3.01,-103.558929,-55.001625,-68.354828,146,2.743
2763,-6.649891,3.881297,5.214147,-6.3,5.95,5.25,-102.686676,-55.412907,-68.153206,147,2.763
2779,-6.010985,5.400794,4.783423,4.83,5.46,5.11,-106.28492,-54.831116,-70.689499,148,2.779
2799,-5.798016,5.254826,5.946377,1.96,2.45,4.69,-104.007652,-53.338596,-68.617767,149,2.799
2819,-6.008592,4.678135,5.467795,-15.190001,-1.4,4.83,-106.09211,-50.069546,-68.725243,150,2.819
2839,-6.066022,5.441473,4.972463,-10.71,-5.39,2.87,-103.572639,-54.724724,-67.604721,151,2.839
2854,-5.171074,3.117959,7.181117,-6.09,-8.68,2.38,-102.60276,-55.954811,-67.96946,152,2.854
2874,-6.008592,5.494117,6.688178,1.33,-5.67,-0.98,-107.059013,-50.438755,-69.064583,153,2.874
2894,-5.704693,4.436451,7.231368,-4.13,-1.82,-2.38,-105.94783,-51.158306,-69.059395,154,2.894
2914,-6.544604,4.271341,5.838696,-1.75,-0.21,-0.63,-103.498566,-55.548481,-68.872734,155,2.914
2929,-6.463245,4.807353,5.977484,7.91,-0.91,1.19,-102.378853,-57.306591,-67.089096,156,2.929
2949,-6.355564,4.099051,6.30292,2.45,-2.52,3.99,-105.882431,-55.944302,-69.487671,157,2.949
2969,-6.496746,5.250041,5.666406,4.48,-2.8,4.55,-102.161713,-56.019524,-67.142769,158,2.969
2989,-6.190453,5.10168,6.133023,2.03,-2.87,4.41,-103.871048,-52.829052,-68.388176,159,2.989
3004,-6.257455,5.252433,5.451045,-2.52,-3.22,3.64,-103.852638,-53.104961,-68.997948,160,3.004
3024,-6.429744,4.663778,5.266791,-4.2,-4.97,1.26,-104.474464,-55.639801,-68.32164,161,3.024
3044,-6.252669,5.111252,6.073201,2.03,-5.81,-2.59,-105.577103,-55.47802,-70.388359,162,3.044
3064,-6.195239,4.680528,6.281384,-3.22,-5.32,-5.39,-104.494949,-52.724052,-68.505562,163,3.064
3079,-6.233526,4.453202,6.372314,-2.8,-3.08,-5.95,-104.993408,-53.711773,-69.518433,164,3.079
3099,-6.195239,4.228269,6.503924,-2.52,-2.38,-3.78,-103.431747,-54.494061,-68.405891,165,3.099
3119,-6.568533,4.142124,6.030128,-0.98,-2.1,-0.21,-104.704842,-55.889301,-70.186737,166,3.119
3139,-6.243097,4.55849,6.09713,-2.31,-3.22,3.15,-102.537582,-51.980671,-67.125229,167,3.139
3154,-6.46803,4.603955,6.077987,-6.44,-4.13,4.48,-104.802452,-55.070499,-69.620384,168,3.154
3174,-6.645106,4.828888,5.661621,-1.82,-4.48,2.8,-103.638573,-54.738602,-69.569344,169,3.174
3194,-6.432137,5.857839,6.31967,4.62,-3.92,-1.19,-104.192253,-54.898605,-68.752884,170,3.194
3214,-6.752787,5.367293,6.235919,2.03,-2.94,-4.48,-104.865356,-52.644466,-67.227303,171,3.214
3229,-6.551782,5.008357,6.147381,-0.42,-2.94,-5.74,-104.473579,-54.599262,-69.81942,172,3.229
3249,-6.664249,4.666171,5.999021,1.33,-4.41,-4.48,-102.992439,-56.159065,-68.423615,173,3.249
3269,-6.357957,3.962656,6.066022,1.33,-6.44,-1.33,-102.947411,-53.509304,-67.814011,174,3.269
3289,-6.195239,4.189982,6.197632,3.57,-7.84,0.77,-102.585564,-53.031128,-67.030746,175,3.289
3304,-6.331635,4.505846,5.714264,1.75,-7.14,1.61,-103.476776,-57.143814,-69.015488,176,3.304
3324,-6.259848,3.522361,5.558725,0.7,-6.79,2.03,-104.860191,-51.882805,-69.755852,177,3.324
3344,-6.240705,5.343364,7.248118,18.129999,-2.31,-2.17,-105.991104,-52.207767,-68.824585,178,3.344
3364,-6.379493,4.800174,7.075829,3.85,4.06,-4.27,-104.605476,-55.107815,-69.908691,179,3.364
3379,-6.609212,4.694886,5.905697,-4.62,6.16,-3.01,-104.894043,-52.930286,-69.240379,180,3.379
3399,-6.530246,4.527382,5.168682,-9.38,2.03,0.98,-102.013046,-52.867161,-67.285889,181,3.399
3419,-6.24549,4.173232,5.963127,-4.34,-3.64,2.66,-105.912758,-53.310406,-71.123352,182,3.419
3439,-6.367528,5.27397,5.831517,2.94,-5.53,1.12,-104.969856,-53.706818,-68.81678,183,3.439
3454,-6.329242,4.661385,5.699907,-11.2,-7.63,1.61,-104.340355,-52.770287,-70.056839,184,3.454
3474,-6.219168,4.472345,6.202418,-8.96,-7.28,0.56,-106.872887,-56.31847,-70.528664,185,3.474
3494,-6.259848,4.094266,6.671428,-5.39,-5.46,0.14,-105.089386,-55.812695,-69.329468,186,3.494
3514,-6.520675,4.376629,6.561354,-5.95,-2.8,-0.07,-101.938553,-53.411045,-67.382797,187,3.514
3530,-6.427351,4.381415,5.967913,-4.69,-0.7,1.82,-105.341125,-54.186989,-69.880714,188,3.53
3550,-6.523067,4.23784,5.647263,-7.07,-2.59,4.13,-103.492973,-54.50695,-70.230186,189,3.55
3570,-6.43453,4.536954,6.109094,-3.64,-4.55,3.22,-106.002708,-54.089916,-71.120743,190,3.57
3590,-6.427351,4.658992,6.0397,-3.22,-5.53,1.33,-104.957909,-55.584011,-70.411293,191,3.59
3605,-6.690571,4.716422,5.972699,0.07,-5.95,0.42,-104.121147,-54.123058,-69.316811,192,3.605
3625,-6.398636,4.859996,6.274205,-4.27,-7.07,0.14,-103.910042,-54.157398,-69.184128,193,3.625
3645,-6.487174,4.51781,6.444101,-4.9,-6.37,-0.84,-105.429756,-53.646072,-70.204788,194,3.645
3665,-6.429744,4.630277,6.125845,-6.16,-5.04,-0.63,-102.672546,-55.409935,-67.732216,195,3.665
3680,-6.65707,3.586969,5.936805,-5.6,-5.25,0.7,-104.34639,-54.09169,-69.870483,196,3.68
3700,-6.398636,4.520204,6.36035,3.36,-7.0,1.68,-103.076355,-55.617161,-68.607361,197,3.7
3720,-6.386672,3.926762,6.908326,0.28,-6.44,2.73,-103.455719,-54.778893,-70.278641,198,3.72
3740,-6.494352,5.034678,5.594619,-0.28,-6.16,3.29,-105.422081,-55.244385,-70.768539,199,3.74
3755,-6.166524,4.0488,6.092344,-8.47,-9.24,6.16,-103.675392,-54.186783,-68.349792,200,3.755
3775,-5.967913,4.288091,6.975327,-12.25,-11.34,7.28,-104.473579,-54.599262,-69.81942,201,3.775
3795,-6.003807,4.393379,6.999256,-11.69,-7.14,4.62,-102.994621,-58.039223,-70.439117,202,3.795
3815,-5.932019,4.412522,7.145224,-1.61,-2.31,1.68,-103.761482,-55.525047,-70.549042,203,3.815
3830,-6.312491,5.21654,6.168917,0.07,-0.84,1.26,-104.080055,-54.953762,-71.567131,204,3.83
3850,-6.506317,4.402951,5.474974,-7.98,-4.48,3.15,-103.165413,-55.356125,-70.102531,205,3.85
3870,-6.432137,3.594148,6.602034,-3.71,-7.14,3.08,-103.452766,-56.378185,-70.982712,206,3.87
3890,-6.331635,4.836067,6.489567,-1.33,-6.23,2.45,-105.679855,-54.940083,-71.13343,207,3.89
3905,-6.077987,4.055979,6.448887,-7.28,-5.04,3.29,-100.701912,-55.223328,-68.273079,208,3.905
3925,-6.13063,3.845403,6.489567,-2.73,-5.18,3.92,-104.934792,-55.858925,-70.880745,209,3.925
3945,-6.166524,4.879139,6.669035,3.78,-4.34,3.36,-103.456154,-55.058765,-71.449738,210,3.945
3965,-6.374707,4.876747,5.812374,-1.89,-5.25,2.31,-103.002716,-56.720791,-71.046463,211,3.965
3980,-6.202418,4.242626,6.585283,-5.95,-7.14,1.47,-102.763786,-57.029057,-71.242897,212,3.98
4000,-6.183275,4.331164,6.932255,-2.66,-7.21,-0.56,-103.153351,-52.713306,-70.47525,213,4.0
4020,-6.058843,4.498667,7.209832,2.87,-4.69,-3.01,-102.397232,-56.549885,-70.31929,214,4.02
4040,-6.166524,4.18041,6.412994,2.24,-2.59,-3.01,-103.251076,-56.414509,-71.130692,215,4.04
4055,-6.195239,4.216304,6.774323,6.51,-1.96,-1.89,-104.00042,-55.216782,-70.352615,216,4.055
4075,-6.089951,4.079908,6.0397,-3.36,-2.52,0.91,-102.908493,-56.220169,-72.079834,217,4.075
4095,-6.037307,3.938727,7.164367,-0.35,-2.8,2.31,-104.653008,-55.397598,-72.483086,218,4.095
4115,-6.0397,3.639613,6.850896,3.15,0.77,2.38,-104.410683,-57.025288,-72.212502,219,4.115
4130,-6.137809,4.520204,5.970306,4.62,1.4,2.87,-102.555634,-55.4641,-70.406136,220,4.13
4150,-5.953555,4.642241,6.381886,0.84,0.14,4.27,-104.531738,-51.691441,-71.125992,221,4.15
4170,-5.886554,4.513025,6.197632,-0.91,-1.19,4.34,-104.33094,-52.768303,-69.776176,222,4.17
4190,-5.94877,4.419701,6.123452,0.84,-3.36,3.64,-104.334442,-55.968884,-71.464996,223,4.19
4205,-5.7023,4.57524,7.049507,4.9,-3.85,1.75,-103.580391,-57.165623,-72.102753,224,4.205
4225,-6.147381,4.931784,6.870039,10.92,-2.03,-0.35,-103.78196,-52.609295,-70.732971,225,4.225
4245,-5.89134,4.524989,6.664249,-2.38,-1.19,0.35,-103.629578,-55.016495,-70.459778,226,4.245
4265,-5.94877,4.034443,6.613998,-8.47,-3.08,1.96,-102.080727,-54.481327,-70.094917,227,4.265
4280,-6.013378,3.95787,6.482388,-5.53,-3.08,2.8,-102.793251,-53.835415,-70.536385,228,4.28
4300,-6.006199,4.400558,7.118902,2.73,-0.91,1.75,-103.605148,-53.970989,-71.255913,229,4.3
4320,-6.30292,4.192375,6.987292,3.36,2.8,0.63,-103.50753,-54.789795,-71.822273,230,4.32
4340,-6.223954,4.256983,6.84611,3.36,5.25,1.4,-99.470879,-58.077129,-67.805908,231,4.34
4355,-6.271812,4.721208,6.31967,0.35,4.9,3.22,-105.23452,-55.28368,-71.337502,232,4.355
4375,-6.362742,4.548918,5.38165,-6.16,1.4,6.16,-104.624748,-55.391651,-71.641106,233,4.375
4395,-6.183275,4.376629,5.640084,-12.11,-5.32,7.28,-102.078979,-52.881039,-69.250511,234,4.395
4415,-5.824338,4.424487,6.779109,-2.52,-6.23,3.15,-102.842987,-56.486164,-71.286316,235,4.415
4430,-5.716658,5.051429,7.260083,3.5,-2.03,-3.43,-104.463814,-58.356606,-73.429443,236,4.43
4450,-6.24549,4.498667,6.970541,3.22,1.75,-7.49,-104.713371,-54.850742,-71.965179,237,4.45
4470,-6.427351,4.168446,6.424958,5.11,1.82,-6.3,-103.033508,-54.847572,-70.013275,238,4.47
4490,-6.465638,4.103837,6.274205,4.06,-0.35,-2.66,-102.066597,-54.478352,-69.673927,239,4.49
4505,-6.546997,4.22109,6.149774,2.94,-1.54,0.0,-104.783165,-54.305866,-71.727943,240,4.505
4525,-6.324456,3.90044,6.702536,2.8,-1.4,1.26,-103.910042,-54.157398,-69.184128,241,4.525
4545,-6.326849,4.508239,6.570926,4.48,0.49,0.63,-105.114998,-53.177803,-70.824821,242,4.545
4565,-6.264633,4.919819,6.345992,3.92,1.96,-1.68,-102.97139,-53.794136,-69.686768,243,4.565
4580,-6.477602,4.565669,6.183275,3.57,2.17,-3.71,-104.79258,-54.30785,-72.008598,244,4.58
