Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
811,-7.159581,3.998549,5.661621,7.98,-3.78,-2.73,-110.324669,-54.945278,-71.383606,43,0.811
826,-7.226583,3.874118,5.637691,-3.29,-6.79,-5.25,-110.687828,-56.74387,-71.840187,44,0.826
846,-7.669271,2.636985,3.519968,-20.16,-14.7,-1.47,-111.927963,-58.132172,-72.638725,45,0.846
866,-6.932255,3.165817,5.865018,-7.84,-19.25,-2.59,-109.419441,-55.349621,-70.199669,46,0.866
886,-7.341442,3.709008,6.144988,2.38,-15.05,-8.47,-108.468094,-60.823803,-71.176437,47,0.886
901,-6.752787,3.256748,7.075829,3.78,-8.26,-12.04,-108.895332,-56.51598,-71.531433,48,0.901
921,-7.200261,2.141653,6.515889,5.81,-6.58,-6.79,-108.694099,-57.312973,-69.010521,49,0.921
941,-6.695357,3.529539,6.185668,14.56,-9.45,-2.52,-111.431252,-58.744736,-72.470268,50,0.941
961,-6.700143,4.376629,5.577869,1.19,-12.74,-0.56,-110.434769,-57.04916,-71.615631,51,0.961
976,-7.540053,2.964813,3.498432,-28.210001,-25.549999,4.9,-111.439354,-57.426304,-73.077621,52,0.976
996,-6.80543,1.911934,4.065551,-21.559999,-37.029999,4.48,-108.021011,-59.567104,-70.53611,53,0.996
1016,-6.465638,3.663542,4.950927,1.54,-43.189999,-1.82,-110.357315,-59.192341,-72.416626,54,1.016
1036,-6.259848,5.491724,5.872197,-4.34,-46.759998,-9.52,-109.68158,-58.805645,-74.595573,55,1.036
1051,-6.18806,4.130159,5.061001,-37.240002,-51.380001,-15.61,-107.852287,-59.610363,-71.666389,56,1.051
1071,-5.963127,1.888005,4.812138,-56.84,-58.799999,-17.219999,-108.273178,-58.221272,-72.258446,57,1.071
1091,-5.589833,0.155539,6.661856,-53.130001,-64.68,-15.61,-107.893356,-58.298874,-73.256042,58,1.091
1111,-6.24549,0.667621,6.69775,-40.459999,-63.98,-15.26,-107.81501,-59.401512,-75.554825,59,1.111
1126,-6.578104,0.023929,6.362742,-38.57,-61.810001,-14.56,-107.049896,-63.51598,-76.289307,60,1.126
1146,-7.083008,-0.32065,6.669035,-41.299999,-61.110001,-6.51,-106.655403,-58.790733,-74.473015,61,1.146
1166,-7.173938,1.009807,6.063629,-53.34,-64.75,-0.07,-104.379112,-62.377975,-75.965271,62,1.166
1186,-5.915269,-0.306292,4.862389,-69.440002,-71.610001,13.72,-105.898819,-61.866646,-76.985947,63,1.186
1201,-6.748001,1.998078,8.076065,-54.040001,-68.25,14.21,-104.277222,-63.475655,-77.562401,64,1.201
1221,-7.197867,4.144517,8.111959,-35.560001,-66.5,7.63,-102.821709,-62.400574,-77.661949,65,1.221
1241,-5.934412,3.103602,8.47568,-42.630001,-70.419998,5.18,-100.559113,-65.710907,-78.404106,66,1.241
1261,-5.474974,2.146439,10.27754,-36.68,-73.360001,5.67,-101.448029,-63.423431,-77.151535,67,1.261
1276,-5.376864,3.084459,10.435472,-26.880001,-73.010002,6.09,-100.908897,-63.546276,-79.560081,68,1.276
1296,-4.955713,1.785109,10.40915,-38.639999,-69.510002,9.03,-101.658249,-62.348549,-78.782005,69,1.296
1316,-4.958106,1.93347,8.411072,-36.049999,-68.110001,8.89,-100.341087,-63.383305,-79.955551,70,1.316
1336,-4.757101,-0.05743,9.69367,-30.030001,-62.439999,7.07,-96.685555,-67.432655,-78.454887,71,1.336
1351,-4.831282,1.239526,9.33952,-12.67,-51.59,0.28,-97.93718,-66.183105,-80.327782,72,1.351
1371,-4.149302,1.29217,9.913818,-12.6,-41.790001,-1.05,-98.713455,-63.670906,-80.718376,73,1.371
1391,-5.056215,1.356779,8.430215,-8.4,-37.099998,-1.19,-97.079056,-66.597359,-80.54715,74,1.391
1411,-4.936569,1.450102,8.719757,-1.75,-39.200001,-2.38,-95.951981,-65.713638,-79.276558,75,1.411
1426,-5.046643,2.110545,8.248354,-7.7,-42.490002,-2.1,-95.537437,-64.184021,-78.447449,76,1.426
1446,-5.324221,0.519261,7.374943,-17.99,-46.34,-1.47,-95.884377,-68.13868,-81.529312,77,1.446
1466,-4.187589,0.095716,9.148088,-14.07,-47.529999,-0.21,-96.477379,-65.386902,-81.458099,78,1.466
1486,-3.335714,0.100502,9.011692,-18.059999,-48.860001,3.43,-92.464706,-68.959068,-79.314484,79,1.486
1502,-3.295034,-1.124667,9.736743,-18.690001,-46.900002,5.95,-93.737701,-65.834305,-79.873535,80,1.502
1522,-3.091637,1.191668,9.033228,-17.219999,-43.330002,5.88,-95.647079,-65.527229,-81.348351,81,1.522
1542,-2.574769,-0.179468,10.344542,-15.26,-43.259998,5.53,-93.011581,-71.277122,-81.403969,82,1.542
1562,-1.923898,2.115331,11.225132,8.26,-40.32,-0.21,-90.695328,-68.456261,-78.536285,83,1.562
1577,-2.426409,5.869803,10.799194,-0.98,-35.209999,-2.38,-93.598557,-67.203934,-81.519112,84,1.577
1597,-2.378551,0.930841,9.858782,-45.150002,-31.57,0.07,-91.163002,-71.317215,-80.582344,85,1.597
1617,-3.515182,-0.342186,11.052842,-42.560001,-28.280001,-2.94,-90.846497,-69.248657,-80.357964,86,1.617
1637,-3.201711,-1.064844,11.014556,-8.05,-24.15,-5.39,-90.088631,-71.484947,-79.357605,87,1.637
1652,-2.603484,1.435745,9.686492,0.14,-22.26,-0.42,-87.59127,-70.304665,-78.043617,88,1.652
1672,-2.565197,0.629335,8.604897,-24.780001,-23.450001,4.48,-90.780991,-69.514648,-79.564438,89,1.672
1692,-1.373529,-0.720265,8.088029,-54.880001,-31.290001,9.38,-89.788002,-71.019661,-80.398621,90,1.692
1712,-0.78966,-1.722894,9.595561,-47.670002,-32.48,8.54,-89.022781,-70.61412,-79.911301,91,1.712
1727,-1.284992,1.564962,9.480701,-38.849998,-25.27,0.28,-88.648987,-72.01313,-80.722542,92,1.727
1747,-2.854739,-0.110074,9.619491,-47.32,-20.719999,-6.37,-89.047646,-71.939499,-80.286263,93,1.747
1767,-3.618077,-1.210811,8.147852,-37.73,-27.719999,-5.81,-86.89209,-74.433014,-80.742714,94,1.767
1787,-3.089244,-1.148596,8.999727,-31.290001,-41.580002,1.68,-89.414635,-72.69854,-82.380959,95,1.787
1802,-2.744666,-1.057665,10.720228,-18.200001,-46.549999,6.86,-88.213066,-72.358711,-81.207283,96,1.802
1822,-1.96697,0.248862,10.926019,-14.35,-44.029999,8.61,-85.557411,-76.784218,-81.028267,97,1.822
1842,-2.629806,-0.997843,10.516831,-4.48,-38.779999,5.25,-88.019165,-75.316727,-82.013306,98,1.842
1862,-2.495803,0.256041,11.026521,24.57,-35.279999,-0.98,-87.091148,-71.755859,-81.248116,99,1.862
1877,-2.806881,0.591048,10.504867,20.16,-35.560001,1.05,-83.762741,-74.676163,-78.703995,100,1.877
1897,-1.74443,-0.370901,9.222268,10.92,-38.220001,4.2,-83.106735,-75.333969,-79.946487,101,1.897
1917,-1.273027,-1.634356,9.370628,16.450001,-38.360001,6.16,-84.174217,-73.285088,-79.015388,102,1.917
1937,-1.813824,-1.177311,9.523774,28.559999,-39.830002,7.35,-86.057404,-70.332214,-80.44194,103,1.937
1952,-2.043544,1.440531,10.050214,32.970001,-42.560001,6.16,-85.480286,-74.687263,-81.778549,104,1.952
1972,-0.464224,0.009572,13.041349,35.209999,-35.630001,5.53,-82.327377,-74.925461,-79.038177,105,1.972
1992,-0.380472,2.457517,11.904717,24.290001,-25.41,4.27,-80.762215,-72.507172,-76.236824,106,1.992
2012,-1.002628,1.787502,10.660405,17.08,-17.219999,-1.19,-80.980209,-74.353981,-78.525345,107,2.012
2027,-0.638906,0.887769,9.614705,9.73,-14.77,-9.1,-82.316643,-73.603065,-79.084206,108,2.027
2047,0.739409,0.780088,10.234468,-5.74,-16.24,-13.09,-82.960594,-70.302437,-78.214432,109,2.047
2067,0.949984,-1.316099,10.796802,-11.62,-14.28,-10.08,-83.772911,-70.717888,-80.105049,110,2.067
2087,-0.878197,-0.866233,10.430686,-4.76,-9.24,-5.32,-83.437248,-72.885498,-79.370056,111,2.087
2102,-1.706143,-1.354386,10.220111,0.49,-6.72,-2.17,-84.556648,-75.367516,-81.204391,112,2.102
2122,-1.682214,0.011965,10.122002,14.0,-6.58,0.0,-81.379303,-74.560219,-79.260155,113,2.122
2142,-0.294328,0.868626,10.138752,14.35,-7.84,0.77,-81.123177,-71.944801,-78.517876,114,2.142
2162,0.248862,1.060058,10.263183,4.97,-8.4,-1.19,-80.067642,-72.116501,-77.854454,115,2.162
2177,-0.552762,1.754002,9.777423,5.18,-7.7,-7.42,-81.124496,-73.265221,-78.191193,116,2.177
2197,-0.801624,0.145967,10.205753,-1.75,-7.7,-10.78,-81.682884,-73.426216,-77.51506,117,2.197
2217,-1.703751,0.449867,10.172253,1.82,-8.75,-10.5,-81.023811,-71.163315,-78.239822,118,2.217
2237,-0.818375,-0.598227,10.54076,-2.31,-7.7,-7.07,-81.636971,-69.735916,-78.403244,119,2.237
2253,-0.708301,-0.009572,10.847053,2.8,-4.69,-4.97,-80.314247,-70.20993,-77.094269,120,2.253
2273,0.028715,-0.507297,11.000198,1.96,-1.75,-1.54,-80.677414,-72.008522,-77.550858,121,2.273
2293,0.332614,-0.942806,11.057629,4.2,1.54,1.26,-82.496422,-70.642067,-77.857185,122,2.293
2313,-0.86384,-0.746587,10.875768,17.219999,6.16,3.57,-81.762955,-73.443069,-79.900673,123,2.313
2328,-1.624785,1.861683,8.636005,12.46,3.99,2.87,-83.085258,-72.689178,-80.038536,124,2.328
2348,-1.141417,0.100502,9.86596,0.0,2.59,1.61,-80.786201,-72.792,-78.109566,125,2.348
2368,-1.411816,0.899733,9.392164,-2.45,2.31,-0.07,-82.100822,-73.636414,-78.811188,126,2.368
2388,-0.473796,-0.07418,9.39695,-2.8,-0.77,-0.84,-82.026649,-69.94017,-78.857399,127,2.388
2403,-0.119645,0.392437,9.468738,1.26,-3.85,-1.33,-82.783775,-71.664131,-78.737366,128,2.403
2423,0.227326,0.607799,10.057393,3.43,-5.46,-2.87,-78.934219,-74.151512,-76.820923,129,2.423
2443,-0.14836,0.906912,10.24404,-2.87,-6.16,-4.48,-81.596336,-71.327278,-77.984688,130,2.443
2463,-0.177075,0.253648,10.332577,-7.28,-5.95,-5.88,-80.665031,-73.605843,-77.974274,131,2.463
2478,-0.512082,0.11486,10.07175,-7.7,-5.95,-6.02,-80.655609,-73.603859,-77.693611,132,2.478
2498,-0.571905,0.043072,10.143538,-6.23,-4.69,-4.27,-81.320686,-76.707359,-80.622467,133,2.498
2518,-1.150989,-0.165111,10.078929,-7.07,-3.85,-2.03,-82.206963,-71.779045,-80.023277,134,2.518
2538,-1.792288,-0.112467,10.107644,-7.56,-4.27,-1.33,-81.281158,-70.57914,-77.433617,135,2.538
2553,-1.550604,-0.478582,10.193789,-6.72,-5.32,-0.42,-82.885208,-69.805779,-79.809128,136,2.553
2573,-0.504904,-0.507297,10.038249,-3.01,-5.81,0.63,-81.809616,-73.173103,-80.132866,137,2.573
2593,0.064609,0.117252,9.784601,1.68,-6.23,0.49,-82.299873,-70.959259,-79.316589,138,2.593
2613,0.095716,0.976306,9.530953,2.45,-6.86,-0.7,-79.539711,-74.322418,-77.548096,139,2.613
2628,0.093323,0.153146,9.84921,-2.17,-7.35,-1.33,-80.497627,-74.969521,-78.77787,140,2.628
2648,0.20579,0.471403,10.954733,0.14,-7.35,-3.36,-82.523468,-73.84761,-80.247658,141,2.648
2668,-1.179704,-0.473796,10.234468,-8.47,-6.02,-3.22,-81.471321,-72.699883,-80.051247,142,2.668
2688,-2.866704,-2.074651,11.325634,-5.81,-6.58,-0.77,-82.191521,-70.455658,-79.92897,143,2.688
2703,-1.775538,-0.796838,10.547939,14.07,-6.65,2.24,-82.514053,-73.845627,-79.966995,144,2.703
2723,-1.517104,-0.351757,9.968855,17.99,-6.09,8.05,-81.962891,-71.80645,-78.908279,145,2.723
2743,-1.899969,-0.303899,9.920997,19.32,-5.81,11.69,-82.117912,-72.040092,-78.528107,146,2.743
2763,-3.359643,-0.746587,10.86141,16.73,-5.04,13.440001,-81.123177,-71.944801,-78.517876,147,2.763
2778,-2.55084,-0.866233,10.653227,25.9,-4.83,14.07,-79.537071,-71.68158,-78.201462,148,2.778
2798,-3.716186,-0.677193,11.258633,39.830002,-0.14,21.35,-83.269745,-69.729172,-78.951851,149,2.798
2818,0.351757,2.744666,6.893968,73.150002,-5.18,19.25,-81.3321,-70.030304,-76.635056,150,2.818
2838,-2.919348,2.517339,9.633848,56.279999,-10.08,17.43,-80.925766,-71.70224,-77.635086,151,2.838
2853,1.139024,2.88824,11.392635,39.200001,-11.69,15.75,-80.013191,-69.464767,-76.964195,152,2.853
2873,-0.160325,2.507768,11.292133,17.5,-6.58,10.78,-80.926193,-71.982117,-78.806175,153,2.873
2893,-0.241684,-0.040679,10.11243,19.040001,-5.74,6.44,-80.138748,-72.892044,-77.29052,154,2.893
2913,-0.614977,0.447474,9.743921,40.670002,-6.58,5.74,-81.068298,-69.013191,-76.45652,155,2.913
2928,0.959556,1.677429,9.301233,37.869999,-8.82,7.56,-80.865402,-72.249107,-78.152985,156,2.928
2948,1.916719,1.49796,10.119608,24.219999,-10.43,7.56,-81.045715,-74.08799,-79.318863,157,2.948
2968,2.62502,1.610427,10.162681,12.18,-9.17,6.51,-78.860931,-71.495811,-75.369354,158,2.968
2988,3.201711,2.514946,9.140909,-1.19,-8.68,4.34,-78.308998,-72.936104,-77.03022,159,2.988
3003,3.359643,2.641771,8.602505,-25.059999,-9.1,1.68,-79.926315,-71.605965,-77.484528,160,3.003
3023,2.991135,2.380944,8.918368,-37.66,-8.96,-5.04,-78.850197,-70.173409,-75.415375,161,3.023
3043,2.431195,2.558019,8.502003,-42.490002,-10.5,-14.98,-78.186081,-72.149651,-76.050514,162,3.043
3063,0.488153,1.210811,9.873138,-49.84,-11.27,-24.85,-79.210297,-69.0513,-75.35424,163,3.063
3078,-2.093795,-0.480975,11.509888,-69.510002,-9.1,-26.32,-83.097198,-70.811981,-78.444031,164,3.078
3098,-2.581948,-2.993528,13.306962,-69.790001,0.35,-19.809999,-80.354561,-72.858696,-77.563538,165,3.098
3118,-1.610427,-2.323514,11.093522,-30.380001,0.0,-9.94,-79.764946,-74.291054,-78.101768,166,3.118
3138,-0.65805,-0.500118,9.447201,2.31,-2.8,1.47,-81.491051,-73.744392,-79.114792,167,3.138
3153,-0.727444,0.961949,9.47113,20.02,-5.81,8.4,-77.916359,-74.331146,-77.280144,168,3.153
3173,-0.763338,2.225405,9.856388,12.6,-9.24,9.52,-79.839012,-73.467293,-76.833755,169,3.173
3193,-0.198611,1.330457,10.777658,-7.91,-8.19,8.26,-78.395981,-75.314903,-77.731689,170,3.193
3213,-0.275184,1.117488,10.196181,-24.92,-4.97,6.72,-81.384018,-74.561211,-79.400482,171,3.213
3228,-0.045465,0.653264,9.94014,-45.639999,-4.06,6.72,-78.792007,-72.600433,-77.948776,172,3.228
3248,-0.067001,0.045465,10.095679,-62.720001,-4.27,7.28,-78.937614,-72.832092,-77.287941,173,3.248
3268,0.234505,-0.631728,10.602976,-63.84,-5.25,6.58,-77.761337,-74.097504,-77.660324,174,3.268
3288,0.157932,-1.945434,10.141145,-33.599998,-4.2,4.76,-77.688171,-75.961807,-77.43055,175,3.288
3303,-0.363722,-1.631963,10.208146,-5.81,-5.6,4.27,-81.143768,-73.549057,-79.923607,176,3.303
3323,-1.014593,-1.280206,10.246432,10.08,-7.28,5.04,-79.33374,-74.637619,-78.726837,177,3.323
3343,-0.756159,-0.495332,10.011928,18.200001,-9.8,6.02,-78.493599,-74.496101,-77.165337,178,3.343
3363,-0.775302,-0.579084,10.356506,26.110001,-12.39,7.56,-77.672714,-74.63842,-77.336243,179,3.363
3378,-0.837518,-0.014357,10.636477,35.139999,-14.7,8.68,-79.045181,-76.81514,-79.395142,180,3.378
3398,-0.045465,0.93802,10.459401,37.59,-16.52,10.01,-78.6819,-70.496544,-77.716751,181,3.398
3418,0.701122,1.584105,10.021499,26.32,-16.450001,10.85,-78.231537,-75.079285,-77.831207,182,3.418
3438,1.02895,1.251491,9.794173,7.07,-15.26,11.69,-79.436066,-73.819817,-78.300804,183,3.438
3454,0.667621,0.698729,9.973641,-4.97,-12.81,10.5,-79.156822,-71.479309,-78.027977,184,3.454
3474,0.531226,0.705908,9.98082,-13.58,-9.94,7.56,-79.937492,-73.208244,-78.609596,185,3.474
3494,0.598227,0.516868,9.913818,-24.639999,-6.23,4.34,-77.497536,-73.080399,-77.481789,186,3.494
3514,0.58387,0.157932,9.729565,-33.529999,-3.22,1.05,-77.793877,-73.82457,-77.471535,187,3.514
3529,0.624549,-0.272792,9.870746,-42.490002,-0.56,-0.56,-76.228363,-75.165611,-78.56086,188,3.529
3549,0.636514,-1.519497,10.387614,-46.830002,2.94,0.7,-76.325981,-74.346809,-77.994499,189,3.549
3569,-0.055037,-2.263691,11.019341,-34.790001,5.74,-1.61,-76.572693,-76.960236,-78.456123,190,3.569
3589,-0.011965,-0.976306,10.906875,-6.02,5.18,-3.99,-75.80912,-73.634995,-77.591415,191,3.589
3604,1.129453,-0.720265,11.409386,16.73,5.74,-5.88,-77.96225,-77.540642,-80.231934,192,3.604
3624,1.440531,-0.739409,11.42135,57.889999,10.15,-9.24,-77.539604,-77.329445,-78.795464,193,3.624
3644,1.435745,0.902126,10.71305,77.139999,15.47,-10.64,-79.366287,-74.364693,-78.538055,194,3.644
3664,1.531461,1.234741,12.859488,10.36,19.67,-11.62,-78.249062,-73.762833,-78.719215,195,3.664
3679,2.498196,1.189275,12.557981,-20.16,38.779999,-15.89,-76.431374,-76.449699,-78.086197,196,3.679
3699,-1.548212,3.038993,10.476151,-48.16,60.130001,-26.25,-78.699104,-73.420227,-78.655472,197,3.699
3719,-2.593912,-0.059823,9.353878,-70.489998,61.389999,-35.07,-79.416336,-72.775307,-79.237267,198,3.719
3739,-2.462302,0.028715,9.416093,-62.299999,53.830002,-43.259998,-80.883034,-75.452652,-80.262794,199,3.739
3754,-0.533619,-1.294563,9.207911,-85.400002,51.029999,-34.860001,-81.295822,-75.381989,-80.247505,200,3.754
3774,-0.646085,-3.11078,8.638398,-106.540001,48.720001,-19.460001,-83.176056,-74.028427,-82.378128,201,3.774
3794,-1.184489,-4.3527,7.475445,-108.150002,40.32,-3.01,-80.847099,-77.045013,-79.984566,202,3.794
3814,-1.529068,-5.013143,6.99447,-96.18,25.9,12.04,-81.977127,-76.32943,-80.551071,203,3.814
3829,-1.280206,-5.55394,7.422801,-70.489998,12.46,22.049999,-81.885544,-78.469635,-80.931076,204,3.829
3849,-0.873411,-4.642241,8.042564,-37.73,-0.56,26.809999,-82.29966,-79.719391,-80.589096,205,3.849
3869,-0.332614,-3.172996,8.645576,-7.98,-8.19,27.58,-83.135101,-79.859924,-82.010269,206,3.869
3889,-0.366115,-2.144046,8.521146,17.57,-11.62,25.059999,-85.848267,-81.006859,-83.597267,207,3.889
3904,-0.533619,-2.057901,8.624041,45.080002,-11.97,19.18,-82.300087,-79.999268,-81.760193,208,3.904
3924,-1.158167,-0.839911,8.255533,78.470001,-13.93,8.54,-80.871651,-82.610512,-80.410233,209,3.924
3944,-0.997843,0.014357,8.566611,107.379997,-17.5,-4.34,-80.842499,-81.564026,-81.06604,210,3.944
3964,-0.588655,1.074416,9.751101,127.75,-21.559999,-17.92,-82.796371,-79.106827,-80.757553,211,3.964
3979,-0.703515,2.770988,9.877925,121.239998,-25.129999,-29.120001,-83.67408,-74.736275,-82.219894,212,3.979
3999,-1.512318,3.07728,10.291898,82.739998,-24.92,-34.369999,-83.594345,-70.479294,-79.783577,213,3.999
4019,-2.751844,3.610898,10.066964,23.940001,-26.880001,-38.990002,-81.808762,-72.613358,-77.79068,214,4.019
4039,-2.167975,1.0122,10.897304,-37.73,-28.559999,-39.900002,-83.295929,-72.374962,-79.00013,215,4.039
4054,-1.208419,-1.284992,12.54841,-57.049999,-25.48,-40.810001,-84.336441,-71.159744,-80.740341,216,4.054
4074,-0.926055,-2.089009,12.246903,-52.990002,-15.82,-38.43,-80.877892,-75.171791,-78.95137,217,4.074
4094,-2.031579,-3.295034,11.856859,-40.670002,-4.06,-31.15,-79.904945,-73.481171,-78.798378,218,4.094
4114,-3.184961,-3.223247,11.447672,-30.940001,2.31,-20.93,-83.918617,-75.469543,-80.666016,219,4.114
4129,-2.780559,-3.742508,11.265811,-34.860001,4.55,-7.0,-83.237312,-74.52211,-80.362442,220,4.129
4149,-2.127295,-4.03205,11.62714,-34.720001,6.72,7.07,-79.92807,-73.206261,-78.328934,221,4.149
4169,-1.119881,-4.14691,11.706106,-32.830002,12.32,19.25,-80.428276,-75.794266,-80.186211,222,4.169
4189,-0.672407,-3.991371,10.949947,-19.18,21.210001,28.139999,-82.79023,-73.265419,-79.722115,223,4.189
4205,-0.734623,-2.995921,9.145695,-2.52,26.32,32.970001,-82.200615,-74.697777,-80.260338,224,4.205
4225,-0.088538,-3.005492,9.143302,11.76,27.65,34.93,-82.635208,-73.031784,-80.102287,225,4.225
4245,0.442688,-1.471638,8.755651,26.389999,26.6,33.950001,-82.813347,-72.990501,-79.252663,226,4.245
4265,0.569512,-0.270399,8.363214,22.049999,22.469999,31.290001,-83.865929,-74.418098,-80.620163,227,4.265
4280,-0.007179,0.294328,7.477838,11.62,16.24,26.110001,-83.069908,-75.885788,-81.166039,228,4.28
4300,-1.263456,0.122038,6.975327,5.39,7.63,17.710001,-85.264465,-74.720612,-81.505539,229,4.3
4320,-2.3618,0.418759,7.006435,8.47,-4.83,6.86,-87.023109,-73.901024,-82.329773,230,4.32
4340,-3.055744,1.359172,6.7145,12.46,-17.99,-4.48,-85.157433,-75.53743,-81.791229,231,4.34
4355,-3.455359,0.820767,7.532875,12.6,-30.66,-15.96,-82.788155,-75.905258,-78.928406,232,4.355
4375,-3.381179,0.99545,7.697985,15.05,-42.91,-27.16,-84.928696,-72.368225,-79.548737,233,4.375
4395,-2.160796,0.428331,9.291662,7.42,-55.369999,-34.93,-85.556099,-75.463799,-81.354958,234,4.395
4415,0.064609,-0.603013,11.64389,4.2,-59.5,-37.66,-85.689537,-68.532631,-79.845024,235,4.415
4430,1.361565,-2.309156,14.405307,10.85,-52.709999,-36.610001,-83.120865,-75.336945,-80.367477,236,4.43
4450,1.888005,-2.366586,16.16888,-6.86,-31.15,-24.780001,-80.374725,-74.183075,-77.798172,237,4.45
4470,0.078966,-4.010514,14.886281,-41.790001,-6.58,-3.15,-79.296066,-74.629692,-77.604195,238,4.47
4490,-1.476424,-3.938727,12.979134,-24.43,10.99,8.4,-79.899811,-73.20031,-77.486954,239,4.49
4505,-1.452495,-2.364193,11.701321,6.65,20.16,13.72,-80.424461,-76.833817,-78.548096,240,4.505
