Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
1466,-5.068179,1.194061,8.765223,-30.17,-46.900002,-10.92,-93.248856,-73.407776,-85.424904,78,1.466
1486,-7.111723,1.55539,9.897068,-16.17,-47.529999,-4.48,-96.543076,-73.680115,-88.535202,79,1.486
1502,-9.497452,0.610192,10.306255,15.61,-38.360001,13.72,-95.259232,-70.962471,-86.800385,80,1.502
1522,-11.406993,1.543426,9.406522,61.670002,-26.880001,49.209999,-93.955345,-71.440453,-86.052734,81,1.522
1542,-10.047821,2.495803,9.67692,127.120003,-20.93,89.529999,-94.579674,-71.615326,-87.341225,82,1.542
1562,-8.222033,8.056922,9.294055,169.399994,-13.02,119.770004,-92.613319,-71.149834,-86.851318,83,1.562
1577,-5.934412,10.918839,8.088029,169.119995,0.98,132.649994,-93.060287,-67.88652,-86.269852,84,1.577
1597,-1.691786,13.127494,6.11388,115.5,13.23,108.150002,-92.678291,-66.083969,-85.251953,85,1.597
1617,-0.227326,8.382357,0.914091,60.130001,-1.33,68.25,-91.221016,-63.408592,-84.507088,86,1.617
1637,-0.26322,-1.885612,5.594619,34.02,-10.43,40.810001,-89.609299,-65.780266,-82.695328,87,1.637
1652,1.162953,-8.238783,6.46803,195.089996,-13.93,-13.16,-92.890602,-62.850037,-83.836143,88,1.652
1672,5.77648,5.757337,6.025342,450.029999,-14.91,-99.260002,-90.234413,-62.47567,-81.264229,89,1.672
1692,5.065786,24.079834,9.119372,400.119995,-21.49,-159.529999,-91.601082,-55.051659,-78.397003,90,1.692
1712,2.380944,11.069592,7.853524,25.48,-32.130001,-170.100006,-90.820015,-53.523663,-72.804306,91,1.712
1727,-2.407265,-0.722658,11.753964,-207.970001,-30.24,-155.820007,-93.22995,-52.045265,-72.24572,92,1.727
1747,-3.799938,5.199789,1.938256,-267.75,-39.759998,-126.910004,-93.990891,-52.729683,-73.763809,93,1.747
1767,-6.267026,-6.791073,4.850425,-399.839996,-65.029999,-64.889999,-96.549477,-53.922852,-76.902084,94,1.767
1787,-18.272245,-14.524952,10.591011,-297.709991,-46.200001,-19.18,-95.205917,-61.071945,-79.299858,95,1.787
1802,-18.889616,-7.920526,9.784601,-32.619999,-22.469999,54.740002,-94.568863,-66.253723,-82.32547,96,1.802
1822,-8.492431,3.876511,11.619962,166.460007,9.52,119.209999,-96.148041,-64.154991,-84.326019,97,1.822
1842,-2.895419,21.289703,10.54076,121.309998,41.650002,137.899994,-94.140938,-60.760864,-82.195755,98,1.842
1862,-0.026322,34.249695,-5.314649,-120.050003,46.900002,90.160004,-93.537651,-62.950912,-79.644112,99,1.862
1877,-0.098109,16.465601,0.327828,-336.839996,11.06,34.720001,-91.734848,-61.680504,-80.552475,100,1.877
1897,2.038758,-4.374236,2.323514,-398.299988,-2.59,-8.12,-93.684547,-64.022194,-82.496559,101,1.897
1917,2.524518,-15.630476,15.776443,-214.970001,28.98,-74.690002,-95.190659,-68.307762,-85.489136,102,1.917
1937,-3.668328,-2.689629,5.649656,94.57,34.650002,-121.730003,-92.852821,-76.122238,-85.207809,103,1.937
1952,-4.792995,3.259141,8.174174,68.529999,15.54,-115.989998,-95.237549,-77.077805,-88.16494,104,1.952
1972,-1.222776,-0.457045,8.978191,-104.090004,-1.33,-101.290001,-97.268875,-72.477432,-87.055466,105,1.972
1992,-2.124902,-4.07273,10.629298,-197.680008,-6.72,-91.349998,-96.402641,-74.210121,-86.667488,106,1.992
2012,-4.03205,-7.56159,10.191396,-199.289993,-14.63,-77.629997,-97.041557,-75.148636,-85.708092,107,2.012
2027,-7.341442,-9.552489,13.539074,-116.129997,-21.07,-64.959999,-97.045059,-78.34922,-87.396904,108,2.027
2047,-11.785072,-10.447436,15.90566,27.23,-7.84,-33.950001,-96.670403,-79.188477,-85.865967,109,2.047
2067,-10.471366,-1.560176,14.017655,187.600006,8.26,2.52,-97.670715,-79.844498,-88.358711,110,2.067
2087,-7.84156,7.03515,7.705164,150.639999,25.9,34.299999,-94.871986,-82.159187,-86.965355,111,2.087
2102,-5.522832,6.925076,4.625491,-7.35,34.93,57.189999,-95.649902,-76.72728,-86.978554,112,2.102
2122,-2.158403,7.934883,4.134945,-124.809998,37.450001,56.700001,-95.516258,-74.618431,-86.044876,113,2.122
2142,-2.759023,7.477838,1.660678,-209.229996,27.370001,37.170002,-98.119438,-78.18148,-88.621651,114,2.142
2162,-5.398401,2.105759,-1.277813,-215.040009,2.52,11.48,-98.852119,-78.859947,-89.29776,115,2.162
2177,-9.418487,-4.754708,5.010749,-97.650002,-24.85,-17.43,-96.855431,-81.028351,-87.172173,116,2.177
2197,-8.609683,-3.905226,10.906875,126.0,-55.09,-44.869999,-97.558647,-84.900459,-88.554787,117,2.197
2217,-6.65707,5.149538,12.586697,253.119995,-70.699997,-59.220001,-96.099739,-85.144806,-88.187309,118,2.217
2237,-4.31202,4.173232,15.575438,172.059998,-60.900002,-55.16,-97.584595,-78.025444,-89.999435,119,2.237
2253,-3.16821,-1.072023,13.137066,92.470001,-43.610001,-50.049999,-95.53389,-77.821991,-88.154686,120,2.253
2273,-3.20889,-3.385965,13.046135,57.610001,-24.360001,-47.880001,-93.079811,-77.69117,-86.605896,121,2.273
2293,-3.239998,-2.924134,12.215796,18.200001,2.38,-38.080002,-94.944275,-79.254333,-88.692924,122,2.293
2313,-4.20434,-3.510396,10.770479,10.5,22.889999,-26.460001,-95.077278,-72.043304,-86.011894,123,2.313
2328,-4.967677,-2.854739,6.183275,14.42,30.24,-2.38,-94.818291,-75.547188,-87.195496,124,2.328
2348,-5.62812,-1.402244,4.398165,42.91,23.309999,16.940001,-94.765594,-74.495735,-87.149643,125,2.348
2368,-6.125845,-2.900205,2.876276,46.830002,-4.41,31.15,-95.18956,-76.027344,-88.259422,126,2.368
2388,-3.759259,-5.396008,12.412014,165.899994,-9.73,33.810001,-94.917656,-76.328674,-87.473549,127,2.388
2403,-5.314649,8.341678,8.808294,242.759995,13.58,28.49,-93.531487,-74.428841,-86.164757,128,2.403
2423,-5.455831,11.050449,8.504395,186.199997,27.16,10.99,-96.757927,-68.567017,-85.244225,129,2.423
2443,-3.720972,11.060021,6.144988,56.98,24.99,-10.85,-95.221451,-66.43454,-84.45594,130,2.443
2463,-6.702536,-2.672878,15.273932,45.009998,33.459999,-25.129999,-95.237328,-68.037796,-85.721336,131,2.463
2478,-9.081086,1.995685,7.626198,196.350006,45.360001,-38.150002,-95.564453,-66.908752,-84.677895,132,2.478
2498,-12.852309,-0.299114,4.807353,359.170013,32.27,-35.630001,-95.399155,-66.113388,-82.435219,133,2.498
2518,-7.544839,15.171038,2.912169,352.029999,13.58,-17.57,-97.856087,-60.124905,-82.058136,134,2.518
2538,-5.606584,6.343599,7.243333,214.759995,19.040001,-4.62,-99.149155,-54.285316,-77.790031,135,2.538
2553,-5.920054,0.492939,5.903304,140.350006,35.420002,-0.84,-100.475731,-53.252548,-76.897141,136,2.553
2573,-3.73533,3.314178,3.194532,173.320007,34.09,-9.38,-98.834435,-54.297848,-74.570091,137,2.573
2593,-1.06963,9.968855,3.132317,84.139999,12.81,-7.7,-98.321411,-53.027279,-71.965134,138,2.593
2613,-2.053115,1.371136,9.463951,12.81,5.81,-10.78,-99.995712,-52.469715,-71.434525,139,2.613
2628,-3.608505,2.127295,8.339285,39.200001,15.96,-18.200001,-101.779968,-49.015244,-73.754112,140,2.628
2648,-6.116273,4.082301,7.152402,66.150002,33.389999,-19.6,-100.454742,-51.84922,-70.480339,141,2.648
2668,-6.807824,5.317042,4.381415,58.310001,39.689999,-12.25,-100.805847,-51.005001,-71.309639,142,2.668
2688,-6.257455,8.389536,0.918877,20.790001,20.93,0.28,-102.326874,-51.814087,-72.003616,143,2.688
2703,-5.656835,6.831753,3.531932,-24.43,-10.92,8.54,-104.185234,-48.016651,-69.215218,144,2.703
2723,-5.120823,8.851367,8.446965,-3.99,-10.85,-4.9,-103.269806,-51.898472,-70.470215,145,2.723
2743,-4.266555,5.331399,8.463716,-26.530001,7.63,-11.83,-101.765869,-49.493065,-69.493141,146,2.743
2763,-5.802802,8.669506,1.0122,-62.860001,12.6,-3.5,-102.821404,-49.321365,-70.156563,147,2.763
2778,-5.917662,2.038758,4.249805,-97.93,-5.39,10.22,-101.143288,-50.91848,-69.049065,148,2.778
2798,-4.405344,3.783188,6.645106,-93.800003,-15.47,15.190001,-100.375961,-52.671986,-71.608017,149,2.798
2818,-4.807353,6.231133,5.62812,-113.82,-5.46,9.94,-101.451233,-53.544796,-71.334976,150,2.818
2838,-8.155031,10.196181,0.038287,-204.190002,-24.85,4.9,-102.663857,-50.966896,-72.411926,151,2.838
2853,-2.179939,-1.462067,4.36945,-411.529999,-67.760002,32.689999,-101.408813,-53.055077,-73.91198,152,2.853
2873,-4.797781,-3.012671,14.656562,-243.110001,-36.259998,11.27,-102.051308,-61.233372,-79.703178,153,2.873
2893,-5.472581,2.177546,7.843953,-210.070007,0.77,7.56,-101.853447,-60.230145,-81.489265,154,2.893
2913,-3.161031,0.552762,4.142124,-201.320007,-16.940001,31.08,-98.247971,-62.690121,-80.687813,155,2.913
2928,-6.896361,-2.084223,17.875023,-79.169998,4.76,25.620001,-99.440231,-67.547966,-82.802635,156,2.928
2948,-4.256983,9.291662,12.232546,-56.490002,37.73,12.32,-99.417534,-68.102753,-84.443176,157,2.948
2968,-6.774323,9.813316,6.73125,-123.270004,43.189999,-7.84,-99.606735,-65.143753,-83.496819,158,2.968
2988,-7.468266,9.066729,0.198611,-218.960007,14.14,-27.58,-98.880188,-70.306694,-83.856163,159,2.988
3003,-5.266791,-2.256512,-1.29217,-294.48999,-29.190001,-21.98,-103.23719,-68.529152,-85.895035,160,3.003
3023,-6.042093,-13.283032,8.521146,-186.270004,-22.26,-18.41,-102.093994,-74.321503,-88.471527,161,3.023
3043,-5.285934,-5.388829,9.674527,7.07,13.86,-6.44,-100.407356,-76.957184,-85.585579,162,3.043
3063,-5.836303,6.030128,9.949712,113.68,39.900002,-9.87,-101.902191,-75.120476,-86.231285,163,3.063
3078,-6.609212,10.859017,7.080615,34.09,30.66,-20.09,-101.876541,-77.274567,-88.575905,164,3.078
3098,-6.391458,3.792759,6.793466,-57.260002,8.47,-33.740002,-102.141121,-74.81221,-86.034851,165,3.098
3118,-6.56614,-3.417073,8.494823,-53.34,-0.77,-34.93,-101.908646,-76.721764,-87.216026,166,3.118
3138,-6.649891,-4.127767,8.339285,-6.02,5.88,-25.549999,-99.902969,-79.168053,-85.980881,167,3.138
3153,-7.0519,-1.868861,8.296212,23.379999,14.63,-13.23,-99.863976,-77.839706,-85.184914,168,3.153
3173,-7.061472,0.80641,8.078458,12.32,13.65,-4.83,-102.511955,-75.012505,-85.927689,169,3.173
3193,-6.669035,0.421152,8.250747,-17.5,4.62,-1.19,-102.234138,-78.512428,-86.549965,170,3.193
3213,-6.168917,-1.005021,8.480466,-27.719999,-5.04,-1.05,-102.04483,-76.951439,-86.274521,171,3.213
3228,-6.054058,-1.42378,8.564219,-12.25,-11.76,-1.54,-103.033218,-79.965439,-86.521812,172,3.228
3248,-5.350543,-1.227562,8.949476,15.26,-14.35,-2.87,-102.400322,-80.348335,-87.294861,173,3.248
3268,-5.544368,0.509689,9.052371,26.809999,-13.72,-5.32,-102.429802,-77.154701,-86.588348,174,3.268
3288,-4.984427,0.461831,9.040407,19.389999,-12.39,-7.63,-101.448761,-76.782516,-85.828011,175,3.288
3303,-5.173467,0.277577,9.066729,13.72,-10.01,-10.22,-104.098495,-75.555595,-87.415184,176,3.303
3323,-6.22874,0.277577,8.645576,8.68,-8.33,-12.81,-102.824181,-77.35994,-87.182831,177,3.323
3343,-7.25769,-0.078966,8.437394,6.16,-7.84,-10.57,-101.298447,-76.549866,-86.348526,178,3.343
3363,-7.571161,-0.047858,8.468502,3.92,-10.57,-5.81,-99.358276,-78.730164,-85.906898,179,3.363
3379,-7.566375,-0.811196,8.793938,2.03,-12.46,2.24,-101.584045,-75.971642,-86.3843,180,3.379
3399,-7.331871,-1.512318,8.829831,13.37,-14.35,10.92,-101.465843,-75.18618,-85.544922,181,3.399
3419,-6.740822,-0.569512,8.688649,30.030001,-16.870001,19.67,-100.185074,-75.389252,-84.327827,182,3.419
3439,-6.575711,0.693943,8.978191,32.549999,-14.49,25.27,-101.404594,-74.692497,-87.560608,183,3.439
3454,-6.283777,1.780324,8.839402,11.69,-8.61,27.23,-99.623718,-76.82756,-85.708038,184,3.454
3474,-6.724072,0.181861,8.509181,-21.91,0.28,30.380001,-100.842377,-75.571068,-86.598625,185,3.474
3494,-6.513496,-1.409423,7.812845,-28.49,9.66,35.630001,-100.187256,-77.269417,-86.34333,186,3.494
3514,-5.735801,-1.06963,6.927469,-11.41,13.79,42.07,-101.324173,-78.434982,-89.065674,187,3.514
3529,-5.594619,0.253648,6.867646,-13.65,12.18,46.759998,-100.213867,-80.195076,-87.562706,188,3.529
3549,-5.235683,1.799467,7.441944,-36.82,8.05,46.689999,-101.626007,-75.700691,-86.476173,189,3.549
3569,-5.053822,0.871019,7.422801,-69.510002,4.34,43.119999,-102.761177,-75.265976,-88.354103,190,3.569
3589,-5.589833,-0.457045,7.001649,-79.309998,0.7,39.759998,-102.106056,-76.964325,-88.098816,191,3.589
3604,-5.647263,-0.763338,7.403657,-66.919998,0.63,37.66,-102.05304,-80.153,-88.103676,192,3.604
3624,-6.324456,-0.313471,8.289034,-57.119999,6.86,38.080002,-102.284195,-76.923042,-87.249184,193,3.624
3644,-6.659463,0.973914,8.028207,-52.43,14.56,41.580002,-102.579323,-80.866798,-88.787422,194,3.644
3664,-6.661856,4.522596,6.379493,-32.970001,7.77,22.120001,-101.45961,-82.624916,-87.003784,195,3.664
3679,-6.84611,1.904755,4.359879,-44.66,-3.78,19.32,-101.050201,-81.376144,-87.486099,196,3.679
3699,-5.920054,-3.089244,8.59054,-11.41,-8.68,16.17,-101.504951,-81.034531,-87.562683,197,3.699
3719,-5.034678,0.028715,9.131337,34.580002,-5.18,8.12,-100.117577,-82.33429,-87.802376,198,3.719
3739,-5.884161,-0.102895,9.078693,28.700001,0.84,5.88,-102.410179,-80.630188,-88.746613,199,3.739
3754,-6.144988,-0.368508,8.566611,23.030001,1.54,1.68,-100.024673,-83.154091,-88.509064,200,3.754
3774,-6.503924,-0.708301,7.724308,27.09,-3.43,-0.28,-99.52282,-83.485786,-87.029182,201,3.774
3794,-6.537425,-1.0122,7.891811,42.349998,-10.15,2.31,-102.310814,-79.848701,-88.468559,202,3.794
3814,-6.769537,0.492939,7.831988,57.400002,-14.91,4.55,-101.962662,-79.09362,-86.935181,203,3.814
3829,-6.527853,2.400087,7.97317,54.740002,-16.24,4.06,-100.435722,-81.483131,-87.649361,204,3.829
3849,-5.733408,2.620234,8.111959,31.5,-13.3,1.54,-100.029274,-78.635078,-87.427589,205,3.849
3869,-5.532403,1.739644,8.021028,8.61,-8.82,-2.31,-101.119987,-80.831268,-87.248856,206,3.869
3889,-5.565904,0.622156,7.3893,6.51,-4.48,-7.98,-99.964195,-79.180939,-87.805168,207,3.889
