Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
1221,-8.578575,4.333557,4.422094,106.68,-4.55,3.71,-112.699989,-56.379654,-70.2201,65,1.221
1241,-8.329713,3.256748,3.778402,91.769997,-3.01,1.89,-113.436958,-56.77924,-69.86544,66,1.241
1261,-9.016478,2.952849,2.957634,112.910004,-4.06,0.14,-111.500526,-53.880787,-66.000153,67,1.261
1276,-9.030835,5.10168,3.027029,120.330002,-7.42,0.07,-113.94223,-55.608913,-67.972366,68,1.276
1296,-8.992549,5.484545,3.172996,100.239998,-11.06,1.26,-110.879158,-52.106613,-64.007584,69,1.296
1316,-8.619255,4.656599,3.84301,81.199997,-13.02,2.52,-112.536369,-53.145374,-63.760067,70,1.316
1336,-8.676684,4.08948,3.642006,67.480003,-13.440001,4.55,-114.820404,-51.999031,-66.765831,71,1.336
1351,-8.300998,4.666171,3.926762,55.23,-13.37,7.98,-112.322296,-54.779011,-64.331459,72,1.351
1371,-8.133494,3.725758,3.642006,35.279999,-14.56,11.69,-114.255684,-55.23756,-63.839046,73,1.371
1391,-7.623805,4.556097,3.263927,33.25,-15.68,12.74,-114.743301,-50.382881,-63.676144,74,1.391
1411,-7.200261,3.596541,4.967677,28.280001,-14.0,12.88,-111.670135,-54.878067,-63.372082,75,1.411
1426,-7.097365,4.489096,4.343128,21.139999,-9.87,11.62,-113.52507,-51.91925,-63.956642,76,1.426
1446,-6.65707,4.560883,4.307235,10.64,-9.94,10.57,-111.052589,-52.064342,-63.017628,77,1.446
1466,-7.013614,4.379022,4.888711,-3.36,-11.69,9.73,-111.126648,-51.240585,-61.749619,78,1.466
1486,-6.69775,5.173467,4.560883,-14.42,-11.55,7.63,-109.332085,-53.652542,-60.647152,79,1.486
1501,-6.692964,4.218697,4.551311,-20.09,-10.78,5.74,-111.088196,-54.712116,-63.346561,80,1.501
1521,-6.659463,4.197161,4.577633,-12.25,-10.5,4.83,-113.455292,-52.464123,-64.193886,81,1.521
1541,-6.661856,4.405344,4.807353,-10.22,-11.13,4.34,-112.739693,-50.189335,-63.234692,82,1.541
1561,-7.106937,4.678135,4.422094,-13.440001,-9.8,2.31,-111.373795,-54.133892,-63.382336,83,1.561
1576,-7.111723,4.323985,4.611134,-10.5,-8.19,0.42,-111.296661,-52.036942,-64.132622,84,1.576
1596,-7.506553,4.383808,3.97462,-11.41,-8.19,0.56,-110.483131,-54.821087,-63.790497,85,1.596
1616,-7.669271,4.328771,4.051193,-12.53,-10.22,1.75,-111.878601,-52.202888,-64.158142,86,1.616
1636,-7.736272,4.288091,4.283306,-10.71,-12.46,3.5,-111.141647,-51.803303,-64.51281,87,1.636
1651,-7.611841,4.429273,4.766673,-10.22,-14.77,6.3,-112.221611,-52.677105,-64.380096,88,1.651
1671,-7.245726,5.532403,5.051429,-16.450001,-14.35,7.63,-109.690079,-54.689472,-63.632294,89,1.671
1691,-7.573554,4.154088,4.929391,-21.629999,-11.55,7.07,-111.21788,-52.859707,-65.260307,90,1.691
1711,-7.456302,4.661385,4.83846,-7.91,-8.19,5.39,-112.644691,-53.168175,-66.987656,91,1.711
1726,-7.46348,4.453202,5.407972,-0.14,-4.69,3.99,-110.892075,-55.309177,-65.977058,92,1.726
1746,-7.516124,4.50106,5.008357,0.98,-1.82,3.92,-109.686234,-55.248226,-65.834152,93,1.746
1766,-7.523303,4.340735,4.59199,-0.35,-0.07,4.55,-110.936996,-53.438931,-65.364861,94,1.766
1786,-7.664485,4.460381,4.079908,2.03,-1.12,5.6,-110.637688,-54.294052,-66.079193,95,1.786
1802,-7.621412,4.29527,4.175625,-0.07,-3.22,7.21,-111.600327,-54.942146,-67.449303,96,1.802
1822,-7.712343,4.792995,3.850189,-2.52,-5.6,7.77,-110.080612,-55.453476,-66.428635,97,1.822
1842,-7.496981,4.187589,4.254591,-7.21,-7.84,7.77,-108.387054,-55.7272,-65.22683,98,1.842
1862,-7.319906,5.013143,4.457988,-5.67,-8.61,6.51,-111.21022,-54.458019,-65.824051,99,1.862
1877,-7.456302,4.359879,4.603955,-5.81,-8.89,5.25,-108.688103,-56.472363,-65.356911,100,1.877
1897,-7.267262,4.730779,5.132788,-3.15,-8.47,4.41,-111.363029,-52.330692,-67.268341,101,1.897
1917,-7.451516,4.496274,4.924605,-2.38,-7.42,4.13,-108.875122,-51.63319,-62.395042,102,1.917
1937,-7.351014,4.946141,5.264398,-0.56,-5.74,3.5,-109.642952,-54.198765,-66.068962,103,1.937
1952,-7.346228,4.268948,5.506082,-1.96,-3.08,5.32,-109.096512,-52.16058,-65.150574,104,1.952
1972,-7.585519,4.570455,4.228269,-3.29,-2.94,8.61,-110.819656,-53.213223,-66.867676,105,1.972
1992,-7.394086,4.256983,4.079908,-7.91,-6.44,12.11,-108.306526,-54.949677,-65.510101,106,1.992
2012,-7.348621,3.921976,4.486702,-7.0,-10.22,13.37,-108.905991,-53.799179,-66.42363,107,2.012
2027,-7.212225,5.783659,4.697278,1.75,-10.43,10.64,-107.291206,-53.250134,-64.094139,108,2.027
2047,-7.243333,5.185432,4.862389,-5.32,-8.82,6.37,-108.873459,-54.072113,-66.612411,109,2.047
2067,-7.3558,4.718815,4.510632,-10.64,-7.14,1.82,-110.040733,-53.084579,-67.130463,110,2.067
2087,-7.154795,5.312256,5.398401,2.17,-3.85,-2.24,-109.337624,-53.732479,-66.96965,111,2.087
2102,-7.451516,4.556097,5.228504,-1.26,-1.26,-3.43,-110.054855,-53.087551,-67.551453,112,2.102
2122,-7.552018,4.3527,5.04425,3.85,-0.91,-2.03,-107.788773,-53.197315,-66.60479,113,2.122
2142,-7.542446,4.682921,4.900676,3.85,-2.17,0.14,-107.397888,-56.19265,-67.699127,114,2.142
2162,-7.554411,4.479524,4.51781,0.0,-4.13,2.24,-107.411583,-55.915752,-66.94902,115,2.162
2177,-7.243333,4.658992,4.809745,0.35,-4.69,3.43,-109.479378,-54.522888,-68.510674,116,2.177
2197,-7.37255,4.967677,4.568061,1.26,-4.76,4.13,-109.412544,-53.468468,-68.043839,117,2.197
2217,-7.22419,4.778637,4.491488,-2.66,-6.37,4.2,-109.594078,-52.107758,-67.661232,118,2.217
2237,-7.188296,4.101444,4.467559,-4.06,-9.17,4.13,-107.748131,-54.788685,-66.186226,119,2.237
2252,-7.185903,4.168446,5.005964,3.43,-10.85,4.62,-110.195747,-53.318226,-66.75029,120,2.252
2272,-7.085401,4.230661,6.025342,8.47,-9.59,8.05,-107.45047,-52.724091,-66.52317,121,2.272
2292,-7.145224,5.853053,4.85521,-2.94,-5.39,5.46,-109.73497,-52.338421,-66.860054,122,2.292
2312,-7.544839,3.211283,5.458223,-8.75,-3.36,8.05,-108.111191,-52.067276,-65.421013,123,2.312
2327,-7.473052,4.910247,2.574769,-16.52,-10.57,14.14,-109.879684,-51.529533,-67.697006,124,2.327
2347,-6.726465,3.464931,4.42688,-21.49,-19.74,16.450001,-107.586655,-52.953762,-65.581665,125,2.347
2367,-6.972934,5.819552,6.915504,11.55,-12.46,7.77,-107.279579,-50.887196,-65.637947,126,2.367
2387,-7.329477,5.802802,6.764751,-2.24,-0.56,1.33,-108.493515,-49.629707,-66.388214,127,2.387
2402,-7.377336,5.518046,5.81716,-10.57,8.96,-1.68,-109.184677,-50.858997,-68.143532,128,2.402
2422,-8.073672,3.515182,2.445552,-26.32,4.41,7.98,-106.701134,-53.921825,-67.301247,129,2.422
2442,-6.882004,2.569983,3.371608,-18.9,-9.66,17.15,-110.337936,-54.388508,-69.462402,130,2.442
2462,-6.661856,5.283541,6.166524,12.32,-10.64,14.63,-108.934685,-54.084999,-68.436699,131,2.462
2477,-7.173938,6.618784,6.032521,3.43,-3.01,5.67,-107.56868,-53.509544,-67.362541,132,2.477
2497,-6.843717,4.678135,5.721443,-3.01,4.97,-0.7,-106.733665,-53.648888,-67.112465,133,2.497
2517,-7.111723,4.692493,4.455595,2.1,4.76,-0.7,-106.527275,-53.684216,-67.12011,134,2.517
2537,-6.898754,4.065551,5.017928,0.84,-0.42,3.22,-107.134087,-55.175545,-67.520592,135,2.537
2553,-7.063865,4.529775,5.321827,3.01,-3.43,4.69,-106.382988,-54.772984,-67.454269,136,2.553
2573,-7.169153,4.661385,5.778873,5.53,-1.12,2.17,-105.990349,-56.168026,-67.704185,137,2.573
2593,-7.305548,5.17586,5.618548,15.190001,3.64,-2.66,-108.529556,-52.55735,-67.888245,138,2.593
2613,-7.358192,5.463009,5.123216,15.61,8.12,-4.97,-108.570305,-55.485989,-69.52861,139,2.613
2628,-7.583126,4.469952,5.245255,13.79,10.29,-4.83,-108.549721,-53.881737,-68.122871,140,2.628
2648,-7.769773,4.623098,5.029893,11.83,11.13,-2.66,-107.709999,-54.020088,-67.732468,141,2.648
2668,-7.623805,3.921976,4.510632,10.29,8.47,2.1,-106.422768,-52.621868,-65.530632,142,2.668
2688,-7.76738,4.931784,3.955477,11.97,4.76,5.25,-108.237175,-55.774426,-66.918442,143,2.688
2703,-7.382122,5.230897,4.917426,13.93,4.13,4.76,-107.231697,-54.356743,-66.954231,144,2.703
2723,-7.398872,5.55394,4.6901,7.14,6.72,2.17,-108.49659,-52.550411,-66.90593,145,2.723
2743,-7.214618,5.111252,3.905226,0.49,7.28,0.7,-106.461334,-53.670338,-65.155495,146,2.743
2763,-7.219404,4.903069,4.448416,9.24,5.04,0.07,-108.508644,-55.19323,-66.533218,147,2.763
2778,-7.042328,4.848032,4.563276,8.33,1.61,-0.07,-107.826912,-53.965919,-65.058556,148,2.778
2798,-6.901147,4.962892,4.977249,9.03,0.0,-0.84,-107.404236,-53.273926,-67.462059,149,2.798
2818,-7.164367,5.139966,4.55849,8.4,-0.84,-2.38,-107.45475,-52.44521,-65.492409,150,2.818
2838,-7.030364,4.974856,3.893261,-5.46,-3.5,-1.61,-108.135628,-53.112774,-64.624878,151,2.838
2853,-6.7145,3.201711,4.828888,-8.68,-7.7,0.35,-109.426254,-53.191563,-67.293732,152,2.853
2873,-6.872432,4.850425,5.266791,2.24,-6.37,-0.7,-108.226433,-54.45203,-66.964462,153,2.873
2893,-6.927469,5.508474,5.034678,6.44,-1.61,-3.08,-106.138054,-54.240639,-63.997078,154,2.893
2913,-6.917897,5.149538,4.95332,-3.57,0.14,-4.06,-110.770775,-51.122219,-68.459938,155,2.913
2928,-7.367764,5.652049,3.943512,-9.17,-2.17,-3.64,-108.934685,-54.084999,-68.436699,156,2.928
2948,-7.245726,4.704457,4.060765,-13.72,-8.54,-1.96,-106.933174,-51.732403,-64.94899,157,2.948
2968,-6.984899,4.508239,4.709243,-10.85,-12.53,-1.89,-107.115242,-55.171577,-66.959274,158,2.968
2988,-6.963363,4.879139,5.295506,-7.98,-10.5,-3.36,-109.105934,-52.16256,-65.431236,159,2.988
3003,-7.128473,4.462774,5.34815,-8.05,-5.6,-4.97,-109.801796,-53.392849,-67.326897,160,3.003
3023,-7.422801,4.642241,5.326613,0.56,-0.98,-5.25,-106.98027,-51.742317,-66.352287,161,3.023
3043,-7.279226,4.474738,5.417544,0.0,2.1,-2.66,-107.036034,-55.71447,-66.915855,162,3.043
3063,-7.470659,4.065551,4.618313,-3.5,1.75,1.19,-109.092659,-52.719334,-67.35244,163,3.063
3078,-7.264869,4.848032,4.280912,-2.1,-0.98,4.13,-109.120598,-56.965412,-68.245132,164,3.078
3098,-7.185903,4.48431,4.946141,-1.61,-3.57,4.2,-108.199036,-55.005829,-68.464676,165,3.098
3118,-7.063865,5.025107,4.977249,0.0,-2.66,1.75,-109.517052,-54.530819,-69.633316,166,3.118
3138,-7.135652,5.154324,4.905462,2.17,-0.49,-1.33,-109.424927,-51.871147,-67.620422,167,3.138
3153,-7.228975,4.580026,4.642241,-2.24,-0.49,-1.19,-111.094948,-51.592468,-68.120575,168,3.153
3173,-7.193082,4.809745,4.804959,-5.67,-1.68,0.07,-108.479492,-54.14674,-67.189018,169,3.173
3193,-7.173938,4.175625,4.848032,-10.78,-2.31,1.47,-108.702553,-52.235207,-65.727188,170,3.193
3213,-7.221797,4.642241,4.840853,-6.23,-2.1,1.4,-109.944756,-50.983669,-67.319427,171,3.213
3228,-7.3558,4.264162,4.826496,-6.3,-1.4,1.33,-109.511909,-54.249954,-68.321892,172,3.228
3248,-7.324692,4.539347,4.833674,-7.21,-0.63,0.91,-107.349464,-54.862324,-66.622513,173,3.248
3268,-7.413229,4.29527,4.716422,-3.99,-0.21,1.4,-108.525742,-53.596909,-66.25013,174,3.268
3288,-7.425194,5.223718,4.778637,-0.7,-0.14,1.68,-108.688393,-51.751434,-69.146172,175,3.288
3304,-7.31512,4.654206,5.202182,-3.71,-0.84,2.17,-108.959549,-55.41037,-68.811661,176,3.304
3324,-7.295977,5.065786,4.802567,-3.92,-1.75,2.1,-107.130692,-56.494968,-67.053574,177,3.324
3344,-7.231368,4.785816,5.180646,-1.33,-2.24,2.03,-107.88517,-55.578102,-67.586922,178,3.344
3364,-7.228975,4.871961,4.812138,-6.72,-3.15,1.75,-107.088623,-52.245914,-65.739899,179,3.364
3379,-7.03515,4.259377,4.862389,-6.65,-3.92,1.26,-106.894714,-55.203938,-66.545929,180,3.379
3399,-7.061472,4.682921,5.049036,-1.4,-3.85,0.77,-109.397209,-56.665077,-69.171341,181,3.399
3419,-7.16676,4.627884,5.041857,-0.77,-3.5,0.07,-109.846367,-55.281933,-70.605377,182,3.419
3439,-7.28162,4.407737,4.862389,-3.64,-3.22,0.28,-111.185318,-52.651844,-69.289063,183,3.439
3454,-7.260083,4.611134,5.065786,0.91,-2.66,-0.07,-107.152489,-54.899635,-66.91082,184,3.454
3474,-7.322299,4.529775,4.888711,-0.56,-2.38,-0.21,-106.545784,-57.928314,-67.732132,185,3.474
3494,-7.29837,4.795388,5.039464,-2.59,-2.38,0.0,-107.955391,-55.313099,-68.520775,186,3.494
3514,-7.336656,4.357486,4.831282,-3.01,-2.94,0.07,-106.904129,-55.205917,-66.826591,187,3.514
3529,-7.408443,4.802567,4.819317,-0.14,-4.06,0.63,-106.494301,-53.677277,-66.137802,188,3.529
3549,-7.310334,4.668564,5.058608,-1.47,-4.9,0.84,-109.022095,-56.743671,-70.309265,189,3.549
3569,-7.327085,4.625491,5.0275,-2.24,-3.99,1.05,-108.320198,-54.191982,-68.599968,190,3.569
3589,-7.413229,4.3862,5.288327,-1.89,-2.38,1.47,-109.063622,-56.192848,-69.230049,191,3.589
3604,-7.25769,4.323985,5.221325,-3.08,-0.98,2.03,-106.708908,-56.843521,-67.959305,192,3.604
3624,-7.274441,4.606348,5.137574,-0.77,0.7,2.17,-107.711311,-55.3405,-67.405785,193,3.624
3644,-7.29837,4.350307,4.931784,1.12,0.91,2.03,-109.641174,-52.117672,-69.064529,194,3.644
3664,-7.161974,4.737958,4.654206,1.61,-0.42,2.59,-110.064713,-53.369415,-69.003212,195,3.664
3679,-7.24094,4.828888,4.70685,1.61,-2.38,2.52,-108.388237,-52.046814,-67.518318,196,3.679
3699,-7.173938,4.874354,4.83846,3.01,-3.92,1.96,-106.825363,-56.028683,-67.954262,197,3.699
3719,-7.121294,4.663778,5.17586,0.42,-5.04,1.26,-109.001503,-55.13942,-68.903542,198,3.719
3739,-7.150009,4.42688,5.295506,-3.08,-4.76,0.56,-107.086098,-54.125088,-67.615074,199,3.739
3754,-7.090187,4.776245,5.202182,-6.3,-3.57,-0.14,-108.630234,-54.659256,-67.839607,200,3.754
3774,-7.365371,3.831046,5.29072,-2.03,-1.96,0.49,-109.168907,-53.775742,-68.099937,201,3.774
3794,-7.252904,4.020086,4.737958,-3.36,-2.73,2.8,-107.368736,-55.14616,-68.354927,202,3.794
3814,-7.583126,4.259377,4.314413,3.43,-4.34,5.81,-109.977837,-55.510616,-69.523537,203,3.814
3829,-7.212225,4.51781,4.620706,-0.42,-7.42,7.28,-107.747246,-53.748146,-67.684013,204,3.829
3849,-7.121294,4.986821,5.025107,-1.26,-7.14,6.86,-109.754349,-57.142269,-69.81427,205,3.849
3869,-7.066257,4.450809,6.372314,-1.96,-5.18,5.81,-107.395355,-58.071819,-69.574303,206,3.869
3889,-7.50416,5.673585,5.352935,6.37,-1.47,4.83,-109.164627,-54.054623,-69.130707,207,3.889
3904,-7.367764,4.400558,5.063394,-10.85,-0.56,6.86,-108.962944,-54.090946,-69.278687,208,3.904
3924,-7.836774,4.285698,4.505846,-3.71,-1.68,9.8,-107.592224,-53.5145,-68.064194,209,3.924
3944,-7.489802,4.709243,3.455359,-14.91,-6.58,14.21,-105.862724,-55.380592,-66.58416,210,3.944
3964,-7.501767,4.082301,6.250276,-5.32,-4.9,12.04,-106.320877,-53.719547,-67.127762,211,3.964
3979,-7.293584,4.486702,5.750158,-0.63,1.82,9.8,-106.940498,-53.893436,-68.275917,212,3.979
3999,-7.702771,4.848032,4.31202,8.54,6.37,9.03,-109.523514,-56.132099,-70.618057,213,3.999
4019,-7.688414,3.113173,4.656599,12.88,2.8,13.16,-109.782501,-52.628208,-69.434456,214,4.019
4039,-7.626198,4.962892,2.349836,19.950001,-6.65,19.040001,-107.710426,-54.299961,-68.903572,215,4.039
4055,-7.123687,6.470424,1.057665,2.59,-23.940001,23.1,-107.966881,-52.67524,-69.595139,216,4.055
4075,-5.869803,4.448416,6.267026,-9.87,-32.48,19.25,-107.42144,-56.197605,-68.400772,217,4.075
4095,-5.972699,4.76428,6.355564,-9.24,-26.18,10.36,-106.039085,-53.258221,-68.730103,218,4.095
4115,-6.267026,5.829124,6.109094,-7.07,-13.86,3.99,-107.361931,-57.304211,-71.260872,219,4.115
4130,-6.446495,3.986585,7.31512,-11.83,-5.88,1.47,-105.635284,-53.050995,-67.85495,220,4.13
4150,-6.975327,5.568297,6.176096,-2.87,-1.68,0.77,-107.74382,-54.586773,-71.056976,221,4.15
4170,-7.193082,5.568297,6.334028,-4.48,2.94,0.49,-105.939835,-56.996738,-69.673851,222,4.17
4190,-7.3893,5.245255,5.826731,-1.68,4.69,-0.07,-107.597366,-53.795372,-69.375618,223,4.19
4205,-7.190689,5.123216,5.762123,2.1,3.5,-0.28,-106.349991,-54.285248,-70.311928,224,4.205
4225,-7.090187,5.025107,5.510867,6.58,4.13,-0.7,-107.720276,-54.581814,-70.355324,225,4.225
4245,-7.327085,5.192611,4.091873,-2.45,1.47,0.91,-104.910805,-55.574097,-69.007996,226,4.245
4265,-6.817395,4.0488,4.960498,-10.15,-0.84,3.57,-106.885269,-54.721157,-70.105247,227,4.265
4280,-6.688178,3.584576,5.508474,-4.9,0.63,5.04,-106.555962,-53.970047,-69.133186,228,4.28
4300,-6.645106,4.790602,4.565669,-3.29,2.73,5.74,-107.130661,-56.014172,-70.893547,229,4.3
4320,-6.580497,3.740115,4.900676,-0.56,1.96,6.79,-106.545326,-57.167645,-70.401016,230,4.32
4340,-6.267026,4.848032,4.819317,-7.49,-1.89,8.12,-105.280434,-58.973972,-70.449318,231,4.34
4355,-6.281384,5.683156,5.534796,0.07,-2.03,5.39,-105.281647,-55.774387,-68.900833,232,4.355
4375,-6.350778,5.412758,5.704693,-5.81,-0.35,1.89,-105.989891,-55.407356,-70.37307,233,4.375
4395,-6.664249,4.714029,5.283541,-7.21,-1.68,0.56,-104.209457,-57.822281,-69.691597,234,4.395
4415,-6.695357,5.472581,4.654206,5.53,-6.93,0.91,-108.634491,-53.899578,-70.648819,235,4.415
4430,-6.11388,4.060765,4.730779,-12.32,-13.65,5.11,-106.397545,-55.055832,-69.046356,236,4.43
4450,-6.429744,4.926998,5.963127,1.54,-12.04,4.34,-104.892403,-55.850006,-69.617775,237,4.45
4470,-6.307706,4.441237,6.463245,-10.64,-7.7,4.2,-108.043556,-54.01152,-71.513741,238,4.47
4490,-6.915504,5.147145,4.967677,-13.3,-2.8,1.82,-107.123314,-53.372345,-71.406593,239,4.49
4505,-7.044722,4.816924,4.395772,-10.78,-3.15,1.12,-106.01947,-56.733719,-70.888367,240,4.505
4525,-7.238547,5.020321,6.128238,-1.54,-0.14,-1.12,-102.539001,-57.821091,-68.020348,241,4.525
4545,-7.0519,4.886318,5.453437,-4.9,1.96,-0.98,-107.699333,-56.736889,-72.840279,242,4.545
4565,-7.106937,5.156717,4.78103,-4.13,0.84,0.63,-106.028893,-56.735703,-71.169022,243,4.565
