Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
302505,1.557783,-4.132552,9.13373,1.47,-0.56,0.77,129.026443,-157.944275,104.173866
302525,1.560176,-4.125373,9.13373,1.33,-0.49,0.77,129.98262,-158.897461,104.559235
302545,1.526675,-4.10623,9.11698,1.26,-0.7,0.91,130.475067,-158.750336,101.918488
302565,1.545819,-4.192375,9.17441,1.12,-0.98,0.98,75.705917,-148.756668,69.431007
302581,1.457281,-4.149302,9.126552,0.91,-1.26,0.91,129.618698,-156.735794,102.982262
302601,1.485996,-4.154088,9.181588,1.05,-1.82,0.35,129.744568,-157.548645,103.257881
302621,1.490782,-4.230661,9.17441,1.61,-2.24,-0.07,129.578812,-159.104675,103.68409
302641,1.514711,-4.122981,9.112194,1.61,-2.8,-0.28,128.021851,-158.321396,102.711884
302656,1.505139,-4.161267,9.138516,1.89,-3.22,-0.42,129.469604,-160.168015,101.954285
302676,1.550604,-4.14691,9.15048,1.75,-3.43,-0.49,126.640083,-155.980118,101.594124
302696,1.509925,-4.144517,9.167231,1.4,-3.71,-0.35,129.593826,-158.061157,102.607292
302716,1.536247,-4.14691,9.148088,1.47,-4.06,-0.35,129.982193,-159.177322,103.388138
302731,1.536247,-4.127767,9.160052,1.54,-4.62,-0.35,129.926102,-158.909348,102.875275
302751,1.509925,-4.137338,9.183981,1.19,-4.83,-0.42,129.097549,-157.168716,103.609932
302771,1.560176,-4.16366,9.148088,1.19,-5.04,-0.63,128.530945,-160.531281,102.456917
302791,1.576926,-4.139731,9.066729,1.54,-5.25,-0.7,129.127014,-160.36235,102.903427
302806,1.593677,-4.079908,9.097836,1.19,-5.53,-0.98,129.691437,-158.879959,102.040939
302826,1.519497,-4.235447,9.13373,0.63,-6.09,-1.33,129.730438,-157.55162,102.836891
302846,1.531461,-4.228269,9.11698,1.96,-7.35,-2.03,129.972763,-159.179306,103.107475
302866,1.639142,-4.185196,9.212696,3.22,-8.96,-2.87,128.52887,-157.891449,101.663216
302881,1.646321,-4.087087,9.172017,2.87,-9.87,-3.57,130.054932,-161.321487,102.446815
302901,1.713322,-4.111016,9.136123,2.38,-10.57,-4.13,131.082642,-161.219269,103.439354
302921,1.67025,-4.161267,9.100229,2.73,-11.41,-4.97,130.098633,-159.992157,103.383102
302941,1.730072,-4.151696,9.035621,2.45,-12.39,-5.88,130.250702,-158.159225,103.707001
302956,1.703751,-4.139731,9.143302,2.24,-13.79,-7.14,129.457657,-158.290833,103.548798
302976,1.557783,-4.166053,9.332341,1.96,-16.379999,-8.96,131.562256,-160.235504,103.8909
302996,1.682214,-4.42688,9.384986,3.85,-20.58,-10.92,130.373611,-157.372772,104.686707
303016,1.789895,-4.331164,9.571632,8.19,-24.5,-12.95,131.177292,-160.438766,103.57708
303031,1.87604,-4.065551,9.389771,8.4,-28.700001,-14.84,131.596542,-158.908157,104.546524
303051,1.713322,-4.233055,9.514202,6.93,-33.110001,-15.96,131.894638,-156.56369,105.380676
303071,1.928684,-4.400558,9.459166,14.98,-39.060001,-16.799999,128.48735,-157.340622,102.742432
303091,2.227798,-4.139731,9.294055,23.799999,-44.939999,-17.99,132.690216,-158.311264,103.663704
303106,2.730308,-4.14691,9.485488,33.32,-48.439999,-18.9,129.432465,-155.376083,103.224541
303126,3.132317,-3.929155,9.521381,43.259998,-50.82,-21.91,129.983932,-157.577026,104.232544
303146,3.010278,-3.610898,9.760673,53.689999,-53.27,-24.360001,130.590744,-156.085709,104.633026
303166,3.249569,-3.141888,10.07175,60.689999,-55.510002,-25.059999,132.222198,-157.412872,105.508324
303181,3.639613,-4.55849,11.454851,76.650002,-58.170002,-27.719999,134.306763,-156.161926,106.837601
303201,3.931548,-4.345521,12.371335,125.090004,-56.91,-36.259998,132.520294,-155.068405,106.342484
303221,5.89134,-1.426173,14.307198,142.520004,-47.810001,-45.150002,132.437683,-153.2061,105.832047
303241,6.334028,1.598463,17.16433,157.080002,-20.58,-60.830002,135.418381,-156.601593,108.013885
303256,7.195475,1.919112,17.934847,105.209999,-4.76,-57.119999,132.960129,-151.933548,108.717659
303276,7.525696,2.404873,17.212189,40.040001,14.84,-63.630001,133.822189,-148.86734,111.358208
303296,7.764987,3.680293,14.907818,-44.73,26.67,-69.720001,131.622391,-152.503052,108.485481
303316,7.836774,-1.622392,12.526874,-83.790001,42.279999,-63.77,131.592911,-149.309402,109.191986
303332,10.966698,-7.535267,13.220818,-36.400002,56.77,-44.939999,130.676849,-154.747467,106.832283
303352,11.244275,-5.608976,14.735528,46.830002,99.330002,-39.900002,131.799301,-149.344727,109.184349
303372,9.538132,-2.502982,15.616118,116.410004,145.180008,-43.259998,133.188766,-153.284332,109.73835
303392,8.226818,0.911698,16.312454,136.570007,177.029999,-45.43,131.349594,-153.242264,109.197388
303407,6.692964,1.610427,16.235882,103.739998,192.080002,-41.720001,126.600845,-149.029129,105.910652
303427,5.276362,-0.289542,15.587403,61.810001,196.0,-37.52,129.320679,-155.041046,107.209885
303447,4.697278,-2.27087,14.910211,43.610001,194.809998,-39.759998,125.764519,-150.210205,105.987259
303467,4.769066,-3.182568,13.778365,51.73,193.899994,-47.18,124.853699,-150.847397,106.160782
303482,5.58744,-3.445788,12.751807,72.800003,199.710007,-52.779999,124.418213,-150.221954,107.81662
303502,5.821945,-3.278284,11.33042,92.68,212.029999,-57.889999,121.354362,-150.244797,106.571419
303522,5.403186,-2.826025,10.30147,100.379997,225.75,-58.869999,122.651016,-148.844589,109.053917
303542,5.123216,-2.321121,9.236626,90.440002,240.589996,-55.16,118.705055,-148.738007,106.155342
303557,4.661385,-1.837753,7.496981,60.200001,256.410004,-44.939999,119.539177,-149.917877,107.903198
303577,3.792759,-1.947827,5.867411,16.799999,269.5,-26.530001,113.563965,-147.850754,106.907806
303597,2.957634,-2.816453,4.76428,-19.530001,277.899994,-2.31,111.729088,-148.08757,105.336067
303617,2.237369,-3.125138,3.728151,-35.209999,284.339996,20.51,108.714081,-146.500214,106.338585
303632,1.265848,-2.859525,2.6657,-32.48,285.670013,40.670002,107.775429,-146.86348,106.841217
303652,0.062216,-2.029186,1.916719,-20.51,281.119995,57.400002,106.91423,-149.369919,106.54287
303672,-0.949984,-1.117488,1.311314,-14.28,273.420013,71.75,105.597076,-148.335175,107.716415
303692,-1.904755,-0.808803,0.392437,-10.36,265.369995,85.959999,105.245514,-148.251617,109.556
