Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
322013,0.971521,-4.491488,9.119372,0.42,-3.64,-0.98,128.774155,-161.118423,101.229721
322028,1.040915,-4.424487,9.071514,0.28,-4.27,-1.12,127.667252,-160.677765,100.193764
322048,0.985878,-4.417308,9.093051,-1.05,-4.83,-1.26,127.627037,-158.806519,100.946297
322068,0.971521,-4.489096,9.109801,-1.26,-5.95,-1.96,127.734512,-159.34346,101.831696
322088,0.981092,-4.48431,9.030835,-1.54,-6.86,-2.66,128.837601,-158.744583,101.229546
322103,1.016986,-4.524989,9.061943,-2.17,-7.7,-3.5,130.075089,-159.997116,102.68145
322123,1.079202,-4.572847,9.069121,-1.68,-8.68,-4.2,130.138092,-157.903152,101.510178
322143,1.124667,-4.553704,9.040407,-0.42,-9.03,-4.55,128.858963,-160.619797,99.915688
322163,1.165346,-4.57524,9.006907,0.98,-8.96,-4.41,129.817322,-159.69281,102.316559
322178,1.215597,-4.419701,9.047585,1.47,-8.68,-4.55,130.982834,-162.280624,101.990211
322198,1.29217,-4.462774,8.975799,1.33,-8.26,-4.69,129.348434,-159.354172,101.818993
322218,1.251491,-4.55849,8.975799,2.17,-7.7,-4.2,129.192551,-160.147568,99.856972
322238,1.280206,-4.524989,9.038013,3.36,-7.28,-4.13,129.578384,-159.384552,102.512993
322253,1.263456,-4.560883,9.02605,4.06,-7.0,-4.48,129.665253,-161.525742,101.992661
322273,1.294563,-4.481917,9.009299,4.9,-6.86,-4.83,130.777771,-160.924881,101.671165
322293,1.282599,-4.345521,9.049978,3.57,-6.65,-5.67,129.607529,-158.338058,101.857193
322313,1.268241,-4.41013,9.014085,2.1,-7.28,-6.65,128.725418,-158.208633,100.203812
322328,1.249098,-4.474738,9.052371,0.7,-8.12,-7.56,129.595474,-160.980865,102.229904
322348,1.256277,-4.544132,9.126552,0.77,-9.73,-8.61,130.01857,-160.009018,100.99749
322368,1.344814,-4.55849,9.126552,2.87,-11.62,-9.94,129.944504,-159.185257,102.265495
322388,1.531461,-4.522596,9.021263,5.11,-12.88,-10.64,130.295197,-160.309341,101.923698
322403,1.603248,-4.417308,9.02605,6.09,-13.23,-11.06,129.950424,-162.38385,100.857338
322423,1.689393,-4.371843,9.0428,6.79,-13.23,-11.27,129.543671,-160.991776,100.686279
322443,1.694179,-4.486702,9.090658,7.35,-12.74,-10.71,130.8629,-164.666382,100.306427
322463,1.588891,-4.42688,9.126552,8.4,-13.51,-9.8,130.567978,-159.570129,101.2118
