Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
292069,1.215597,-4.407737,9.05955,0.98,-2.45,0.84,128.803741,-159.792068,101.745018
292089,1.186882,-4.431666,9.078693,1.12,-2.45,0.98,130.277222,-159.753555,103.704567
292109,1.227562,-4.3862,9.066729,1.05,-2.45,0.84,127.120026,-159.236481,101.994965
292129,1.165346,-4.469952,9.049978,0.91,-2.66,0.63,131.411942,-160.468155,104.411407
292144,1.215597,-4.381415,9.105016,0.98,-2.94,0.63,127.302872,-159.276764,101.285667
292164,1.227562,-4.371843,9.085872,0.98,-3.01,0.7,128.634598,-160.028671,101.704201
292184,1.179704,-4.364665,9.112194,0.7,-3.29,0.77,129.483734,-160.165039,102.375275
292204,1.229955,-4.424487,9.097836,0.7,-3.64,0.98,127.973442,-159.651733,101.635269
292219,1.179704,-4.390986,9.100229,0.84,-3.78,0.98,127.517044,-156.390411,101.936073
292239,1.206026,-4.407737,9.093051,0.84,-4.2,0.98,127.405632,-159.814697,102.030739
292259,1.222776,-4.44363,9.078693,1.12,-4.55,0.63,128.429947,-158.393051,102.556259
292279,1.20124,-4.417308,9.069121,1.4,-4.62,0.56,128.931793,-158.724762,104.03614
292294,1.220383,-4.345521,9.054764,1.47,-4.55,0.35,128.066345,-160.471527,100.928581
292314,1.256277,-4.422094,9.0428,1.26,-4.41,0.21,127.893021,-155.909256,103.140335
292334,1.27542,-4.379022,9.038013,1.05,-4.2,0.21,127.957993,-160.975113,101.540962
292354,1.263456,-4.44363,9.061943,1.12,-4.13,0.07,129.218704,-157.982559,103.745232
292369,1.289778,-4.383808,9.097836,1.26,-3.85,-0.07,126.211403,-157.512711,100.344017
292389,1.29217,-4.438845,9.052371,1.47,-3.99,-0.28,131.075409,-159.341095,105.174202
292409,1.301742,-4.41013,9.038013,1.4,-4.13,-0.7,128.569504,-159.482803,102.081779
292429,1.301742,-4.422094,9.100229,1.05,-4.34,-0.98,129.808319,-159.414917,103.207001
292444,1.27542,-4.455595,9.054764,0.63,-4.97,-1.54,128.324234,-156.255829,102.515266
292464,1.270634,-4.390986,9.035621,0.49,-6.02,-1.82,126.313271,-159.091202,102.586868
292484,1.256277,-4.424487,9.090658,-0.28,-7.49,-2.59,129.896957,-159.955826,103.531075
292504,1.184489,-4.50106,9.066729,-0.77,-9.24,-3.57,128.811844,-161.110489,102.352356
292519,1.241919,-4.670957,9.140909,0.35,-12.04,-4.69,129.341629,-157.196136,104.72493
292539,1.308921,-4.534561,9.250982,3.85,-15.75,-6.02,127.965767,-158.053421,102.199013
292559,1.313707,-4.859996,9.313198,7.7,-19.110001,-8.19,128.912949,-158.728714,103.474823
292579,1.194061,-5.070572,9.475916,14.49,-23.870001,-10.15,125.323708,-158.42482,100.048088
292594,1.313707,-4.568061,9.406522,20.719999,-30.380001,-11.83,128.73613,-157.367035,103.997765
292614,1.701358,-3.878904,9.480701,20.860001,-35.0,-13.79,128.901886,-155.810989,103.571556
292634,1.842539,-4.230661,9.440022,20.51,-37.66,-15.47,129.33046,-158.798386,103.599861
292654,1.928684,-4.304842,9.308413,26.74,-39.900002,-13.72,129.771072,-159.142975,103.255455
292669,2.385729,-4.185196,9.492666,36.119999,-43.049999,-13.440001,129.753998,-157.546661,103.538544
292689,2.495803,-3.905226,9.552489,50.959999,-46.549999,-14.63,131.846222,-157.894028,104.30407
292709,2.510161,-3.567826,9.976034,56.209999,-48.509998,-14.28,132.48764,-159.315475,105.309464
292729,2.354622,-3.730544,10.725014,59.57,-50.75,-12.32,132.911606,-157.783859,106.41925
292744,2.792524,-4.22109,11.780287,72.449997,-52.43,-10.64,130.09404,-155.473145,104.464569
292764,3.101209,-5.180646,12.723092,90.019997,-53.970001,-12.25,132.543839,-155.063446,107.044128
292784,4.670957,-2.218226,14.560845,107.660004,-49.560001,-20.16,130.839096,-156.391998,104.717255
292804,6.166524,0.804017,17.726664,81.199997,-26.950001,-29.960001,131.91655,-153.639023,106.459717
292819,5.747765,1.385494,18.533073,43.330002,5.81,-38.920002,130.791656,-152.642593,107.204643
292839,5.092108,3.656363,16.793428,-37.52,36.189999,-41.509998,132.531448,-153.466141,107.467552
292859,4.556097,3.802331,13.232781,-155.190002,58.869999,-48.16,133.045685,-155.395157,108.524017
292879,7.367764,-5.489331,14.725956,-200.059998,82.739998,-37.310001,131.80481,-152.823196,106.605087
292894,8.485252,-11.773108,17.43712,-132.089996,117.25,-30.52,132.530029,-159.306564,106.572441
292914,8.564219,-12.821201,16.700106,-1.82,148.330002,-30.24,128.844925,-156.583572,104.556473
292934,7.597483,-8.834617,15.384007,100.029999,173.880005,-29.540001,127.455788,-156.884094,103.951759
292954,6.487174,-5.532403,14.256947,124.879997,188.789993,-20.65,124.692566,-156.44165,101.665543
292969,5.747765,-4.481917,13.945868,90.440002,197.610001,-5.39,126.389954,-157.754913,104.505463
292989,5.805195,-5.350543,12.971954,44.310001,206.430008,9.59,123.58049,-156.762634,103.158134
