Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
760,1.689393,-5.072965,8.994942,16.73,-4.9,-3.01,-21.708122,31.389685,-31.439505,0.76,38,0.064608,-0.019142999999999688,0.14836099999999952,1.657089,-5.0633935,8.920761500000001,7
780,1.746823,-5.068179,8.963834,23.379999,-6.72,-3.15,-19.486521,33.430046,-28.709539,0.78,39,0.05743000000000009,0.004786000000000179,-0.03110799999999969,1.718108,-5.070572,8.979388,7
800,1.828182,-4.831282,8.808294,26.32,-7.21,-3.36,-19.740015,33.455463,-30.105194,0.8,40,0.08135899999999996,0.2368969999999999,-0.15554000000000023,1.7875025,-4.949730499999999,8.886064000000001,7
820,1.849718,-4.725994,8.712579,25.76,-7.49,-4.41,-20.485508,34.094437,-31.528976,0.82,41,0.021536,0.10528799999999983,-0.09571500000000022,1.83895,-4.778638,8.7604365,7
840,1.737251,-4.757101,8.760436,23.870001,-6.86,-5.46,-20.568995,34.91621,-30.541628,0.84,42,-0.11246699999999987,-0.03110699999999955,0.04785700000000048,1.7934845,-4.741547499999999,8.7365075,7
860,1.679821,-4.742744,8.676684,23.59,-6.09,-5.67,-20.051697,35.907902,-28.967442,0.86,43,-0.05743000000000009,0.014356999999999509,-0.08375200000000049,1.708536,-4.7499225,8.71856,7
880,1.591284,-4.407737,8.679078,22.68,-4.9,-4.13,-21.082472,32.884972,-30.477701,0.88,44,-0.08853700000000009,0.33500700000000005,0.0023940000000006734,1.6355525,-4.5752405,8.677881,7
900,1.471638,-4.206732,8.619255,17.57,-2.87,-0.98,-20.975868,31.78828,-31.934496,0.9,45,-0.11964599999999992,0.20100500000000032,-0.05982299999999974,1.531461,-4.3072345,8.6491665,7
920,1.380708,-3.933941,8.636005,7.0,0.77,3.85,-22.454826,35.228245,-31.314798,0.92,46,-0.09092999999999996,0.2727909999999998,0.016750000000000043,1.426173,-4.0703365,8.62763,7
940,1.139024,-3.728151,9.028442,-2.94,3.71,11.06,-22.489115,33.90089,-31.970421,0.94,47,-0.241684,0.20578999999999992,0.39243699999999926,1.2598660000000002,-3.8310459999999997,8.832223500000001,7
960,1.119881,-3.658756,9.270126,-10.29,5.25,19.32,-20.828518,33.620224,-31.750927,0.96,48,-0.019143000000000132,0.0693950000000001,0.24168399999999934,1.1294525,-3.6934535,9.149284,7
980,1.06963,-3.50561,9.241411,-17.710001,5.39,25.34,-22.564041,34.164902,-33.044605,0.98,49,-0.050250999999999824,0.153146,-0.028715000000000046,1.0947555,-3.5821829999999997,9.255768499999999,7
1000,0.892555,-3.402715,9.86596,-24.290001,0.91,28.280001,-21.001059,34.703037,-32.258755,1.0,50,-0.1770750000000001,0.10289499999999974,0.624549,0.9810925,-3.4541625,9.5536855,7
1020,0.839911,-2.840382,11.203596,-23.1,-7.56,30.450001,-21.967537,34.613697,-31.427002,1.02,51,-0.052644000000000024,0.5623330000000002,1.3376359999999998,0.866233,-3.1215485000000003,10.534778,7
1040,0.677193,-0.562333,13.160995,-30.66,-18.059999,38.5,-21.639545,34.044395,-30.128258,1.04,52,-0.16271799999999992,2.278049,1.9573990000000006,0.758552,-1.7013574999999999,12.182295499999999,7
1060,0.497725,-0.083752,13.093993,-61.599998,-30.1,45.080002,-19.842016,30.033144,-29.729872,1.06,53,-0.17946800000000007,0.478581,-0.06700200000000045,0.587459,-0.3230425,13.127493999999999,7
1080,1.033736,-2.158403,13.371571,-95.059998,-48.16,35.77,-22.380011,30.444231,-31.462414,1.08,54,0.536011,-2.074651,0.2775780000000001,0.7657305000000001,-1.1210775,13.232782,7
1100,0.050251,-7.461087,16.740786,-56.279999,-90.370003,33.529999,-21.896568,30.388437,-29.372755,1.1,55,-0.9834849999999999,-5.302684,3.3692150000000005,0.5419935000000001,-4.8097449999999995,15.056178500000001,7
1120,0.746587,-3.926762,14.800137,-2.66,-108.57,57.400002,-21.608356,31.970247,-26.150381,1.12,56,0.696336,3.534325,-1.9406490000000005,0.39841900000000013,-5.6939245,15.770461500000001,7
1140,0.01675,-7.367764,14.146873,41.299999,-126.910004,61.740002,-21.127094,30.034296,-26.076225,1.14,57,-0.729837,-3.441002,-0.6532640000000001,0.38166850000000013,-5.647263000000001,14.473505000000001,7
1160,0.564726,-8.121531,12.77813,101.779999,-147.210007,64.470001,-23.093451,29.568804,-26.566128,1.16,58,0.5479759999999999,-0.753766999999999,-1.3687429999999985,0.2907380000000001,-7.744647499999999,13.462501500000002,7
1180,1.02895,-9.459166,12.134437,177.309998,-162.75,71.82,-22.284954,31.023802,-26.31362,1.18,59,0.4642240000000001,-1.3376350000000006,-0.6436930000000007,0.7968380000000002,-8.790348499999999,12.456283500000001,7
1200,0.509689,-8.626433,10.940375,275.519989,-181.649994,81.059998,-23.91729,31.310415,-25.691135,1.2,60,-0.5192610000000001,0.8327329999999993,-1.1940620000000006,0.7693195000000002,-9.042799500000001,11.537406,7
1220,1.797074,-7.867882,11.146166,359.519989,-200.199997,91.489998,-22.363407,27.60644,-25.236649,1.22,61,1.287385,0.7585510000000006,0.2057909999999996,1.1533815000000003,-8.2471575,11.043270500000002,7
1240,2.486232,-3.97462,11.007378,422.660004,-220.5,101.57,-23.343126,28.554672,-26.323668,1.24,62,0.6891580000000002,3.893262,-0.1387879999999999,2.1416530000000007,-5.921251,11.076772000000002,7
1260,2.234976,-1.89279,11.110272,426.860016,-233.729996,129.570007,-24.417929,28.442532,-28.719507,1.26,63,-0.25125600000000015,2.08183,0.10289400000000093,2.3606040000000004,-2.933705,11.058825000000002,7
1280,2.636985,-0.882983,11.497924,384.929993,-246.190002,152.600006,-21.492443,26.355537,-28.548315,1.28,64,0.40200900000000006,1.009807,0.3876519999999992,2.4359805000000003,-1.3878865,11.304098000000002,7
1300,3.031815,-1.689393,11.923861,312.899994,-258.579987,173.740005,-24.249641,28.119394,-31.020889,1.3,65,0.3948299999999998,-0.80641,0.4259370000000011,2.8344000000000005,-1.286188,11.710892500000002,7
1320,4.316806,-3.948298,12.024364,247.380005,-266.350006,179.479996,-24.346367,29.978739,-31.952314,1.32,66,1.2849909999999998,-2.258905,0.10050299999999979,3.6743105000000003,-2.8188455,11.974112500000002,7
1340,3.838225,-5.372079,9.873138,209.509995,-274.399994,175.070007,-22.962841,29.237738,-29.99015,1.34,67,-0.4785809999999997,-1.4237810000000004,-2.1512259999999994,4.0775155000000005,-4.6601885,10.948751000000001,7
1360,4.582419,-5.625727,7.52091,184.520004,-267.540009,166.389999,-26.299915,28.195807,-31.69454,1.36,68,0.7441939999999998,-0.2536480000000001,-2.352228000000001,4.210322000000001,-5.498903,8.697024000000003,7
1380,5.943984,-6.427351,5.491724,171.220001,-254.869995,152.740005,-24.283499,27.071915,-30.505417,1.38,69,1.3615650000000006,-0.8016239999999994,-2.029186,5.263201500000001,-6.026539,6.506317000000001,7
1400,4.589598,-6.537425,3.579791,179.199997,-239.960007,141.680008,-24.742529,27.69241,-29.551233,1.4,70,-1.3543860000000008,-0.110074,-1.9119329999999994,5.266791000000001,-6.482387999999999,4.535757500000002,7
1420,7.090187,-6.042093,2.268477,190.119995,-221.830002,126.770004,-25.792925,28.144972,-28.903229,1.42,71,2.5005890000000006,0.49533199999999944,-1.3113140000000003,5.839892500000001,-6.289759,2.924134000000002,7
1440,6.884397,-5.259612,1.306528,201.039993,-200.759995,121.099998,-23.903702,26.513514,-27.663042,1.44,72,-0.20579000000000036,0.7824810000000006,-0.9619489999999999,6.987292000000001,-5.650852499999999,1.7875025000000018,7
1460,3.029422,-3.0031,0.500118,193.619995,-177.029999,114.449997,-25.619175,23.862572,-29.94389,1.46,73,-3.854975,2.256512,-0.80641,4.956909500000001,-4.131355999999999,0.9033230000000017,7
1480,6.654677,-2.591519,0.768124,164.570007,-150.5,95.410004,-28.237583,28.016138,-30.171364,1.48,74,3.6252550000000006,0.411581,0.2680060000000001,4.842049500000001,-2.7973094999999994,0.6341210000000017,7
1500,6.475209,-3.376393,0.804017,130.550003,-131.669998,80.150002,-28.73308,25.429115,-31.888309,1.5,75,-0.17946799999999996,-0.7848740000000003,0.03589299999999995,6.564943000000001,-2.9839559999999996,0.7860705000000018,7
1520,5.537189,-3.388358,0.507297,101.919998,-115.360001,58.380001,-27.011688,24.881464,-31.015619,1.52,76,-0.9380200000000007,-0.011965000000000003,-0.29672,6.0061990000000005,-3.3823754999999998,0.6556570000000017,7
1540,4.790602,-3.517575,-0.040679,74.199997,-98.07,29.4,-27.148191,28.891922,-30.023415,1.54,77,-0.7465869999999999,-0.1292169999999997,-0.547976,5.163895500000001,-3.4529664999999996,0.23330900000000176,7
1560,6.604426,-1.993292,-0.191433,38.220001,-81.620003,2.24,-26.592865,26.13221,-31.217268,1.56,78,1.8138240000000003,1.5242829999999998,-0.150754,5.697514000000001,-2.7554334999999996,-0.11605599999999822,7
1580,5.352935,-1.943041,-1.091166,-5.81,-61.599998,-24.85,-27.358866,29.206135,-28.985003,1.58,79,-1.2514909999999997,0.050251000000000046,-0.8997330000000001,5.978680500000001,-1.9681664999999997,-0.6412994999999982,7
1600,5.920054,-1.608034,-1.768359,-48.16,-38.57,-44.029999,-25.794243,26.824554,-28.576542,1.6,80,0.5671189999999999,0.33500700000000005,-0.6771929999999999,5.636494500000001,-1.7755374999999995,-1.4297624999999983,7
1620,6.666642,-1.517104,-2.28762,-85.190002,-13.86,-56.490002,-23.550062,23.790125,-28.70892,1.62,81,0.746588,0.09092999999999996,-0.519261,6.293348000000002,-1.5625689999999994,-2.027989499999998,7
1640,7.882239,-1.541033,-2.519732,-114.169998,10.99,-63.98,-25.764666,28.150921,-28.061249,1.64,82,1.2155969999999998,-0.02392900000000009,-0.23211199999999987,7.274440500000001,-1.5290684999999997,-2.403675999999998,7
1660,9.093051,-1.462067,-2.613056,-136.5,36.470001,-65.379997,-24.508762,26.622482,-27.219116,1.66,83,1.2108120000000007,0.07896600000000009,-0.09332399999999996,8.487645000000002,-1.5015499999999995,-2.566393999999998,7
1680,9.853995,-0.973914,-2.424016,-149.169998,59.920002,-61.529999,-23.502426,28.599915,-24.912722,1.68,84,0.7609439999999985,0.48815300000000006,0.18903999999999987,9.473523000000002,-1.2179904999999995,-2.5185359999999983,7
1700,10.746551,-0.636514,-1.658285,-164.009995,77.209999,-51.240002,-23.156027,27.754704,-24.223755,1.7,85,0.8925560000000008,0.3373999999999999,0.7657309999999999,10.300273,-0.8052139999999995,-2.0411504999999983,7
1720,12.512516,1.478817,-1.421387,-183.190002,81.760002,-49.84,-21.542557,26.983328,-21.567585,1.72,86,1.7659649999999996,2.1153310000000003,0.23689800000000005,11.6295335,0.42115150000000046,-1.5398359999999984,7
1740,13.622826,2.096188,-1.813824,-205.729996,90.230003,-38.920002,-23.062262,27.494658,-22.588249,1.74,87,1.1103100000000001,0.6173710000000001,-0.39243700000000015,13.067671,1.7875025000000004,-1.6176054999999985,7
1760,13.658719,3.239998,-1.689393,-246.330002,93.870003,-29.610001,-21.109604,28.237047,-21.348242,1.76,88,0.03589299999999973,1.1438099999999998,0.12443100000000018,13.6407725,2.6680930000000007,-1.7516084999999983,7
1780,11.540996,3.75208,-2.022007,-283.079987,94.360001,-25.059999,-18.08992,26.16988,-18.370449,1.78,89,-2.117723,0.5120819999999999,-0.33261399999999997,12.599857500000002,3.4960390000000006,-1.8556999999999984,7
1800,13.242353,1.883219,-2.735094,-325.01001,94.010002,-24.99,-22.191675,29.522289,-18.16926,1.8,90,1.7013569999999998,-1.8688609999999999,-0.7130870000000002,12.3916745,2.817649500000001,-2.3785504999999985,7
1820,12.356977,0.612584,-1.033736,-368.480011,106.610001,-21.77,-20.103834,24.933807,-17.594772,1.82,91,-0.885375999999999,-1.270635,1.7013580000000001,12.799665000000001,1.2479015000000007,-1.8844149999999984,7
1840,10.378042,-2.514946,1.85929,-383.110016,96.18,-20.719999,-20.236084,28.184586,-13.793356,1.84,92,-1.9789349999999999,-3.12753,2.893026,11.367509500000002,-0.9511809999999994,0.4127770000000016,7
1860,9.064336,-6.879611,3.309392,-333.690002,68.18,-28.84,-20.797117,25.382759,-12.463851,1.86,93,-1.3137059999999998,-4.364665,1.4501019999999998,9.721189000000003,-4.6972784999999995,2.5843410000000016,7
1880,9.227054,-9.727171,4.991606,-255.009995,38.290001,-42.07,-19.110792,26.987213,-9.5272,1.88,94,0.16271799999999992,-2.8475600000000005,1.682214,9.145695000000003,-8.303390999999998,4.150499000000002,7
1900,8.61447,-9.167231,5.972699,-186.270004,7.49,-64.190002,-20.867254,29.686968,-8.335928,1.9,95,-0.612584,0.559940000000001,0.9810930000000004,8.920762000000003,-9.447200999999998,5.4821525000000015,7
1920,8.676684,-7.150009,6.082772,-134.259995,-19.18,-83.019997,-19.667328,32.94651,-6.784858,1.92,96,0.0622139999999991,2.0172219999999994,0.11007299999999987,8.645577000000003,-8.158619999999999,6.027735500000002,7
1940,8.990156,-4.084694,5.104073,-92.050003,-36.330002,-94.43,-16.920868,29.860254,-4.266256,1.94,97,0.31347200000000086,3.065315,-0.9786990000000007,8.833420000000002,-5.617351499999999,5.593422500000001,7
1960,8.758043,-0.856661,4.132552,-57.889999,-43.889999,-99.75,-19.224525,34.482082,-5.11376,1.96,98,-0.232113,3.228033,-0.9715210000000001,8.874099500000003,-2.470677499999999,4.618312500000001,7
1980,8.851367,0.055037,3.072494,-39.900002,-48.580002,-95.059998,-16.723351,34.622814,-2.161665,1.98,99,0.09332399999999907,0.911698,-1.0600579999999997,8.804705000000002,-0.4008119999999991,3.602523000000001,7
2000,8.798723,0.808803,2.366586,-27.299999,-48.509998,-88.129997,-17.879889,36.932739,-2.725747,2.0,100,-0.052643999999999025,0.753766,-0.705908,8.825045000000003,0.4319200000000009,2.719540000000001,7
2020,8.7054,1.667857,1.789895,-17.290001,-45.080002,-79.940002,-16.984516,36.24654,-2.993571,2.02,101,-0.0933230000000016,0.8590539999999999,-0.5766909999999998,8.752061500000002,1.2383300000000008,2.0782405000000015,7
2040,8.636005,2.19669,1.395065,-12.18,-39.34,-70.769997,-17.221701,38.155094,-1.952731,2.04,102,-0.06939499999999832,0.5288329999999999,-0.39483,8.6707025,1.9322735000000009,1.5924800000000014,7
2060,8.504395,2.467088,1.29217,-11.2,-32.549999,-61.18,-15.723364,39.51897,0.38179,2.06,103,-0.13161000000000023,0.27039800000000014,-0.10289499999999996,8.570200000000003,2.331889000000001,1.3436175000000015,7
