Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
361404,2.223012,-5.661621,7.84156,24.780001,-7.0,-1.19,96.229851,-124.732498,-36.353539,361.404,19194,-0.08375099999999991,0.23211199999999987,-0.10768099999999947,2.2648874999999986,-5.777676999999985,7.895400500000005,31
361424,2.170368,-5.707086,7.949241,21.91,-7.35,-2.66,96.694489,-124.311462,-38.665176,361.424,19195,-0.05264400000000036,-0.04546500000000009,0.10768099999999947,2.1966899999999985,-5.684353499999985,7.895400500000005,31
361439,2.079437,-5.721443,7.961205,19.389999,-7.49,-3.78,95.884338,-122.846748,-38.540295,361.439,19196,-0.09093099999999987,-0.014356999999999509,0.011963999999999864,2.1249024999999984,-5.7142644999999845,7.9552230000000055,31
361459,1.976542,-5.728622,7.951633,18.549999,-7.28,-3.85,96.211472,-123.9758,-39.58374,361.459,19197,-0.10289499999999996,-0.007178999999999824,-0.00957199999999947,2.027989499999998,-5.725032499999985,7.956419000000006,31
361479,1.911934,-5.520439,7.98992,17.01,-7.21,-1.89,96.249153,-123.967865,-38.461102,361.479,19198,-0.064608,0.208183,0.038286999999999516,1.9442379999999981,-5.624530499999985,7.970776500000005,31
361499,1.844932,-5.396008,7.999492,10.5,-7.0,0.56,97.476799,-125.502251,-38.460949,361.499,19199,-0.067002,0.12443099999999951,0.009572000000000358,1.8784329999999982,-5.458223499999985,7.994706000000005,31
361514,1.689393,-5.259612,8.186138,-0.91,-5.53,4.41,95.126366,-125.130463,-40.762459,361.514,19200,-0.1555390000000001,0.1363960000000004,0.18664599999999965,1.7671624999999982,-5.327809999999985,8.092815000000005,31
361534,1.483603,-5.264398,8.466109,-7.84,-4.69,12.46,95.674873,-125.732117,-39.050369,361.534,19201,-0.20578999999999992,-0.004786000000000179,0.27997099999999975,1.5864979999999982,-5.262004999999984,8.326123500000005,31
361554,1.466853,-5.082537,8.592933,-10.78,-5.67,21.0,97.718796,-122.889816,-38.13966,361.554,19202,-0.016750000000000043,0.1818609999999996,0.12682400000000094,1.4752279999999982,-5.173467499999985,8.529521000000006,31
361574,1.411816,-4.802567,8.59054,-15.12,-7.28,25.690001,95.683083,-122.530556,-37.221222,361.574,19203,-0.055037,0.2799700000000005,-0.0023929999999996454,1.4393344999999982,-4.942551999999985,8.591736500000007,31
361589,1.342421,-4.587205,8.856153,-20.440001,-9.59,27.93,95.158546,-121.644058,-37.060562,361.589,19204,-0.06939499999999987,0.21536199999999983,0.2656130000000001,1.3771184999999981,-4.694885999999984,8.723346500000005,31
361609,1.16056,-4.431666,10.337363,-19.460001,-15.89,30.52,94.206551,-125.489761,-39.698498,361.609,19205,-0.18186100000000005,0.1555390000000001,1.481209999999999,1.2514904999999983,-4.509435499999984,9.596758000000005,31
361629,0.631728,-3.216069,12.90256,-15.75,-28.98,36.540001,94.930244,-124.533401,-38.131958,361.629,19206,-0.5288320000000001,1.2155969999999998,2.5651969999999995,0.8961439999999983,-3.823867499999985,11.619961500000006,31
361649,0.571905,-2.067473,12.660876,-33.880001,-52.220001,45.150002,95.882133,-125.207703,-36.71582,361.649,19207,-0.05982299999999996,1.148596,-0.24168399999999934,0.6018164999999982,-2.641770999999985,12.781718000000005,31
361665,1.698965,-2.974385,12.684806,-59.779999,-63.91,38.709999,94.432541,-129.481384,-38.024433,361.665,19208,1.1270600000000002,-0.9069119999999997,0.023930000000000007,1.1354349999999982,-2.5209289999999847,12.672841000000005,31
361685,0.492939,-7.197867,15.120787,-61.389999,-103.110001,35.0,94.766235,-124.489151,-36.861343,361.685,19209,-1.206026,-4.223482,2.435981,1.0959519999999983,-5.086125999999985,13.902796500000004,31
361705,1.304135,-7.946848,14.094229,-2.8,-130.199997,30.309999,94.630379,-128.958954,-35.970547,361.705,19210,0.811196,-0.7489810000000006,-1.0265579999999996,0.8985369999999984,-7.572357499999985,14.607508000000006,31
361725,1.746823,-7.188296,12.538838,52.009998,-141.050003,41.09,94.575577,-127.851349,-32.970123,361.725,19211,0.44268799999999997,0.7585519999999999,-1.5553910000000002,1.5254789999999985,-7.567571999999986,13.316533500000006,31
361740,1.763573,-8.741293,11.660641,102.410004,-160.860001,36.400002,96.134712,-126.754463,-29.982407,361.74,19212,0.016750000000000043,-1.5529970000000004,-0.8781970000000001,1.7551979999999983,-7.964794499999986,12.099739500000005,31
361760,2.610663,-9.442415,10.82073,164.5,-166.529999,33.529999,94.069878,-126.960892,-32.248146,361.76,19213,0.8470900000000001,-0.7011219999999998,-0.8399110000000007,2.1871179999999986,-9.091853999999985,11.240685500000005,31
361780,2.127295,-8.365606,10.162681,238.979996,-169.119995,41.23,93.907188,-125.59623,-31.304214,361.78,19214,-0.483368,1.0768090000000008,-0.6580490000000001,2.3689789999999986,-8.904010499999986,10.491705500000005,31
361800,2.579555,-8.846581,9.05955,315.209991,-174.789993,42.0,94.780663,-129.207108,-32.651081,361.8,19215,0.4522599999999999,-0.4809750000000008,-1.1031309999999994,2.3534249999999988,-8.606093499999986,9.611115500000004,31
361816,2.768595,-5.826731,9.631455,383.040009,-182.630005,54.950001,95.404991,-129.032227,-31.362591,361.816,19216,0.18903999999999987,3.019850000000001,0.571905000000001,2.6740749999999984,-7.336655999999985,9.345502500000006,31
361836,3.878904,-4.288091,9.317985,415.450012,-195.020004,69.090004,94.301926,-129.15033,-34.60041,361.836,19217,1.110309,1.53864,-0.3134700000000006,3.323749499999998,-5.057410999999986,9.474720000000005,31
361856,3.385965,-1.404637,9.784601,405.089996,-209.089996,91.769997,94.700592,-129.223969,-35.036694,361.856,19218,-0.4929389999999998,2.8834539999999995,0.46661600000000014,3.6324344999999987,-2.8463639999999857,9.551293000000005,31
361876,4.130159,-1.356779,10.181824,357.48999,-228.339996,115.849998,95.937332,-126.516228,-34.705173,361.876,19219,0.7441939999999998,0.047857999999999956,0.3972230000000003,3.758061999999998,-1.3807079999999856,9.983212500000006,31
361891,4.158874,-2.447945,10.150716,290.079987,-254.660004,133.070007,92.52195,-125.974716,-37.950764,361.891,19220,0.028715000000000046,-1.0911659999999999,-0.031108000000001468,4.144516499999998,-1.9023619999999855,10.166270000000004,31
361911,4.31202,-4.333557,10.07175,227.639999,-276.850006,127.400002,94.578995,-128.689987,-36.343079,361.911,19221,0.15314600000000045,-1.885612,-0.07896599999999943,4.235446999999999,-3.3907509999999856,10.111233000000006,31
