Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
196428,10.038249,-11.289741,-2.349836,-311.220001,-221.479996,-228.130005,-20.893471,-14.233516,-45.139854,196.428,10432,0.29193400000000125,0.17707500000000032,-0.6604429999999999,9.892282,-11.37827849999999,-2.0196145000000087,38
196448,9.581204,-10.710656,-3.153853,-333.200012,-182.699997,-257.040009,-18.856926,-14.513826,-39.876122,196.448,10433,-0.4570450000000008,0.5790849999999992,-0.804017,9.8097265,-11.00019849999999,-2.7518445000000087,38
196468,8.61447,-9.004513,-4.266555,-339.98999,-146.369995,-272.369995,-18.036827,-11.176682,-37.32745,196.468,10434,-0.9667339999999989,1.7061430000000009,-1.1127020000000005,9.097837,-9.85758449999999,-3.710204000000009,38
196488,6.721679,-8.31057,-5.345757,-331.100006,-101.010002,-276.779999,-20.72077,-7.237919,-34.508472,196.488,10435,-1.8927910000000008,0.6939429999999991,-1.0792019999999996,7.6680745,-8.65754149999999,-4.8061560000000085,38
196503,4.859996,-7.209832,-5.010749,-285.040009,-52.5,-262.290009,-20.841366,-1.143403,-36.090843,196.503,10436,-1.8616830000000002,1.1007380000000007,0.3350080000000002,5.7908375,-7.7602009999999915,-5.178253000000009,38
196523,3.680293,-5.525225,-4.917426,-205.449997,-5.04,-233.380005,-23.159262,-1.044547,-38.581139,196.523,10437,-1.179703,1.6846069999999997,0.09332299999999982,4.2701445,-6.367528499999991,-4.964087500000009,38
196543,3.417073,-3.182568,-5.321827,-126.07,32.689999,-203.910004,-24.299034,3.909183,-39.377605,196.543,10438,-0.26322,2.342657,-0.404401,3.5486829999999996,-4.3538964999999905,-5.119626500000009,38
196563,2.895419,-1.890397,-5.345757,-70.629997,65.730003,-177.660004,-25.424784,4.345885,-40.97488,196.563,10439,-0.5216539999999998,1.2921709999999997,-0.023930000000000007,3.156246,-2.536482499999991,-5.333792000000009,38
196578,2.273263,-1.698965,-4.941355,-26.32,95.340004,-154.559998,-26.14323,8.190392,-40.008194,196.578,10440,-0.6221559999999999,0.19143200000000005,0.40440200000000015,2.584341,-1.7946809999999913,-5.143556000000009,38
196598,1.610427,-1.756395,-4.041622,18.620001,119.840004,-136.289993,-26.109371,9.237875,-40.523666,196.598,10441,-0.662836,-0.05742999999999987,0.8997329999999994,1.941845,-1.727679999999991,-4.491488500000009,38
196618,1.29217,-0.911698,-3.603719,61.740002,136.850006,-124.669998,-29.621056,11.918598,-43.529587,196.618,10442,-0.318257,0.8446969999999999,0.4379030000000004,1.4512985,-1.334046499999991,-3.822670500000009,38
196638,1.103131,0.670014,-3.275891,89.459999,147.910004,-119.07,-28.953447,13.142933,-42.47591,196.638,10443,-0.18903899999999996,1.581712,0.3278279999999998,1.1976505,-0.12084199999999112,-3.4398050000000087,38
196654,1.184489,1.799467,-2.692022,99.050003,153.229996,-116.830002,-27.603321,12.115119,-42.667152,196.654,10444,0.08135799999999982,1.1294529999999998,0.583869,1.14381,1.234740500000009,-2.983956500000009,38
196674,1.421387,2.349836,-2.376158,103.599998,154.839996,-113.260002,-30.552788,13.917283,-44.71109,196.674,10445,0.23689800000000005,0.5503689999999999,0.3158639999999999,1.302938,2.0746515000000088,-2.534090000000009,38
196694,1.866468,3.94112,-2.115331,114.449997,150.080002,-103.949997,-32.764431,16.67878,-44.767502,196.694,10446,0.44508100000000006,1.5912840000000004,0.26082700000000036,1.6439275,3.1454780000000087,-2.2457445000000087,38
