Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
14015,2.227798,-10.354114,2.957634,72.519997,-59.360001,68.599998,-42.126717,-19.680586,12.073762,14.015,749,0.25843499999999997,-0.3541509999999999,0.7872660000000002,2.0985805000000015,-10.177038499999998,2.5640010000000073,69
14035,2.663307,-11.727643,2.282834,93.449997,-57.610001,69.160004,-43.765835,-16.755123,11.762212,14.035,750,0.43550900000000015,-1.3735290000000013,-0.6748000000000003,2.4455525000000016,-11.040878499999998,2.620234000000007,69
14055,2.416837,-11.543388,2.522125,135.800003,-51.170002,71.330002,-43.83955,-19.690697,9.13954,14.055,751,-0.24646999999999997,0.18425500000000028,0.23929100000000014,2.5400720000000017,-11.6355155,2.402479500000007,69
14070,3.005492,-10.105251,2.445552,184.029999,-39.200001,76.440002,-43.252331,-14.243085,7.85831,14.07,752,0.5886549999999997,1.4381369999999993,-0.07657299999999978,2.7111645000000015,-10.8243195,2.483838500000007,69
14090,2.079437,-9.473523,3.699436,190.889999,-28.0,72.379997,-43.001015,-16.148664,7.238458,14.09,753,-0.9260549999999999,0.6317280000000007,1.2538839999999998,2.5424645000000012,-9.789387,3.072494000000007,69
14110,1.325671,-9.897068,5.183039,168.279999,-22.82,60.27,-44.753628,-14.007663,6.227868,14.11,754,-0.7537659999999999,-0.4235450000000007,1.483603,1.7025540000000015,-9.685295499999999,4.441237500000007,69
14130,1.452495,-11.696535,5.223718,152.880005,-20.51,55.439999,-43.242023,-13.200559,6.641187,14.13,755,0.12682400000000005,-1.799467,0.04067899999999991,1.3890830000000016,-10.7968015,5.203378500000007,69
14145,3.184961,-16.518244,6.178489,211.889999,-23.379999,43.68,-44.249111,-11.217733,3.214401,14.145,756,1.7324659999999998,-4.8217089999999985,0.954771,2.3187280000000015,-14.107389499999998,5.701103500000007,69
14165,-0.959556,-13.496001,4.716422,313.320007,-17.01,33.810001,-46.986153,-8.129496,0.976462,14.165,757,-4.144517,3.0222429999999996,-1.4620670000000002,1.1127025000000017,-15.007122499999998,5.447455500000007,69
14185,0.457045,-10.87816,4.137338,370.720001,-8.89,22.190001,-43.06757,-7.201487,1.535273,14.185,758,1.416601,2.6178410000000003,-0.5790839999999999,-0.2512554999999984,-12.187080499999997,4.426880000000008,69
14205,2.730308,-10.748943,5.29072,412.019989,1.54,12.46,-44.620995,-2.736841,-1.588094,14.205,759,2.273263,0.1292169999999988,1.1533820000000006,1.5936765000000015,-10.813551499999999,4.714029000000007,69
14220,0.813589,-8.23639,3.972227,474.670013,9.94,10.08,-45.948753,1.976313,-2.986691,14.22,760,-1.916719,2.5125530000000005,-1.3184930000000001,1.7719485000000015,-9.492666499999999,4.631473500000007,69
