Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
4735,3.0031,-2.385729,5.147145,-148.680008,-85.889999,-53.970001,-20.24509,-1.944168,12.828273,4.735,253,2.3761579999999998,-1.916719,0.47858100000000015,1.815021,-1.4273695,4.907854500000001,2
4755,3.996156,-3.665935,5.71905,-151.270004,-69.440002,-45.290001,-21.311363,-3.094868,12.210877,4.755,254,0.9930560000000002,-1.2802060000000002,0.5719050000000001,3.499628,-3.0258320000000003,5.433097500000001,2
4775,3.828653,-4.125373,5.905697,-142.520004,-55.439999,-31.710001,-16.307693,-1.492993,17.78838,4.775,255,-0.16750299999999996,-0.45943799999999957,0.18664699999999979,3.9124045,-3.8956540000000004,5.8123735000000005,2
4790,3.630042,-5.951162,5.711872,-145.039993,-49.279999,-24.290001,-18.143898,-3.050218,16.543337,4.79,256,-0.1986110000000001,-1.8257890000000003,-0.19382500000000036,3.7293475000000003,-5.0382675,5.8087845,2
4810,3.776009,-8.183745,5.228504,-140.770004,-46.970001,-26.18,-17.203068,-0.806792,18.056206,4.81,257,0.14596700000000018,-2.232583,-0.4833679999999996,3.7030255,-7.067453500000001,5.470188,2
4830,4.41013,-8.863332,5.118431,-115.57,-42.77,-34.650002,-17.526485,-5.237297,19.515966,4.83,258,0.6341209999999995,-0.6795869999999997,-0.11007299999999987,4.0930695,-8.5235385,5.173467500000001,2
4850,4.826496,-8.681471,5.699907,-72.730003,-33.810001,-41.299999,-16.773642,-3.234448,20.426704,4.85,259,0.416366,0.1818609999999996,0.5814759999999994,4.618313000000001,-8.7724015,5.409169,2
4864,4.91264,-8.693435,6.118666,-14.91,-21.07,-44.099998,-17.023207,0.271421,21.890963,4.864,260,0.086144,-0.011963999999998975,0.41875900000000055,4.869568,-8.687453000000001,5.9092865,2
4884,4.309628,-7.853524,6.843717,33.880001,-9.87,-46.200001,-15.123354,-4.55764,21.863321,4.884,261,-0.6030119999999997,0.839910999999999,0.7250509999999997,4.611134,-8.2734795,6.4811915,2
4904,3.275891,-6.695357,7.781737,59.290001,-5.67,-49.630001,-17.410032,-6.052134,19.510929,4.904,262,-1.033737,1.1581670000000006,0.9380199999999999,3.7927595000000007,-7.274440500000001,7.312727000000001,2
4924,3.797545,-5.367293,8.583362,58.59,-9.03,-54.670002,-12.733463,-2.840412,22.291904,4.924,263,0.5216539999999998,1.3280639999999995,0.8016249999999996,3.5367180000000005,-6.031325000000001,8.1825495,2
4939,3.491253,-4.122981,9.392164,39.130001,-16.24,-56.700001,-17.574793,-2.047624,19.661154,4.939,264,-0.306292,1.2443119999999999,0.808802,3.6443990000000004,-4.7451370000000015,8.987763,2
4959,3.096423,-3.618077,9.877925,7.14,-25.129999,-57.189999,-14.155556,-3.147884,20.704882,4.959,265,-0.3948299999999998,0.5049040000000002,0.4857610000000001,3.2938380000000005,-3.870529000000001,9.6350445,2
4979,3.529539,-3.965049,10.184216,-22.469999,-32.200001,-57.68,-16.728617,-0.584694,21.036301,4.979,266,0.43311600000000006,-0.34697200000000006,0.30629099999999987,3.3129810000000006,-3.791563000000001,10.031070499999998,2
4999,3.835832,-4.536954,9.894675,-42.700001,-38.360001,-61.18,-15.550599,-0.249822,21.508327,4.999,267,0.3062929999999997,-0.5719049999999997,-0.2895409999999998,3.6826855000000007,-4.251001500000001,10.0394455,2
5014,3.75208,-4.534561,9.504631,-54.040001,-41.650002,-66.849998,-12.544046,3.240582,23.78915,5.014,268,-0.08375200000000005,0.0023929999999996454,-0.3900439999999996,3.7939560000000006,-4.535757500000001,9.699653,2
5034,3.771223,-4.22109,9.160052,-63.490002,-44.52,-71.470001,-14.385851,0.641823,23.901558,5.034,269,0.019143000000000132,0.31347099999999983,-0.3445789999999995,3.7616515,-4.377825500000001,9.3323415,2
5054,4.065551,-4.182803,8.401501,-72.940002,-47.459999,-77.559998,-17.009399,4.514524,22.362658,5.054,270,0.29432800000000015,0.038287000000000404,-0.7585510000000006,3.918387000000001,-4.201946500000001,8.7807765,2
5074,4.407737,-3.831046,7.750629,-77.980003,-48.650002,-83.440002,-12.344998,0.563428,24.294548,5.074,271,0.3421859999999999,0.35175699999999965,-0.6508719999999997,4.236644000000001,-4.006924500000001,8.076065,2
5089,4.467559,-3.464931,6.800645,-80.919998,-48.860001,-87.43,-10.254087,-1.10435,25.386759,5.089,272,0.0598219999999996,0.3661150000000002,-0.9499839999999997,4.437648000000001,-3.647988500000001,7.275637,2
5109,4.658992,-3.09403,6.204811,-83.580002,-48.23,-90.93,-12.183949,2.118473,23.72801,5.109,273,0.19143299999999996,0.3709009999999999,-0.595834,4.5632755000000005,-3.279480500000001,6.502728,2
5129,5.38165,-2.873883,5.812374,-83.300003,-46.060001,-91.419998,-12.689218,3.288801,25.621086,5.129,274,0.722658,0.22014699999999987,-0.39243700000000015,5.020321000000001,-2.983956500000001,6.008592500000001,2
5149,5.446259,-2.727915,5.474974,-77.209999,-43.259998,-89.18,-12.825397,3.059129,26.562586,5.149,275,0.0646090000000008,0.14596800000000032,-0.3374000000000006,5.413954500000001,-2.800899000000001,5.643674,2
5164,5.453437,-2.615448,5.005964,-71.050003,-42.209999,-86.309998,-12.353018,5.921067,28.748978,5.164,276,0.007177999999999685,0.11246699999999965,-0.4690099999999999,5.449848000000001,-2.671681500000001,5.240468999999999,2
5184,5.683156,-2.471874,4.362271,-70.559998,-41.720001,-83.510002,-14.928258,6.604095,27.06489,5.184,277,0.22971900000000023,0.1435740000000001,-0.6436929999999998,5.568296500000001,-2.543661000000001,4.684117499999999,2
5204,6.068415,-2.687236,3.773616,-71.050003,-41.02,-83.300003,-12.907564,5.20132,27.223248,5.204,278,0.3852589999999996,-0.21536199999999983,-0.5886549999999997,5.875785500000001,-2.579555000000001,4.0679435,2
5224,6.472816,-2.991135,3.780795,-67.269997,-36.540001,-83.580002,-10.448668,9.853129,30.134172,5.224,279,0.404401,-0.3038989999999999,0.007178999999999824,6.270615500000001,-2.839185500000001,3.7772055,2
5239,6.762358,-3.007885,3.697043,-55.580002,-30.24,-83.720001,-9.383391,5.443284,31.02755,5.239,280,0.28954199999999997,-0.016750000000000043,-0.08375200000000005,6.617587,-2.999510000000001,3.738919,2
5259,6.941826,-2.747058,3.986585,-39.060001,-26.950001,-79.940002,-12.202277,6.433586,29.399563,5.259,281,0.17946799999999996,0.2608269999999999,0.28954199999999997,6.852092000000001,-2.877471500000001,3.841814,2
5279,6.728858,-2.55084,4.14691,-32.34,-26.67,-78.470001,-13.821238,10.68343,29.322647,5.279,282,-0.21296800000000005,0.196218,0.16032500000000027,6.835342000000001,-2.648949000000001,4.0667475,2
