Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
44695570,-1.579319,-1.572141,9.901854,3.57,-2.52,0.42,101.233353,-103.021645,29.143335
44695585,-1.53864,-1.430959,9.842031,3.36,-2.24,0.56,102.590714,-105.927635,27.217249
44695605,-1.598463,-1.435745,9.909033,2.1,-1.61,0.77,101.794708,-104.459946,27.763123
44695625,-1.62957,-1.48121,9.94014,0.63,-2.17,0.7,103.366684,-104.199699,27.658541
44695645,-1.569748,-1.567355,9.887496,-0.14,-2.73,0.77,102.660507,-106.472511,26.980005
44695660,-1.572141,-1.639142,9.875532,0.42,-2.17,0.84,103.723824,-103.722519,28.301479
44695680,-1.605641,-1.600855,9.868353,1.61,-1.96,1.05,100.130287,-103.139725,25.905516
44695700,-1.658285,-1.567355,9.923389,2.52,-2.1,1.05,100.665886,-106.943947,25.648127
44695720,-1.624785,-1.517104,9.904246,2.45,-2.1,1.05,101.767769,-103.145477,26.594458
44695735,-1.619999,-1.452495,9.897068,2.03,-2.52,1.05,103.725464,-106.642227,27.924088
44695755,-1.608034,-1.507532,9.961677,1.19,-2.45,0.98,99.478561,-102.760803,26.117237
44695775,-1.593677,-1.586498,9.880318,1.12,-2.03,1.05,103.478859,-104.735657,28.684269
44695795,-1.59607,-1.603248,9.877925,1.68,-1.89,1.19,100.596107,-106.399071,25.885365
44695810,-1.619999,-1.579319,9.913818,2.45,-1.68,1.19,99.290573,-103.001381,25.515106
44695830,-1.636749,-1.49796,9.827674,2.87,-1.96,1.12,100.133682,-104.459152,26.372534
44695850,-1.643928,-1.505139,9.88271,3.01,-2.1,0.91,102.752197,-104.09272,27.821806
44695870,-1.634356,-1.495568,9.86596,2.59,-2.38,0.91,103.015572,-103.355484,26.829241
44695885,-1.617606,-1.483603,9.909033,1.96,-2.59,0.84,102.714523,-104.100647,26.699165
44695905,-1.581712,-1.509925,9.990392,1.75,-2.38,0.91,101.601578,-104.981384,25.849566
44695925,-1.648714,-1.519497,9.925783,1.82,-2.38,0.84,101.163918,-106.236092,25.489895
44695945,-1.584105,-1.52189,9.904246,2.31,-2.87,0.84,100.726364,-102.970802,26.352026
44695960,-1.713322,-1.531461,9.944926,3.5,-2.31,1.26,103.127747,-103.891441,27.854969
44695980,-1.81861,-1.512318,10.081322,4.41,-3.08,1.89,102.713196,-105.421059,27.025854
44696000,-1.76118,-1.842539,10.114822,6.02,-5.74,1.54,101.002548,-103.55101,26.107136
44696020,-1.835361,-1.923898,10.052607,7.42,-5.81,2.31,101.176834,-103.033539,27.459375
44696036,-2.392908,-1.294563,10.547939,6.09,-5.32,2.66,103.411598,-106.069946,27.046337
