Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
192435,2.256512,-14.864745,-24.015226,1072.609985,-77.349998,-94.639999,50.638172,14.721992,190.259766,1.969363,-6.0708069999999985,-6.9394339999999985,1.2718305000000123,-11.829341500000004,-20.54550899999999,666,13.32,4
192455,-0.646085,18.875259,-27.695518,1192.310059,-120.330002,-36.889999,50.097511,4.484418,190.551392,-2.902597,33.740004,-3.6802920000000015,0.8052135000000123,2.0052569999999967,-25.85537199999999,667,13.34,4
192475,12.601054,37.398762,-11.464422,708.190002,-213.850006,-33.389999,49.96574,-8.823472,184.127853,13.247138999999999,18.523502999999998,16.231096,5.9774845000000125,28.137010499999995,-19.57996999999999,668,13.36,4
192495,14.338305,30.605295,-11.234703,11.97,-121.590004,-105.419998,47.240349,-20.691629,172.790009,1.7372510000000005,-6.793466999999996,0.22971900000000112,13.469679500000012,34.002028499999994,-11.34956249999999,669,13.38,4
192515,9.70085,24.618238,-11.265811,-406.48999,-12.11,-93.730003,48.831833,-28.42688,169.305359,-4.637454999999999,-5.987057,-0.03110799999999969,12.019577500000013,27.611766499999998,-11.250256999999989,670,13.4,4
192535,13.309355,18.710148,-13.0581,-595.700012,51.66,-67.269997,46.787239,-23.26973,172.336029,3.608504999999999,-5.908090000000001,-1.7922890000000002,11.505102500000014,21.664192999999997,-12.161955499999989,671,13.42,4
192555,10.375649,10.882946,-14.831244,-741.580017,84.07,-71.470001,46.220074,-14.112827,176.346207,-2.933706000000001,-7.827202,-1.7731440000000003,11.842502000000012,14.796546999999997,-13.94467199999999,672,13.44,4
192575,7.398872,0.067001,-13.543859,-821.590027,61.529999,-95.199997,52.04987,-7.852401,184.286026,-2.9767769999999993,-10.815945000000001,1.2873850000000004,8.887260500000012,5.474973499999996,-14.187551499999989,673,13.46,4
192595,4.907855,-13.053313,-10.323006,-711.830017,-7.21,-132.440002,52.360668,6.454752,188.362167,-2.4910170000000003,-13.120313999999999,3.220853,6.153363500000012,-6.4931560000000035,-11.933432499999988,674,13.48,4
192615,1.648714,-18.726898,-9.54531,-450.589996,-81.970001,-177.589996,51.231312,16.97101,187.570374,-3.2591409999999996,-5.673584999999999,0.7776959999999988,3.2782845000000123,-15.890105500000002,-9.93415799999999,675,13.5,4
192635,1.184489,-10.768086,-12.584304,-171.009995,-109.900002,-178.009995,52.600632,29.987968,187.765884,-0.4642250000000001,7.958811999999998,-3.038993999999999,1.4166015000000125,-14.747492000000003,-11.06480699999999,676,13.52,4
192655,0.99545,-2.787738,-17.133223,1.12,-85.610001,-169.889999,46.971962,36.210678,184.841278,-0.18903899999999996,7.980348,-4.5489190000000015,1.0899695000000125,-6.777912000000004,-14.85876349999999,677,13.54,4
192675,-0.282363,0.547976,-13.603683,138.389999,-63.84,-187.460007,45.734116,41.222542,187.280045,-1.2778129999999999,3.3357140000000003,3.529540000000001,0.35654350000001245,-1.1198810000000035,-15.36845299999999,678,13.56,4
192695,-1.651107,1.679821,-11.191631,330.890015,-79.940002,-221.410004,43.405453,39.518204,188.675751,-1.3687440000000002,1.131845,2.412052000000001,-0.9667349999999876,1.1138984999999963,-12.397656999999988,679,13.58,4
192715,-5.04425,2.278049,-8.317748,581.77002,-142.729996,-224.350006,43.565155,39.272034,192.275879,-3.393143,0.5982280000000002,2.8738829999999993,-3.3476784999999873,1.9789349999999963,-9.754689499999989,680,13.6,4
192735,-4.828888,1.548212,-22.098507,874.580017,-198.869995,-174.509995,39.82925,32.822144,197.465927,0.21536199999999983,-0.7298370000000003,-13.780759000000002,-4.936568999999988,1.9131304999999963,-15.20812749999999,681,13.62,4
192755,-2.519732,20.847015,-24.546452,796.530029,-227.570007,-96.459999,33.622047,22.83696,204.008438,2.309156,19.298803,-2.447944999999997,-3.6743099999999878,11.197613499999996,-23.32247949999999,682,13.64,4
192775,1.847325,22.746984,-18.454107,345.380005,-225.119995,-85.68,33.038292,2.308992,207.102356,4.367057,1.8999690000000022,6.092344999999998,-0.33620349999998744,21.7969995,-21.50027949999999,683,13.66,4
192795,3.199318,9.514202,-15.053784,-76.580002,-170.729996,-102.760002,27.65377,-5.256624,206.638412,1.3519929999999998,-13.232782000000002,3.400323,2.523321500000012,16.130592999999998,-16.753945499999993,684,13.68,4
192815,4.663778,3.26632,-9.88271,-265.019989,-138.25,-121.730003,27.023384,-7.233699,209.376251,1.4644599999999999,-6.247881999999999,5.171074000000001,3.9315480000000127,6.390260999999996,-12.468246999999991,685,13.7,4
192835,3.086851,0.756159,-7.164367,-277.549988,-143.220001,-148.960007,23.128565,0.883255,211.962692,-1.576927,-2.510161,2.718342999999999,3.8753145000000124,2.0112394999999963,-8.52353849999999,686,13.72,4
192855,0.507297,1.619999,-7.29837,-191.520004,-158.830002,-160.020004,19.98177,6.482064,214.097748,-2.579554,0.8638399999999999,-0.13400299999999987,1.7970740000000127,1.1880789999999966,-7.231368499999991,687,13.74,4
192875,-2.529304,3.285463,-8.659934,-63.84,-173.320007,-151.199997,15.93578,13.806626,214.862503,-3.036601,1.665464,-1.3615639999999996,-1.0110034999999873,2.4527309999999964,-7.979151999999991,688,13.76,4
192895,-4.245019,5.017928,-10.124394,47.740002,-180.389999,-127.260002,10.700926,14.953915,213.979462,-1.7157149999999999,1.7324650000000004,-1.4644600000000008,-3.387161499999987,4.151695499999997,-9.39216399999999,689,13.78,4
192915,-4.058372,4.859996,-11.270597,122.57,-175.770004,-97.790001,7.498687,12.340443,215.500229,0.18664699999999979,-0.15793200000000063,-1.1462029999999999,-4.151695499999988,4.9389619999999965,-10.697495499999992,690,13.8,4
192935,-3.374,5.695121,-10.921232,146.300003,-171.360001,-67.340004,-0.017274,12.553974,214.747314,0.6843720000000002,0.8351250000000006,0.3493650000000006,-3.716185999999987,5.277558499999996,-11.095914499999992,691,13.82,4
192955,-2.926527,5.668799,-11.153344,113.68,-162.330002,-56.420002,-2.228273,6.835212,214.589493,0.447473,-0.0263220000000004,-0.23211200000000076,-3.150263499999987,5.681959999999997,-11.037287999999991,692,13.84,4
