Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
501982,-4.754708,-6.142595,-5.135181,-11.76,-4.27,0.91,-23.235554,12.999138,64.001564,0.4522599999999999,-0.0574289999999999,-0.3110780000000002,-4.980838000000002,-6.113880500000002,-4.979641999999998,529,10.58,87
502002,-4.800174,-7.61902,-4.869568,-24.639999,-3.29,4.2,-22.147022,13.315175,61.807323,-0.0454660000000002,-1.476425,0.2656130000000001,-4.777441000000001,-6.880807500000001,-5.002374499999998,530,10.6,87
502022,-5.068179,-7.975563,-4.728386,-12.18,-5.18,3.5,-23.208157,12.445339,62.501354,-0.2680049999999996,-0.3565430000000003,0.1411819999999997,-4.934176500000001,-7.797291500000002,-4.798976999999998,531,10.62,87
502038,-5.197396,-7.410836,-4.216304,3.78,-4.55,0.56,-26.210321,13.196056,60.411568,-0.1292170000000005,0.5647270000000004,0.5120820000000004,-5.132787500000002,-7.693199500000002,-4.472344999999998,532,10.64,87
502058,-5.293113,-6.542211,-4.036836,5.81,-3.78,-1.05,-25.899851,13.943204,60.822304,-0.0957169999999996,0.8686249999999998,0.1794679999999999,-5.2452545000000015,-6.976523500000002,-4.126569999999997,533,10.66,87
502078,-5.352935,-6.700143,-4.48431,-1.68,-3.78,0.84,-23.015028,12.966781,64.414909,-0.0598220000000004,-0.1579319999999997,-0.4474739999999997,-5.323024000000002,-6.621177000000001,-4.260572999999997,534,10.68,87
502098,-4.977249,-6.815002,-4.651814,-8.33,-3.64,0.91,-22.939213,13.743312,63.991314,0.3756860000000008,-0.114859,-0.1675040000000001,-5.165092000000001,-6.757572500000002,-4.568061999999998,535,10.7,87
502114,-5.156717,-6.944219,-4.958106,-9.03,-3.5,1.19,-24.002527,10.993314,62.669838,-0.1794680000000008,-0.1292170000000005,-0.306292,-5.066983000000002,-6.879610500000002,-4.804959999999998,536,10.72,87
502134,-5.247647,-6.867646,-5.223718,-2.73,-4.97,0.84,-23.453119,11.432197,62.884144,-0.0909299999999992,0.0765730000000006,-0.2656119999999999,-5.202182000000002,-6.905932500000002,-5.090911999999998,537,10.74,87
502154,-5.288327,-6.82936,-5.149538,5.39,-7.0,-0.91,-22.67716,13.16013,63.325436,-0.04068,0.0382859999999993,0.0741800000000001,-5.2679870000000015,-6.848503000000002,-5.186627999999997,538,10.76,87
502174,-5.3649,-6.580497,-4.816924,8.82,-7.91,-2.59,-22.484461,13.401697,64.067894,-0.0765729999999997,0.248863,0.3326139999999995,-5.3266135000000014,-6.704928500000002,-4.983230999999998,539,10.78,87
502189,-5.259612,-6.874825,-5.061001,7.28,-7.91,-2.94,-23.542957,15.172694,64.108551,0.1052879999999998,-0.2943280000000001,-0.2440769999999998,-5.312256000000001,-6.727661000000002,-4.938962499999998,540,10.8,87
