Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
832327,2.952849,-9.916211,-8.439787,128.169998,-62.650002,125.93,22.985655,-36.539875,163.69458,3.26632,1.95022,-11.773108,1.319689000000002,-10.891321,-2.5532330000000014,193,3.86,40
832347,-1.186882,-4.08948,-12.385693,110.599998,42.490002,117.739998,18.864981,-37.230637,158.272675,-4.139731,5.8267310000000005,-3.945905999999999,0.8829835000000018,-7.002845500000002,-10.41274,194,3.88,40
832367,1.643928,-3.070101,6.539818,-66.220001,-54.599998,76.160004,16.594612,-36.841995,158.356781,2.83081,1.0193789999999998,18.925511,0.2285230000000018,-3.579790500000002,-2.9229375000000006,195,3.9,40
832387,1.96697,-13.079636,0.906912,-162.820007,-56.77,29.33,16.043888,-38.601292,158.469162,0.323042,-10.009535,-5.632906,1.805449000000002,-8.074868500000003,3.7233649999999994,196,3.92,40
832407,0.14836,-11.952576,0.928448,-109.760002,-56.490002,36.82,16.36628,-40.212132,161.125351,-1.81861,1.1270600000000002,0.021536,1.057665000000002,-12.516106000000002,0.9176799999999992,197,3.94,40
832427,1.718108,-8.540289,1.368743,-41.93,-84.279999,35.700001,12.873406,-38.00824,162.520737,1.569748,3.412287000000001,0.440295,0.9332340000000018,-10.2464325,1.1485954999999992,198,3.96,40
832447,2.766202,-6.843717,-0.349365,-15.4,-117.040001,28.49,13.925953,-37.061436,167.72821,1.048094,1.6965719999999995,-1.718108,2.2421550000000017,-7.6920030000000015,0.5096889999999992,199,3.98,40
832467,2.050722,-9.576418,-2.23019,0.63,-98.139999,28.42,11.728789,-38.056297,164.202103,-0.7154799999999999,-2.7327010000000005,-1.880825,2.408462000000002,-8.210067500000001,-1.289777500000001,200,4.0,40
832487,1.576926,-9.652991,-1.852111,29.610001,-84.489998,31.08,10.788497,-35.499851,165.082138,-0.4737959999999999,-0.0765729999999997,0.3780789999999998,1.8138240000000017,-9.614704500000002,-2.041150500000001,201,4.02,40
832507,1.550604,-8.860939,-1.320885,39.27,-80.989998,31.43,10.448879,-37.293488,165.327209,-0.0263219999999999,0.792052,0.531226,1.5637650000000018,-9.256965,-1.586498000000001,202,4.04,40
832527,1.241919,-10.87816,0.27997,40.810001,-82.949997,28.280001,8.932134,-38.381454,163.602463,-0.3086850000000001,-2.0172209999999993,1.600855,1.3962615000000018,-9.869549500000002,-0.5204575000000009,203,4.06,40
832547,1.124667,-10.985841,0.181861,63.0,-79.449997,30.380001,9.058006,-39.194309,163.878082,-0.1172519999999999,-0.1076810000000012,-0.098109,1.1832930000000017,-10.9320005,0.2309154999999991,204,4.08,40
832567,0.739409,-9.028442,-0.330221,73.220001,-75.599998,33.25,8.222568,-39.334843,162.456909,-0.3852580000000001,1.9573990000000008,-0.5120819999999999,0.9320380000000018,-10.007141500000005,-0.0741800000000008,205,4.1,40
832587,1.375922,-8.248354,0.05743,45.990002,-74.480003,30.870001,5.982235,-36.859165,160.387421,0.6365130000000001,0.7800879999999992,0.3876509999999999,1.057665500000002,-8.638398000000002,-0.1363955000000009,206,4.12,40
