Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
505844,-12.948026,5.247647,-2.969599,-235.199997,12.39,294.140015,-46.819241,32.656075,63.859047,-0.0885379999999997,0.8446959999999999,-0.318257,-12.903757000000004,4.825298999999999,-2.8104704999999965,734,14.68,87
505864,-12.919311,6.470424,-3.486467,-244.509995,14.77,273.700012,-51.323372,41.64167,64.080208,0.028715,1.222777000000001,-0.5168680000000001,-12.933668500000003,5.859035499999999,-3.2280329999999964,735,14.7,87
505879,-12.419193,7.882239,-4.55849,-256.549988,9.87,248.779999,-53.508827,47.048958,64.072075,0.5001180000000005,1.4118149999999998,-1.0720229999999995,-12.669252000000004,7.1763315,-4.0224784999999965,736,14.72,87
505899,-12.220582,7.434765,-4.950927,-264.390015,2.1,231.350006,-50.461636,48.947998,66.771454,0.1986109999999996,-0.4474740000000006,-0.3924370000000001,-12.319887500000004,7.658502,-4.754708499999996,737,14.74,87
505919,-11.179667,6.925076,-4.603955,-240.940002,-9.1,209.860001,-53.115974,54.69392,66.265747,1.040915,-0.5096889999999998,0.346972,-11.700124500000005,7.1799205,-4.777440999999996,738,14.76,87
505939,-10.253612,7.930098,-3.859761,-195.369995,-12.32,182.419998,-52.986145,57.842312,65.56131,0.926055,1.0050220000000003,0.7441939999999998,-10.716639500000005,7.427586999999999,-4.231857999999996,739,14.78,87
505955,-10.200967,8.511574,-3.82626,-152.740005,-6.51,157.430008,-50.099545,58.94698,66.158356,0.052645,0.5814759999999994,0.0335010000000002,-10.227289500000005,8.220835999999998,-3.843010499999996,740,14.8,87
505975,-9.609919,9.279697,-4.627884,-115.5,-6.3,134.330002,-50.878326,63.819141,63.802963,0.5910480000000007,0.768123000000001,-0.8016239999999999,-9.905443000000004,8.895635499999997,-4.227071999999996,741,14.82,87
505995,-9.308413,11.031306,-5.269184,-94.779999,-5.6,107.029999,-51.120544,69.966835,64.754181,0.3015059999999998,1.7516090000000002,-0.6413000000000002,-9.459166000000003,10.1555015,-4.948533999999997,742,14.84,87
506015,-9.727171,11.318456,-5.668799,-215.320007,-1.75,85.190002,-49.09589,72.525307,63.932476,-0.4187580000000004,0.2871499999999987,-0.3996149999999998,-9.517792000000004,11.174881,-5.468991499999996,743,14.86,87
506030,-9.672134,9.705635,-3.785581,-242.410004,3.22,63.139999,-47.940109,74.175636,63.376167,0.0550370000000004,-1.6128210000000005,1.883218,-9.699652500000004,10.512045499999996,-4.727189999999997,744,14.88,87
506050,-8.676684,9.786994,-3.716186,-225.540009,-2.45,53.900002,-47.556004,73.819153,61.347797,0.99545,0.0813590000000008,0.0693950000000001,-9.174409000000004,9.746314499999997,-3.750883499999997,745,14.9,87
506070,-7.65252,9.499846,-3.35725,-185.360001,-4.55,41.720001,-46.294041,74.092918,58.163597,1.024164,-0.2871480000000002,0.3589359999999999,-8.164602000000004,9.64342,-3.5367179999999965,746,14.92,87
506090,-6.791073,8.399107,-3.338107,-119.770004,-10.08,28.07,-46.797642,72.824326,55.839306,0.8614470000000001,-1.100738999999999,0.0191430000000001,-7.2217965000000035,8.9494765,-3.347678499999996,747,14.94,87
506106,-6.834146,7.999492,-2.969599,-46.549999,-12.67,14.07,-47.312759,73.712807,56.280624,-0.0430729999999996,-0.3996150000000007,0.3685079999999998,-6.812609500000003,8.199299499999999,-3.153852999999996,748,14.96,87
506126,-6.867646,8.468502,-2.158403,1.82,-24.780001,9.66,-46.82579,77.338387,56.219128,-0.0335,0.4690100000000008,0.8111960000000003,-6.850896000000003,8.233996999999999,-2.5640009999999966,749,14.98,87
506146,-6.159346,8.155031,-1.42378,36.68,-30.380001,3.15,-45.90773,76.097397,54.31076,0.7082999999999995,-0.3134710000000016,0.7346229999999998,-6.5134960000000035,8.311766499999997,-1.7910914999999965,750,15.0,87
506166,-5.671192,7.788916,-0.105288,54.459999,-17.43,-3.36,-46.219086,74.309708,55.397808,0.4881540000000006,-0.3661149999999988,1.318492,-5.915269000000004,7.971973499999998,-0.7645339999999965,751,15.02,87
506181,-5.506082,7.815238,1.81861,45.990002,-3.92,-6.51,-46.272533,77.218513,54.231567,0.1651099999999994,0.0263219999999995,1.923898,-5.588637000000004,7.802076999999999,0.8566610000000036,752,15.04,87
506201,-5.498903,7.437159,2.749451,23.940001,3.71,-6.58,-45.297096,76.549164,56.349354,0.0071789999999998,-0.3780789999999996,0.930841,-5.502492500000004,7.626198499999998,2.2840305000000036,753,15.06,87
506221,-5.900911,8.638398,1.789895,11.9,4.06,-3.08,-45.232021,76.003296,55.971783,-0.4020079999999995,1.2012390000000002,-0.959556,-5.699907000000003,8.037778499999998,2.2696730000000036,754,15.08,87
506241,-5.668799,8.372786,1.048094,4.27,0.0,3.57,-45.113815,76.78875,56.811157,0.2321119999999998,-0.2656120000000008,-0.7418009999999999,-5.784855000000004,8.505591999999998,1.4189945000000035,755,15.1,87
506256,-5.692729,7.755415,0.399616,7.07,-6.37,6.23,-43.76194,77.361221,57.464325,-0.02393,-0.6173709999999994,-0.6484780000000001,-5.6807640000000035,8.064100499999999,0.7238550000000036,756,15.12,87
506276,-5.355328,8.279462,0.217755,10.29,-16.799999,7.7,-46.605263,77.30603,56.632469,0.3374009999999998,0.5240470000000004,-0.181861,-5.524028500000004,8.0174385,0.3086855000000035,757,15.14,87
506296,-5.565904,8.494823,0.899733,4.13,-20.51,7.07,-47.45319,74.242813,54.412914,-0.2105759999999996,0.2153609999999997,0.681978,-5.4606160000000035,8.3871425,0.5587440000000036,758,15.16,87
506316,-5.85066,8.205282,0.981092,-13.37,-19.32,8.68,-44.598698,75.900276,56.369835,-0.2847560000000007,-0.2895409999999998,0.0813589999999999,-5.708282000000004,8.3500525,0.9404125000000034,759,15.18,87
506332,-5.594619,7.657306,1.342421,-31.08,-16.59,8.75,-46.303432,74.571739,54.042961,0.2560410000000006,-0.5479760000000002,0.3613290000000001,-5.722639500000003,7.931293999999999,1.1617565000000036,760,15.2,87
506352,-5.608976,7.700378,1.414209,-42.209999,-14.35,10.29,-44.923298,75.150154,55.538113,-0.0143570000000003,0.0430719999999995,0.0717879999999999,-5.6017975000000035,7.678842,1.3783150000000035,761,15.22,87
506372,-5.257219,7.970777,1.198847,-48.369999,-10.5,14.07,-45.351086,74.658096,52.790218,0.3517570000000001,0.2703990000000003,-0.215362,-5.433097500000004,7.835577499999999,1.3065280000000037,762,15.24,87
506392,-5.357721,8.071279,1.203633,-53.200001,-4.41,14.91,-46.317886,78.808884,53.672676,-0.1005019999999996,0.1005020000000005,0.0047859999999999,-5.307470000000004,8.021028,1.2012400000000034,763,15.26,87
506407,-5.786052,8.518753,1.237134,-59.150002,3.01,13.37,-44.982777,76.737556,54.558228,-0.428331,0.4474739999999997,0.033501,-5.571886500000003,8.295016,1.2203835000000036,764,15.28,87
506427,-5.900911,8.293819,1.880826,-68.32,8.61,11.48,-45.7034,78.701904,53.509411,-0.114859,-0.224934000000001,0.6436920000000002,-5.843481500000003,8.406285999999998,1.5589800000000036,765,15.3,87
506447,-5.886554,8.116744,1.794681,-71.889999,14.49,14.28,-45.442665,76.798309,53.170219,0.0143569999999995,-0.1770749999999985,-0.0861450000000001,-5.893732500000004,8.205281499999998,1.8377535000000036,766,15.32,87
506467,-6.116273,8.372786,1.170132,-72.379997,15.12,12.88,-46.05933,75.025131,51.317982,-0.2297189999999993,0.256041999999999,-0.624549,-6.0014135000000035,8.244765,1.4824065000000035,767,15.34,87
506482,-6.195239,8.305784,-0.086145,-59.150002,10.99,12.25,-45.25729,74.878853,50.585747,-0.0789660000000003,-0.0670020000000004,-1.256277,-6.155756000000004,8.339284999999999,0.5419935000000036,768,15.36,87
506502,-5.953555,8.19571,-0.186647,-34.790001,6.02,10.43,-48.083847,77.467461,49.521511,0.2416840000000002,-0.1100739999999991,-0.100502,-6.074397000000003,8.250746999999999,-0.1363959999999964,769,15.38,87
506522,-5.963127,8.186138,0.490546,-7.49,4.13,9.38,-45.230675,77.804504,51.805122,-0.0095720000000003,-0.0095720000000003,0.6771929999999999,-5.958341000000003,8.190923999999999,0.1519495000000035,770,15.4,87
506542,-6.001413,8.77958,1.141417,7.21,-0.63,7.63,-46.592396,76.95018,49.700195,-0.0382860000000002,0.5934419999999996,0.650871,-5.982270000000003,8.482858999999998,0.8159815000000035,771,15.42,87
506557,-5.723836,8.569004,1.732466,7.07,-4.97,5.39,-45.29147,78.071495,51.151928,0.2775769999999999,-0.2105759999999996,0.5910490000000002,-5.862624500000004,8.674291999999998,1.4369415000000036,772,15.44,87
506577,-5.577869,8.214853,1.885612,3.29,-2.52,2.66,-43.293465,77.223511,52.950825,0.1459670000000006,-0.3541509999999999,0.153146,-5.650852500000004,8.391928499999999,1.809039000000004,773,15.46,87
506597,-5.51326,8.272284,1.955006,0.07,1.61,-0.21,-41.513344,79.048721,53.683006,0.0646089999999999,0.0574310000000011,0.0693939999999999,-5.545564500000003,8.243568499999999,1.9203090000000036,774,15.48,87
506617,-5.49651,8.224425,1.883219,-3.85,2.8,-1.33,-43.790173,77.836067,52.782368,0.01675,-0.0478590000000007,-0.071787,-5.504885000000003,8.2483545,1.919112500000004,775,15.5,87
506633,-5.412758,8.210068,1.959792,-5.53,3.92,-2.24,-45.578823,77.049431,50.271744,0.0837519999999996,-0.0143570000000003,0.076573,-5.454634000000004,8.217246499999998,1.9215055000000036,776,15.52,87
506653,-5.410365,8.202888,1.773145,-4.41,5.39,-3.78,-45.198135,77.53157,51.616337,0.0023930000000005,-0.0071799999999999,-0.186647,-5.411561500000003,8.206477999999999,1.8664685000000036,777,15.54,87
506673,-5.42233,8.152637,1.387887,-0.35,3.5,-4.76,-44.688934,79.841698,52.583176,-0.011965,-0.0502509999999993,-0.3852579999999999,-5.416347500000003,8.1777625,1.5805160000000038,778,15.56,87
506693,-5.369686,8.155031,1.239526,4.76,0.7,-4.9,-44.099323,78.40934,52.044945,0.0526439999999999,0.0023939999999988,-0.1483610000000002,-5.396008000000004,8.153834,1.3137065000000037,779,15.58,87
506708,-5.276362,8.19571,1.359172,8.19,-1.19,-5.39,-44.494137,77.924217,50.279362,0.0933239999999999,0.0406790000000008,0.1196460000000001,-5.323024000000004,8.1753705,1.2993490000000036,780,15.6,87
506728,-5.333792,8.272284,1.39028,9.24,-2.73,-5.18,-46.910542,77.801338,49.85321,-0.05743,0.0765740000000008,0.0311079999999999,-5.305077000000003,8.233996999999999,1.3747260000000037,781,15.62,87
506748,-5.312256,8.308177,1.474031,9.52,-5.39,-4.34,-46.211285,77.712196,52.215885,0.0215360000000002,0.0358929999999997,0.0837510000000001,-5.323024000000004,8.2902305,1.4321555000000037,782,15.64,87
506768,-5.398401,8.23639,1.552997,10.15,-7.0,-3.5,-43.86599,77.05954,53.205967,-0.0861450000000001,-0.0717870000000004,0.0789659999999998,-5.355328500000003,8.2722835,1.5135140000000038,783,15.66,87
506784,-5.441473,8.262712,1.524282,10.99,-7.21,-3.15,-46.564137,76.956123,50.542175,-0.0430720000000004,0.0263220000000004,-0.028715,-5.419937000000004,8.249551,1.5386395000000035,784,15.68,87
506804,-5.463009,8.279462,1.552997,10.5,-6.93,-2.38,-46.709309,77.004349,52.374111,-0.0215359999999993,0.01675,0.028715,-5.4522410000000034,8.271087,1.5386395000000035,785,15.7,87
506824,-5.494117,8.217246,1.536247,7.91,-6.58,-1.54,-44.161442,77.355911,51.718437,-0.0311080000000005,-0.0622160000000011,-0.01675,-5.478563000000003,8.248353999999999,1.5446220000000035,786,15.72,87
