Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
333239,5.783659,-8.339285,-1.873647,-28.210001,-3.78,-9.24,26.80789,-34.434242,172.173019,,,,,,,0,0.0,1
333259,5.74298,-8.746079,-1.935863,-10.92,-7.98,-8.61,26.393885,-31.163994,173.736801,-0.0406789999999999,-0.4067939999999996,-0.0622159999999998,5.7633195,-8.542682,-1.904755,1,0.02,1
333279,5.886554,-8.63122,-1.919112,9.8,-12.32,-7.07,27.058884,-32.099697,171.603867,0.1435740000000001,0.1148589999999991,0.0167509999999999,5.814767,-8.6886495,-1.9274875,2,0.04,1
333299,6.15456,-8.004277,-2.036365,23.940001,-14.98,-5.74,28.70664,-31.543716,174.915665,0.2680059999999997,0.6269430000000007,-0.117253,6.020557,-8.3177485,-1.9777385,3,0.06,1
333319,6.161738,-7.152402,-2.34505,22.190001,-14.63,-4.06,25.248405,-31.771803,173.075974,0.0071779999999996,0.8518749999999997,-0.3086850000000001,6.158149,-7.5783395,-2.1907075000000003,4,0.08,1
333339,6.264633,-6.905933,-2.560412,6.3,-12.32,-2.45,25.643681,-30.526014,172.172684,0.1028950000000001,0.2464690000000002,-0.2153619999999998,6.2131855,-7.0291675,-2.452731,5,0.1,1
333359,6.214382,-7.207439,-2.593912,-9.87,-9.31,-1.33,24.886127,-32.529854,171.121613,-0.0502510000000002,-0.3015059999999998,-0.0335,6.2395075,-7.056686,-2.577162,6,0.12,1
333379,6.073201,-7.535267,-2.526911,-16.17,-6.86,-0.35,24.40234,-28.714729,172.922638,-0.1411809999999995,-0.3278280000000002,0.0670009999999998,6.1437915,-7.371353,-2.5604115,7,0.14,1
333399,5.838696,-7.724308,-2.239762,-13.86,-5.74,0.07,23.741188,-28.337786,172.853699,-0.2345050000000004,-0.1890409999999995,0.2871490000000003,5.9559485,-7.6297875,-2.3833365,8,0.16,1
333419,5.869803,-7.887025,-2.151224,-8.75,-6.72,-0.42,25.35248,-30.989321,173.49437,0.0311070000000004,-0.1627170000000006,0.0885379999999997,5.8542495,-7.8056665,-2.195493,9,0.18,1
333439,5.905697,-7.992313,-2.103366,-3.85,-8.26,-2.03,24.36202,-31.363493,172.453369,0.0358939999999998,-0.1052879999999998,0.0478580000000001,5.8877500000000005,-7.939669,-2.127295,10,0.2,1
333459,6.046879,-7.839167,-2.136867,-0.07,-9.45,-3.22,25.313482,-32.317669,172.69841,0.1411819999999997,0.1531460000000004,-0.0335010000000002,5.976288,-7.91574,-2.1201165,11,0.22,1
333479,6.190453,-7.757808,-2.383337,0.49,-9.03,-3.29,25.138304,-33.875687,172.843964,0.1435740000000001,0.0813589999999999,-0.2464699999999999,6.118665999999999,-7.7984875,-2.260102,12,0.24,1
333499,6.264633,-7.705164,-2.558019,-1.05,-6.93,-3.36,27.178377,-30.474623,175.956528,0.0741800000000001,0.0526439999999999,-0.1746819999999997,6.227543,-7.731486,-2.470678,13,0.26,1
333519,6.250276,-7.676449,-2.584341,-1.12,-4.2,-3.5,26.613632,-27.716892,176.86972,-0.0143569999999995,0.028715,-0.0263220000000004,6.2574545,-7.6908065,-2.57118,14,0.28,1
333539,6.197632,-7.530482,-2.55084,-1.33,-1.61,-2.66,23.955687,-29.691547,173.4534,-0.0526440000000008,0.1459669999999997,0.0335010000000002,6.223954,-7.6034655,-2.5675905,15,0.3,1
333559,6.144988,-7.535267,-2.507768,-2.31,0.49,-1.26,26.455112,-31.151108,175.561081,-0.0526439999999999,-0.004785,0.043072,6.17131,-7.5328745,-2.529304,16,0.32,1
333579,6.061236,-7.566375,-2.388122,-2.52,2.03,0.07,24.753016,-29.838821,172.580841,-0.0837519999999996,-0.0311079999999996,0.1196459999999999,6.103111999999999,-7.550821,-2.447945,17,0.34,1
333599,6.02295,-7.702771,-2.392908,-1.33,2.38,0.91,25.896288,-31.591972,175.066116,-0.0382860000000002,-0.1363960000000004,-0.0047859999999997,6.0420929999999995,-7.634573,-2.3905149999999997,18,0.36,1
333619,5.915269,-7.688414,-2.404873,1.75,2.03,1.61,26.264164,-29.792389,175.66304,-0.1076809999999994,0.0143570000000003,-0.011965,5.9691095,-7.6955925,-2.3988905,19,0.38,1
333639,5.862625,-7.547232,-2.507768,3.85,1.89,1.96,25.664593,-33.161888,173.52771,-0.0526439999999999,0.1411819999999997,-0.1028950000000001,5.888947,-7.617823,-2.4563205,20,0.4,1
333659,5.809981,-7.437159,-2.586734,3.01,2.03,2.31,24.891808,-27.449116,174.825943,-0.0526440000000008,0.1100729999999998,-0.0789659999999998,5.836303,-7.4921955,-2.547251,21,0.42,1
333679,5.762123,-7.374943,-2.620234,1.68,2.03,2.17,26.545057,-30.371603,175.558472,-0.0478579999999997,0.0622160000000002,-0.0335,5.786052,-7.406051,-2.603484,22,0.44,1
333699,5.723836,-7.401265,-2.636985,0.98,1.82,1.96,26.024799,-29.763996,174.68837,-0.0382869999999995,-0.0263220000000004,-0.0167510000000001,5.742979500000001,-7.388104,-2.6286095,23,0.46,1
333719,5.549154,-7.403657,-2.572376,0.77,1.19,1.82,24.763296,-29.277092,175.20369,-0.1746820000000006,-0.0023919999999995,0.0646089999999999,5.636495,-7.402461000000001,-2.6046805,24,0.48,1
333739,5.608976,-7.367764,-2.488624,0.21,0.14,1.75,24.325636,-30.531803,174.844025,0.0598220000000004,0.0358929999999997,0.083752,5.579065,-7.3857105,-2.5305,25,0.5,1
333759,5.608976,-7.439551,-2.483839,-0.7,-1.12,0.98,26.086483,-28.99044,173.843781,0.0,-0.0717869999999996,0.004785,5.608976,-7.4036575,-2.4862315,26,0.52,1
333779,5.585048,-7.590304,-2.464695,-1.82,-2.59,0.56,24.660542,-28.739157,174.458618,-0.0239280000000006,-0.1507529999999999,0.0191440000000002,5.597011999999999,-7.5149275,-2.474267,27,0.54,1
333799,5.616155,-7.717129,-2.464695,-1.4,-3.78,-0.42,23.456448,-27.199816,175.16011,0.0311070000000004,-0.1268250000000002,0.0,5.6006015,-7.6537165,-2.464695,28,0.56,1
333819,5.750158,-7.628591,-2.452731,0.49,-4.62,-1.4,25.351591,-32.029865,174.992142,0.1340029999999998,0.0885379999999997,0.0119639999999998,5.6831565,-7.67286,-2.458713,29,0.58,1
333839,5.738194,-7.501767,-2.486232,1.05,-4.62,-1.82,24.255419,-30.2668,173.910156,-0.0119639999999998,0.126824,-0.0335010000000002,5.7441759999999995,-7.565179,-2.4694815,30,0.6,1
333859,5.805195,-7.477838,-2.445552,0.0,-4.27,-1.89,24.153524,-29.169117,175.507294,0.0670010000000003,0.0239289999999998,0.04068,5.771694500000001,-7.4898025,-2.465892,31,0.62,1
333879,5.793231,-7.52091,-2.433588,-1.33,-3.99,-2.24,25.52677,-30.471848,174.846603,-0.0119640000000007,-0.0430719999999995,0.0119640000000003,5.799213,-7.499374,-2.43957,32,0.64,1
333899,5.800409,-7.573554,-2.440766,-2.1,-3.78,-2.24,25.280165,-28.565277,175.606781,0.0071780000000005,-0.0526439999999999,-0.0071780000000001,5.79682,-7.547231999999999,-2.437177,33,0.66,1
