Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
920385,-3.275891,1.220383,2.129688,48.580002,100.660004,-238.699997,-52.449097,42.559174,58.642952,0.306292,-0.574298,-0.871019,-3.429037000000002,1.507532,2.5651975000000005,2367,47.34,77
920400,-2.357014,0.677193,1.636749,17.780001,97.93,-204.190002,-54.531586,38.668388,58.107384,0.9188770000000002,-0.54319,-0.4929389999999998,-2.816452500000002,0.9487879999999996,1.8832185000000008,2368,47.36,77
920420,-1.962185,0.272792,1.562569,-15.96,101.220001,-170.169998,-52.383266,38.053051,59.385773,0.3948289999999999,-0.404401,-0.0741799999999999,-2.159599500000002,0.4749924999999998,1.5996590000000008,2369,47.38,77
920440,-3.508003,-0.18904,-1.131845,-70.419998,101.639999,-129.5,-51.064499,33.617786,61.674805,-1.545818,-0.461832,-2.694414,-2.735094000000002,0.0418759999999997,0.2153620000000007,2370,47.4,77
920460,-6.051664,5.795623,-15.190181,-206.990005,31.639999,-91.279999,-49.348701,32.028599,63.904949,-2.5436609999999997,5.984663,-14.058336,-4.779833500000001,2.8032915,-8.161013,2371,47.42,77
920475,-2.706379,-1.483603,-9.954497,-306.809998,-35.349998,-33.880001,-48.762939,31.154999,65.568581,3.3452849999999996,-7.279226,5.235684000000001,-4.379021500000001,2.15601,-12.572339,2372,47.44,77
920495,-2.199083,-6.951398,0.854268,-246.470001,-13.79,-13.51,-49.422447,28.612228,65.122253,0.5072960000000002,-5.467795000000001,10.808765,-2.4527310000000013,-4.2175005,-4.550114499999999,2373,47.46,77
920515,-10.028678,-7.126081,-0.402009,-112.07,9.66,-2.45,-49.423225,32.09169,67.841835,-7.829594999999999,-0.1746829999999999,-1.256277,-6.1138805000000005,-7.0387395,0.2261295000000009,2374,47.48,77
920535,-7.336656,-2.81406,-3.744901,28.35,-19.32,1.47,-47.873081,33.466469,71.719986,2.6920219999999997,4.312021,-3.342892,-8.682667,-4.9700705,-2.073454999999999,2375,47.5,77
920550,-5.0275,1.880826,-4.682921,70.910004,-20.02,17.92,-46.010368,33.429356,72.962601,2.309156,4.694886,-0.9380200000000004,-6.182078000000001,-0.4666170000000004,-4.2139109999999995,2376,47.52,77
920570,-7.339049,1.124667,-4.522596,38.709999,-4.9,20.440001,-50.149021,33.294373,69.321564,-2.3115490000000003,-0.756159,0.1603250000000002,-6.183274500000001,1.5027464999999998,-4.602758499999999,2377,47.54,77
920590,-9.495059,-1.48121,-3.192139,33.32,-2.31,21.49,-48.752228,31.996599,69.362526,-2.1560099999999993,-2.605877,1.330457,-8.417054,-0.1782715000000003,-3.857367499999999,2378,47.56,77
920610,-9.772636,-0.60062,-3.275891,71.75,-8.26,22.26,-48.415676,30.869534,68.599739,-0.2775770000000008,0.8805899999999999,-0.083752,-9.633847500000002,-1.0409150000000005,-3.2340149999999994,2379,47.58,77
920625,-8.825045,0.045465,-3.773616,91.629997,-11.13,26.460001,-47.739082,31.815977,68.762978,0.947591000000001,0.646085,-0.497725,-9.2988405,-0.2775775000000005,-3.524753499999999,2380,47.6,77
920645,-9.095444,0.100502,-3.359643,83.790001,-6.23,28.84,-48.834824,33.858917,68.852097,-0.2703990000000011,0.0550369999999999,0.4139729999999999,-8.9602445,0.0729834999999995,-3.5666294999999995,2381,47.62,77
920665,-9.99757,0.126824,-3.625256,68.18,-5.32,28.07,-48.345783,34.844658,69.584297,-0.9021259999999992,0.0263219999999999,-0.2656129999999996,-9.546507,0.1136629999999995,-3.4924494999999993,2382,47.64,77
920685,-10.296683,-0.055037,-3.443395,56.420002,-4.69,26.530001,-51.102982,36.608517,67.111725,-0.2991130000000002,-0.181861,0.1818609999999996,-10.1471265,0.0358934999999995,-3.534325499999999,2383,47.66,77
920701,-10.023892,-0.375687,-3.608505,50.119999,-4.9,24.08,-49.563656,32.621696,65.974129,0.2727909999999998,-0.32065,-0.1651099999999998,-10.1602875,-0.2153620000000004,-3.525949999999999,2384,47.68,77
920721,-10.208146,-0.174682,-3.658756,51.310001,-3.29,21.629999,-50.574165,35.44315,65.920303,-0.1842539999999992,0.201005,-0.0502509999999998,-10.116019,-0.2751845000000004,-3.633630499999999,2385,47.7,77
920741,-10.191396,-0.275184,-3.192139,41.23,-0.7,17.85,-49.728848,36.346329,64.953255,0.01675,-0.1005019999999999,0.4666169999999998,-10.199770999999998,-0.2249330000000004,-3.425447499999999,2386,47.72,77
