Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
590336,-6.67382,-7.48741,-3.522361,-45.360001,10.08,-1.33,-31.458845,15.101041,56.438656,-0.2895409999999998,0.2440760000000006,-0.1292170000000001,-6.529049499999998,-7.609448000000002,-3.4577525,773,15.46,83
590356,-6.795859,-6.972934,-3.82626,-18.34,10.15,-2.8,-30.820707,19.519014,58.198841,-0.122039,0.5144759999999993,-0.3038989999999999,-6.734839499999998,-7.230172000000001,-3.6743105,774,15.48,83
590376,-6.853289,-6.329242,-4.020086,-0.14,8.96,-3.99,-30.596008,14.687773,56.359615,-0.05743,0.6436920000000006,-0.193826,-6.824573999999998,-6.651088000000001,-3.923173,775,15.5,83
590391,-6.982506,-5.778873,-4.077516,6.72,8.05,-6.3,-32.304482,18.437984,57.456406,-0.1292169999999997,0.5503689999999999,-0.05743,-6.917897499999999,-6.054057500000002,-4.048800999999999,776,15.52,83
590411,-6.807824,-5.632905,-4.431666,6.02,6.44,-9.66,-30.452507,17.078472,58.745049,0.1746819999999997,0.1459679999999998,-0.3541499999999997,-6.895164999999999,-5.705889000000002,-4.254591,777,15.54,83
590431,-6.736036,-5.620941,-4.59199,1.33,5.11,-12.67,-30.140718,19.146036,58.829098,0.0717879999999997,0.0119639999999998,-0.1603240000000001,-6.7719299999999985,-5.6269230000000015,-4.5118279999999995,778,15.56,83
590451,-6.671428,-5.798016,-4.718815,-7.0,3.08,-14.49,-29.95755,14.86562,58.069096,0.0646080000000006,-0.1770749999999994,-0.1268250000000002,-6.703731999999999,-5.709478500000001,-4.6554025,779,15.58,83
590466,-6.544604,-6.013378,-4.735565,-14.35,0.28,-16.17,-30.030293,17.009792,59.010418,0.126824,-0.2153620000000007,-0.01675,-6.6080159999999974,-5.905697000000002,-4.72719,780,15.6,83
590486,-6.537425,-6.326849,-4.563276,-19.18,-2.24,-16.870001,-30.974516,16.085791,57.030533,0.0071789999999998,-0.3134709999999998,0.1722890000000001,-6.5410144999999975,-6.170113500000002,-4.6494205,781,15.62,83
590506,-6.369921,-6.676214,-4.268948,-20.93,-4.06,-15.47,-31.183874,17.720421,57.742256,0.1675040000000001,-0.3493649999999997,0.2943280000000001,-6.453672999999998,-6.501531500000002,-4.416112,782,15.64,83
590526,-6.365136,-6.683393,-4.101444,-19.460001,-5.25,-12.81,-27.952192,16.659454,59.35495,0.004785,-0.0071789999999998,0.1675040000000001,-6.367528499999998,-6.679803500000002,-4.1851959999999995,783,15.66,83
590541,-6.18806,-6.618784,-4.055979,-18.549999,-6.65,-10.08,-29.107552,15.288997,61.082355,0.1770759999999995,0.0646089999999999,0.045465,-6.276597999999998,-6.651088500000002,-4.0787115,784,15.68,83
590561,-6.211989,-6.791073,-4.082301,-16.52,-6.37,-7.98,-29.974207,16.741814,59.523281,-0.0239289999999998,-0.1722890000000001,-0.0263220000000004,-6.200024499999998,-6.704928500000001,-4.06914,785,15.7,83
590581,-6.200025,-6.630748,-4.005728,-13.37,-5.39,-4.83,-28.205717,16.204077,61.799271,0.0119639999999998,0.1603250000000002,0.0765729999999997,-6.206006999999998,-6.7109105000000016,-4.0440145,786,15.72,83
590601,-6.17131,-6.15456,-4.005728,-11.76,-3.57,-3.29,-30.41012,17.087393,60.008018,0.028715,0.4761879999999996,0.0,-6.185667499999998,-6.392654000000002,-4.005728,787,15.74,83
590617,-6.106701,-5.896125,-3.910012,-19.67,-1.68,-2.38,-28.583443,14.122635,59.750603,0.0646089999999999,0.2584350000000004,0.0957160000000003,-6.139005499999998,-6.025342500000002,-3.95787,788,15.76,83
