Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1247630,6.573318,-6.855682,2.421623,18.27,10.5,-4.9,40.477448,-29.832193,155.093628,-0.0837519999999996,0.4761889999999997,0.4666169999999998,6.615194000000001,-7.093776500000001,2.1883145,112,2.24,19
1247650,6.56614,-6.58289,2.692022,15.68,6.3,-6.23,40.491577,-29.82922,155.514618,-0.0071780000000005,0.2727919999999999,0.2703990000000003,6.569729000000001,-6.719286,2.5568225,113,2.26,19
1247670,6.762358,-6.369921,2.73988,7.7,2.73,-8.26,40.854313,-28.310497,154.80011,0.196218,0.2129690000000001,0.0478579999999997,6.664249,-6.4764055,2.7159510000000004,114,2.28,19
1247690,6.97772,-6.499138,2.603484,-1.33,0.42,-9.38,40.812679,-32.279678,154.657516,0.2153619999999998,-0.1292170000000005,-0.1363959999999999,6.870039,-6.434529500000001,2.671682,115,2.3,19
1247710,7.097365,-6.798252,2.335478,-8.33,0.28,-10.01,39.10334,-29.089209,153.412125,0.1196450000000002,-0.2991139999999994,-0.2680059999999997,7.0375425,-6.648695000000001,2.469481,116,2.32,19
1247730,7.059079,-6.865253,2.148831,-11.48,0.98,-10.15,43.283092,-29.784925,154.802841,-0.0382860000000002,-0.0670010000000003,-0.1866470000000002,7.078222,-6.8317525,2.2421545000000003,117,2.34,19
1247750,6.960969,-6.779109,2.060294,-14.35,2.17,-9.94,39.811157,-29.736115,153.713257,-0.0981099999999992,0.086144,-0.088537,7.010024,-6.8221810000000005,2.1045625,118,2.36,19
1247770,6.970541,-6.92029,2.103366,-16.17,2.94,-8.75,40.724163,-27.218761,155.555252,0.0095719999999994,-0.1411809999999995,0.043072,6.965755,-6.849699500000001,2.08183,119,2.38,19
1247790,6.984899,-6.874825,1.931077,-16.1,3.43,-7.21,41.260647,-29.982441,153.800064,0.0143580000000005,0.0454649999999992,-0.1722889999999999,6.97772,-6.897557500000001,2.0172215,120,2.4,19
1247810,6.975327,-6.781502,1.864075,-17.639999,3.64,-5.32,40.724052,-31.738766,154.33345,-0.0095720000000003,0.0933230000000007,-0.067002,6.980113,-6.8281635000000005,1.897576,121,2.42,19
1247830,6.872432,-6.84611,1.552997,-20.65,5.18,-2.59,41.760857,-27.394426,155.657349,-0.1028950000000001,-0.0646080000000006,-0.3110779999999999,6.9238795,-6.813806000000001,1.708536,122,2.44,19
1247850,6.494352,-6.776716,1.083987,-22.469999,8.12,0.07,41.945774,-30.074556,155.74176,-0.3780799999999997,0.0693939999999999,-0.4690099999999999,6.683392,-6.811413000000002,1.3184920000000002,123,2.46,19
1247870,6.503924,-6.999256,1.095952,-24.639999,10.5,5.95,41.652504,-27.898024,156.26973,0.0095719999999994,-0.2225399999999995,0.011965,6.499138,-6.8879860000000015,1.0899695000000005,124,2.48,19
