Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1475548,7.834381,-10.153109,5.202182,-93.099998,21.42,-47.880001,47.559757,-23.780779,163.408554,-0.7418009999999997,-2.579555000000001,1.4261729999999997,8.2052815,-8.863331499999997,4.4890955,871,17.42,11
1475568,7.937276,-7.556804,4.900676,3.71,8.75,-31.360001,48.011116,-22.802969,163.018127,0.1028950000000001,2.596305000000001,-0.3015059999999998,7.8858285,-8.854956499999997,5.051429000000001,872,17.44,11
1475588,7.925312,-4.960498,3.711401,52.920002,-2.38,-11.2,50.230537,-22.642771,163.73259,-0.0119639999999998,2.5963059999999993,-1.189275,7.931293999999999,-6.258650999999997,4.3060385000000005,873,17.46,11
1475608,8.248354,-3.948298,2.689629,44.52,-10.57,0.49,48.28302,-23.104294,163.804001,0.3230420000000009,1.0122000000000004,-1.021772,8.086833,-4.454397999999997,3.200515000000001,874,17.48,11
1475628,8.659934,-3.713793,2.517339,12.6,-12.53,4.55,49.546272,-21.990908,164.133087,0.4115799999999989,0.2345049999999999,-0.1722899999999998,8.454144,-3.831045499999997,2.603484000000001,875,17.5,11
1475648,8.255533,-3.924369,2.593912,-15.68,-12.88,6.86,48.709084,-23.731728,161.867508,-0.404401,-0.2105760000000001,0.0765729999999997,8.4577335,-3.819080999999996,2.555625500000001,876,17.52,11
1475668,7.896597,-4.539347,2.117724,-37.240002,-14.56,8.96,48.74337,-22.404375,162.523132,-0.3589359999999999,-0.6149780000000002,-0.476188,8.076065,-4.231857999999997,2.355818000000001,877,17.54,11
1475688,7.853524,-5.30747,1.131845,-55.09,-15.33,10.22,46.290154,-21.975447,163.316528,-0.0430729999999996,-0.7681230000000001,-0.985879,7.8750605,-4.923408499999997,1.624784500000001,878,17.56,11
1475708,7.863096,-6.334028,-0.043072,-60.619999,-11.41,8.47,45.613663,-18.401888,164.375092,0.0095719999999994,-1.0265579999999996,-1.174917,7.85831,-5.8207489999999975,0.5443865000000009,879,17.58,11
1475728,7.872668,-7.092579,-0.593441,-45.57,-8.47,5.18,49.887505,-23.597778,167.350616,0.0095720000000003,-0.7585509999999998,-0.550369,7.867882,-6.713303499999997,-0.3182564999999991,880,17.6,11
1475748,8.006671,-6.84611,-1.033736,-21.559999,-5.39,1.47,49.11932,-22.404018,167.567368,0.1340030000000007,0.2464689999999993,-0.440295,7.939669500000001,-6.9693444999999965,-0.8135884999999992,881,17.62,11
1475768,8.150245,-6.415387,-1.196454,-5.74,-1.4,-0.7,48.911175,-23.968975,166.730606,0.1435739999999992,0.4307230000000004,-0.1627179999999999,8.078458000000001,-6.6307484999999975,-1.115094999999999,882,17.64,11
1475788,8.200496,-5.869803,-1.026558,-1.89,0.35,-1.68,47.845009,-20.599674,167.335007,0.0502509999999993,0.5455839999999998,0.1698959999999998,8.1753705,-6.1425949999999965,-1.111505999999999,883,17.66,11
1475808,8.267497,-5.620941,-0.739409,-7.7,-0.28,-2.03,48.67738,-23.379847,168.238464,0.0670010000000012,0.2488619999999999,0.2871490000000001,8.2339965,-5.745371999999997,-0.882983499999999,884,17.68,11
1475828,8.222033,-5.896125,-0.593441,-13.09,-2.03,-0.84,48.61319,-21.793436,167.118256,-0.0454640000000008,-0.2751839999999994,0.145968,8.244765000000001,-5.758532999999996,-0.6664249999999989,885,17.7,11
1475848,8.315355,-6.269419,-0.741802,-8.4,-4.97,1.12,49.43232,-23.536041,166.102936,0.0933220000000005,-0.3732940000000004,-0.1483609999999999,8.268694,-6.082771999999997,-0.667621499999999,886,17.72,11
1475868,8.245961,-6.305313,-0.835125,3.15,-6.72,2.66,50.372265,-22.333157,169.113586,-0.0693940000000008,-0.0358939999999998,-0.093323,8.280657999999999,-6.287365999999997,-0.788463499999999,887,17.74,11
1475888,8.107173,-6.149774,-0.787267,14.0,-7.7,3.92,47.129845,-22.594591,167.546921,-0.1387879999999999,0.1555390000000001,0.0478579999999999,8.176566999999999,-6.227543499999997,-0.811195999999999,888,17.76,11
1475908,7.997099,-6.070808,-0.512082,18.83,-7.7,3.92,45.024803,-20.929787,166.033707,-0.1100739999999991,0.0789659999999994,0.275185,8.052136,-6.110290999999997,-0.649674499999999,889,17.78,11
1475928,7.764987,-5.958341,-0.265613,17.710001,-7.42,3.29,47.01207,-23.100172,167.878632,-0.2321120000000007,0.1124670000000005,0.246469,7.881043,-6.014574499999997,-0.388847499999999,890,17.8,11
1475948,7.59509,-6.044486,-0.181861,14.07,-7.56,2.24,47.940414,-23.779432,168.593124,-0.1698969999999997,-0.0861450000000001,0.083752,7.6800385,-6.001413499999996,-0.223736999999999,891,17.82,11
1475968,7.556804,-6.226347,-0.177075,11.55,-7.98,1.12,48.776741,-22.59836,168.51651,-0.0382860000000002,-0.1818609999999996,0.0047859999999999,7.575946999999999,-6.135416499999996,-0.179467999999999,892,17.84,11
1475988,7.650127,-6.310099,-0.22254,12.32,-7.7,-0.49,47.117355,-25.517281,166.748535,0.0933230000000007,-0.0837520000000004,-0.0454649999999999,7.6034655,-6.268222999999997,-0.199807499999999,893,17.86,11
1476008,7.736272,-6.252669,-0.18904,14.07,-6.44,-2.17,46.38171,-24.596449,166.776505,0.0861449999999992,0.05743,0.0334999999999999,7.6931995,-6.281383999999997,-0.205789999999999,894,17.88,11
1476028,7.956419,-6.192846,-0.045465,14.77,-4.41,-3.64,46.108597,-21.095537,167.539108,0.2201470000000007,0.0598229999999997,0.143575,7.8463455,-6.222757499999997,-0.117252499999999,895,17.9,11
1476048,8.126316,-6.020557,0.119645,13.72,-1.61,-4.83,45.300987,-21.509993,165.788818,0.1698969999999988,0.1722890000000001,0.16511,8.0413675,-6.106701499999997,0.037090000000001,896,17.92,11
1476068,8.298605,-5.886554,0.351757,11.41,0.84,-4.55,48.888485,-23.414186,168.371155,0.172289000000001,0.1340029999999998,0.2321119999999999,8.212460499999999,-5.953555499999997,0.235701000000001,897,17.94,11
1476088,8.317748,-5.893733,0.576691,9.73,2.52,-2.73,48.312572,-22.258728,168.159271,0.0191429999999996,-0.0071789999999998,0.2249339999999999,8.3081765,-5.890143499999997,0.4642240000000009,898,17.96,11
1476108,8.308177,-5.879375,0.655657,7.42,3.36,0.63,46.793297,-21.467525,168.309708,-0.0095709999999993,0.0143580000000005,0.078966,8.312962500000001,-5.886553999999997,0.616174000000001,899,17.98,11
1476128,8.157424,-5.862625,0.591048,5.25,3.99,4.55,46.08548,-20.820621,168.00856,-0.1507529999999999,0.0167499999999991,-0.064609,8.2328005,-5.870999999999997,0.6233525000000011,900,18.0,11
1476148,8.0306,-5.92484,0.404401,4.27,4.69,7.98,47.879295,-19.272318,167.990631,-0.1268240000000009,-0.0622149999999992,-0.186647,8.094012,-5.893732499999997,0.497724500000001,901,18.02,11
1476168,7.961205,-5.922448,0.134003,0.7,6.09,10.01,48.657223,-24.704227,168.00383,-0.0693950000000001,0.0023919999999995,-0.270398,7.9959025,-5.923643999999997,0.269202000000001,902,18.04,11
1476188,7.626198,-5.872197,0.162718,-4.34,5.6,8.54,47.429577,-23.169842,168.003677,-0.335007,0.0502510000000002,0.0287149999999999,7.793701499999999,-5.897322499999997,0.148360500000001,903,18.06,11
1476208,7.485016,-6.176096,0.196218,-10.36,3.64,6.58,47.480526,-23.718681,167.205124,-0.1411819999999997,-0.3038990000000003,0.0335,7.555607,-6.024146499999997,0.179468000000001,904,18.08,11
1476228,7.382122,-6.436923,0.248862,-11.34,1.61,5.11,49.380917,-23.747869,169.570374,-0.102894,-0.2608269999999999,0.0526439999999999,7.433569,-6.306509499999997,0.222540000000001,905,18.1,11
1476248,7.226583,-6.391458,0.107681,-7.7,-1.33,3.08,46.752979,-24.116289,167.840439,-0.1555390000000001,0.045465,-0.141181,7.3043525,-6.414190499999997,0.178271500000001,906,18.12,11
1476268,7.22419,-6.238311,-0.093323,-4.13,-4.76,0.14,48.023472,-24.881081,166.434677,-0.0023929999999996,0.1531469999999997,-0.201004,7.2253865,-6.314884499999997,0.0071790000000009,907,18.14,11
1476288,7.351014,-6.401029,-0.375687,-2.73,-7.35,-2.66,44.474079,-22.689087,166.146088,0.126824,-0.1627179999999999,-0.282364,7.287602,-6.319669999999997,-0.234504999999999,908,18.16,11
1476308,7.461087,-6.484781,-0.552762,1.19,-8.33,-4.69,46.429699,-23.545994,166.682022,0.1100729999999998,-0.0837519999999996,-0.1770749999999999,7.4060505,-6.442904999999997,-0.464224499999999,909,18.18,11
1476328,7.647734,-6.307706,-0.78966,6.16,-8.05,-6.3,47.412918,-21.293646,169.457855,0.1866469999999997,0.1770750000000003,-0.236898,7.5544105,-6.396243499999997,-0.671210999999999,910,18.2,11
1476348,7.834381,-6.11388,-0.894948,7.63,-6.58,-7.28,48.216595,-24.35964,168.348236,0.1866469999999997,0.1938259999999996,-0.1052879999999999,7.7410575,-6.210792999999997,-0.842303999999999,911,18.22,11
1476368,8.040172,-5.728622,-0.868626,1.26,-3.85,-7.35,45.871304,-23.706987,167.358154,0.2057910000000005,0.3852580000000003,0.0263219999999999,7.937276499999999,-5.921250999999996,-0.881786999999999,912,18.24,11
1476388,8.052135,-5.793231,-0.760945,-11.27,0.28,-7.28,47.438995,-23.167858,168.284332,0.0119629999999997,-0.0646089999999999,0.107681,8.046153499999999,-5.7609264999999965,-0.814785499999999,913,18.26,11
1476408,8.025814,-5.735801,-0.512082,-25.9,3.01,-6.65,43.811611,-23.632559,166.403839,-0.0263209999999993,0.0574299999999992,0.2488629999999999,8.0389745,-5.764515999999997,-0.6365134999999991,914,18.28,11
1476428,8.006671,-5.666406,-0.27997,-38.639999,4.69,-6.37,47.574287,-23.978731,168.840622,-0.0191429999999996,0.0693950000000001,0.232112,8.0162425,-5.701103499999997,-0.396025999999999,915,18.3,11
1476448,7.901382,-5.683156,-0.102895,-51.939999,6.16,-5.67,48.175072,-23.808815,169.42746,-0.1052890000000008,-0.01675,0.1770749999999999,7.9540265,-5.674780999999998,-0.191432499999999,916,18.32,11
1476468,7.93249,-5.793231,0.062216,-60.900002,6.23,-4.9,44.012089,-20.469294,167.804352,0.0311079999999996,-0.1100749999999992,0.165111,7.916936,-5.738193499999997,-0.020339499999999,917,18.34,11
1476488,7.760201,-6.176096,0.124431,-59.290001,4.48,-3.78,47.903599,-23.227617,169.812683,-0.1722889999999992,-0.3828650000000007,0.062215,7.8463455,-5.984663499999996,0.093323500000001,918,18.36,11
1476508,7.748236,-6.381886,0.040679,-48.439999,0.91,-1.47,47.16674,-19.107203,171.389145,-0.011965,-0.2057899999999994,-0.083752,7.7542185,-6.278990999999997,0.082555000000001,919,18.38,11
1476528,7.674056,-6.764751,0.011965,-26.110001,-4.9,0.35,47.623566,-22.088655,172.25943,-0.0741800000000001,-0.3828650000000007,-0.028714,7.711146,-6.573318499999997,0.0263220000000009,920,18.4,11
