Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
341237,5.556333,-6.97772,-4.142124,5.67,-0.63,0.07,22.392757,-26.671276,181.569305,0.0023930000000005,0.0598230000000006,0.0526439999999999,5.5551365,-7.0076315000000005,-4.168445999999999,400,8.0,1
341257,5.544368,-6.999256,-4.161267,5.39,-0.14,0.07,22.713966,-24.601732,181.934006,-0.011965,-0.0215360000000002,-0.0191429999999996,5.5503505,-6.988488,-4.1516955,401,8.02,1
341277,5.551547,-7.027971,-4.192375,4.34,0.14,0.14,22.273235,-28.777145,181.05661,0.0071789999999998,-0.028715,-0.0311080000000005,5.547957500000001,-7.0136135,-4.176821,402,8.04,1
341297,5.525225,-7.011221,-4.213911,3.64,0.28,-0.07,22.880476,-27.005951,182.628189,-0.0263220000000004,0.01675,-0.0215360000000002,5.538386,-7.019596,-4.203143000000001,403,8.06,1
341317,5.506082,-7.037543,-4.201947,3.5,0.14,0.28,21.585577,-26.805859,180.990112,-0.0191429999999996,-0.0263220000000004,0.0119640000000007,5.5156535,-7.024382,-4.207929,404,8.08,1
341337,5.465402,-7.025578,-4.192375,3.99,0.14,0.28,21.028502,-25.646435,181.339554,-0.04068,0.011965,0.0095719999999994,5.485742,-7.0315605,-4.1971609999999995,405,8.1,1
341357,5.520439,-7.016006,-4.209126,3.5,0.0,0.28,20.877762,-26.158957,180.688965,0.0550369999999995,0.0095720000000003,-0.0167510000000001,5.4929205,-7.020792,-4.2007505,406,8.12,1
341377,5.498903,-7.102151,-4.211518,3.08,-0.21,0.35,20.723951,-29.59218,179.52066,-0.0215359999999993,-0.0861450000000001,-0.0023919999999995,5.509671,-7.0590785,-4.210322,407,8.14,1
341397,5.551547,-7.118902,-4.211518,2.87,-0.35,0.42,21.728539,-29.215036,180.982635,0.0526439999999999,-0.0167510000000001,0.0,5.525225000000001,-7.110526500000001,-4.211518,408,8.16,1
341417,5.510867,-7.068651,-4.168446,3.15,-0.42,0.63,21.924738,-25.77289,183.413925,-0.04068,0.0502510000000002,0.0430719999999995,5.531207,-7.093776500000001,-4.1899820000000005,409,8.18,1
