Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
903396,-8.078458,0.665228,-0.717872,-27.16,7.21,-9.94,-53.115009,41.97353,66.11364,0.8638399999999997,-0.02393,1.062452,-8.510378000000001,0.6771929999999996,-1.249098,1465,29.3,75
903416,-8.98537,1.265848,-1.16056,-9.03,18.549999,-9.38,-52.406334,41.886372,68.756973,-0.9069120000000002,0.60062,-0.4426880000000001,-8.531914,0.9655379999999996,-0.939216,1466,29.32,75
903436,-9.758279,2.986349,-3.716186,-38.57,11.55,-4.76,-52.727863,44.056957,68.442963,-0.7729090000000003,1.720501,-2.555626,-9.371824500000002,2.126098499999999,-2.438373,1467,29.34,75
903452,-9.420879,-0.504904,-2.759023,-64.75,0.35,6.23,-52.252953,45.039722,68.754181,0.3374000000000006,-3.4912530000000004,0.957163,-9.589579,1.2407224999999995,-3.2376045,1468,29.36,75
903472,-9.301233,1.136631,-2.431195,-44.240002,-5.88,7.84,-51.870625,42.602158,69.721382,0.1196459999999994,1.641535,0.3278279999999998,-9.361056,0.3158634999999995,-2.595109,1469,29.38,75
903492,-9.822887,2.373765,-2.593912,-17.08,-10.22,3.08,-51.82439,42.052326,68.782486,-0.5216539999999998,1.2371340000000002,-0.1627169999999997,-9.562060000000002,1.7551979999999996,-2.5125535,1470,29.4,75
903512,-10.122002,2.835596,-2.553233,-2.38,-16.450001,-2.1,-52.079201,40.757324,67.713524,-0.2991150000000004,0.4618309999999996,0.0406789999999999,-9.972444500000002,2.6046804999999997,-2.5735725,1471,29.42,75
903528,-9.574025,2.579555,-2.27087,0.07,-19.530001,-7.63,-52.148129,41.861946,70.292953,0.5479769999999995,-0.2560409999999997,0.2823630000000001,-9.848013500000002,2.7075754999999995,-2.4120515,1472,29.44,75
903548,-9.763065,1.562569,-1.926291,2.8,-16.59,-10.5,-53.645145,41.818489,67.631744,-0.1890399999999985,-1.016986,0.3445789999999999,-9.668545000000002,2.0710619999999995,-2.0985804999999997,1473,29.46,75
903568,-9.990392,1.485996,-2.096188,3.64,-12.88,-10.92,-51.544704,44.672691,70.226418,-0.2273270000000007,-0.076573,-0.1698970000000002,-9.876728500000002,1.5242824999999995,-2.0112395000000003,1474,29.48,75
903588,-10.110037,1.026558,-1.880826,-0.07,-10.29,-10.78,-51.5298,41.196205,67.927826,-0.1196450000000002,-0.459438,0.215362,-10.050214500000004,1.2562769999999996,-1.988507,1475,29.5,75
903603,-10.445044,0.588655,-2.084223,5.04,-10.36,-11.76,-51.50668,40.921291,67.458382,-0.3350069999999991,-0.437903,-0.203397,-10.2775405,0.8076064999999997,-1.9825245,1476,29.52,75
903623,-10.14593,1.299349,-2.376158,16.940001,-12.25,-15.190001,-51.859886,43.924553,69.675354,0.2991139999999994,0.710694,-0.291935,-10.295487,0.9440019999999996,-2.2301905,1477,29.54,75
903643,-10.177038,1.313707,-2.153617,25.129999,-15.12,-20.370001,-51.83556,40.45005,67.657417,-0.0311079999999996,0.0143579999999998,0.2225410000000001,-10.161484000000002,1.3065279999999997,-2.2648875000000004,1478,29.56,75
903663,-9.743921,1.141417,-1.945434,31.290001,-16.309999,-24.85,-51.879158,43.640717,67.94294,0.4331169999999993,-0.17229,0.208183,-9.960479500000002,1.2275619999999994,-2.0495255,1479,29.58,75
903678,-9.538132,0.873411,-1.598463,30.799999,-14.07,-25.83,-54.133297,41.873287,65.401756,0.2057890000000011,-0.2680059999999998,0.3469710000000001,-9.641026500000002,1.0074139999999996,-1.7719485,1480,29.6,75
903698,-9.607526,0.751373,-1.442924,25.27,-10.22,-24.290001,-52.262913,40.237869,66.080627,-0.0693940000000008,-0.122038,0.1555389999999998,-9.572829000000002,0.8123919999999996,-1.5206935,1481,29.62,75
903718,-9.626669,0.890162,-1.153382,17.780001,-6.93,-21.700001,-53.921761,42.11882,66.705536,-0.0191429999999996,0.138789,0.2895420000000002,-9.617097500000002,0.8207674999999995,-1.298153,1482,29.64,75
903738,-9.806137,0.839911,-1.117488,8.61,-4.27,-20.16,-51.257114,37.415424,65.994118,-0.1794679999999999,-0.050251,0.0358939999999998,-9.716403,0.8650364999999995,-1.135435,1483,29.66,75
903753,-9.868353,1.072023,-1.342421,0.0,-3.36,-18.76,-52.379471,36.532703,64.863861,-0.0622160000000011,0.2321119999999999,-0.224933,-9.837245000000005,0.9559669999999996,-1.2299545,1484,29.68,75
903773,-9.727171,0.885376,-1.631963,-7.56,-3.78,-18.129999,-51.427475,40.378399,67.501801,0.1411820000000005,-0.1866469999999999,-0.2895419999999999,-9.797762000000002,0.9786994999999996,-1.487192,1485,29.7,75
903793,-9.511809,0.605406,-1.911934,-7.7,-5.88,-18.549999,-52.704853,39.262035,66.751717,0.2153620000000007,-0.27997,-0.2799709999999999,-9.619490000000004,0.7453909999999995,-1.7719485,1486,29.72,75
903813,-9.356271,0.3374,-1.811431,-4.69,-7.7,-17.639999,-51.444996,41.694847,66.613792,0.1555379999999999,-0.268006,0.100503,-9.43404,0.4714029999999994,-1.8616825,1487,29.74,75
903829,-9.114587,0.306292,-1.80186,-1.19,-9.38,-15.4,-50.468773,37.546043,66.011993,0.2416839999999993,-0.0311079999999999,0.0095709999999999,-9.235429000000002,0.3218459999999994,-1.8066455,1488,29.76,75
903849,-9.102622,0.445081,-1.543426,-0.63,-9.8,-13.23,-49.983582,39.090538,68.94606,0.011965,0.138789,0.258434,-9.108604500000002,0.3756864999999995,-1.672643,1489,29.78,75
903869,-9.351485,0.387651,-1.098345,-4.48,-8.61,-12.04,-52.391422,38.409889,66.458374,-0.248863,-0.0574299999999999,0.445081,-9.227053500000002,0.4163659999999994,-1.3208855,1490,29.8,75
903889,-9.748708,1.830575,-1.660678,-15.89,-7.63,-11.48,-49.752857,35.580704,66.920486,-0.3972230000000003,1.442924,-0.5623330000000002,-9.550096500000002,1.1091129999999996,-1.3795115,1491,29.82,75
