Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
544333,-9.219875,-1.722894,-3.237605,-7.21,-6.58,3.15,-38.928356,26.401558,73.772156,-0.1435739999999992,0.425937,0.004785,-9.148088,-1.9358624999999985,-3.2399975,542,10.84,85
544353,-9.11698,-1.715715,-3.314178,-9.03,-7.07,2.94,-39.932056,27.064957,70.812386,0.1028950000000001,0.0071789999999998,-0.0765730000000002,-9.1684275,-1.7193044999999985,-3.2758915,543,10.86,85
544369,-9.148088,-1.878433,-3.237605,-8.61,-7.07,2.87,-40.170559,27.653095,72.179916,-0.0311079999999996,-0.1627179999999999,0.0765730000000002,-9.132534,-1.7970739999999985,-3.2758915,544,10.88,85
544389,-9.15766,-1.85929,-3.043779,-7.28,-6.93,2.38,-39.510731,25.955736,72.575539,-0.0095720000000003,0.0191429999999999,0.193826,-9.152874,-1.8688614999999984,-3.1406919999999996,545,10.9,85
544409,-9.095444,-1.897576,-2.835596,-4.2,-6.51,1.47,-39.417824,25.135942,71.868851,0.0622159999999993,-0.0382859999999998,0.208183,-9.126552,-1.8784329999999985,-2.9396875,546,10.92,85
544429,-9.329948,-1.610427,-3.0031,-0.49,-6.02,0.28,-36.401531,24.388201,74.379631,-0.2345039999999993,0.2871489999999999,-0.1675040000000001,-9.212696,-1.7540014999999984,-2.919348,547,10.94,85
544445,-9.296448,-1.684607,-2.890633,3.22,-5.39,-1.19,-40.907524,27.25351,72.534576,0.0335,-0.0741799999999999,0.1124670000000001,-9.313198,-1.6475169999999983,-2.9468664999999996,548,10.96,85
544465,-9.54531,-1.718108,-2.670485,7.98,-3.5,-3.29,-40.740124,25.889833,71.73098,-0.2488620000000008,-0.033501,0.2201479999999995,-9.420879,-1.7013574999999983,-2.780559,549,10.98,85
544485,-9.461558,-1.89279,-2.821239,9.24,-3.57,-3.85,-39.478191,25.682802,72.386757,0.0837520000000004,-0.174682,-0.1507539999999996,-9.503434,-1.8054489999999983,-2.745862,550,11.0,85
544505,-9.286877,-2.06508,-2.979171,8.82,-3.08,-4.69,-39.880249,27.075861,72.356018,0.1746809999999996,-0.17229,-0.1579320000000001,-9.3742175,-1.9789349999999983,-2.9002049999999997,551,11.02,85
544520,-9.212696,-2.084223,-3.187354,8.61,-2.87,-5.18,-40.732773,28.531654,71.217934,0.0741810000000011,-0.0191430000000001,-0.208183,-9.2497865,-2.074651499999999,-3.0832625,552,11.04,85
544540,-9.179195,-2.002864,-3.012671,8.68,-2.94,-5.46,-40.757214,27.486156,72.014069,0.0335009999999993,0.0813589999999999,0.1746829999999999,-9.1959455,-2.043543499999999,-3.1000125,553,11.06,85
544560,-9.327556,-1.986114,-2.938491,8.89,-3.85,-5.46,-39.99802,26.570282,72.687744,-0.1483609999999995,0.0167500000000002,0.0741800000000001,-9.2533755,-1.9944889999999988,-2.975581,554,11.08,85
544580,-9.308413,-1.983721,-2.778166,9.87,-4.69,-5.74,-39.001965,27.985987,72.371284,0.0191429999999996,0.0023929999999998,0.1603249999999998,-9.317984499999998,-1.9849174999999983,-2.8583285,555,11.1,85
544595,-9.176803,-1.955006,-2.6992,9.45,-6.23,-5.46,-39.419468,28.055656,72.246246,0.1316100000000002,0.028715,0.0789660000000003,-9.242608,-1.9693634999999987,-2.738683,556,11.12,85
544615,-9.045193,-2.00765,-2.92892,6.93,-7.49,-4.48,-39.067467,28.25198,71.577759,0.1316100000000002,-0.0526439999999999,-0.2297200000000003,-9.110998,-1.9813279999999984,-2.81406,557,11.14,85
544635,-9.143302,-1.95022,-2.960027,5.67,-8.68,-3.64,-40.489132,28.22438,71.161835,-0.0981090000000008,0.0574299999999998,-0.0311069999999999,-9.094247499999998,-1.9789349999999983,-2.9444735,558,11.16,85
544655,-9.021263,-1.687,-3.031815,4.27,-9.73,-0.77,-38.722496,21.566353,71.371613,0.1220390000000009,0.26322,-0.0717879999999997,-9.082282499999998,-1.8186099999999987,-2.995921,559,11.18,85
544670,-9.435237,-2.218226,-2.457517,-2.59,-8.33,-0.98,-39.247356,26.69297,71.582977,-0.4139740000000014,-0.531226,0.5742979999999998,-9.22825,-1.9526129999999984,-2.744666,560,11.2,85
544690,-9.15766,-2.629806,-2.404873,-0.7,-9.1,0.28,-39.529999,25.671898,70.843124,0.2775770000000008,-0.4115799999999998,0.0526440000000003,-9.2964485,-2.4240159999999986,-2.431195,561,11.22,85
544710,-8.908797,-1.725287,-2.40248,4.34,-6.09,-1.68,-39.096615,27.20549,72.233559,0.248863,0.904519,0.0023929999999996,-9.0332285,-2.1775464999999987,-2.4036765,562,11.24,85
544730,-9.554882,-2.057901,-2.782952,3.85,-7.28,-1.89,-37.844212,22.476475,71.386879,-0.6460849999999994,-0.3326140000000002,-0.3804719999999997,-9.2318395,-1.8915939999999989,-2.592716,563,11.26,85
544746,-9.574025,-2.404873,-2.902597,2.8,-8.19,-0.42,-39.692688,27.036564,71.787056,-0.0191430000000014,-0.3469719999999996,-0.1196450000000002,-9.5644535,-2.231386999999999,-2.8427745,564,11.28,85
544766,-9.203125,-2.225405,-2.598698,2.52,-7.63,-0.91,-39.958675,24.139297,69.593018,0.3709000000000007,0.1794679999999999,0.3038989999999999,-9.388575,-2.3151389999999985,-2.7506475000000004,565,11.3,85
544786,-9.356271,-2.012436,-2.388122,2.8,-4.55,-1.75,-40.186867,25.76996,69.743423,-0.1531459999999995,0.2129689999999997,0.2105760000000001,-9.279698,-2.118920499999999,-2.49341,566,11.32,85
544806,-9.540524,-2.036365,-2.677664,3.99,-3.57,-1.61,-39.458035,27.007181,72.621391,-0.184253,-0.0239289999999998,-0.2895419999999999,-9.4483975,-2.0244004999999987,-2.532893,567,11.34,85
544821,-9.212696,-2.290013,-2.960027,8.61,-4.83,-0.63,-38.10791,25.97937,72.430145,0.3278280000000002,-0.2536480000000001,-0.2823630000000001,-9.37661,-2.1631889999999987,-2.8188455,568,11.36,85
544841,-9.009299,-2.431195,-2.818846,20.58,-3.15,-1.26,-40.961971,24.601774,71.644325,0.2033969999999989,-0.1411820000000001,0.141181,-9.1109975,-2.3606039999999986,-2.8894365000000004,569,11.38,85
544861,-9.270126,-2.175153,-2.3618,31.92,-0.56,-3.01,-38.22097,25.474781,72.902199,-0.260826999999999,0.2560420000000003,0.457046,-9.139712499999998,-2.3031739999999985,-2.590323,570,11.4,85
544881,-9.303627,-1.794681,-2.433588,31.57,-0.56,-2.94,-40.916054,28.292068,70.756134,-0.0335010000000011,0.3804719999999999,-0.0717879999999997,-9.286876499999998,-1.9849169999999985,-2.397694,571,11.42,85
544896,-9.353878,-2.182332,-2.471874,23.870001,-0.07,-3.43,-39.404556,24.57917,69.947647,-0.0502509999999993,-0.3876510000000002,-0.0382860000000002,-9.3287525,-1.9885064999999988,-2.452731,572,11.44,85
544916,-9.351485,-2.321121,-2.6657,15.68,-1.4,-2.94,-39.150173,25.594297,69.84552,0.0023929999999996,-0.138789,-0.193826,-9.3526815,-2.2517264999999993,-2.5687870000000004,573,11.46,85
544936,-9.219875,-2.536483,-2.72313,8.54,-3.71,-1.12,-40.105915,26.827354,70.631248,0.1316100000000002,-0.2153619999999998,-0.0574299999999996,-9.28568,-2.428801999999999,-2.694415,574,11.48,85
