Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1039508,8.60729,-6.736036,1.701358,-101.150002,25.549999,-53.41,46.24456,-29.905869,164.154007,-0.3062929999999983,-0.4642240000000006,0.619764,8.760436499999999,-6.503923999999998,1.3914760000000004,579,11.58,32
1039528,8.569004,-6.568533,2.122509,-70.769997,25.34,-34.93,46.997513,-23.383018,166.28656,-0.0382860000000011,0.1675029999999999,0.421151,8.588147,-6.652284499999998,1.9119335000000004,580,11.6,32
1039548,8.633613,-6.465638,2.368979,-36.540001,20.51,-14.7,46.722649,-21.482395,166.204758,0.0646090000000008,0.1028950000000001,0.2464699999999999,8.601308499999998,-6.517085499999998,2.245744,581,11.62,32
1039568,8.636005,-7.566375,2.634592,3.36,11.55,1.61,48.878635,-23.696041,166.919388,0.0023920000000003,-1.1007369999999996,0.2656130000000001,8.634809,-7.016006499999998,2.5017855000000004,582,11.64,32
1039588,9.02605,-7.228975,3.005492,44.099998,3.01,16.73,48.351135,-21.210255,167.784134,0.3900449999999988,0.3373999999999997,0.3708999999999998,8.8310275,-7.397674999999998,2.8200420000000004,583,11.66,32
1039608,8.875296,-5.860232,3.271105,63.700001,-1.82,30.309999,47.355537,-21.865286,165.431717,-0.1507539999999991,1.3687430000000005,0.2656130000000001,8.950672999999998,-6.544603499999997,3.1382985000000003,584,11.68,32
1039628,8.408679,-5.537189,3.223247,58.170002,-6.23,41.02,48.01965,-23.841528,164.79657,-0.4666170000000011,0.3230430000000002,-0.0478579999999997,8.641987499999999,-5.698710499999997,3.2471760000000005,585,11.7,32
1039648,7.853524,-6.211989,3.065315,51.170002,-14.21,49.0,48.632378,-25.548801,163.788895,-0.5551549999999992,-0.6748000000000003,-0.1579320000000001,8.1311015,-5.874588999999997,3.1442810000000003,586,11.72,32
1039668,7.585519,-7.236154,2.840382,52.5,-22.82,54.529999,47.897167,-24.348101,164.987961,-0.2680050000000005,-1.024165,-0.224933,7.719521499999999,-6.724071499999997,2.9528485000000004,587,11.74,32
1039688,7.403657,-7.822417,2.452731,62.16,-29.610001,58.799999,44.63887,-26.212799,162.155899,-0.1818619999999997,-0.5862629999999998,-0.3876509999999999,7.4945879999999985,-7.529285499999997,2.6465565000000004,588,11.76,32
1039708,7.300763,-7.80088,2.017221,72.730003,-32.130001,61.880001,45.604889,-26.884127,163.993027,-0.102894,0.0215369999999994,-0.4355099999999998,7.35221,-7.811648499999997,2.2349760000000005,589,11.78,32
1039728,6.870039,-6.879611,1.55539,72.800003,-30.380001,64.400002,43.962704,-26.879372,163.163757,-0.4307239999999996,0.9212690000000006,-0.4618310000000001,7.085400999999999,-7.340245499999997,1.7863055000000003,590,11.8,32
1039748,6.736036,-6.389065,1.48121,52.990002,-29.75,67.340004,42.362473,-27.145565,162.426361,-0.1340029999999998,0.4905459999999992,-0.0741800000000001,6.803037499999999,-6.634337999999998,1.5183000000000004,591,11.82,32
1039768,6.649891,-6.980113,1.371136,21.559999,-28.630001,70.139999,43.573456,-26.803753,163.880692,-0.0861450000000001,-0.5910479999999998,-0.110074,6.692963499999999,-6.684588999999997,1.4261730000000004,592,11.84,32
1039788,6.15456,-8.34407,1.651107,-1.68,-28.35,69.230003,41.809566,-30.785025,160.523239,-0.4953310000000002,-1.363957,0.2799710000000002,6.402225499999999,-7.662091499999998,1.5111215000000005,593,11.86,32
