Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
517801,-6.250276,-7.195475,-2.342657,-66.150002,-71.470001,47.25,-20.238503,12.448354,60.939949,-0.5384040000000008,-0.3804730000000003,0.1076809999999999,-5.981074000000003,-7.005238499999998,-2.3964974999999944,1369,27.38,87
517821,-7.181117,-7.279226,-2.227798,-75.599998,-80.010002,46.41,-21.333817,14.771166,62.200161,-0.930841,-0.0837510000000003,0.114859,-6.7156965000000035,-7.237350499999998,-2.285227499999994,1370,27.4,87
517841,-7.499374,-6.838932,-1.85929,-81.830002,-91.840004,46.48,-22.800503,12.093813,61.174637,-0.318257,0.4402940000000006,0.3685079999999998,-7.3402455000000035,-7.059078999999999,-2.0435439999999945,1371,27.42,87
517856,-7.3558,-6.128238,-1.909541,-89.739998,-100.870003,45.360001,-23.840158,13.868774,61.776615,0.1435740000000001,0.7106940000000002,-0.0502509999999998,-7.427587000000004,-6.483584999999998,-1.8844154999999945,1372,27.44,87
517876,-7.42998,-6.18806,-2.47666,-101.010002,-107.940002,44.310001,-21.789886,13.792363,62.450264,-0.0741799999999992,-0.0598220000000004,-0.5671189999999999,-7.392890000000003,-6.158148999999998,-2.193100499999994,1373,27.46,87
517896,-7.908561,-6.295741,-2.759023,-106.75,-112.559998,40.599998,-26.131897,16.132622,63.174572,-0.4785810000000001,-0.1076809999999994,-0.2823630000000001,-7.669270500000003,-6.241900499999998,-2.617841499999994,1374,27.48,87
517916,-8.265104,-5.862625,-3.120352,-108.010002,-114.870003,33.599998,-25.288357,14.95472,65.203094,-0.3565429999999994,0.4331159999999991,-0.361329,-8.086832500000003,-6.079182999999999,-2.9396874999999945,1375,27.5,87
517931,-8.528324,-5.790838,-3.529539,-112.559998,-116.900002,30.450001,-26.657753,15.698694,63.661915,-0.2632200000000004,0.0717870000000004,-0.4091870000000002,-8.396714000000003,-5.826731499999998,-3.3249454999999943,1376,27.52,87
517951,-8.734115,-5.623334,-3.421859,-119.699997,-117.809998,27.16,-25.894737,13.743271,65.973709,-0.2057909999999996,0.1675040000000001,0.1076800000000002,-8.631219500000002,-5.7070859999999985,-3.4756989999999943,1377,27.54,87
517971,-8.530717,-5.3649,-3.467324,-126.980003,-118.93,24.290001,-28.209135,17.042704,65.172234,0.2033979999999999,0.2584340000000003,-0.045465,-8.632416000000003,-5.4941169999999975,-3.4445914999999943,1378,27.56,87
517991,-8.233996,-5.257219,-3.366822,-131.669998,-117.18,21.77,-29.372591,16.990679,66.29229,0.2967209999999998,0.1076809999999994,0.100502,-8.382356500000002,-5.311059499999998,-3.417072999999994,1379,27.58,87
518006,-8.257926,-5.223718,-3.086851,-134.539993,-110.529999,21.559999,-30.628063,18.798988,66.621254,-0.02393,0.0335010000000002,0.2799710000000002,-8.245961000000001,-5.240468499999999,-3.226836499999994,1380,27.6,87
518026,-8.456537,-4.864782,-2.541268,-137.339996,-101.989998,22.610001,-30.363832,20.095968,67.970879,-0.1986110000000014,0.3589359999999999,0.5455829999999997,-8.357231500000003,-5.044249999999998,-2.814059499999994,1381,27.62,87
518046,-8.48286,-4.063158,-2.100973,-139.930008,-91.559998,22.960001,-31.009642,17.2763,66.774445,-0.0263229999999996,0.8016240000000003,0.4402949999999999,-8.469698500000003,-4.463969999999998,-2.3211204999999944,1382,27.64,87
518066,-8.504395,-3.309392,-2.780559,-148.399994,-80.080002,21.210001,-32.787899,21.57139,68.108475,-0.021535,0.7537659999999997,-0.6795859999999996,-8.493627500000002,-3.686274999999998,-2.440765999999994,1383,27.66,87
518082,-8.305784,-2.558019,-3.625256,-157.5,-68.949997,17.08,-31.096542,18.936705,71.13475,0.1986110000000014,0.7513730000000001,-0.844697,-8.405089500000003,-2.933705499999998,-3.202907499999994,1384,27.68,87
518102,-8.765223,-2.49341,-3.902833,-159.110001,-56.91,12.11,-32.826923,19.762247,71.152496,-0.4594390000000015,0.0646089999999999,-0.2775770000000004,-8.535503500000003,-2.525714499999998,-3.7640444999999945,1385,27.7,87
518122,-9.136123,-2.81406,-3.840617,-155.610001,-49.0,9.59,-31.213345,23.510872,75.030472,-0.3708999999999989,-0.3206500000000001,0.0622160000000002,-8.950673000000002,-2.6537349999999984,-3.8717249999999943,1386,27.72,87
518142,-9.411307,-2.859525,-3.615684,-151.339996,-42.209999,7.77,-32.917652,22.4622,73.874687,-0.2751840000000012,-0.045465,0.224933,-9.273715000000005,-2.8367924999999983,-3.728150499999994,1387,27.74,87
518157,-9.420879,-3.11078,-3.426644,-148.330002,-36.119999,5.11,-34.424114,21.935961,74.772797,-0.0095719999999985,-0.251255,0.1890399999999998,-9.416093000000004,-2.985152499999998,-3.5211639999999944,1388,27.76,87
518177,-9.595561,-3.589362,-3.534325,-140.0,-30.309999,1.05,-35.648693,26.39105,75.290367,-0.1746820000000006,-0.4785819999999998,-0.1076809999999999,-9.50822,-3.350070999999998,-3.480484499999994,1389,27.78,87
518197,-9.514202,-3.622863,-3.606112,-122.989998,-25.969999,-3.15,-34.001793,26.387285,76.259972,0.0813590000000008,-0.0335010000000002,-0.071787,-9.554881500000002,-3.6061124999999983,-3.570218499999994,1390,27.8,87
518217,-9.463951,-2.648949,-3.876511,-98.349998,-22.540001,-6.86,-34.781601,25.218105,78.020538,0.0502509999999993,0.9739140000000002,-0.2703989999999998,-9.489076500000005,-3.1359059999999985,-3.741311499999994,1391,27.82,87
518233,-9.341913,-1.526675,-4.130159,-79.449997,-21.629999,-8.33,-35.975388,27.799973,77.504913,0.1220379999999998,1.122274,-0.2536480000000001,-9.402932000000003,-2.0878119999999982,-4.0033349999999945,1392,27.84,87
518253,-9.186374,-1.39028,-4.201947,-67.900002,-20.860001,-7.98,-34.972012,31.376699,80.515388,0.1555389999999992,0.136395,-0.0717879999999997,-9.264143500000005,-1.458477499999998,-4.1660529999999945,1393,27.86,87
518273,-8.942298,-1.706143,-3.914798,-60.130001,-19.25,-7.77,-35.380638,26.648479,78.278107,0.2440760000000015,-0.315863,0.2871489999999999,-9.064336000000004,-1.548211499999998,-4.058372499999995,1394,27.88,87
518293,-8.604897,-2.15601,-3.651578,-55.93,-16.799999,-6.44,-37.06303,28.524475,78.20137,0.3374009999999998,-0.4498670000000002,0.2632199999999995,-8.773597500000001,-1.9310764999999983,-3.7831879999999942,1395,27.9,87
518308,-8.839402,-2.455124,-3.371608,-51.52,-13.23,-6.51,-35.720142,29.374842,79.74498,-0.2345050000000004,-0.2991139999999999,0.27997,-8.722149500000002,-2.305566999999998,-3.511592999999995,1396,27.92,87
518328,-8.872903,-2.416837,-3.24239,-43.470001,-11.2,-4.97,-36.828377,28.495094,79.035706,-0.0335010000000011,0.0382869999999999,0.1292180000000002,-8.856152500000004,-2.4359804999999985,-3.306998999999995,1397,27.94,87
518348,-8.784366,-1.653499,-3.302213,-37.380001,-10.29,-3.57,-35.383163,28.527651,80.153282,0.0885370000000005,0.7633380000000001,-0.0598230000000001,-8.828634500000003,-2.0351679999999983,-3.272301499999995,1398,27.96,87
518368,-8.978191,-0.763338,-3.070101,-37.939999,-8.61,-5.67,-35.232422,29.040169,80.803871,-0.1938250000000003,0.8901610000000001,0.2321119999999998,-8.881278500000004,-1.2084184999999985,-3.186156999999995,1399,27.98,87
518383,-9.19116,-0.808803,-3.192139,-41.16,-8.4,-4.69,-33.802555,32.269337,83.048943,-0.2129689999999993,-0.045465,-0.1220379999999998,-9.084675500000005,-0.7860704999999982,-3.131119999999995,1400,28.0,87
518403,-8.817866,-1.330457,-3.711401,-42.0,-11.06,-0.07,-36.991066,29.859764,79.979637,0.3732939999999995,-0.521654,-0.5192619999999999,-9.004513000000003,-1.0696299999999983,-3.4517699999999945,1401,28.02,87
518423,-8.643184,-1.675036,-3.773616,-39.970001,-13.93,2.52,-37.441109,30.202366,80.043381,0.1746820000000006,-0.3445789999999999,-0.0622150000000001,-8.730525000000004,-1.5027464999999982,-3.7425084999999942,1402,28.04,87
518443,-8.535503,-1.981328,-4.283306,-37.310001,-15.82,3.71,-37.467613,31.796707,80.045815,0.1076809999999994,-0.306292,-0.5096899999999995,-8.589343500000002,-1.8281819999999984,-4.028460999999995,1403,28.06,87
518458,-8.413465,-1.883219,-3.235212,-30.870001,-11.13,2.59,-35.348446,30.134878,81.980003,0.1220379999999998,0.098109,1.0480939999999994,-8.474484000000004,-1.9322734999999984,-3.759258999999995,1404,28.08,87
518478,-9.229446,-1.617606,-3.342893,-23.1,-8.33,1.47,-36.22366,32.145458,82.48246,-0.815980999999999,0.2656129999999999,-0.1076809999999999,-8.821455500000003,-1.7504124999999982,-3.289052499999995,1405,28.1,87
518498,-9.169623,-1.083987,-3.441002,-21.42,-5.67,0.56,-36.757618,33.029964,82.362457,0.0598229999999997,0.5336190000000001,-0.098109,-9.199534500000002,-1.3507964999999982,-3.391947499999995,1406,28.12,87
