Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1250950,7.468266,-6.367528,1.95022,5.81,0.14,1.26,39.331219,-26.479746,153.312424,-0.0741800000000001,0.1292179999999998,0.165111,7.505356000000001,-6.432137,1.8676645000000005,278,5.56,19
1250970,7.303155,-6.585283,2.026793,3.85,0.42,1.75,40.723732,-27.498634,154.384155,-0.1651109999999995,-0.2177550000000003,0.076573,7.385710500000001,-6.4764055,1.9885065000000008,279,5.58,19
1250990,7.291191,-6.972934,2.079437,3.29,-0.07,2.38,43.501087,-27.938112,157.091354,-0.0119639999999998,-0.3876509999999999,0.0526439999999999,7.297173000000001,-6.7791085,2.0531150000000005,280,5.6,19
1251010,7.221797,-6.934648,2.158403,4.9,-0.91,3.43,39.870316,-27.083387,154.743851,-0.0693940000000008,0.0382860000000002,0.0789659999999998,7.256494000000001,-6.953791000000001,2.11892,281,5.62,19
1251030,7.236154,-6.877218,2.163189,7.14,-0.49,4.76,40.41151,-29.846073,153.128998,0.0143570000000003,0.05743,0.0047860000000001,7.228975500000001,-6.905933,2.1607960000000004,282,5.64,19
1251050,6.84611,-7.090187,2.218226,8.61,-0.07,4.55,43.331509,-28.454597,155.879456,-0.3900439999999996,-0.2129690000000001,0.055037,7.041132000000001,-6.9837025,2.1907075000000003,283,5.66,19
1251070,6.740822,-7.135652,2.251727,10.08,0.35,4.97,40.45401,-25.317148,155.61377,-0.1052880000000007,-0.045465,0.0335009999999997,6.793466,-7.1129195,2.2349765,284,5.68,19
1251090,6.511103,-7.075829,2.440766,12.04,0.84,4.27,39.5937,-26.783052,153.817642,-0.2297189999999993,0.0598230000000006,0.1890390000000001,6.625962500000001,-7.1057405,2.3462465000000003,285,5.7,19
1251110,6.532639,-6.944219,2.431195,11.9,2.31,3.22,41.591705,-27.631039,155.616531,0.0215359999999993,0.1316099999999993,-0.0095709999999997,6.521871000000001,-7.010024,2.4359805000000003,286,5.72,19
1251130,6.558961,-7.300763,2.301978,14.56,5.32,2.24,42.254063,-31.207569,154.136978,0.0263220000000004,-0.3565439999999995,-0.1292170000000001,6.545800000000001,-7.122491,2.3665865000000004,287,5.74,19
