Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
87602,9.11698,-4.051193,3.560647,-13.16,-30.17,50.330002,53.119003,-18.014629,149.814133,0.440296,0.6341210000000004,0.2416830000000001,8.896831999999998,-4.3682535,3.4398055,331,6.62,6
87622,9.203125,-4.053586,3.508003,-13.79,-29.82,61.040001,53.847836,-16.777407,152.692093,0.0861450000000001,-0.0023930000000005,-0.0526439999999999,9.1600525,-4.0523895,3.534325,332,6.64,6
87642,9.294055,-4.905462,3.426644,-11.62,-23.66,70.980003,53.041836,-20.592375,154.404388,0.0909300000000001,-0.8518759999999999,-0.0813589999999999,9.248589999999998,-4.479524,3.4673235,333,6.66,6
87662,9.325163,-5.187825,3.309392,-7.49,-14.0,81.410004,52.575916,-21.853033,153.202744,0.0311079999999996,-0.2823630000000001,-0.1172520000000001,9.309608999999998,-5.0466435,3.368018,334,6.68,6
87682,9.105016,-5.888947,3.24239,-3.22,-4.2,91.769997,49.951481,-19.020874,153.161621,-0.2201469999999989,-0.7011219999999998,-0.067002,9.215089499999998,-5.538386,3.2758909999999997,335,6.7,6
87702,8.760436,-6.513496,3.194532,-0.84,3.15,102.269997,48.969982,-20.153728,155.070175,-0.3445800000000005,-0.624549,-0.0478579999999997,8.932725999999999,-6.2012215,3.218461,336,6.72,6
87722,8.040172,-6.984899,3.146674,0.63,7.56,111.090004,45.519421,-21.980124,152.666733,-0.7202640000000002,-0.4714030000000004,-0.0478580000000001,8.400303999999998,-6.7491975,3.170603,337,6.74,6
87742,7.138045,-8.076065,3.24239,4.55,11.76,117.389999,47.282768,-22.798725,153.631302,-0.902127,-1.0911659999999994,0.0957159999999999,7.589108499999998,-7.530482,3.1945319999999997,338,6.76,6
87762,5.941591,-8.939904,3.469717,10.85,12.74,123.340004,44.04845,-24.378593,152.671982,-1.196454,-0.8638390000000005,0.2273270000000002,6.539817999999999,-8.5079845,3.3560535,339,6.78,6
87782,5.058608,-9.530953,3.910012,12.67,12.6,127.610001,42.314999,-26.473753,152.172012,-0.8829829999999994,-0.5910489999999999,0.4402949999999999,5.500099499999998,-9.2354285,3.6898645,340,6.8,6
87802,4.256983,-9.990392,4.362271,11.97,12.53,127.190002,42.228874,-28.292814,153.812729,-0.8016250000000005,-0.4594389999999997,0.4522589999999997,4.657795499999999,-9.7606725,4.1361415,341,6.82,6
87822,3.496039,-10.208146,4.792995,11.62,12.95,122.150002,41.143333,-29.72735,151.462921,-0.7609439999999998,-0.2177539999999993,0.4307240000000005,3.876510999999998,-10.099269,4.5776330000000005,342,6.84,6
87842,2.543661,-10.586226,4.31202,10.29,16.66,113.470001,38.920494,-29.048922,154.121414,-0.952378,-0.3780800000000006,-0.4809749999999999,3.019849999999998,-10.397186,4.552507500000001,343,6.86,6
87862,1.797074,-10.086107,4.288091,5.25,21.210001,103.040001,36.204254,-33.116558,152.016693,-0.7465870000000001,0.5001189999999998,-0.0239290000000007,2.1703674999999985,-10.3361665,4.3000555,344,6.88,6
