Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
575779,-8.564219,-4.606348,-1.897576,-1.89,-3.36,-2.31,-35.555889,18.454441,56.780174,,,,,,,0,0.0,82
575799,-8.509181,-4.587205,-1.923898,0.07,-3.01,-2.17,-34.486225,18.285717,57.864586,0.0550379999999997,0.019142999999999688,-0.02632200000000018,-8.5367,-4.5967765,-1.9107370000000001,1,0.02,82
575819,-8.506788,-4.546525,-1.87604,1.61,-2.87,-1.19,-33.829788,17.90778,57.793194,0.0023929999999996454,0.04068000000000005,0.04785800000000018,-8.5079845,-4.566865,-1.899969,2,0.04,82
575839,-8.45893,-4.59199,-1.847325,2.03,-3.15,0.0,-35.776417,18.486799,56.366829,0.047857999999999734,-0.04546500000000009,0.028714999999999824,-8.482859000000001,-4.5692575,-1.8616825000000001,3,0.06,82
575854,-8.406286,-4.491488,-1.969363,1.82,-2.38,1.68,-37.820663,19.884617,55.506824,0.0526440000000008,0.10050199999999965,-0.12203799999999987,-8.432608,-4.541739,-1.908344,4,0.08,82
575874,-8.406286,-4.448416,-2.033972,0.28,-1.54,3.29,-35.327583,21.343781,57.85157,0.0,0.04307200000000044,-0.06460899999999992,-8.406286,-4.469952,-2.0016675,5,0.1,82
575894,-8.339285,-4.589598,-2.165582,-1.33,-1.12,5.81,-37.018188,20.018209,55.945686,0.06700099999999942,-0.1411819999999997,-0.13161000000000023,-8.372785499999999,-4.519007,-2.099777,6,0.12,82
575914,-8.250747,-4.587205,-2.313942,-1.96,-0.28,8.96,-35.483925,19.789726,58.558437,0.08853799999999978,0.0023929999999996454,-0.14835999999999983,-8.295016,-4.5884015,-2.239762,7,0.14,82
575929,-7.946848,-4.663778,-2.376158,-2.73,1.47,14.14,-36.53989,19.681553,56.723919,0.30389900000000036,-0.07657299999999978,-0.06221600000000027,-8.0987975,-4.6254915,-2.34505,8,0.16,82
575949,-7.473052,-4.857604,-2.447945,-2.31,4.69,21.91,-34.499928,18.562614,58.614693,0.4737960000000001,-0.1938260000000005,-0.0717869999999996,-7.70995,-4.760691,-2.4120515,9,0.18,82
575969,-6.956184,-5.072965,-2.507768,-0.56,8.54,32.060001,-35.345673,17.379559,58.410641,0.5168679999999997,-0.2153609999999997,-0.05982300000000018,-7.214618,-4.9652845,-2.4778564999999997,10,0.2,82
575989,-6.523067,-5.257219,-2.380944,6.51,14.14,45.849998,-37.242565,20.60932,57.734207,0.4331170000000002,-0.18425400000000014,0.12682400000000005,-6.739625500000001,-5.165092,-2.444356,11,0.22,82
576004,-6.180882,-5.336185,-2.254119,22.190001,19.67,64.260002,-37.228436,20.612295,58.155197,0.34218499999999974,-0.07896600000000031,0.12682499999999974,-6.351974500000001,-5.296702,-2.3175315000000003,12,0.24,82
