Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
227328,-1.476424,-2.012436,10.478544,194.809998,-85.330002,-62.510002,-49.349754,1.654336,-73.534485,227.328,12073,0.1459680000000001,0.6460849999999998,-0.660444,-1.5494080000000001,-2.3354784999999856,10.808765999999984,44
227348,-1.340029,-0.964342,10.059786,198.800003,-88.970001,-62.369999,-53.115711,7.839935,-75.216476,227.348,12074,0.13639500000000004,1.048094,-0.41875799999999863,-1.4082265,-1.488388999999986,10.269164999999983,44
227368,-1.517104,-0.076573,9.260554,187.600006,-93.029999,-62.299999,-50.417988,7.663479,-73.723785,227.368,12075,-0.1770750000000001,0.887769,-0.7992319999999999,-1.4285665,-0.5204574999999858,9.660169999999985,44
227383,-1.220383,0.004786,8.616862,175.770004,-96.739998,-63.279999,-51.513302,9.986291,-72.46357,227.383,12076,0.296721,0.081359,-0.6436920000000015,-1.3687435,-0.03589349999998579,8.938707999999984,44
227403,-0.638906,0.227326,8.217246,153.720001,-97.580002,-63.279999,-50.402889,12.746201,-69.7388,227.403,12077,0.581477,0.22254,-0.39961599999999997,-0.9296445,0.1160560000000142,8.417053999999982,44
227423,-0.634121,0.52644,7.518517,133.139999,-98.559998,-63.0,-48.745255,14.064833,-68.815224,227.423,12078,0.004784999999999928,0.299114,-0.6987289999999993,-0.6365135,0.3768830000000142,7.867881499999983,44
227443,-0.634121,0.923663,7.638163,112.980003,-98.07,-63.98,-47.986843,16.62842,-65.421959,227.443,12079,0.0,0.397223,0.11964599999999947,-0.634121,0.7250515000000142,7.578339999999984,44
227458,-0.425938,2.019614,7.492195,90.370003,-95.760002,-66.43,-48.582481,16.73937,-64.69738,227.458,12080,0.20818300000000006,1.095951,-0.14596799999999988,-0.5300295,1.471638500000014,7.565178999999984,44
227478,-0.435509,2.596305,7.312727,58.869999,-91.209999,-70.279999,-47.503399,16.572626,-63.332306,227.478,12081,-0.009570999999999996,0.5766910000000003,-0.17946799999999996,-0.4307235,2.307959500000014,7.402460999999984,44
227498,0.002393,2.940884,7.039936,25.83,-86.449997,-73.849998,-47.243877,17.868616,-62.123005,227.498,12082,0.43790199999999996,0.34457899999999997,-0.2727909999999998,-0.216558,2.768594500000014,7.176331499999984,44
227518,0.416366,3.172996,6.161738,-14.07,-83.510002,-76.090004,-47.04044,19.432583,-61.426575,227.518,12083,0.41397300000000004,0.23211199999999987,-0.8781980000000003,0.2093795,3.056940000000014,6.600836999999984,44
227533,1.122274,1.509925,5.252433,-56.84,-81.620003,-86.519997,-50.877178,20.602514,-62.595341,227.533,12084,0.705908,-1.663071,-0.9093049999999998,0.76932,2.3414605000000144,5.707085499999984,44
227553,1.148596,1.720501,4.16366,-84.0,-77.769997,-85.050003,-47.828781,19.301966,-61.444447,227.553,12085,0.026321999999999957,0.2105760000000001,-1.0887729999999998,1.135435,1.6152130000000142,4.708046499999984,44
