Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
11825,-8.293819,7.341442,13.117922,196.139999,75.739998,68.599998,-47.952785,19.303026,-0.883125,11.825,632,-2.921739999999999,-3.1921399999999993,3.3165700000000005,-6.832949000000004,8.937512,11.459636999999999,22
11845,-10.078929,2.696807,14.400521,45.849998,34.439999,48.23,-46.691631,22.575457,2.492236,11.845,633,-1.7851100000000013,-4.644634999999999,1.2825989999999994,-9.186374000000004,5.0191245,13.759221499999999,22
11865,-8.401501,-1.184489,14.503416,-60.830002,-7.28,29.33,-48.378307,24.730337,3.446267,11.865,634,1.6774280000000008,-3.881296,0.10289500000000018,-9.240215000000003,0.7561590000000001,14.4519685,22
11885,-6.941826,-2.641771,12.809237,-127.120003,-36.049999,4.69,-48.586887,22.885506,1.438408,11.885,635,1.4596749999999998,-1.457282,-1.694179,-7.671663500000003,-1.9131299999999998,13.656326499999999,22
11899,-4.974856,-2.517339,11.36392,-162.470001,-52.150002,-17.92,-49.243755,22.983568,0.338703,11.899,636,1.9669699999999999,0.12443199999999965,-1.4453169999999993,-5.958341000000003,-2.579555,12.086578499999998,22
11919,-3.761652,-3.175389,10.866196,-175.350006,-59.5,-37.939999,-47.669712,20.603973,1.027824,11.919,637,1.2132039999999997,-0.6580499999999998,-0.49772399999999983,-4.368254000000004,-2.8463640000000003,11.115058,22
11939,-2.936098,-3.838225,11.160523,-170.800003,-61.040001,-58.52,-47.023121,19.944181,-0.495325,11.939,638,0.8255540000000003,-0.662836,0.2943269999999991,-3.3488750000000036,-3.5068070000000002,11.0133595,22
11959,-2.036365,-4.036836,11.957362,-156.869995,-63.279999,-80.150002,-44.03466,19.470364,2.344568,11.959,639,0.8997329999999999,-0.1986110000000001,0.7968390000000003,-2.4862315000000033,-3.9375305000000003,11.558942499999999,22
11974,-1.754002,-4.158874,12.699163,-111.370003,-62.650002,-91.629997,-44.618893,12.904251,-0.918257,11.974,640,0.2823629999999999,-0.12203799999999987,0.7418010000000006,-1.8951835000000035,-4.097855000000001,12.3282625,22
11994,-1.541033,-4.051193,13.177745,-65.379997,-63.77,-100.379997,-45.175968,14.063674,-0.568814,11.994,641,0.21296899999999996,0.10768100000000036,0.4785819999999994,-1.6475175000000037,-4.105033499999999,12.938454,22
