Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
223090,-0.918877,-7.970777,0.260827,305.410004,20.51,101.849998,-54.882977,-27.344574,-73.731438,223.09,11848,0.11246599999999984,2.550840000000001,-0.6867650000000001,-0.975109999999999,-9.246196999999984,0.6042094999999853,42
223110,0.751373,-7.236154,3.084459,347.76001,64.190002,100.029999,-54.192249,-26.395153,-73.147209,223.11,11849,1.67025,0.734623,2.823632,-0.08375199999999916,-7.6034654999999844,1.6726429999999852,42
223130,-0.390044,-5.836303,4.259377,383.390015,106.400002,84.980003,-54.502583,-22.1415,-76.176125,223.13,11850,-1.141417,1.399851,1.174918,0.18066450000000087,-6.536228499999985,3.671917999999985,42
223150,0.20579,-4.481917,4.546525,430.850006,126.419998,74.760002,-56.691082,-19.174124,-80.541946,223.15,11851,0.595834,1.3543859999999999,0.2871480000000002,-0.09212699999999911,-5.159109999999985,4.402950999999986,42
223165,-5.020321,-2.969599,5.092108,453.600006,135.309998,66.150002,-56.799324,-15.15772,-78.707764,223.165,11852,-5.226111,1.512318,0.5455829999999997,-2.407265499999999,-3.725757999999985,4.819316499999985,42
223185,-9.629062,1.935863,7.772165,427.140015,129.710007,51.240002,-58.213528,-8.023493,-78.414932,223.185,11853,-4.608740999999999,4.905462,2.6800570000000006,-7.324691499999998,-0.516867999999985,6.432136499999985,42
223205,-10.004748,6.90354,10.854231,341.529999,93.870003,47.670002,-60.936012,-4.652407,-79.060791,223.205,11854,-0.37568599999999996,4.967677,3.082066,-9.816904999999998,4.419701500000015,9.313197999999986,42
223225,-12.40005,9.186374,13.015027,196.210007,35.84,36.75,-60.777489,-1.218191,-77.752151,223.225,11855,-2.395302000000001,2.282834000000001,2.1607959999999995,-11.202399,8.044957000000014,11.934628999999985,42
223240,-10.677155,5.556333,13.962619,36.049999,-26.110001,26.32,-61.374775,1.812472,-76.650177,223.24,11856,1.7228949999999994,-3.6300410000000003,0.9475920000000002,-11.5386025,7.371353500000016,13.488822999999986,42
223260,-8.425429,3.433823,13.759221,-73.919998,-74.340004,21.139999,-60.223267,3.741685,-76.175713,223.26,11857,2.2517260000000014,-2.1225100000000006,-0.20339799999999997,-9.551292,4.4950780000000155,13.860919999999986,42
223280,-5.953555,1.27542,12.285191,-138.600006,-104.090004,12.67,-61.507107,1.024045,-77.91053,223.28,11858,2.4718739999999997,-2.158403,-1.4740300000000008,-7.189491999999999,2.354621500000015,13.022205999999986,42
223300,-4.266555,-2.234976,11.08395,-176.050003,-119.279999,-9.31,-57.633896,3.061631,-74.070641,223.3,11859,1.6869999999999994,-3.510396,-1.2012409999999996,-5.110054999999999,-0.47977799999998494,11.684570499999985,42
223316,-2.727915,-4.096659,10.658012,-175.699997,-119.349998,-28.700001,-55.360569,1.073691,-74.858818,223.316,11860,1.5386400000000005,-1.8616829999999998,-0.42593800000000037,-3.497234999999999,-3.165817499999985,10.870980999999986,42
223336,-0.878197,-6.374707,10.662799,-152.110001,-108.639999,-59.990002,-57.659737,-3.343489,-78.009598,223.336,11861,1.8497179999999998,-2.278048,0.004787000000000319,-1.803055999999999,-5.235682999999985,10.660405499999985,42
223356,-1.952613,-6.886789,10.658012,-109.690002,-96.25,-79.169998,-56.434593,-2.517907,-79.974243,223.356,11862,-1.0744159999999998,-0.5120820000000004,-0.004787000000000319,-1.4154049999999991,-6.6307479999999845,10.660405499999985,42
223376,-0.782481,-6.487174,9.889889,-53.900002,-86.660004,-91.840004,-55.198849,-5.370725,-79.366737,223.376,11863,1.170132,0.39961499999999983,-0.7681229999999992,-1.3675469999999992,-6.686981499999985,10.273950499999986,42
223391,-1.344814,-5.664013,9.861175,-3.92,-78.959999,-104.019997,-52.540123,-6.875529,-78.670006,223.391,11864,-0.562333,0.8231610000000007,-0.028714000000000794,-1.0636474999999992,-6.075593499999984,9.875531999999986,42
223411,-0.014357,-6.15456,9.432844,33.810001,-73.919998,-113.050003,-53.519413,-5.647426,-78.58593,223.411,11865,1.330457,-0.4905470000000003,-0.428331,-0.6795854999999991,-5.909286499999984,9.647009499999985,42
223431,-0.059823,-5.013143,9.341913,72.379997,-69.580002,-116.480003,-53.182865,-6.774493,-79.348717,223.431,11866,-0.045466,1.1414169999999997,-0.09093099999999943,-0.03708999999999911,-5.583851499999985,9.387378499999986,42
223451,-0.088538,-3.82626,9.057158,107.590004,-64.540001,-115.150002,-51.759453,-5.146604,-78.088379,223.451,11867,-0.028715000000000004,1.1868830000000004,-0.28475500000000054,-0.07418049999999911,-4.419701499999984,9.199535499999985,42
223466,-0.471403,-3.09403,8.645576,130.970001,-62.580002,-112.770004,-51.593697,-3.590568,-78.514587,223.466,11868,-0.382865,0.7322299999999999,-0.4115819999999992,-0.2799704999999991,-3.4601449999999847,8.851366999999986,42
223486,-0.727444,-2.526911,8.284247,145.110001,-63.0,-111.300003,-52.202148,-2.162177,-78.537674,223.486,11869,-0.25604099999999996,0.5671189999999999,-0.36132899999999957,-0.5994234999999991,-2.8104704999999846,8.464911499999985,42
223506,-0.971521,-1.682214,8.138281,147.350006,-64.190002,-110.599998,-50.190765,0.953067,-77.438179,223.506,11870,-0.244077,0.844697,-0.14596600000000137,-0.849482499999999,-2.1045624999999846,8.211263999999986,42
223526,-0.983485,-1.576926,8.138281,133.770004,-65.940002,-107.449997,-48.894112,2.353266,-74.955681,223.526,11871,-0.011964000000000086,0.10528800000000005,0.0,-0.9775029999999991,-1.6295699999999846,8.138281,42
223542,-1.641535,-2.498196,8.45893,134.399994,-66.43,-107.309998,-48.48428,3.881901,-74.266899,223.542,11872,-0.6580499999999999,-0.92127,0.3206490000000013,-1.3125099999999992,-2.0375609999999846,8.298605499999987,42
223562,-1.899969,-1.098345,8.38475,137.059998,-65.099998,-110.110001,-48.760891,4.182235,-75.193108,223.562,11873,-0.25843400000000005,1.3998510000000002,-0.07418000000000013,-1.770751999999999,-1.7982704999999846,8.421839999999985,42
223582,-1.732466,0.60062,8.360821,123.129997,-66.919998,-106.400002,-48.447353,7.850088,-74.264648,223.582,11874,0.16750299999999996,1.6989649999999998,-0.023929000000000755,-1.8162174999999992,-0.2488624999999844,8.372785499999985,42
223602,-1.67025,0.624549,8.435001,94.989998,-70.349998,-106.400002,-50.367043,7.114638,-74.522346,223.602,11875,0.06221600000000005,0.023928999999999978,0.07418000000000013,-1.701357999999999,0.6125845000000156,8.397910999999986,42
223617,-1.715715,1.284992,8.478073,67.269997,-70.559998,-104.860001,-49.400913,10.963309,-71.463417,223.617,11876,-0.04546500000000009,0.6604429999999999,0.04307200000000044,-1.692982499999999,0.9547705000000155,8.456536999999987,42
223637,-1.746823,1.569748,8.604897,35.279999,-68.599998,-106.470001,-49.095154,11.709465,-71.193008,223.637,11877,-0.031107999999999913,0.284756,0.12682399999999916,-1.731268999999999,1.4273700000000153,8.541484999999986,42
223657,-1.765966,1.323278,8.595325,0.98,-63.560001,-108.080002,-49.549904,12.05108,-71.269592,223.657,11878,-0.01914299999999991,-0.24646999999999997,-0.009571999999998582,-1.756394499999999,1.4465130000000155,8.600110999999986,42
223677,-1.438138,1.311314,9.301233,-21.559999,-56.139999,-108.57,-48.609612,9.49463,-72.14962,223.677,11879,0.327828,-0.011963999999999864,0.7059079999999991,-1.602051999999999,1.3172960000000156,8.948278999999985,42
223693,-1.624785,1.220383,9.638634,-37.450001,-44.310001,-109.199997,-48.980019,9.574214,-70.871361,223.693,11880,-0.186647,-0.0909310000000001,0.33740099999999984,-1.531461499999999,1.2658485000000157,9.469933499999986,42
223713,-1.667857,1.194061,10.964305,-35.490002,-28.42,-114.870003,-51.665253,12.673358,-71.565666,223.713,11881,-0.043072,-0.026321999999999957,1.3256709999999998,-1.646320999999999,1.2072220000000156,10.301469499999985,42
223733,-2.759023,2.34505,10.82073,-35.77,-19.040001,-111.860001,-51.284996,12.875629,-71.392174,223.733,11882,-1.091166,1.150989,-0.14357500000000023,-2.213439999999999,1.7695555000000156,10.892517499999986,42
223753,-1.825789,2.225405,11.883182,-41.09,-10.22,-108.639999,-50.302315,10.328102,-71.009232,223.753,11883,0.9332339999999999,-0.11964500000000022,1.0624520000000004,-2.2924059999999993,2.2852275000000155,11.351955999999985,42
223768,-2.232583,2.002864,11.38785,-44.170002,-8.75,-97.720001,-52.99786,12.384721,-70.48642,223.768,11884,-0.4067939999999999,-0.22254099999999966,-0.49533199999999944,-2.0291859999999993,2.1141345000000156,11.635515999999985,42
223788,-1.80186,1.495568,11.497924,-52.5,-9.45,-88.410004,-55.366699,13.032418,-72.178154,223.788,11885,0.43072299999999997,-0.5072960000000002,0.11007399999999912,-2.017221499999999,1.7492160000000156,11.442886999999985,42
