Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
5538,0.74898,-8.76283,4.735565,1.89,-3.22,-0.91,-72.043991,-14.373418,-96.550591,5.538,294,-0.01675100000000007,0.031108000000001468,-0.00957199999999947,0.7573554999999996,-8.778384000000003,4.740351,15
5558,0.775302,-8.676684,4.785816,1.96,-3.36,-1.05,-69.616104,-16.888388,-95.050072,5.558,295,0.026322000000000068,0.08614599999999939,0.05025099999999938,0.7621409999999997,-8.719757000000001,4.760690500000001,15
5573,0.73223,-8.714972,4.771459,1.61,-3.64,-0.98,-69.532188,-17.430292,-94.866325,5.573,296,-0.043072,-0.038287999999999656,-0.014356999999999509,0.7537659999999997,-8.695828000000002,4.7786375,15
5593,0.792053,-8.64797,4.785816,0.91,-3.92,-0.98,-69.148972,-18.827316,-95.396904,5.593,297,0.05982299999999996,0.06700199999999867,0.014356999999999509,0.7621414999999997,-8.681471000000002,4.7786375,15
5613,0.849482,-8.729329,4.78103,0.28,-3.78,-0.84,-69.167809,-18.831282,-95.958229,5.613,298,0.05742899999999995,-0.08135899999999907,-0.004785999999999291,0.8207674999999997,-8.688649500000002,4.783423000000001,15
5633,0.820767,-8.79633,4.761887,0.07,-3.5,-0.84,-69.316795,-17.743513,-95.764404,5.633,299,-0.028714999999999935,-0.06700099999999942,-0.019143000000000576,0.8351244999999996,-8.762829500000002,4.771458500000001,15
5649,0.815982,-8.832224,4.752316,0.56,-3.36,-0.91,-67.82196,-19.580214,-95.118706,5.649,300,-0.004785000000000039,-0.03589400000000076,-0.00957099999999933,0.8183744999999997,-8.814277,4.757101500000001,15
5669,0.851875,-8.770008,4.709243,1.05,-3.5,-0.91,-70.024185,-16.816734,-94.894455,5.669,301,0.035893000000000064,0.06221599999999938,-0.04307300000000058,0.8339284999999996,-8.801116000000002,4.730779500000001,15
5689,0.751373,-8.710185,4.800174,1.61,-3.5,-1.12,-70.268265,-16.789333,-96.009445,5.689,302,-0.10050200000000009,0.059823000000001514,0.09093100000000032,0.8016239999999997,-8.740096500000002,4.754708500000001,15
5709,0.820767,-8.712579,4.869568,1.33,-3.36,-1.12,-69.737373,-20.594545,-96.407166,5.709,303,0.06939400000000007,-0.0023940000000006734,0.06939399999999996,0.7860699999999996,-8.711382,4.8348710000000015,15
5724,0.837518,-8.686256,4.910247,0.42,-2.87,-1.12,-68.099892,-20.600296,-95.718224,5.724,304,0.01675099999999996,0.026322999999999652,0.04067899999999991,0.8291424999999997,-8.699417500000003,4.889907500000001,15
5744,0.758552,-8.770008,4.831282,-0.56,-1.96,-1.19,-68.397873,-18.424757,-95.330582,5.744,305,-0.07896599999999998,-0.08375200000000049,-0.07896500000000017,0.7980349999999996,-8.728132000000002,4.870764500000001,15
5764,0.787267,-8.827438,4.730779,-2.31,-1.82,-1.61,-70.058044,-17.864218,-94.378975,5.764,306,0.028715000000000046,-0.05743000000000009,-0.10050299999999979,0.7729094999999997,-8.798723000000003,4.781030500000001,15
5784,0.792053,-8.837009,4.74753,-3.15,-1.61,-1.89,-69.10569,-17.777853,-95.631721,5.784,307,0.004785999999999957,-0.00957099999999933,0.016751000000000182,0.7896599999999997,-8.832223500000001,4.7391545000000015,15
5799,0.804017,-8.827438,4.668564,-4.13,-1.47,-1.75,-67.609993,-19.054808,-92.643822,5.799,308,0.011963999999999975,0.00957099999999933,-0.07896600000000031,0.7980349999999996,-8.832223500000001,4.7080470000000005,15
5819,0.892555,-9.030835,4.790602,-2.1,-2.17,-0.49,-69.821182,-15.532641,-95.36911,5.819,309,0.088538,-0.20339699999999894,0.12203799999999987,0.8482859999999997,-8.929136500000002,4.729583000000001,15
5839,0.890162,-8.89444,4.919819,-1.82,-1.96,1.26,-67.687103,-20.670958,-95.733513,5.839,310,-0.0023929999999999785,0.13639500000000027,0.12921700000000058,0.8913584999999997,-8.962637500000001,4.855210500000001,15
5859,0.904519,-8.686256,4.836067,-3.36,-2.52,3.78,-70.359955,-19.169128,-96.85125,5.859,311,0.014356999999999953,0.20818399999999926,-0.08375200000000049,0.8973404999999997,-8.790348000000002,4.877943000000001,15
5875,0.772909,-8.600112,4.76428,-5.32,-2.45,5.46,-69.612282,-17.92794,-93.411957,5.875,312,-0.13161,0.08614400000000089,-0.0717869999999996,0.8387139999999996,-8.643184000000002,4.800173500000001,15
5895,0.727444,-9.021263,4.85521,-6.86,-2.8,6.72,-71.084862,-16.925901,-96.869301,5.895,313,-0.04546499999999998,-0.42115100000000005,0.09092999999999929,0.7501764999999996,-8.8106875,4.809745000000001,15
5915,0.851875,-9.227054,5.068179,-6.93,-2.73,8.19,-70.737144,-16.450695,-96.507019,5.915,314,0.12443100000000007,-0.2057910000000014,0.21296900000000019,0.7896594999999997,-9.124158500000002,4.9616945,15
5935,0.820767,-9.459166,4.792995,-6.58,-1.61,9.94,-69.246582,-18.008516,-94.830551,5.935,315,-0.031108000000000025,-0.23211199999999899,-0.27518399999999943,0.8363209999999996,-9.343110000000003,4.930587000000001,15
5950,0.844697,-9.686492,4.6901,-1.96,-0.91,13.3,-70.713272,-20.685867,-95.856071,5.95,316,0.023930000000000007,-0.2273259999999997,-0.10289500000000018,0.8327319999999997,-9.572829000000002,4.741547500000001,15
5970,1.026558,-9.906639,5.139966,1.12,-1.68,18.129999,-69.644363,-16.894337,-95.892052,5.97,317,0.18186100000000005,-0.22014700000000076,0.4498660000000001,0.9356274999999997,-9.796565500000002,4.915033000000001,15
5990,1.222776,-10.342149,5.314649,6.16,-3.57,22.540001,-71.96151,-20.755735,-97.261955,5.99,318,0.196218,-0.43550999999999895,0.17468299999999992,1.1246669999999996,-10.124394000000002,5.227307500000001,15
6010,1.148596,-9.789387,4.95332,-4.62,0.0,29.469999,-68.892517,-20.452032,-94.70533,6.01,319,-0.07418000000000013,0.5527619999999995,-0.36132900000000046,1.1856859999999996,-10.065768000000002,5.1339845,15
6025,0.794446,-11.351956,5.032286,-8.75,6.09,33.32,-71.542252,-19.225121,-96.292503,6.025,320,-0.35414999999999996,-1.5625689999999999,0.07896600000000031,0.9715209999999996,-10.570671500000001,4.992803,15
6045,0.591048,-12.002827,4.89589,20.09,11.34,41.860001,-69.609756,-19.80711,-95.287132,6.045,321,-0.20339799999999997,-0.6508710000000004,-0.1363960000000004,0.6927469999999997,-11.677391500000002,4.964088,15
6065,0.677193,-12.244511,4.831282,55.580002,16.17,55.16,-70.127937,-21.839344,-95.363541,6.065,322,0.08614500000000003,-0.24168399999999934,-0.06460799999999978,0.6341204999999996,-12.123669000000001,4.863586000000001,15
6085,0.653264,-11.584068,5.168682,71.75,20.58,67.129997,-71.814934,-15.444336,-94.358803,6.085,323,-0.02392900000000009,0.660442999999999,0.3374000000000006,0.6652284999999997,-11.914289500000002,4.999982000000001,15
6100,0.576691,-10.964305,5.482152,67.690002,22.540001,79.940002,-72.782272,-16.09342,-95.86924,6.1,324,-0.076573,0.6197630000000007,0.3134699999999997,0.6149774999999996,-11.274186500000003,5.325417000000002,15
6120,0.272792,-10.717835,5.671192,65.309998,26.040001,88.129997,-74.460388,-14.496303,-96.976746,6.12,325,-0.303899,0.2464700000000004,0.18903999999999943,0.42474149999999966,-10.841070000000002,5.576672,15
6140,-0.399616,-11.119843,5.204575,86.379997,28.98,97.090004,-74.48954,-15.542794,-96.320938,6.14,326,-0.672408,-0.40200800000000037,-0.4666169999999994,-0.06341200000000036,-10.918839000000002,5.437883500000001,15
6160,-0.830339,-10.418722,4.792995,127.050003,33.110001,106.470001,-71.536217,-17.903713,-96.478867,6.16,327,-0.430723,0.7011209999999988,-0.41157999999999983,-0.6149775000000004,-10.769282500000003,4.998785000000002,15
6175,-1.622392,-8.406286,4.422094,170.520004,38.709999,108.080002,-73.94014,-15.103911,-96.106636,6.175,328,-0.792053,2.012436000000001,-0.3709009999999999,-1.2263655000000004,-9.412504000000002,4.607544500000001,15
6195,-1.978935,-7.480231,4.862389,205.520004,45.080002,104.93,-76.13501,-9.698609,-96.395424,6.195,329,-0.35654300000000005,0.9260549999999999,0.4402949999999999,-1.8006635000000004,-7.9432585000000016,4.642241500000001,15
6215,-1.706143,-5.798016,5.733408,227.779999,51.310001,99.68,-76.004753,-6.270343,-95.928772,6.215,330,0.27279200000000015,1.6822150000000002,0.8710189999999995,-1.8425390000000004,-6.639123500000002,5.2978985000000005,15
6235,-1.682214,-5.108859,6.410601,237.089996,60.41,94.919998,-75.941315,-3.896496,-95.928947,6.235,331,0.023928999999999867,0.6891569999999998,0.6771929999999999,-1.6941785000000005,-5.4534375000000015,6.0720045,15
6251,-1.871254,-4.606348,6.740822,237.790009,69.090004,96.25,-78.645813,-1.08119,-98.355675,6.251,332,-0.18903999999999987,0.5025110000000002,0.3302209999999999,-1.7767340000000003,-4.8576035000000015,6.575711500000001,15
6271,-2.471874,-4.151696,7.492195,222.320007,75.25,103.32,-77.154823,-2.359138,-95.50811,6.271,333,-0.6006200000000002,0.4546519999999994,0.7513730000000001,-2.1715640000000005,-4.379022000000002,7.1165085,15
6291,-2.735094,-4.192375,8.698221,186.550003,78.050003,105.699997,-78.129723,3.110086,-95.233002,6.291,334,-0.26322,-0.04067899999999991,1.2060260000000005,-2.603484000000001,-4.172035500000002,8.095208,15
6311,-3.139495,-3.3405,8.365606,159.600006,78.610001,100.029999,-80.1054,7.162615,-94.781761,6.311,335,-0.404401,0.8518750000000002,-0.33261500000000055,-2.9372945000000006,-3.766437500000002,8.531913500000002,15
6327,-3.565433,-1.567355,7.843953,137.619995,78.610001,91.559998,-79.093033,10.461453,-92.661728,6.327,336,-0.42593799999999993,1.773145,-0.5216529999999997,-3.3524640000000003,-2.4539275000000016,8.104779500000001,15
6347,-4.118195,-0.3374,7.173938,107.870003,77.07,86.239998,-79.80085,11.108357,-92.962868,6.347,337,-0.552762,1.2299550000000001,-0.6700150000000002,-3.8418140000000003,-0.9523775000000018,7.508945500000001,15
