Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
105952,1.488389,-1.308921,9.987998,-2.1,-0.42,-1.82,-49.542599,24.599361,-1.615842,105.952,5663,0.17946799999999996,0.3589359999999999,-0.04785800000000151,1.3986550000000022,-1.4883890000000068,10.011926999999996,38
105967,1.543426,-1.098345,9.94014,-7.42,0.91,-1.33,-49.837616,25.175604,-1.932277,105.967,5664,0.055037,0.2105760000000001,-0.047857999999999734,1.5159075000000022,-1.2036330000000066,9.964068999999995,38
105987,1.488389,-1.117488,10.016713,-13.93,3.08,-0.42,-52.478367,26.124626,-4.409887,105.987,5665,-0.055037,-0.019143000000000132,0.07657299999999978,1.5159075000000022,-1.1079165000000066,9.978426499999996,38
106007,1.445316,-1.06963,10.270362,-20.719999,3.78,-0.56,-50.882523,22.1497,-3.863527,106.007,5666,-0.04307299999999992,0.047857999999999956,0.2536490000000011,1.4668525000000021,-1.0935590000000068,10.143537499999997,38
106027,1.426173,-1.050487,10.246432,-32.200001,6.44,-0.49,-50.298828,23.915937,-2.993598,106.027,5667,-0.019143000000000132,0.019143000000000132,-0.023930000000000007,1.4357445000000022,-1.060058500000007,10.258396999999997,38
106042,1.610427,-1.249098,10.701085,-45.639999,11.2,1.82,-49.893707,25.443581,-2.445141,106.042,5668,0.18425400000000014,-0.1986110000000001,0.4546530000000004,1.5183000000000022,-1.1497925000000069,10.473758499999997,38
106062,1.658285,-1.165346,10.526402,-56.139999,15.89,1.47,-50.904755,23.465158,-4.891863,106.062,5669,0.047857999999999956,0.08375200000000005,-0.1746830000000017,1.6343560000000021,-1.207222000000007,10.613743499999996,38
106082,1.452495,-1.036129,9.741529,-69.510002,20.58,-3.64,-52.496883,21.880531,-5.021913,106.082,5670,-0.20578999999999992,0.12921699999999992,-0.7848729999999993,1.5553900000000023,-1.1007375000000068,10.133965499999995,38
106102,1.002628,-1.665464,9.298841,-92.120003,24.15,-10.15,-49.430077,20.304075,-4.480794,106.102,5671,-0.449867,-0.629335,-0.4426880000000004,1.2275615000000024,-1.3507965000000068,9.520184999999996,38
106116,0.648478,-3.048565,9.746315,-114.169998,26.6,-11.83,-51.879009,20.454123,-4.718163,106.116,5672,-0.3541500000000001,-1.383101,0.4474739999999997,0.8255530000000022,-2.3570145000000067,9.522577999999996,38
106136,0.622156,-4.572847,10.488116,-113.75,29.75,-7.0,-54.013199,21.072435,-5.575561,106.136,5673,-0.026321999999999957,-1.5242820000000004,0.7418010000000006,0.6353170000000022,-3.810706000000007,10.117215499999997,38
106156,1.043308,-5.340971,11.074379,-87.709999,37.799999,-5.6,-50.979038,15.248912,-6.067458,106.156,5674,0.42115199999999986,-0.7681239999999994,0.5862630000000006,0.8327320000000022,-4.956909000000007,10.781247499999996,38
106176,1.435745,-4.266555,10.830302,-62.16,49.07,-5.53,-52.18959,15.186974,-6.3507,106.176,5675,0.39243700000000015,1.0744159999999994,-0.24407700000000077,1.2395265000000022,-4.803763000000007,10.952340499999996,38
106191,1.064844,-3.500824,10.677155,-57.540001,58.59,-3.5,-53.710617,14.377886,-7.044679,106.191,5676,-0.37090100000000015,0.7657310000000002,-0.1531469999999988,1.250294500000002,-3.883689500000007,10.753728499999998,38
106211,0.356543,-3.192139,9.578811,-75.809998,63.700001,-2.03,-54.924133,15.915245,-6.623841,106.211,5677,-0.7083009999999998,0.3086850000000001,-1.0983440000000009,0.7106935000000021,-3.3464815000000065,10.127982999999997,38
106231,0.531226,-2.971992,9.014085,-111.720001,65.870003,3.85,-56.128765,12.654712,-8.315239,106.231,5678,0.17468299999999998,0.22014699999999987,-0.5647260000000003,0.4438845000000021,-3.082065500000007,9.296447999999996,38
106251,0.882983,-4.094266,8.676684,-149.800003,69.090004,14.0,-56.234478,14.791945,-8.356231,106.251,5679,0.351757,-1.122274,-0.33740099999999984,0.707104500000002,-3.533129000000007,8.845384499999996,38
