Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
44665460,-2.34505,1.722894,11.842503,-3.22,84.07,4.97,109.429871,-98.327477,29.079428
44665475,-2.337871,0.715479,11.969326,-41.650002,60.549999,4.2,109.416176,-98.050583,29.829533
44665495,-1.739644,-0.847089,11.976505,-49.279999,41.580002,11.48,107.049828,-99.762856,30.102602
44665515,-1.689393,-1.261063,11.052842,-26.809999,40.110001,16.030001,105.361404,-99.20826,30.212223
44665535,-2.282834,-1.234741,10.098072,-9.17,42.139999,11.55,106.823273,-101.051903,29.875614
44665550,-2.388122,0.512082,10.062179,-25.549999,34.439999,6.86,103.616463,-98.665565,28.637882
44665570,-1.385494,-2.778166,11.603211,-52.150002,20.51,2.73,105.190941,-100.765289,30.4981
44665590,-1.591284,-2.43598,12.402443,-34.650002,20.65,4.55,103.115479,-97.774124,29.500191
44665610,-2.636985,-3.20889,11.864038,-1.68,13.02,5.32,101.801163,-102.858665,28.747862
44665625,-2.670485,0.406794,8.992549,4.34,-7.0,3.71,103.795349,-102.667107,28.908648
44665645,-0.478582,-0.014357,8.073672,-4.34,-14.21,5.6,104.066826,-103.248299,28.523432
44665665,-1.067237,-1.368743,9.631455,-2.94,6.02,2.8,103.112839,-100.414948,30.153568
44665685,-2.778166,-1.421387,10.949947,3.08,11.06,4.2,102.052162,-100.524117,28.178717
44665701,-2.357014,-1.270634,10.58144,5.6,-4.76,3.43,102.952675,-100.929451,29.222319
44665721,-0.897341,-1.284992,9.600348,7.98,-10.22,2.1,100.711349,-104.01432,27.428818
44665741,-1.172525,-0.933234,9.739136,12.81,0.49,2.31,102.875999,-102.265732,27.303726
44665761,-1.969363,-0.516868,10.038249,14.14,3.29,2.8,104.856918,-101.517387,29.385714
44665776,-1.754002,-0.476189,10.093287,10.64,-3.01,2.31,102.16861,-101.338951,28.173681
44665796,-1.363958,-0.373294,10.105251,6.16,-4.97,2.03,103.048973,-103.068672,28.982651
44665816,-1.500353,-0.595834,10.141145,1.68,-1.68,1.47,101.349487,-99.596344,29.189003
44665836,-1.667857,-0.811196,9.928176,0.28,-1.26,1.47,102.033325,-100.528076,27.617397
44665851,-1.586498,-1.060058,9.830067,2.8,-2.8,1.05,103.363724,-102.60041,28.362617
44665871,-1.524282,-0.882983,9.968855,6.72,-2.8,1.47,100.7761,-100.320053,27.10195
44665891,-1.564962,-0.461831,10.059786,7.77,-1.89,2.38,102.687126,-103.546852,28.199377
44665911,-1.572141,-0.284756,10.01432,3.71,-1.96,2.1,101.602119,-100.181511,28.242466
44665926,-1.624785,-0.629335,9.99757,-0.91,-1.82,1.33,101.81575,-102.095024,26.499973
44665946,-1.653499,-0.95477,9.954497,-0.7,-2.31,1.05,101.674973,-97.805687,28.522945
44665966,-1.591284,-1.038522,10.007142,3.99,-2.59,1.12,102.079987,-100.798035,27.8496
44665986,-1.550604,-0.820767,10.066964,8.33,-2.66,1.33,103.363724,-102.60041,28.362617
44666001,-1.483603,-0.480975,10.007142,8.68,-2.59,1.54,102.494537,-99.268417,28.678719
44666021,-1.593677,-0.344579,9.983212,6.37,-1.96,1.47,101.870201,-99.443283,27.390228
44666041,-1.593677,-0.423545,10.004748,2.24,-2.45,1.19,102.955635,-102.528755,28.518238
44666061,-1.562569,-0.835125,10.023892,1.05,-2.45,0.98,101.827362,-100.212875,28.796139
44666076,-1.593677,-0.811196,10.01432,3.71,-2.38,0.91,102.505699,-97.666145,29.803789
44666096,-1.560176,-0.54319,9.947319,5.6,-3.01,0.91,102.375015,-101.374283,28.166033
44666116,-1.536247,-0.356543,9.966462,3.78,-2.73,0.91,103.239601,-100.187263,28.931404
44666136,-1.665464,-0.524047,9.978427,0.56,-2.24,0.77,102.052162,-100.524117,28.178717
44666151,-1.627177,-0.693943,10.011928,0.14,-3.15,0.7,101.377312,-99.87027,28.859884
44666171,-1.529068,-0.737016,10.040643,1.61,-3.22,0.56,102.587868,-99.808334,29.143126
44666191,-1.557783,-0.65805,10.028678,3.29,-2.45,0.7,104.069901,-100.327591,29.041153
