Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
4580945,-1.062451,-7.525696,7.951633,30.24,-15.61,8.54,58.589241,-242.324371,-37.460632
4580965,-1.301742,-6.982506,7.3893,32.27,-17.360001,4.13,57.9212,-243.828583,-39.685406
4580980,-1.593677,-6.889183,6.949005,31.15,-18.9,1.54,58.533154,-242.056396,-37.973495
4581000,-1.799467,-6.841324,6.52546,30.940001,-19.67,1.47,56.980907,-241.272141,-38.80537
4581020,-1.87604,-6.506317,5.991842,30.450001,-18.690001,3.08,57.001068,-239.947754,-38.57074
4581040,-2.031579,-6.211989,5.766909,26.32,-16.73,5.74,58.432579,-239.638306,-36.70306
4581055,-2.211047,-6.106701,5.786052,19.879999,-14.14,9.38,57.320847,-243.718628,-39.101147
4581075,-2.371372,-6.030128,5.74298,15.89,-11.27,14.63,57.439941,-241.892639,-39.759556
4581095,-2.438373,-6.159346,5.606584,15.75,-7.42,20.93,59.282925,-242.974258,-37.580479
4581115,-2.498196,-6.305313,5.400794,19.25,-2.31,27.02,57.004028,-241.547058,-39.274822
4581130,-2.572376,-5.678371,5.269184,26.460001,3.22,35.07,56.64043,-243.625519,-40.9025
4581150,-2.663307,-4.769066,5.367293,32.619999,8.68,44.66,57.323917,-240.797928,-38.583427
4581170,-2.854739,-3.991371,5.154324,33.529999,13.72,55.16,56.827103,-244.705353,-39.973682
4581190,-2.869097,-3.371608,4.828888,29.540001,19.32,66.849998,57.603489,-242.697556,-38.361294
4581205,-2.983956,-3.460145,4.929391,23.59,25.76,78.610001,54.824921,-239.058487,-39.520016
4581225,-3.539111,-3.720972,5.003571,16.1,34.580002,90.160004,56.65028,-243.343658,-39.450741
4581245,-3.94112,-3.646792,5.463009,14.14,42.700001,104.090004,56.563404,-241.202469,-38.930412
4581265,-4.393379,-3.429037,5.245255,10.92,51.59,117.18,54.109329,-241.333282,-40.479206
4581280,-4.740351,-2.656128,5.223718,7.07,61.950001,132.440002,57.631748,-242.691605,-37.519314
4581300,-5.692729,-3.048565,5.331399,-4.9,70.629997,142.100006,52.411484,-240.78067,-40.650249
4581320,-6.238311,-2.809274,4.984427,-22.120001,77.840004,150.149994,53.270473,-240.635193,-38.52742
4581340,-6.429744,-2.122509,4.544132,-45.5,85.120003,160.160004,53.45628,-242.274765,-39.9408
4581355,-6.972934,-1.584105,4.297663,-78.470001,93.169998,171.289993,50.934166,-240.260437,-40.40794
4581375,-8.480466,-1.605641,4.046408,-115.989998,100.660004,184.309998,51.805103,-241.992126,-39.879631
4581395,-10.11243,-2.09858,3.833439,-149.940002,102.550003,196.490005,46.41787,-238.437637,-41.03587
4581415,-11.284955,-2.802095,3.799938,-175.699997,97.790001,207.130005,47.851017,-241.047897,-39.545578
4581430,-12.002827,-2.864311,3.797545,-184.589996,91.559998,219.869995,47.539341,-238.595474,-38.407825
4581450,-13.010242,-3.187354,3.69465,-177.940002,85.889999,229.25,48.913441,-239.338455,-36.726322
4581470,-14.199516,-4.079908,3.630042,-158.479996,79.660004,233.800003,47.269932,-240.654099,-37.228905
4581490,-14.905424,-4.630277,3.642006,-126.559998,72.730003,232.540009,45.516434,-239.553635,-36.741714
