Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2694425,4.077516,6.984899,2.711165,-114.239998,76.300003,-48.23,69.264137,-226.251389,-47.019299
2694445,3.366822,6.798252,5.23329,-120.330002,95.059998,-27.02,69.097061,-229.127838,-46.266407
2694465,3.503217,6.716893,6.590069,-109.830002,99.260002,-3.29,66.611336,-227.945175,-49.124195
2694485,3.618077,5.546761,5.946377,-108.989998,103.32,23.030001,67.151756,-227.228394,-48.019455
2694500,3.249569,5.460616,4.017693,-116.690002,113.330002,56.139999,66.159981,-228.922974,-48.733761
2694520,2.656128,5.673585,5.305077,-111.510002,127.82,89.389999,65.861885,-231.267441,-49.567917
2694540,2.483839,4.848032,8.238783,-92.050003,139.720001,104.790001,64.871857,-231.36174,-49.437813
2694560,1.636749,2.766202,9.772636,-74.480003,145.389999,115.150002,65.446564,-229.317612,-47.677452
2694575,0.662836,1.340029,9.581204,-75.599998,144.830002,129.850006,64.751015,-234.788025,-49.62381
2694595,0.416366,0.727444,8.959048,-68.459999,141.050003,145.039993,63.098633,-231.305786,-48.014156
2694615,0.313471,-0.234505,10.033463,-49.84,140.630005,149.380005,62.443401,-234.127426,-49.491253
2694635,0.067001,-0.550369,10.942769,-28.0,145.740005,145.180008,59.123528,-232.245682,-50.256927
2694650,-0.366115,-0.284756,11.514674,-13.16,147.910004,145.25,60.482292,-229.792068,-47.447929
2694670,-1.055272,-0.61737,13.460108,-12.46,141.610001,146.089996,58.101395,-231.787186,-48.766945
2694690,-0.871019,-1.643928,14.051156,-9.1,130.619995,137.619995,56.153011,-232.808456,-51.03772
2694710,-0.11486,-0.643692,12.502945,20.58,125.93,130.830002,56.540588,-230.445145,-47.537296
2694725,0.011965,2.108152,12.081793,44.66,133.139999,131.600006,55.351402,-232.382294,-49.134392
2694745,-1.509925,4.156481,14.168408,14.49,131.669998,134.610001,56.319176,-231.453339,-46.452854
2694765,-2.266084,2.151224,14.773814,-48.02,109.690002,124.669998,54.021431,-230.03009,-48.708519
2694785,-1.701358,0.129217,13.352427,-83.440002,88.760002,120.190002,54.346462,-229.000107,-46.705692
2694800,-1.167739,-0.002393,11.885574,-79.730003,81.199997,126.209999,52.392166,-226.822784,-47.568306
2694820,-1.95022,-0.050251,13.03417,-79.169998,74.970001,128.940002,53.120461,-230.385437,-47.083237
2694840,-2.617841,-2.201475,13.414642,-84.07,60.830002,118.440002,53.210835,-229.32605,-45.914749
2694860,-2.725522,-3.88369,13.144244,-73.150002,47.670002,102.410004,53.195065,-226.409317,-45.958351
2694875,-2.474267,-2.629806,11.945397,-52.150002,40.32,91.279999,52.624184,-229.492996,-46.080601
2694895,-2.026793,-0.588655,10.983448,-51.939999,35.420002,82.669998,52.680271,-229.760971,-45.567738
2694915,-1.978935,-1.667857,11.27299,-74.620003,27.860001,69.019997,50.012127,-228.258163,-46.545135
2694935,-2.380944,-3.996156,10.533582,-81.830002,21.98,55.93,54.337906,-228.442337,-44.644161
2694951,-2.53409,-3.457752,10.954733,-69.090004,20.02,46.759998,52.098328,-229.926926,-45.593254
2694971,-2.318728,-2.28762,11.179667,-71.610001,11.48,39.41,52.574982,-227.343872,-44.43763
2694991,-1.880826,-2.368979,11.208382,-83.650002,3.15,32.060001,54.533997,-229.520203,-43.434685
2695011,-2.234976,-3.845403,11.220346,-83.019997,0.84,27.16,49.285896,-227.335358,-46.2365
2695026,-1.536247,-4.070337,11.533817,-54.880001,-10.64,27.09,53.379097,-230.12999,-44.376156
2695046,-2.675271,-3.438609,11.93104,-29.82,-15.190001,23.59,50.299046,-227.515961,-46.836048
2695066,-2.115331,-2.857132,10.454616,-10.85,-19.110001,20.790001,53.520416,-229.619461,-44.006229
