Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
44709236,-0.095716,-0.667621,9.11698,-80.010002,196.350006,51.029999,125.153061,-93.005257,33.562386
44709251,-0.516868,-0.564726,10.133965,-67.900002,186.059998,51.240002,124.082932,-93.597198,35.146851
44709271,-1.280206,0.069394,12.644126,-55.16,177.520004,51.099998,118.788498,-95.3825,32.062126
44709291,-2.002864,-1.045701,12.77095,-40.040001,163.589996,50.119999,118.677963,-97.766258,30.659002
44709311,-1.837753,-2.294799,12.555589,-1.12,145.740005,53.549999,114.214256,-99.412041,28.85512
44709326,-2.091402,-1.706143,13.32132,44.66,135.240005,50.610001,111.376961,-98.145828,27.836912
44709346,-3.127531,-0.358936,14.180373,53.619999,123.900002,41.720001,109.946304,-97.895538,28.311422
44709366,-3.26632,0.244077,14.871923,22.889999,98.07,26.25,107.592026,-96.964996,28.211775
44709386,-3.364429,1.878433,18.221994,-64.959999,80.639999,5.11,107.25415,-97.158348,29.301252
44709401,-3.771223,-3.043779,16.338776,-128.660004,58.310001,-7.77,105.8899,-96.133507,29.071501
44709421,-3.709008,-3.508003,10.653227,-79.940002,9.31,11.41,104.752518,-98.059746,29.018034
44709441,-1.978935,-2.981564,8.884868,-9.52,-20.440001,14.84,103.73159,-100.800812,28.959532
44709461,-0.524047,-0.342186,7.616626,12.81,-27.02,15.33,104.224487,-100.373833,27.489876
44709476,0.143574,0.378079,8.059315,-0.21,-1.4,10.08,105.095421,-102.10553,28.018185
44709496,-0.792053,0.306292,9.614705,-15.82,25.059999,7.28,105.303139,-100.820442,27.683851
44709516,-1.536247,0.191433,10.351721,-29.540001,31.15,1.47,105.166962,-101.050117,28.625351
44709536,-5.343364,-1.100738,13.278247,-32.619999,27.860001,-0.56,101.657776,-100.729355,27.584234
44709551,-1.081594,-1.62957,8.772401,-20.65,-33.110001,-6.09,103.214294,-101.792503,27.385347
44709571,0.416366,-1.49796,8.60729,-18.690001,-16.24,-3.43,102.880707,-102.26474,27.444056
44709591,-1.864075,-2.199083,10.093287,-13.16,16.379999,-0.84,101.938667,-101.308571,27.479673
44709611,-2.873883,-1.782717,10.476151,-0.91,6.37,0.07,105.814728,-105.390297,29.39369
44709626,-1.469246,-1.330457,10.229682,6.37,-9.73,1.19,101.459938,-101.251793,25.530344
44709646,-0.964342,-1.055272,9.82528,9.59,-5.32,1.75,102.39463,-104.849777,26.007769
44709666,-1.663071,-0.902126,9.858782,9.94,1.75,2.03,102.576698,-101.410599,28.018061
44709686,-1.813824,-0.751373,9.892282,7.42,-0.42,2.03,100.083626,-102.869766,25.673313
44709702,-1.545819,-0.804017,9.94014,3.57,-3.22,1.12,103.641655,-101.580322,28.962141
44709722,-1.502746,-1.048094,10.011928,0.56,-1.68,0.63,101.244545,-100.938568,26.428425
44709742,-1.720501,-1.170132,10.033463,1.19,-0.7,0.7,101.637184,-102.333618,26.178503
44709762,-1.531461,-0.957163,9.99757,3.01,-2.59,0.7,103.028061,-100.432793,27.627626
44709777,-1.505139,-0.92127,9.952105,3.78,-2.31,0.91,102.93515,-99.612999,28.334314
44709797,-1.641535,-0.933234,9.987998,3.43,-1.26,0.84,102.576271,-101.690475,26.846962
44709817,-1.667857,-1.002628,9.976034,3.85,-2.1,0.84,103.787254,-101.348663,28.301302
44709837,-1.552997,-0.985878,9.911426,4.13,-2.73,0.98,101.907021,-99.995102,26.170679
44709852,-1.588891,-0.80641,9.954497,3.64,-2.31,1.05,101.57682,-101.786751,26.696405
