Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2180959,-4.635063,-1.383101,6.515889,136.009995,273.48999,113.400002,52.32243,-240.519638,-42.14542
2180979,-7.195475,2.639378,6.137809,70.629997,287.980011,119.559998,52.600792,-239.219681,-40.374802
2180994,-9.368236,4.302449,5.441473,-27.860001,288.959991,135.240005,52.484341,-238.404846,-40.369766
2181014,-11.763536,2.610663,5.104073,-120.260002,284.76001,151.410004,51.263042,-239.7892,-40.606983
2181034,-14.450772,-0.775302,5.285934,-175.210007,275.170013,173.880005,49.673981,-238.45311,-40.219307
2181054,-17.200224,-3.050958,5.671192,-192.220001,258.860016,201.949997,49.259441,-239.982742,-41.048424
2181069,-18.662291,-3.862154,6.149774,-178.990005,231.419998,229.320007,49.903038,-239.524017,-38.027523
2181089,-19.700811,-5.223718,6.671428,-137.270004,196.979996,243.669998,49.748882,-239.197922,-35.305149
2181109,-20.141108,-6.707321,7.252904,-76.93,155.119995,234.080002,47.706276,-240.719803,-36.542549
2181129,-17.628553,-6.484781,6.965755,-14.35,113.889999,210.630005,44.466042,-239.101089,-36.093708
2181144,-14.233017,-4.63267,5.824338,26.389999,81.550003,173.389999,44.767521,-238.07605,-34.792538
2181164,-11.19881,-2.574769,3.912405,21.98,63.91,122.779999,44.283192,-239.060791,-35.384411
2181184,-9.550097,-1.983721,5.635299,16.450001,47.18,65.029999,45.335659,-242.153198,-35.238712
2181204,-9.526167,-1.636749,5.470188,16.17,36.82,23.24,43.41433,-239.968933,-35.119015
2181219,-10.031071,-1.29217,4.682921,17.5,23.24,-3.92,44.431725,-240.909241,-32.909355
2181239,-10.064571,-2.086616,3.73533,17.5,10.08,-24.780001,43.206608,-241.254013,-34.784683
2181259,-9.954497,-2.859525,3.031815,19.18,3.36,-39.200001,40.615925,-241.894379,-36.563072
2181279,-9.98082,-2.976778,2.794917,22.26,0.07,-48.580002,42.2397,-241.62323,-35.124027
2181294,-9.992785,-3.065315,2.957634,28.91,-3.71,-53.48,43.217346,-239.93161,-34.830711
2181314,-10.023892,-3.029422,3.306999,38.360001,-9.17,-53.830002,44.37817,-242.520416,-35.297394
2181334,-9.858782,-2.6657,3.498432,43.610001,-16.940001,-51.799999,44.386375,-239.318848,-33.468246
2181354,-9.600348,-2.325907,3.481681,38.779999,-24.85,-49.0,42.750999,-241.472153,-37.203457
2181369,-9.722385,-2.357014,3.3405,28.210001,-31.710001,-45.43,43.311466,-243.951004,-37.085888
2181389,-9.80853,-2.316335,3.000707,17.01,-38.709999,-42.630001,45.268402,-243.487488,-36.876652
2181409,-9.631455,-2.13926,2.603484,7.56,-43.889999,-40.740002,43.447647,-243.721329,-38.027386
2181429,-9.58599,-1.919112,2.151224,-2.52,-46.48,-39.27,46.081181,-242.311371,-37.654907
2181444,-9.681706,-1.794681,1.856897,-14.84,-47.459999,-38.920002,45.715054,-242.510666,-37.40741
2181464,-10.023892,-1.81861,1.720501,-27.23,-48.09,-41.299999,45.12326,-242.958466,-38.884689
2181484,-10.200967,-1.9909,1.703751,-37.450001,-48.93,-45.709999,47.848812,-243.408859,-37.721111
2181504,-10.208146,-2.072258,1.55539,-44.310001,-49.700001,-51.799999,47.457924,-240.413528,-36.626778
2181519,-9.916211,-2.153617,1.519497,-47.529999,-48.860001,-57.889999,47.85659,-240.487167,-37.063057
2181539,-9.79178,-2.313942,1.61282,-46.759998,-45.779999,-63.420002,48.179867,-241.057449,-35.904644
2181559,-9.976034,-2.354622,1.639142,-42.07,-41.509998,-68.25,51.713921,-240.052841,-34.48856
2181579,-10.011928,-2.30437,1.543426,-35.700001,-38.990002,-72.519997,48.104942,-240.793442,-36.978828
2181594,-9.655384,-2.297192,1.409423,-29.540001,-35.98,-75.949997,46.990791,-238.474594,-36.279938
2181614,-9.468738,-2.371372,1.404637,-23.030001,-31.15,-77.07,48.952873,-237.730225,-34.75927
2181634,-9.384986,-2.529304,1.483603,-14.77,-25.969999,-75.879997,51.324245,-240.257095,-34.942715
2181654,-9.313198,-2.495803,1.524282,-4.76,-21.49,-72.590004,49.666714,-237.055725,-34.644485
2181669,-9.193553,-2.440766,1.533854,5.04,-17.43,-67.690002,52.797279,-240.498474,-34.154251
2181689,-8.889653,-2.364193,1.507532,13.09,-13.65,-61.32,52.391834,-237.785995,-34.652008
2181709,-8.72215,-2.273263,1.46446,18.48,-9.45,-53.760002,51.426571,-241.074905,-35.368744
2181729,-8.765223,-2.153617,1.476424,20.790001,-4.83,-45.009998,51.433025,-239.473633,-34.384003
2181745,-8.760436,-2.026793,1.409423,20.51,-1.05,-35.630001,52.433792,-238.056946,-34.560131
2181765,-8.545074,-2.017221,1.397458,17.99,2.52,-25.76,50.676361,-240.436935,-36.932858
2181785,-8.408679,-2.029186,1.411816,14.21,6.86,-15.47,53.496998,-239.826935,-34.460461
2181805,-8.609683,-2.062687,1.495568,9.87,11.55,-4.9,51.758945,-237.403091,-33.878963
2181820,-8.777187,-2.134474,1.593677,6.37,15.54,5.18,54.93882,-238.474945,-33.809898
2181840,-8.784366,-2.234976,1.648714,4.69,18.620001,14.7,51.693008,-237.416962,-35.843586
2181860,-8.72215,-2.285227,1.713322,4.41,21.98,23.59,53.671288,-239.309464,-33.108223
2181880,-8.777187,-2.34505,1.742037,5.18,25.83,31.85,52.999859,-239.494232,-35.800011
2181895,-8.978191,-2.467088,1.809039,7.35,28.91,39.27,50.390762,-239.858704,-36.968628
2181915,-9.052371,-2.486232,1.931077,10.99,31.639999,45.849998,52.812733,-239.175079,-34.059948
2181935,-9.095444,-2.488624,1.983721,15.05,33.740002,51.52,53.663185,-237.991028,-33.715572
2181955,-9.231839,-2.505375,2.036365,18.83,35.700001,56.560001,51.218529,-238.119873,-34.983704
2181970,-9.361056,-2.531697,2.120116,21.98,36.470001,60.760002,50.872448,-241.514786,-35.723377
2181990,-9.557275,-2.605877,2.167975,24.57,36.400002,63.91,50.729492,-239.105606,-35.715912
2182010,-9.703242,-2.598698,2.220619,26.74,35.77,66.360001,50.639545,-239.885117,-35.713303
2182030,-9.820495,-2.603484,2.256512,27.790001,34.439999,68.18,51.456253,-235.228546,-33.631649
2182045,-9.918604,-2.56759,2.220619,27.299999,32.34,69.300003,49.650841,-238.658997,-35.909885
2182065,-9.966462,-2.579555,2.206261,25.690001,30.17,69.300003,50.782185,-238.054169,-35.670063
2182085,-10.016713,-2.620234,2.220619,23.379999,27.93,68.459999,48.567047,-238.49324,-37.415287
2182105,-10.076536,-2.584341,2.227798,20.370001,25.690001,66.639999,48.27541,-239.23642,-37.264706
2182120,-10.105251,-2.658521,2.266084,17.219999,23.379999,63.91,49.214497,-238.593292,-36.596245
2182140,-10.18661,-2.732701,2.390515,14.84,21.0,60.27,51.823593,-238.228836,-35.427631
2182160,-10.256004,-2.802095,2.488624,13.440001,18.129999,55.510002,47.737175,-238.073029,-36.353943
2182180,-10.241647,-2.83081,2.531697,12.32,14.56,49.560001,47.700817,-236.760559,-37.803268
2182195,-10.191396,-2.79731,2.605877,11.34,10.71,42.700001,46.470535,-237.866989,-37.150047
2182215,-10.090894,-2.806881,2.613056,10.36,6.44,34.509998,47.830509,-238.612946,-35.889534
2182235,-9.952105,-2.675271,2.579555,9.66,1.82,25.27,47.960342,-235.464569,-36.593967
2182255,-9.853995,-2.524518,2.474267,8.05,-2.45,15.4,48.059593,-239.203079,-37.53772
