Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5516087,6.853289,-0.368508,4.235447,24.639999,-78.050003,-76.790001,68.865089,-240.699341,-42.56847
5516107,6.602034,-0.722658,4.10623,9.87,-68.040001,-63.98,69.96862,-239.820587,-41.999527
5516127,6.18806,-1.387887,3.737722,16.24,-50.959999,-45.57,69.395668,-240.264435,-42.915485
5516147,5.769301,-0.894948,2.890633,36.540001,-28.210001,-20.16,70.252579,-237.479111,-41.586361
5516162,5.388829,0.60062,2.062687,55.16,0.0,7.91,69.256088,-239.174683,-42.440998
5516182,4.560883,1.505139,1.902362,53.48,31.15,34.860001,70.588692,-238.886047,-43.520245
5516202,3.589362,1.600855,1.557783,35.349998,62.299999,58.869999,71.059219,-242.144394,-43.400066
5516222,2.584341,1.136631,1.799467,14.77,94.57,80.989998,69.43544,-242.415543,-44.839115
5516237,1.119881,-0.110074,2.060294,-5.74,123.970001,101.709999,66.462395,-241.099121,-43.744728
5516257,0.145967,-0.58387,2.782952,-18.83,153.930008,116.129997,67.812523,-242.126938,-43.93597
5516277,-0.753766,-0.208183,2.878669,-26.32,182.279999,130.270004,65.477966,-240.151886,-44.97208
5516297,-2.208654,-1.418995,3.981799,-34.439999,204.75,142.940002,63.307846,-237.941223,-46.107708
5516312,-3.95787,-4.871961,7.288798,-31.01,218.820007,145.669998,63.974464,-242.277435,-44.778049
5516332,-6.329242,-7.745843,7.791309,-22.120001,224.559998,130.199997,60.999344,-238.321182,-44.477367
5516352,-6.197632,-4.613527,5.71905,7.42,228.619995,125.160004,57.921688,-242.587112,-46.19426
5516372,-5.415151,-1.742037,4.441237,5.53,237.580002,114.660004,57.455875,-239.327774,-46.174107
5516387,-4.955713,-2.646556,3.76883,-37.869999,249.550003,105.419998,55.825287,-237.440887,-44.707214
5516407,-5.774087,-5.235683,6.226347,-64.959999,265.019989,111.090004,54.637421,-238.057602,-46.631001
5516427,-8.267497,-6.621177,9.468738,-44.939999,268.940002,116.620003,57.979523,-241.254807,-44.836983
5516447,-8.786758,-4.42688,9.28209,-3.22,260.049988,129.5,52.587582,-237.701324,-46.133553
5516462,-7.004042,-1.150989,7.908561,16.73,252.210007,149.380005,53.18362,-238.013199,-41.847069
5516482,-7.28162,-0.607799,7.540053,-11.62,251.440002,167.720001,52.286068,-239.207169,-43.594746
5516502,-10.157895,-2.938491,7.733879,-55.650002,250.949997,183.119995,49.166565,-238.682144,-44.181713
5516522,-11.64389,-2.68245,6.905933,-73.290001,249.199997,193.690002,51.240814,-238.473724,-41.635319
5516538,-11.921468,-1.359172,6.185668,-99.330002,253.190002,199.080002,47.983486,-235.258682,-40.903393
5516558,-13.393106,-1.998078,5.71905,-146.930008,260.329987,204.119995,47.124931,-235.124298,-41.855122
5516578,-15.563475,-3.082066,5.800409,-175.910004,259.350006,211.820007,47.596767,-237.062241,-42.061626
5516598,-17.303118,-3.888476,6.831753,-172.830002,246.610001,222.740005,48.022804,-238.170456,-40.158142
5516613,-18.731684,-4.946141,8.430215,-141.889999,219.589996,229.600006,46.590515,-235.000458,-39.306244
5516633,-17.7817,-5.025107,7.992313,-93.730003,180.039993,227.290009,45.38335,-236.381821,-39.122467
5516653,-15.479722,-4.737958,5.848268,-48.299999,145.110001,211.539993,44.212223,-234.835541,-37.438656
5516673,-13.780758,-4.335949,4.209126,-21.98,123.410004,182.490005,44.51535,-236.730209,-36.514877
5516688,-12.665663,-3.261534,4.570455,-11.97,106.190002,143.5,42.598297,-234.824829,-37.425949
