Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
45189809,-0.758552,-1.933470,10.100465,1.610000,-2.940000,1.330000,105.593338,-105.917679,26.638155
45189829,-0.655657,-2.002864,9.954497,3.010000,-3.640000,1.190000,105.526085,-107.251976,25.000217
45189849,-0.607799,-1.888005,9.940140,5.250000,-2.800000,1.190000,104.309608,-104.115318,26.125135
45189869,-0.710694,-1.598463,10.035856,4.620000,-2.240000,1.120000,105.204979,-104.801521,25.857313
45189884,-0.722658,-1.725287,9.956890,1.610000,-2.590000,0.770000,105.602325,-106.195572,25.747717
45189904,-0.650871,-1.888005,9.894675,0.350000,-2.800000,0.700000,106.270370,-104.691368,27.972488
45189924,-0.648478,-1.837753,9.937747,0.840000,-2.520000,1.050000,106.790199,-105.578842,27.671501
45189944,-0.653264,-1.837753,10.038249,1.400000,-2.310000,0.980000,105.835236,-107.825241,25.737642
45189959,-0.653264,-1.866468,10.059786,1.750000,-2.240000,0.840000,105.813866,-105.950043,27.051498
45189979,-0.646085,-1.844932,9.954497,1.960000,-2.170000,0.420000,105.787361,-104.355698,27.053926
45189999,-0.646085,-1.744430,9.897068,2.380000,-2.100000,0.700000,105.361755,-102.967598,26.321539
45190019,-0.662836,-1.713322,9.971248,1.540000,-1.750000,0.840000,107.677902,-104.666740,27.967428
45190034,-0.693943,-1.816217,10.083714,0.560000,-2.170000,0.700000,104.271049,-105.163795,26.500278
45190054,-0.595834,-1.603248,9.971248,-0.490000,-3.990000,0.630000,104.520287,-104.429535,25.086723
45190074,-0.605406,-1.990900,9.705635,0.490000,-2.380000,1.120000,105.161713,-105.850983,26.092125
45190094,-0.658050,-1.715715,9.909033,1.890000,-0.840000,1.120000,106.031006,-104.662971,26.997826
45190109,-0.815982,-1.806646,10.153109,0.630000,-2.590000,1.120000,104.191833,-104.620903,26.456861
45190129,-0.660443,-1.907148,10.064571,-0.280000,-3.150000,0.770000,104.576378,-104.697510,25.599590
45190149,-0.600620,-1.931077,9.853995,0.490000,-2.730000,0.700000,103.315300,-103.930733,27.286005
45190169,-0.650871,-1.825789,9.863567,1.890000,-2.240000,0.770000,107.130249,-103.505341,28.597534
45190184,-0.689158,-1.835361,10.043036,2.100000,-2.100000,0.630000,104.645271,-106.282928,26.860130
45190204,-0.677193,-1.756395,9.992785,1.540000,-1.960000,0.910000,107.098923,-106.431984,27.237827
45190224,-0.698729,-1.816217,9.961677,0.700000,-2.030000,0.840000,107.023102,-107.208519,27.661428
45190244,-0.638906,-1.818610,9.954497,0.140000,-1.750000,0.840000,107.030449,-104.566696,27.148382
45190259,-0.722658,-1.622392,9.643419,1.260000,-1.470000,0.560000,106.881454,-103.478928,27.342207
45190279,-0.698729,-2.108152,10.107644,-0.630000,-3.080000,0.070000,106.054123,-104.937889,26.528381
45190299,-0.418759,-1.667857,9.612311,2.380000,-3.640000,1.540000,105.292290,-106.662849,26.508080
45190319,-0.887769,-1.852111,10.234468,2.520000,-1.260000,1.260000,104.666748,-103.638130,26.768078
45190334,-0.705908,-1.718108,10.215324,0.280000,-2.940000,0.980000,103.657455,-104.016266,25.165764
45190354,-0.593441,-1.959792,9.865960,-0.630000,-3.850000,0.420000,107.324585,-106.183479,28.962599
45190374,-0.543190,-1.861683,9.813316,1.400000,-2.730000,0.770000,107.543037,-103.575996,28.582239
45190394,-0.648478,-1.799467,9.959284,1.470000,-2.170000,0.490000,107.240677,-105.641579,28.778851
45190410,-0.693943,-1.885612,10.112430,1.120000,-1.890000,0.490000,105.936348,-105.443466,26.860106
45190430,-0.610192,-1.756395,9.899461,1.120000,-2.240000,1.120000,106.625328,-106.094337,26.599926
45190450,-0.641299,-1.782717,9.978427,0.210000,-1.750000,0.840000,104.812241,-107.926476,24.885437
45190470,-0.703515,-1.828182,9.961677,-0.420000,-1.400000,0.840000,105.458054,-105.106812,26.081871
45190485,-0.787267,-1.722894,9.674527,0.840000,-1.540000,0.490000,105.538574,-104.329292,25.798599
45190505,-0.725051,-2.184725,10.155502,0.000000,-2.940000,0.350000,108.252495,-107.142616,28.505991
45190525,-0.311078,-1.474031,9.533346,2.380000,-3.780000,1.680000,105.777824,-108.877678,25.551466
45190545,-0.787267,-1.911934,9.971248,2.450000,-1.400000,1.540000,104.902290,-102.626976,26.104628
45190560,-0.710694,-1.629570,10.291898,3.010000,-1.890000,1.120000,106.898979,-104.795380,28.230215
45190580,-0.792053,-1.648714,10.203361,-2.170000,-3.640000,1.120000,106.592789,-105.821404,26.788710
45190600,-0.528833,-2.112938,9.636241,-2.590000,-4.270000,0.140000,105.127960,-102.378464,27.829399
45190620,-0.550369,-1.998078,9.779816,1.400000,-1.960000,0.700000,106.560249,-105.548470,26.977499
45190635,-0.696336,-1.787502,10.198574,3.010000,-0.910000,1.120000,105.093239,-103.985695,26.002680
45190655,-0.746587,-1.907148,10.124394,1.540000,-1.960000,0.420000,104.398239,-104.656235,26.449215
45190675,-0.605406,-1.811431,9.904246,1.680000,-2.100000,0.770000,106.456177,-106.330948,26.559114
45190695,-0.607799,-1.603248,9.856388,0.490000,-1.050000,1.190000,107.164429,-106.697983,28.031353
45190710,-0.715479,-1.832968,9.765458,0.700000,-0.980000,0.910000,106.420250,-104.738594,26.280884
45190730,-0.708301,-1.897576,10.564690,-2.100000,-4.550000,-0.210000,103.582954,-103.472382,25.262676
45190750,-0.435509,-1.770752,9.375414,2.520000,-3.920000,2.100000,107.741653,-106.533020,27.916544
