Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
44642744,3.041386,-0.193826,7.013614,-76.93,205.029999,135.309998,130.354019,-95.680817,38.800877
44642764,2.313942,-2.096188,9.152873,-37.450001,215.180008,138.529999,128.04248,-98.500687,36.073521
44642784,0.090931,-2.498196,10.830302,0.63,231.630005,139.160004,125.832047,-98.938774,34.468624
44642799,-1.517104,-1.789895,9.889889,12.81,227.290009,122.709999,121.560608,-100.622849,32.236107
44642819,-3.318964,-4.852818,10.586226,-5.88,219.940002,90.230003,121.319489,-102.194748,30.417032
44642839,-5.632905,-8.60729,12.641733,-11.2,197.259995,60.27,116.740646,-101.705269,28.291498
44642859,-5.642478,-5.936805,14.192338,16.17,154.490005,53.48,113.950882,-100.149269,29.847685
44642874,-3.584576,-1.955006,14.522559,19.530001,106.330002,41.439999,110.292709,-98.740746,29.000387
44642894,-1.399851,-1.552997,14.675705,-11.97,79.940002,31.290001,109.977531,-99.488884,28.449322
44642914,-1.713322,-3.697043,14.154052,-23.66,83.160004,32.34,106.548759,-102.910614,25.903135
44642934,-3.20889,-2.806881,12.900167,-0.77,83.93,28.42,106.995384,-102.414589,29.212345
44642949,-2.881061,-0.524047,11.23231,21.84,61.040001,27.09,105.770271,-102.759377,27.337017
44642969,-1.206026,0.382865,10.698692,15.75,43.400002,24.639999,105.153259,-100.773216,29.37546
44642989,-2.804488,-1.698965,17.207401,-33.529999,47.389999,20.51,103.132133,-99.650314,28.046005
44643009,-7.312727,-5.94877,14.680491,-18.690001,42.490002,2.38,102.953995,-99.609039,28.895634
44643024,-3.529539,2.569983,7.793702,-12.18,-48.93,11.13,101.020607,-100.067581,29.388041
44643044,3.062922,1.095952,6.563747,-35.209999,-59.709999,11.2,103.946091,-102.154579,29.559233
44643064,0.14836,-1.983721,8.638398,-27.299999,16.1,4.97,104.385513,-99.299583,30.763313
44643084,-3.756866,-4.314413,12.170331,-4.34,32.689999,6.93,103.721748,-101.082672,27.507776
44643099,-3.22564,-2.232583,11.533817,18.34,-3.5,6.02,103.045578,-101.749245,28.515631
44643119,-0.210576,-0.311078,9.387379,21.700001,-21.77,3.57,100.372292,-100.527283,26.226805
44643139,-0.416366,-0.174682,9.021263,16.870001,-0.7,2.87,102.987312,-103.361435,25.987261
44643159,-2.309156,-0.815982,10.110037,12.04,9.03,2.24,102.985214,-101.202385,29.033533
44643174,-1.897576,-0.904519,10.531189,8.05,-4.97,0.7,104.268623,-98.764618,29.597256
44643194,-0.947592,-0.842304,10.081322,5.25,-8.19,-0.07,103.043831,-103.349533,27.671221
44643214,-1.222776,-1.007414,9.760673,6.3,-0.63,0.28,106.423721,-102.018806,31.809677
44643234,-1.689393,-0.772909,9.806137,8.26,0.21,1.19,104.188881,-103.021606,27.160942
44643250,-1.512318,-0.710694,9.971248,7.49,-3.71,1.05,102.38739,-102.971603,27.742613
44643270,-1.304135,-0.804017,10.191396,7.0,-3.5,1.82,101.722855,-101.275223,27.206661
44643290,-1.313707,-0.734623,10.043036,5.88,-2.59,2.73,104.378616,-101.180733,28.607479
44643310,-1.411816,-0.842304,9.880318,5.88,-0.98,3.22,104.224915,-100.093956,28.660973
44643325,-1.519497,-0.825553,10.031071,6.79,-0.42,3.64,102.230728,-100.285522,28.500189
44643345,-1.62957,-0.933234,10.141145,7.98,-0.77,2.94,102.118988,-99.469696,28.645555
44643365,-1.438138,-0.442688,9.971248,8.26,-2.66,2.87,105.237602,-101.035248,30.730303
44643385,-1.301742,-0.45226,9.973641,5.39,-2.17,2.8,101.472855,-98.049232,27.499825
44643400,-1.526675,-0.45226,9.999963,3.15,-0.98,2.66,103.73159,-100.800812,28.959532
44643420,-1.579319,-0.598227,10.107644,2.1,-1.75,1.89,104.327667,-100.631889,29.406042
44643440,-1.450102,-0.73223,10.100465,2.1,-3.08,1.05,102.357925,-99.777962,28.449123
44643460,-1.452495,-0.576691,9.99757,2.66,-2.94,0.98,101.740051,-98.351547,28.145372
44643475,-1.392673,-0.636514,10.117215,1.54,-2.24,1.05,102.727013,-101.177956,27.497547
44643495,-1.531461,-0.686765,9.992785,1.68,-1.47,1.12,102.084702,-100.79705,27.989929
44643515,-1.414209,-0.547976,9.99757,1.05,-2.73,1.26,103.406998,-101.550934,28.127806
44643535,-1.450102,-0.679586,10.038249,0.49,-1.89,1.54,105.128822,-101.818718,30.171593
44643550,-1.505139,-0.729837,10.105251,0.49,-2.24,1.33,102.281677,-100.834358,27.701626
44643570,-1.418995,-0.804017,10.047821,1.75,-2.8,1.05,102.340828,-98.181633,28.732214
44643590,-1.404637,-0.751373,10.066964,3.15,-2.1,1.33,102.090729,-99.475639,27.803576
44643610,-1.440531,-0.58387,9.98082,3.85,-1.61,1.68,104.618874,-100.168587,28.084362
44643625,-1.490782,-0.466617,9.971248,3.43,-1.61,1.54,104.805969,-100.968552,30.184273
44643645,-1.421387,-0.581477,10.045428,1.26,-2.17,1.54,104.321213,-102.23317,28.421301
44643665,-1.533854,-0.729837,10.026285,0.91,-1.89,1.05,101.847084,-99.168365,27.859676
44643685,-1.438138,-0.65805,9.990392,1.54,-2.31,1.12,103.719215,-99.203499,29.382952
44643700,-1.459674,-0.722658,10.033463,2.1,-1.61,1.19,105.333038,-103.734215,28.148441
44643720,-1.53864,-0.612584,10.016713,2.73,-1.68,1.12,102.536926,-99.259491,29.941689
44643740,-1.440531,-0.488153,10.038249,2.52,-2.59,1.12,104.729294,-102.304825,28.26568
44643760,-1.416602,-0.579084,9.99757,1.19,-1.89,1.12,104.245071,-98.769577,28.895605
44643775,-1.545819,-0.6748,10.033463,1.19,-1.61,1.12,103.573616,-99.435158,30.043791
44643795,-1.49796,-0.703515,9.987998,1.75,-2.24,0.91,102.477333,-102.192093,27.740007
44643815,-1.474031,-0.660443,9.971248,3.01,-2.59,0.98,102.599922,-97.16552,28.770414
44643835,-1.576926,-0.751373,10.021499,3.85,-2.38,0.98,104.365349,-100.623962,30.528683
44643850,-1.586498,-0.756159,9.86596,6.58,-2.87,0.77,104.20826,-98.217766,30.115158
44643870,-1.880826,-0.361329,10.126787,10.57,-1.68,-0.35,103.110657,-102.295113,28.13806
44643890,-2.706379,-0.124431,10.701085,9.66,0.21,-3.08,100.577477,-97.363029,27.767649
44643910,-3.792759,-1.87604,11.837716,14.28,-4.13,-11.55,103.186584,-96.998581,28.936264
44643925,-5.735801,-4.008121,15.151894,52.009998,-4.06,-17.08,104.163338,-96.347519,30.727362
44643945,-9.061943,-4.651814,18.147816,100.940002,-43.68,-24.290001,102.907326,-99.339073,28.663427
44643965,-9.131337,-2.833203,19.796528,128.169998,-124.949997,-28.42,104.324707,-99.0326,30.110121
44643985,-5.790838,-1.122274,19.246161,116.480003,-203.210007,-39.900002,103.411819,-97.029945,29.489937
44644000,-3.0366,-1.380708,17.343798,91.419998,-241.220001,-53.34,107.13681,-97.384056,30.804071
44644020,-1.899969,-2.517339,15.410328,96.809998,-262.01001,-57.540001,109.939606,-91.217484,32.439163
44644040,-1.519497,-2.83081,13.481645,136.149994,-276.290009,-55.369999,114.113007,-88.994476,34.066944
44644060,-1.794681,-3.103602,10.708263,187.880005,-287.630005,-49.700001,116.504539,-90.19696,34.118134
44644076,-1.660678,-1.222776,7.260083,225.399994,-300.649994,-41.790001,120.053146,-88.9095,37.126305
44644096,-0.861447,1.897576,3.936334,213.009995,-310.450012,-37.73,122.56813,-84.525665,40.550095
44644116,0.610192,4.27852,2.835596,151.410004,-306.040009,-42.490002,129.409225,-84.566147,45.82415
44644136,0.361329,4.524989,2.330693,86.169998,-286.860016,-50.959999,127.90921,-83.491104,47.706997
44644151,-0.311078,3.761652,2.538876,77.559998,-274.540009,-52.150002,128.874908,-79.922318,49.59483
44644171,0.536011,5.228504,1.380708,111.370003,-273.209991,-47.670002,132.308243,-81.500397,54.899529
44644191,2.27087,8.135887,-0.430723,126.349998,-264.73999,-32.689999,132.968613,-78.397881,57.688046
44644211,3.792759,9.846817,-1.914326,92.68,-244.020004,-18.41,135.197433,-78.716499,62.52314
44644226,5.125609,12.007613,-2.766202,22.82,-219.589996,0.84,133.18483,-78.632149,62.972134
44644246,6.456066,13.909975,-2.438373,-60.41,-200.059998,23.1,132.310471,-76.061829,65.816788
44644266,6.84611,11.787465,-1.61282,-127.470001,-181.020004,44.029999,134.98848,-77.282791,68.245941
44644286,6.133023,8.0306,-1.08638,-137.899994,-162.680008,71.75,134.970078,-77.006882,68.855713
44644301,6.063629,6.094737,-1.746823,-115.639999,-153.300003,102.900002,136.885361,-80.51255,68.922379
44644321,7.319906,4.819317,-2.627413,-101.57,-149.100006,123.410004,138.946381,-79.266571,69.550003
44644341,8.461323,4.472345,-3.070101,-111.580002,-142.240005,131.039993,139.965881,-82.365906,68.713387
44644361,8.741293,3.912405,-2.495803,-129.360001,-133.350006,133.279999,141.811386,-85.326698,69.017296
44644376,8.72215,2.689629,-3.469717,-126.699997,-125.580002,135.520004,143.45697,-86.650887,70.313583
