Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,0.13161,-7.434765,6.972934,45.5,92.75,-3.36,-16.725363,35.627438,-27.217026,0.0,0,,,,,,,12
20,2.589127,-10.038249,9.260554,58.869999,85.120003,-4.13,-17.127848,36.740623,-28.418858,0.02,1,2.457517,-2.603484000000001,2.2876200000000004,1.3603684999999999,-8.736507,8.116744,12
40,3.455359,-6.168917,9.394557,91.349998,73.360001,-17.43,-17.843334,38.985836,-28.15625,0.04,2,0.8662320000000001,3.869332,0.13400299999999987,3.022243,-8.103583,9.3275555,12
60,2.237369,-4.178018,9.418487,108.709999,55.369999,-22.469999,-18.799936,39.659149,-29.712717,0.06,3,-1.21799,1.9908990000000006,0.023930000000000007,2.8463640000000003,-5.1734675,9.406522,12
80,1.655892,-3.409894,10.818337,102.410004,30.73,-8.47,-17.75086,37.886166,-30.034035,0.08,4,-0.5814770000000002,0.7681239999999998,1.399849999999999,1.9466305000000004,-3.7939559999999997,10.118412,12
100,2.167975,-4.134945,12.012399,83.860001,9.31,3.08,-17.058815,40.156002,-29.776491,0.1,5,0.5120830000000003,-0.7250510000000001,1.1940620000000006,1.9119335000000004,-3.7724195,11.415368,12
120,0.794446,-0.533619,10.559903,40.32,-8.96,-0.91,-17.405212,41.001213,-30.465458,0.12,6,-1.3735290000000002,3.6013260000000002,-1.452496,1.4812105000000004,-2.334282,11.286151,12
140,1.988507,-3.799938,9.215089,-36.049999,-26.74,-7.63,-20.633932,40.462879,-32.78223,0.14,7,1.194061,-3.266319,-1.3448139999999995,1.3914765000000004,-2.1667785,9.887496,12
160,2.785345,-7.839167,7.032757,-88.129997,-31.780001,-25.200001,-17.167597,39.372536,-30.335203,0.16,8,0.7968379999999999,-4.039229,-2.1823320000000006,2.3869260000000003,-5.8195525,8.123923000000001,12
180,2.014829,-8.308177,5.520439,-91.349998,-17.5,-44.029999,-17.236496,40.957951,-31.595745,0.18,9,-0.7705159999999998,-0.4690100000000008,-1.5123180000000005,2.4000870000000005,-8.073672,6.276598,12
200,1.737251,-7.114116,5.077751,-80.5,8.47,-54.950001,-17.856144,40.303276,-28.903927,0.2,10,-0.2775780000000001,1.1940610000000005,-0.4426879999999995,1.8760400000000008,-7.7111465,5.2990949999999994,12
220,1.005021,-6.221561,4.993999,-71.82,39.970001,-53.900002,-19.267927,41.038326,-31.708075,0.22,11,-0.7322300000000002,0.8925549999999998,-0.08375200000000049,1.3711360000000008,-6.6678385,5.035875,12
240,0.296721,-5.826731,5.709479,-65.940002,65.940002,-44.869999,-17.220295,38.321087,-30.38105,0.24,12,-0.7082999999999999,0.3948300000000007,0.7154800000000003,0.6508710000000006,-6.024146,5.351739,12
260,1.024165,-6.716893,6.475209,-47.18,80.43,-30.380001,-16.886705,38.79332,-30.43976,0.26,13,0.727444,-0.8901620000000001,0.7657300000000005,0.6604430000000007,-6.271812,6.092344000000001,12
280,1.447709,-9.038013,6.269419,-13.58,83.370003,-15.96,-18.149069,38.720478,-32.266632,0.28,14,0.4235439999999999,-2.3211199999999996,-0.20579000000000036,1.2359370000000007,-7.877452999999999,6.372314,12
300,1.61282,-8.837009,5.733408,21.49,86.099998,-9.87,-18.5807,38.787174,-32.81266,0.3,15,0.165111,0.2010039999999993,-0.5360110000000002,1.5302645000000006,-8.937511,6.0014135,12
320,0.126824,-4.826496,6.860467,14.63,84.419998,-4.2,-17.045977,39.319359,-32.86879,0.32,16,-1.4859959999999999,4.010513,1.127059,0.8698220000000007,-6.8317525,6.2969375,12
340,2.108152,-2.971992,8.999727,-29.960001,67.480003,-7.28,-18.690693,41.203285,-31.822886,0.34,17,1.981328,1.8545039999999995,2.13926,1.1174880000000007,-3.899244,7.930097,12
360,1.610427,-2.572376,9.674527,-78.260002,36.400002,-5.95,-20.265705,38.503132,-36.076,0.36,18,-0.497725,0.39961599999999997,0.6747999999999994,1.8592895000000007,-2.772184,9.337126999999999,12
380,6.67382,-4.29527,9.973641,-98.699997,-6.44,16.17,-19.821585,41.359123,-34.731586,0.38,19,5.063393,-1.7228940000000001,0.2991140000000012,4.1421235,-3.4338230000000003,9.824084,12
400,1.687,-6.800645,8.758043,-79.870003,-25.83,9.8,-18.89588,38.039028,-33.363728,0.4,20,-4.98682,-2.505375,-1.215598,4.180410000000001,-5.547957500000001,9.365842,12
420,2.711165,-8.872903,8.372786,-52.220001,-36.259998,-6.51,-19.698351,37.905437,-33.802589,0.42,21,1.0241649999999998,-2.0722580000000006,-0.38525700000000107,2.1990825000000003,-7.836774000000001,8.5654145,12
440,2.703986,-9.01887,8.001884,-20.02,-38.009998,-21.629999,-20.54574,39.642097,-33.62925,0.44,22,-0.007178999999999824,-0.14596699999999885,-0.3709019999999992,2.7075755,-8.9458865,8.187335000000001,12
460,2.957634,-8.511574,8.279462,6.79,-36.259998,-34.09,-20.37188,39.8797,-33.448109,0.46,23,0.2536480000000001,0.5072960000000002,0.2775780000000001,2.8308100000000005,-8.765222,8.140673,12
480,3.113173,-8.456537,8.92794,28.700001,-40.670002,-41.860001,-18.552011,39.072994,-30.799583,0.48,24,0.1555390000000001,0.05503699999999867,0.648477999999999,3.0354035000000006,-8.4840555,8.603701000000001,12
500,3.192139,-8.554646,9.262947,41.02,-52.709999,-50.049999,-19.113016,36.751961,-33.310055,0.5,25,0.07896599999999987,-0.09810899999999911,0.33500700000000094,3.1526560000000003,-8.505591500000001,9.0954435,12
520,4.74753,-8.848974,9.01887,48.580002,-70.349998,-59.080002,-17.430082,39.675842,-30.840422,0.52,26,1.5553910000000002,-0.29432800000000015,-0.24407700000000077,3.969834500000001,-8.70181,9.1409085,12
540,3.35725,-7.961205,8.121531,64.190002,-70.0,-89.18,-15.564407,38.039429,-30.301884,0.54,27,-1.3902800000000002,0.8877690000000005,-0.8973390000000006,4.052390000000001,-8.405089499999999,8.570200499999999,12
560,2.383337,-5.62812,7.138045,64.050003,-83.160004,-90.860001,-15.893178,42.088192,-28.881044,0.56,28,-0.973913,2.3330849999999996,-0.9834859999999992,2.8702935000000007,-6.794662499999999,7.629788,12
580,4.14691,-6.408208,6.350778,48.650002,-90.93,-71.959999,-15.440606,39.866413,-30.819965,0.58,29,1.763573,-0.7800880000000001,-0.7872669999999999,3.2651235000000005,-6.0181640000000005,6.7444115,12
600,4.185196,-3.960263,5.967913,26.880001,-91.910004,-55.650002,-14.862833,44.831249,-28.54188,0.6,30,0.038286000000000264,2.4479450000000003,-0.3828649999999998,4.166053000000001,-5.1842355,6.159345500000001,12
620,6.910718,-4.367057,5.357721,-4.69,-92.68,-52.5,-14.207713,43.132896,-28.286587,0.62,31,2.725522,-0.4067940000000001,-0.6101920000000005,5.547957,-4.16366,5.662817,12
640,6.78868,-8.090423,4.697278,-13.58,-75.599998,-58.66,-14.996053,43.002277,-28.304459,0.64,32,-0.12203799999999987,-3.7233659999999995,-0.6604429999999999,6.849699000000001,-6.22874,5.027499499999999,12
660,6.618784,-4.900676,3.541504,-16.73,-65.660004,-66.849998,-13.713103,44.679379,-25.071857,0.66,33,-0.1698960000000005,3.1897469999999997,-1.1557739999999996,6.7037320000000005,-6.495549499999999,4.119391,12
680,4.709243,-5.955948,2.916955,-22.540001,-53.689999,-50.259998,-12.359908,46.572266,-24.745377,0.68,34,-1.909541,-1.0552720000000004,-0.624549,5.6640135,-5.428312,3.2292295,12
700,4.515418,-3.811903,2.366586,-27.790001,-36.259998,-39.41,-12.092284,46.549824,-22.92873,0.7,35,-0.19382499999999947,2.144045,-0.5503690000000003,4.6123305000000006,-4.8839255,2.6417705,12
720,6.092344,-3.670721,2.416837,-29.469999,-18.76,-26.6,-14.662815,47.233845,-24.472488,0.72,36,1.5769259999999994,0.14118200000000014,0.05025100000000027,5.3038810000000005,-3.7413119999999997,2.3917115,12
740,6.264633,-3.766437,1.708536,-31.219999,0.42,-11.62,-12.515818,45.298088,-22.867413,0.74,37,0.17228900000000014,-0.09571599999999991,-0.7083010000000001,6.1784885,-3.718579,2.0626865,12
760,6.180882,-6.401029,2.069865,-23.66,17.57,-0.56,-11.009809,45.063656,-21.096642,0.76,38,-0.08375099999999946,-2.6345920000000005,0.361329,6.2227575,-5.083733,1.8892005,12
780,5.807588,-9.574025,3.046172,4.69,30.309999,7.07,-14.741698,43.536606,-24.566612,0.78,39,-0.37329400000000046,-3.1729960000000004,0.9763069999999998,5.994235000000001,-7.987527,2.5580185,12
800,5.85066,-10.808765,4.771459,49.420002,36.330002,12.67,-13.990927,48.179298,-24.449579,0.8,40,0.04307200000000044,-1.2347399999999986,1.7252870000000002,5.829124,-10.191395,3.9088155,12
820,5.520439,-9.995177,6.544604,76.860001,31.15,7.7,-11.463674,46.445812,-22.671007,0.82,41,-0.33022100000000076,0.8135879999999993,1.7731449999999995,5.6855495000000005,-10.401971,5.6580315,12
840,4.924605,-4.907855,9.004513,68.25,20.299999,-13.37,-12.561166,46.888462,-23.426304,0.84,42,-0.595834,5.087322,2.4599089999999997,5.222522,-7.451516,7.7745584999999995,12
860,5.056215,-3.965049,10.473759,23.870001,7.77,-28.49,-11.283785,48.004822,-22.676226,0.86,43,0.13161000000000023,0.9428059999999996,1.469246,4.990410000000001,-4.436452,9.739135999999998,12
880,5.333792,-4.467559,10.313434,-23.17,-4.62,-34.299999,-11.959494,48.098919,-24.337248,0.88,44,0.27757699999999996,-0.5025099999999996,-0.1603249999999985,5.1950035,-4.216304,10.393596500000001,12
900,5.843482,-5.451045,10.098072,-39.48,-20.09,-40.110001,-13.78749,49.743263,-23.753143,0.9,45,0.50969,-0.9834860000000001,-0.21536200000000072,5.588637,-4.959301999999999,10.205753000000001,12
920,6.685785,-3.555861,9.679314,-70.209999,-41.299999,-66.709999,-11.990282,49.972141,-23.304054,0.92,46,0.8423030000000002,1.8951839999999995,-0.4187580000000004,6.2646335,-4.503453,9.888693,12
