Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
385449,3.625256,-8.126316,3.371608,35.0,34.16,-53.060001,93.600052,-128.62439,-23.567982,385.449,20471,0.41875899999999966,-0.44986699999999935,0.011965000000000003,3.4158765000000013,-7.901382499999976,3.3656255000000073,37
385465,3.857368,-8.554646,3.275891,26.950001,39.48,-54.110001,94.270302,-124.759224,-23.167681,385.465,20472,0.23211200000000032,-0.42833000000000077,-0.09571700000000005,3.7413120000000015,-8.340480999999976,3.323749500000007,37
385485,3.496039,-8.791544,3.912405,24.08,42.560001,-58.310001,94.363213,-125.579018,-23.874367,385.485,20473,-0.361329,-0.23689800000000005,0.636514,3.6767035000000017,-8.673094999999977,3.5941480000000072,37
385505,4.340735,-8.63122,3.237605,12.32,42.139999,-65.169998,94.839325,-127.795837,-25.111639,385.505,20474,0.8446959999999994,0.16032399999999924,-0.6748000000000003,3.9183870000000014,-8.711381999999977,3.575005000000007,37
385525,4.388594,-8.57379,2.823632,3.08,47.18,-70.980003,96.179253,-125.346176,-22.863956,385.525,20475,0.04785900000000076,0.05743000000000009,-0.4139729999999999,4.364664500000002,-8.602504999999978,3.030618500000007,37
385541,4.998785,-7.65252,2.057901,-5.25,53.549999,-73.5,97.105095,-123.665474,-24.114271,385.541,20476,0.6101909999999995,0.9212700000000007,-0.7657309999999997,4.693689500000001,-8.113154999999978,2.440766500000007,37
385561,5.546761,-7.128473,1.031343,-20.370001,63.420002,-76.370003,98.578133,-123.906845,-23.325811,385.561,20477,0.5479760000000002,0.5240470000000004,-1.0265580000000003,5.272773000000002,-7.390496499999976,1.544622000000007,37
385581,5.214147,-9.250982,0.705908,-17.99,77.840004,-77.279999,100.666977,-122.934776,-23.027302,385.581,20478,-0.3326140000000004,-2.122509000000001,-0.3254349999999999,5.380454000000002,-8.189727499999977,0.868625500000007,37
385601,4.929391,-11.96454,4.773852,47.880001,83.720001,-78.68,100.763725,-124.313324,-25.935852,385.601,20479,-0.2847559999999998,-2.713557999999999,4.067944,5.0717690000000015,-10.607760999999977,2.739880000000007,37
385616,3.88369,-8.652756,4.522596,119.559998,98.0,-82.389999,101.494339,-120.99501,-26.05345,385.616,20480,-1.0457009999999998,3.3117839999999994,-0.2512559999999997,4.406540500000002,-10.308647999999977,4.648224000000007,37
385636,3.450573,-5.029893,4.462774,132.649994,108.5,-87.989998,100.421288,-119.506866,-27.604881,385.636,20481,-0.4331170000000002,3.6228629999999997,-0.059822000000000486,3.6671315000000018,-6.841324499999978,4.492685000000007,37
385656,3.613291,-0.753766,5.331399,101.150002,106.470001,-79.730003,99.108437,-118.270203,-31.302073,385.656,20482,0.16271799999999992,4.276127000000001,0.8686250000000006,3.5319320000000016,-2.891829499999977,4.8970865000000074,37
385676,3.261534,-0.744194,5.774087,26.25,99.540001,-66.779999,99.54995,-117.574242,-33.14426,385.676,20483,-0.35175699999999965,0.009572000000000025,0.4426879999999995,3.4374125000000015,-0.7489799999999769,5.552743000000007,37
385691,5.860232,-6.659463,7.190689,-21.280001,94.150002,-51.66,97.993881,-115.750435,-35.614258,385.691,20484,2.5986979999999997,-5.9152689999999994,1.4166020000000001,4.560883000000001,-3.701828499999977,6.482388000000007,37
385711,1.981328,-8.714972,8.243568,-3.99,87.360001,-41.16,103.169228,-115.791107,-31.871119,385.711,20485,-3.878904,-2.055509,1.052879,3.9207800000000015,-7.687217499999976,7.717128500000007,37
385731,3.938727,-9.530953,7.934883,26.32,72.379997,-41.16,101.937225,-118.017052,-35.902279,385.731,20486,1.9573990000000001,-0.8159810000000007,-0.30868499999999965,2.9600275000000016,-9.122962499999977,8.089225500000007,37
385751,3.366822,-7.552018,8.190925,62.650002,72.730003,-45.990002,98.891899,-113.795792,-36.535454,385.751,20487,-0.5719050000000001,1.9789349999999999,0.2560419999999999,3.6527745000000014,-8.541485499999977,8.062904000000007,37
385766,1.897576,-3.441002,8.664721,84.489998,57.82,-26.25,101.919273,-116.980476,-37.961388,385.766,20488,-1.469246,4.111016,0.4737960000000001,2.6321990000000013,-5.496509999999978,8.427823000000007,37
