Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
8476,0.040679,-6.003807,-7.750629,1.61,-2.24,-0.98,-57.406063,-4.819393,-24.301357,8.476,450,0.004784999999999998,-0.05503700000000045,-0.09571600000000036,0.0382865,-5.9762885,-7.702770999999997,18
8496,0.014357,-5.929626,-7.626198,3.22,-2.03,-0.77,-57.425686,-1.343899,-22.143093,8.496,451,-0.026321999999999998,0.07418100000000027,0.1244310000000004,0.027518,-5.9667165,-7.688413499999998,18
8511,0.011965,-5.869803,-7.552018,3.22,-2.17,-0.21,-56.68401,-0.943321,-22.357422,8.511,452,-0.002392,0.05982299999999974,0.07417999999999925,0.013160999999999999,-5.8997145,-7.589107999999998,18
8531,-0.002393,-5.912876,-7.599876,2.17,-2.87,-0.56,-59.510677,-2.874715,-24.643461,8.531,453,-0.014358,-0.043072999999999695,-0.047857999999999734,0.004786,-5.8913395,-7.5759469999999975,18
8551,0.011965,-5.970306,-7.626198,0.91,-2.87,-1.19,-55.710323,-3.212958,-21.084045,8.551,454,0.014358,-0.05743000000000009,-0.026321999999999512,0.004786,-5.941591,-7.613036999999997,18
8571,0.038287,-6.027736,-7.657306,0.63,-2.17,-1.26,-57.578175,-3.456707,-23.638088,8.571,455,0.026322,-0.05743000000000009,-0.03110800000000058,0.025126000000000002,-5.999021,-7.641751999999997,18
8586,0.086145,-6.001413,-7.688414,1.47,-2.24,-0.56,-59.302528,-1.309758,-23.806698,8.586,456,0.047858,0.026322999999999652,-0.03110799999999969,0.062216,-6.0145745,-7.672859999999997,18
8606,0.078966,-6.027736,-7.602269,1.4,-1.19,0.35,-59.105549,-1.347071,-24.095005,8.606,457,-0.007179000000000005,-0.026322999999999652,0.08614500000000014,0.0825555,-6.0145745,-7.645341499999997,18
8626,0.040679,-6.077987,-7.662092,1.19,0.28,1.33,-56.434013,-4.169317,-22.650585,8.626,458,-0.038286999999999995,-0.05025100000000027,-0.059823000000000626,0.0598225,-6.052861500000001,-7.632180499999997,18
8646,0.124431,-6.080379,-7.647734,4.2,4.2,0.84,-56.863899,-2.502331,-22.352209,8.646,459,0.083752,-0.0023919999999995056,0.014358000000000537,0.08255499999999999,-6.0791830000000004,-7.654912999999997,18
8661,0.22254,-6.037307,-7.614233,10.64,9.73,1.12,-57.877476,-2.601583,-22.923754,8.661,460,0.09810899999999999,0.043071999999999555,0.033501000000000225,0.17348550000000001,-6.0588429999999995,-7.6309834999999975,18
