Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
8420,1.375922,-3.096423,9.485488,0.35,-3.43,-0.63,-64.870895,7.739772,-94.921692,8.42,447,0.011964000000000086,0.011965000000000003,0.03110799999999969,1.369940000000001,-3.1024055000000037,9.469933999999997,24
8435,1.435745,-3.089244,9.404129,-0.07,-3.15,-0.63,-64.196831,10.565389,-92.883278,8.435,448,0.05982299999999996,0.0071790000000002685,-0.08135900000000085,1.4058335000000008,-3.092833500000004,9.444808499999997,24
8455,1.416602,-3.158639,9.420879,-0.21,-3.29,-0.42,-66.015839,11.931842,-93.189606,8.455,449,-0.019143000000000132,-0.0693950000000001,0.016750000000000043,1.4261735000000009,-3.1239415000000035,9.412503999999995,24
8475,1.46446,-3.22564,9.411307,-0.07,-3.29,-0.63,-67.302177,11.574168,-96.889229,8.475,450,0.04785800000000018,-0.06700099999999987,-0.009571999999998582,1.440531000000001,-3.1921395000000032,9.416092999999996,24
8495,1.46446,-3.232819,9.43763,-0.07,-2.87,-0.91,-69.028282,12.120829,-97.902245,8.495,451,0.0,-0.0071790000000002685,0.026322999999999652,1.46446,-3.2292295000000033,9.424468499999996,24
8510,1.414209,-3.22564,9.418487,0.28,-2.87,-0.77,-64.500488,7.660188,-96.199959,8.51,452,-0.050251000000000046,0.0071790000000002685,-0.019142999999999688,1.439334500000001,-3.2292295000000033,9.428058499999997,24
8530,1.383101,-3.184961,9.466345,0.84,-2.87,-0.77,-63.70187,8.352534,-93.559227,8.53,453,-0.031108000000000136,0.04067899999999991,0.047857999999999734,1.3986550000000009,-3.2053005000000034,9.442415999999998,24
8550,1.392673,-3.122745,9.4137,0.91,-3.01,-0.7,-66.361458,9.297592,-96.59816,8.55,454,0.009572000000000136,0.06221599999999983,-0.05264500000000005,1.387887000000001,-3.1538530000000033,9.440022499999998,24
8570,1.416602,-3.091637,9.43045,0.56,-3.08,-0.49,-67.026886,9.953418,-95.63633,8.57,455,0.023928999999999867,0.031108000000000136,0.016750000000000043,1.4046375000000009,-3.107191000000004,9.422074999999996,24
8586,1.368743,-3.158639,9.4137,0.28,-3.15,-0.21,-65.210838,10.186262,-94.625923,8.586,456,-0.047858999999999874,-0.067002,-0.016750000000000043,1.3926725000000009,-3.1251380000000033,9.422074999999996,24
8606,1.395065,-3.16821,9.384986,0.21,-3.43,-0.21,-69.156792,10.29285,-97.524498,8.606,457,0.026321999999999957,-0.009571000000000218,-0.028714000000000794,1.381904000000001,-3.1634245000000036,9.399342999999996,24
8626,1.392673,-3.220854,9.514202,0.35,-3.36,-0.56,-66.149918,9.543125,-95.29438,8.626,458,-0.0023919999999999497,-0.05264399999999991,0.12921599999999955,1.393869000000001,-3.1945320000000037,9.449593999999996,24
8646,1.383101,-3.206497,9.504631,0.56,-3.15,-0.91,-63.209873,7.738979,-93.531105,8.646,459,-0.009572000000000136,0.014356999999999953,-0.00957099999999933,1.387887000000001,-3.2136755000000035,9.509416499999997,24
8661,1.426173,-3.165817,9.428058,0.91,-3.01,-1.33,-67.76767,10.593383,-96.919785,8.661,460,0.043072,0.04068000000000005,-0.07657299999999978,1.4046370000000008,-3.1861570000000037,9.466344499999996,24
8681,1.409423,-3.120352,9.418487,1.05,-2.87,-1.47,-76.361938,78.213951,-83.052948,8.681,461,-0.01674999999999982,0.04546500000000009,-0.00957099999999933,1.4177980000000008,-3.1430845000000036,9.423272499999996,24
8701,1.476424,-3.060529,9.463951,0.98,-2.87,-1.61,-65.723427,9.195564,-96.059776,8.701,462,0.06700099999999987,0.05982300000000018,0.04546399999999906,1.442923500000001,-3.0904405000000033,9.441218999999997,24
8721,1.450102,-3.101209,9.43763,0.35,-2.87,-1.4,-66.229126,10.086019,-95.337799,8.721,463,-0.026321999999999957,-0.04068000000000005,-0.026320999999999373,1.4632630000000009,-3.0808690000000034,9.450790499999997,24
8737,1.452495,-3.11078,9.47113,-0.14,-2.73,-1.05,-65.755966,9.468498,-95.870995,8.737,464,0.0023930000000000895,-0.009571000000000218,0.033500000000000085,1.451298500000001,-3.1059945000000035,9.454379999999997,24
8757,1.469246,-3.13471,9.56206,-0.63,-2.52,-0.91,-68.114525,10.677924,-94.939873,8.757,465,0.01675099999999996,-0.023930000000000007,0.09093000000000018,1.4608705000000008,-3.1227450000000037,9.516594999999997,24
8777,1.485996,-3.07728,9.662563,-0.77,-2.31,-0.63,-65.955902,11.105109,-94.878609,8.777,466,0.016750000000000043,0.05743000000000009,0.10050299999999979,1.477621000000001,-3.1059950000000036,9.612311499999997,24
