Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
22660,1.476424,-0.739409,10.035856,3.15,-3.36,0.14,-46.888905,27.333696,-1.008728,22.66,1211,0.05264399999999991,0.055037,0.02153600000000111,1.450102,-0.7669275000000001,10.025088,26
22675,1.474031,-0.729837,10.043036,3.01,-3.64,0.35,-44.010082,25.516665,-1.06974,22.675,1212,-0.0023929999999998675,0.009572000000000025,0.007179999999999964,1.4752275,-0.734623,10.039446000000002,26
22695,1.474031,-0.660443,10.01432,3.29,-3.64,0.63,-46.341248,26.172293,-1.638834,22.695,1213,0.0,0.06939399999999996,-0.028716000000001074,1.474031,-0.6951400000000001,10.028678,26
22715,1.485996,-0.705908,10.002356,2.73,-3.99,0.77,-47.212185,27.90399,-2.167143,22.715,1214,0.011965000000000003,-0.04546499999999998,-0.011963999999998975,1.4800135,-0.6831755000000002,10.008338,26
22735,1.450102,-0.801624,10.023892,2.45,-3.85,0.98,-44.601013,25.628605,-0.204824,22.735,1215,-0.03589400000000009,-0.09571600000000002,0.021535999999999333,1.4680490000000002,-0.7537660000000002,10.013124000000001,26
22750,1.485996,-0.739409,9.999963,2.8,-3.92,0.84,-45.588406,28.17514,-0.728094,22.75,1216,0.03589400000000009,0.06221500000000002,-0.023929000000000755,1.4680490000000002,-0.7705165,10.011927499999999,26
22770,1.483603,-0.851875,9.942533,2.31,-3.22,0.77,-44.405247,28.790876,1.055359,22.77,1217,-0.0023930000000000895,-0.11246600000000007,-0.05743000000000009,1.4847995,-0.7956420000000002,9.971248,26
22790,1.452495,-0.928448,10.093287,2.31,-3.29,0.77,-44.009224,26.07641,1.272451,22.79,1218,-0.031107999999999913,-0.076573,0.15075400000000094,1.4680490000000002,-0.8901615000000002,10.01791,26
22810,1.418995,-0.875804,10.033463,3.85,-3.22,0.14,-45.895485,26.108568,-0.671814,22.81,1219,-0.033500000000000085,0.052644000000000024,-0.059824000000000765,1.435745,-0.9021260000000002,10.063375,26
22825,1.476424,-0.679586,10.007142,4.48,-3.36,-0.35,-46.476109,27.263035,-1.024021,22.825,1220,0.05742899999999995,0.196218,-0.026320999999999373,1.4477095,-0.7776950000000001,10.0203025,26
22845,1.557783,-0.490546,10.054999,3.99,-3.5,-0.98,-45.2099,26.777122,-1.399009,22.845,1221,0.08135899999999996,0.18904000000000004,0.04785700000000048,1.5171035,-0.5850660000000001,10.0310705,26
22865,1.615213,-0.581477,10.105251,1.54,-3.57,-1.68,-44.759426,26.71439,-0.291661,22.865,1222,0.05743000000000009,-0.09093100000000004,0.05025200000000041,1.586498,-0.5360115000000001,10.080125,26
22885,1.519497,-0.693943,10.222504,0.07,-3.5,-2.52,-45.495502,27.355349,-1.434783,22.885,1223,-0.09571599999999991,-0.11246599999999995,0.11725299999999983,1.567355,-0.6377100000000001,10.163877500000002,26
22899,1.608034,-0.155539,10.569475,-2.45,-4.48,-3.99,-45.353859,23.625753,-1.115561,22.899,1224,0.08853699999999987,0.538404,0.3469709999999999,1.5637655000000001,-0.4247410000000001,10.3959895,26
22919,1.804253,0.141182,10.282326,-9.87,-0.21,-8.89,-46.766422,27.840269,-1.200123,22.919,1225,0.19621900000000014,0.296721,-0.2871490000000012,1.7061435,-0.007178500000000115,10.425900500000001,26
22939,1.531461,-0.165111,9.973641,-26.67,5.11,-13.3,-45.720306,27.666588,-0.817361,22.939,1226,-0.27279200000000015,-0.30629300000000004,-0.30868499999999877,1.6678570000000001,-0.011964500000000114,10.1279835,26
