Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1498176,0.842304,-2.579555,9.818102,3.08,-2.73,0.0,-56.210819,19.316904,-6.432779,1498.176,80075,0.0023930000000000895,0.04785800000000018,0.08375200000000049,0.8411074999999936,-2.6034839999999937,9.776226000000005,97
1498191,0.804017,-2.569983,9.827674,2.87,-1.96,-0.63,-57.047928,21.61529,-3.636584,1498.191,80076,-0.03828700000000007,0.009571999999999914,0.009572000000000358,0.8231604999999935,-2.5747689999999936,9.822888000000004,97
1498211,0.705908,-2.60827,9.853995,1.96,-1.96,-0.63,-55.678074,21.631985,-4.76429,1498.211,80077,-0.098109,-0.03828699999999996,0.026320999999999373,0.7549624999999935,-2.5891264999999937,9.840834500000003,97
1498231,0.739409,-2.593912,9.80853,1.89,-2.66,-0.35,-56.186844,19.601734,-4.560034,1498.231,80078,0.033501,0.014358000000000093,-0.04546500000000009,0.7226584999999935,-2.601090999999994,9.831262500000005,97
1498251,0.839911,-2.507768,9.727171,0.84,-3.08,-0.14,-56.256626,20.14661,-4.322792,1498.251,80079,0.10050199999999998,0.086144,-0.08135899999999907,0.7896599999999936,-2.550839999999994,9.767850500000005,97
1498266,0.827946,-2.610663,9.830067,-0.07,-2.52,0.0,-54.60973,20.142845,-3.35319,1498.266,80080,-0.011965000000000003,-0.10289500000000018,0.10289599999999943,0.8339284999999935,-2.559215499999994,9.778619000000004,97
1498286,0.887769,-2.847561,9.853995,1.54,-1.61,0.35,-56.277649,18.262484,-6.899617,1498.286,80081,0.05982300000000007,-0.2368979999999996,0.023927999999999727,0.8578574999999935,-2.7291119999999935,9.842031000000004,97
1498306,0.74898,-2.802095,9.846817,4.69,-1.19,0.35,-56.028862,18.236074,-5.644293,1498.306,80082,-0.13878900000000005,0.045465999999999784,-0.007177999999999685,0.8183744999999936,-2.824827999999994,9.850406000000003,97
1498326,0.698729,-2.562804,9.784601,6.37,-1.19,-0.28,-54.96983,21.264954,-3.292052,1498.326,80083,-0.050250999999999935,0.23929100000000014,-0.06221599999999938,0.7238544999999936,-2.6824494999999935,9.815709000000005,97
1498341,0.686765,-2.450338,9.746315,5.53,-1.75,-0.49,-55.225853,23.169542,-2.812532,1498.341,80084,-0.011964000000000086,0.11246599999999995,-0.03828600000000115,0.6927469999999936,-2.506570999999994,9.765458000000004,97
1498361,0.713087,-2.431195,9.719993,3.71,-2.45,-0.63,-55.348335,22.662971,-2.621137,1498.361,80085,0.026322000000000068,0.019142999999999688,-0.026321999999998624,0.6999259999999936,-2.440766499999994,9.733154000000004,97
1498381,0.701122,-2.376158,9.645813,0.56,-3.22,-0.56,-54.166927,21.678419,-1.682092,1498.381,80086,-0.011965000000000003,0.055037,-0.07418000000000013,0.7071044999999936,-2.403676499999994,9.682903000000005,97
1498401,0.729837,-2.529304,9.758279,-1.68,-3.78,-0.07,-56.468163,19.901077,-5.626573,1498.401,80087,0.028714999999999935,-0.153146,0.11246599999999951,0.7154794999999936,-2.4527309999999938,9.702046000000005,97
1498416,0.643692,-2.775773,9.401736,-4.62,-6.51,0.35,-56.448898,20.184916,-3.894154,1498.416,80088,-0.08614499999999992,-0.24646899999999983,-0.3565430000000003,0.6867644999999936,-2.652538499999994,9.580007500000004,97
1498436,0.45226,-3.010278,9.049978,-5.88,-9.03,-1.54,-53.808899,23.19615,-2.536935,1498.436,80089,-0.19143200000000005,-0.23450499999999996,-0.35175800000000024,0.5479759999999936,-2.893025499999994,9.225857000000005,97
1498456,0.497725,-4.390986,8.700614,-4.34,-14.21,-1.4,-56.927086,25.041574,-3.450588,1498.456,80090,0.04546499999999998,-1.3807079999999998,-0.34936399999999956,0.47499249999999354,-3.700631999999994,8.875296000000004,97
1498476,1.115095,-4.606348,10.253612,31.639999,-12.95,2.17,-56.520863,18.84963,-5.672421,1498.476,80091,0.61737,-0.21536199999999983,1.5529980000000005,0.8064099999999935,-4.498666999999994,9.477113000000005,97
1498491,1.593677,-2.646556,10.435472,63.209999,-5.39,0.84,-55.561192,21.097023,-3.598232,1498.491,80092,0.47858200000000006,1.9597919999999998,0.18186000000000035,1.3543859999999937,-3.6264519999999933,10.344542000000004,97
1498511,0.926055,-0.804017,10.579046,63.209999,3.78,-4.9,-55.645103,21.638924,-3.78198,1498.511,80093,-0.667622,1.842539,0.1435739999999992,1.2598659999999935,-1.7252864999999937,10.507259000000005,97
1498531,0.593441,-1.031343,10.411543,41.299999,7.63,-5.25,-55.195496,21.016447,-5.016823,1498.531,80094,-0.33261399999999997,-0.22732599999999992,-0.16750299999999996,0.7597479999999935,-0.9176799999999937,10.495294500000004,97
1498551,1.134238,-1.880826,10.772872,32.34,8.75,-4.76,-55.169338,23.181437,-1.128571,1498.551,80095,0.5407970000000001,-0.8494830000000002,0.36132899999999957,0.8638394999999937,-1.4560844999999938,10.592207500000004,97
1498565,2.163189,-1.828182,11.308884,37.799999,17.780001,-9.94,-56.577728,22.597067,-3.465698,1498.565,80096,1.028951,0.052644000000000135,0.5360120000000013,1.6487134999999937,-1.8545039999999937,11.040878000000005,97
1498585,2.514946,-1.383101,11.500317,45.779999,33.18,-15.190001,-54.155758,23.280691,-0.557023,1498.585,80097,0.3517570000000001,0.44508100000000006,0.19143299999999996,2.3390674999999934,-1.6056414999999937,11.404600500000004,97
1498605,1.134238,-1.005021,10.43308,58.869999,45.43,-25.34,-54.103062,24.332136,-0.511176,1498.605,80098,-1.380708,0.37807999999999997,-1.0672370000000004,1.8245919999999938,-1.1940609999999938,10.966698500000005,97
1498625,-0.248862,-2.0244,10.459401,97.230003,43.330002,-29.33,-58.536304,25.053272,-3.297549,1498.625,80099,-1.3831,-1.019379,0.026320999999999373,0.4426879999999936,-1.5147104999999939,10.446240500000005,97
1498640,0.327828,-1.110309,9.614705,133.0,34.369999,-26.530001,-56.654324,25.299994,-0.322516,1498.64,80100,0.57669,0.914091,-0.844695999999999,0.03948299999999355,-1.5673544999999938,10.037053000000004,97
1498660,-0.445081,-0.098109,9.449594,137.550003,30.59,-29.540001,-59.110931,27.048349,0.003864,1498.66,80101,-0.7729090000000001,1.0122,-0.16511100000000134,-0.05862650000000644,-0.6042089999999938,9.532149500000004,97
1498680,-0.028715,1.835361,8.975799,105.840004,24.15,-29.75,-59.022305,26.507439,0.327942,1498.68,80102,0.416366,1.93347,-0.4737949999999991,-0.23689800000000644,0.8686260000000062,9.212696500000003,97
1498700,0.009572,1.579319,9.138516,50.82,18.690001,-24.780001,-59.762657,27.427275,0.215587,1498.7,80103,0.038287,-0.2560420000000001,0.1627169999999989,-0.00957150000000644,1.707340000000006,9.057157500000004,97
1498715,-0.191433,0.698729,9.301233,8.96,12.88,-19.18,-59.491077,31.366079,1.052172,1498.715,80104,-0.201005,-0.8805899999999999,0.16271700000000067,-0.09093050000000644,1.1390240000000063,9.219874500000003,97
1498735,-0.466617,-0.344579,9.571632,-1.26,5.88,-15.61,-60.703842,28.943182,2.593398,1498.735,80105,-0.275184,-1.0433080000000001,0.2703989999999994,-0.32902500000000645,0.17707500000000623,9.436432500000004,97
1498755,-0.708301,-0.653264,9.715207,-1.61,-0.21,-12.46,-59.356678,29.514666,3.106239,1498.755,80106,-0.24168399999999995,-0.30868499999999993,0.14357500000000023,-0.5874590000000064,-0.4989214999999938,9.643419500000004,97
1498775,-0.641299,-0.433116,9.681706,-10.78,-4.2,-6.09,-62.289055,29.720505,0.779209,1498.775,80107,0.067002,0.22014799999999995,-0.03350099999999934,-0.6748000000000063,-0.5431899999999937,9.698456500000004,97
1498790,-0.801624,-0.358936,9.540524,-29.469999,-6.23,-0.07,-60.634056,28.398306,2.356159,1498.79,80108,-0.16032500000000005,0.07418000000000002,-0.14118200000000058,-0.7214615000000064,-0.3960259999999937,9.611115000000005,97
1498810,-0.899733,-1.060058,9.992785,-35.700001,-9.52,4.69,-60.578396,27.850454,1.697927,1498.81,80109,-0.098109,-0.701122,0.452261,-0.8506785000000063,-0.7094969999999937,9.766654500000005,97
1498830,-0.464224,-1.170132,10.069357,-22.190001,-12.04,6.09,-59.868938,24.28384,1.621675,1498.83,80110,0.435509,-0.110074,0.07657200000000053,-0.6819785000000064,-1.1150949999999937,10.031071000000004,97
