Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
853446,0.629335,-1.713322,9.961677,-8.33,12.11,-15.68,-52.19836,24.504868,-3.016662,853.446,45616,-0.064608,0.4737959999999999,-0.27757700000000085,0.6616390000000069,-1.950220000000006,10.100465500000004,67
853466,0.914091,-1.861683,10.040643,-21.42,15.33,-12.04,-50.146015,21.788616,-1.549308,853.466,45617,0.284756,-0.14836099999999997,0.07896599999999943,0.7717130000000069,-1.7875025000000062,10.001160000000002,67
853486,0.73223,-1.856897,11.019341,-27.23,14.56,-4.13,-52.985493,21.174664,-4.583023,853.486,45618,-0.18186099999999994,0.004785999999999957,0.9786980000000014,0.8231605000000068,-1.8592900000000063,10.529992000000004,67
853506,0.681979,-1.194061,11.832931,-32.130001,7.0,6.23,-52.434444,18.693834,-4.74611,853.506,45619,-0.050251000000000046,0.662836,0.8135899999999996,0.7071045000000069,-1.5254790000000062,11.426136000000003,67
853521,0.593441,-0.973914,13.965012,-49.349998,1.4,32.759998,-53.69463,20.501152,-4.557478,853.521,45620,-0.088538,0.2201470000000001,2.1320809999999994,0.6377100000000069,-1.0839875000000063,12.898971500000004,67
853541,-0.093323,-2.330693,14.910211,-81.830002,-15.47,71.260002,-51.561649,23.082424,-2.151591,853.541,45621,-0.686764,-1.3567790000000002,0.9451990000000006,0.25005900000000686,-1.6523035000000064,14.437611500000003,67
853561,-2.737487,-5.876982,17.463444,-78.959999,-39.759998,95.480003,-53.20174,20.928139,-6.027133,853.561,45622,-2.644164,-3.546289,2.5532329999999988,-1.4154049999999931,-4.103837500000006,16.186827500000003,67
853581,-4.400558,-12.366549,19.825243,10.78,-47.880001,106.260002,-50.263012,17.803576,-3.937168,853.581,45623,-1.6630710000000004,-6.489566999999999,2.3617990000000013,-3.5690224999999933,-9.121765500000006,18.644343500000005,67
853596,-3.754473,-8.413465,18.528288,126.910004,-35.98,120.540001,-52.168114,17.83177,-6.442753,853.596,45624,0.6460850000000002,3.9530839999999987,-1.2969550000000005,-4.077515499999993,-10.390007000000006,19.176765500000002,67
853616,-2.644163,-2.160796,15.970268,165.830002,-16.17,117.18,-50.628139,23.164824,-3.965655,853.616,45625,1.1103100000000001,6.252669000000001,-2.558019999999999,-3.1993179999999932,-5.287130500000006,17.249278000000004,67
