Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,1.380708,-4.139731,8.844189,-9.45,-0.07,-0.63,-67.106628,5.696436,-98.072647,0.0,0,,,,,,,20
20,1.435745,-4.211518,8.91119,-8.61,-1.4,-0.07,-67.589211,6.311975,-97.820114,0.02,1,0.055037,-0.0717869999999996,0.06700099999999942,1.4082265,-4.1756245,8.877689499999999,20
40,1.67025,-4.606348,9.423272,-8.89,-2.17,2.17,-67.225716,3.870441,-97.414238,0.04,2,0.23450499999999996,-0.3948299999999998,0.5120820000000013,1.5529975,-4.408932999999999,9.167231000000001,20
60,2.031579,-5.034678,9.516596,-3.71,-0.28,6.86,-69.987198,5.913181,-98.856041,0.06,3,0.3613289999999998,-0.42833000000000077,0.09332399999999907,1.8509145,-4.820513,9.469934,20
76,1.87604,-4.725994,9.279697,-0.84,4.34,11.69,-66.752129,3.532793,-96.776329,0.076,4,-0.15553899999999987,0.3086840000000004,-0.2368989999999993,1.9538094999999998,-4.880336,9.3981465,20
96,1.505139,-4.343128,9.478309,-1.54,9.03,13.440001,-65.339462,3.838282,-95.469971,0.096,5,-0.3709009999999999,0.38286599999999993,0.1986119999999989,1.6905895,-4.534561,9.379003,20
116,1.268241,-4.012907,9.456773,-5.39,11.2,13.72,-67.026993,5.433416,-96.858131,0.116,6,-0.23689800000000005,0.3302209999999999,-0.021535999999999333,1.38669,-4.1780175,9.467541,20
136,1.342421,-4.233055,9.88271,-17.710001,12.39,14.7,-68.18528,6.143052,-98.266624,0.136,7,0.07418000000000013,-0.220148,0.42593699999999934,1.305331,-4.122981,9.6697415,20
151,1.641535,-4.752316,10.248825,-33.040001,15.61,18.83,-66.780388,3.526845,-97.618309,0.151,8,0.2991139999999999,-0.5192610000000002,0.36611500000000063,1.491978,-4.4926855,10.0657675,20
171,1.864075,-4.874354,10.198574,-47.18,20.23,25.549999,-66.643349,4.316263,-96.217621,0.171,9,0.22253999999999996,-0.12203799999999987,-0.05025099999999938,1.752805,-4.813335,10.2236995,20
191,1.541033,-5.104073,10.038249,-66.290001,26.809999,36.82,-68.795593,1.451152,-100.355927,0.191,10,-0.32304199999999983,-0.22971899999999934,-0.16032500000000027,1.7025540000000001,-4.9892135,10.1184115,20
211,1.289778,-6.200025,9.995177,-80.080002,33.810001,48.860001,-67.468933,4.457587,-96.187035,0.211,11,-0.251255,-1.0959520000000005,-0.04307200000000044,1.4154055,-5.652049,10.016713,20
226,0.851875,-6.819788,10.122002,-71.68,40.389999,58.310001,-68.312149,1.39536,-98.266266,0.226,12,-0.43790300000000004,-0.6197629999999998,0.1268250000000002,1.0708265000000001,-6.5099065,10.0585895,20
246,0.646085,-6.539818,9.45438,-58.310001,42.560001,62.09,-69.704231,2.694125,-98.166901,0.246,13,-0.20579000000000003,0.2799699999999996,-0.6676219999999997,0.74898,-6.679803,9.788191000000001,20
266,0.110074,-5.594619,8.576182,-66.919998,41.580002,63.98,-67.920837,-1.320099,-98.189499,0.266,14,-0.536011,0.9451990000000006,-0.8781980000000011,0.3780795,-6.0672185,9.015281,20
286,-0.181861,-5.144753,7.875061,-91.910004,38.43,64.400002,-71.233467,-1.31653,-100.690025,0.286,15,-0.291935,0.4498660000000001,-0.7011209999999997,-0.035893499999999995,-5.369686,8.225621499999999,20
301,-0.591048,-5.123216,7.501767,-115.290001,34.580002,66.709999,-71.425735,-1.278225,-100.261391,0.301,16,-0.409187,0.021536999999999473,-0.37329399999999957,-0.38645450000000003,-5.1339845,7.688414,20
321,-0.619763,-5.630513,7.441944,-132.509995,29.190001,66.709999,-71.423233,-3.638193,-98.296593,0.321,17,-0.028714999999999935,-0.5072969999999994,-0.05982299999999974,-0.6054055,-5.3768645,7.4718555,20
341,-0.918877,-6.300527,7.185903,-137.759995,28.42,64.330002,-70.662727,-3.23365,-97.9496,0.341,18,-0.2991140000000001,-0.6700140000000001,-0.25604100000000063,-0.76932,-5.96552,7.3139235,20
361,-1.323278,-7.207439,7.269655,-123.970001,27.790001,60.060001,-72.065979,-3.537156,-98.975304,0.361,19,-0.4044009999999999,-0.9069120000000002,0.08375200000000049,-1.1210775,-6.753983,7.227779,20
377,-1.246705,-8.339285,7.573554,-88.760002,26.74,52.990002,-73.688568,-7.488689,-98.122864,0.377,20,0.076573,-1.1318460000000004,0.3038989999999995,-1.2849914999999998,-7.7733620000000005,7.4216045,20
397,-1.016986,-9.495059,6.489567,-35.349998,21.629999,46.27,-73.234245,-8.110175,-99.217377,0.397,21,0.229719,-1.1557739999999992,-1.0839869999999996,-1.1318455,-8.917172,7.031560499999999,20
417,-0.177075,-8.872903,4.594384,11.27,19.460001,40.18,-73.831215,-9.319641,-98.1661,0.417,22,0.839911,0.6221559999999986,-1.8951830000000003,-0.5970305000000001,-9.183981,5.5419754999999995,20
437,0.004786,-8.207675,3.962656,62.16,35.560001,34.16,-74.574524,-6.800507,-97.574379,0.437,23,0.18186100000000002,0.6652280000000008,-0.6317279999999998,-0.08614450000000011,-8.540289000000001,4.27852,20
452,-1.651107,-7.056686,6.178489,122.150002,65.169998,30.799999,-73.200859,-7.823363,-97.063965,0.452,24,-1.655893,1.150989,2.215833,-0.8231605000000002,-7.6321805000000005,5.0705725,20
472,-2.541268,-7.178724,9.499846,178.360001,85.470001,24.01,-75.206093,-5.097198,-97.128021,0.472,25,-0.890161,-0.12203799999999987,3.321357,-2.0961875,-7.117705,7.8391675,20
492,-2.711165,-5.793231,11.660641,223.860001,95.690002,14.35,-76.143867,-4.41992,-98.123169,0.492,26,-0.16989699999999974,1.3854930000000003,2.1607950000000002,-2.6262165,-6.4859775,10.5802435,20
512,-1.861683,-3.187354,12.196652,225.330002,100.730003,2.94,-76.128876,-3.857199,-95.359985,0.512,27,0.8494819999999998,2.6058769999999996,0.5360110000000002,-2.2864240000000002,-4.4902925,11.9286465,20
527,-1.220383,-2.591519,10.378042,168.350006,110.32,-2.94,-79.827576,3.662695,-95.404045,0.527,28,0.6413,0.5958350000000001,-1.8186099999999996,-1.541033,-2.8894365,11.287347,20
547,-0.961949,-4.651814,9.633848,100.519997,129.149994,3.29,-78.685593,1.069923,-96.432045,0.547,29,0.25843399999999994,-2.060295,-0.7441940000000002,-1.0911660000000003,-3.6216665,10.005945,20
567,-1.751609,-6.597248,9.942533,84.419998,152.529999,6.79,-79.662376,-0.061942,-94.383171,0.567,30,-0.7896599999999999,-1.9454339999999997,0.30868499999999877,-1.3567790000000002,-5.624530999999999,9.788190499999999,20
587,-2.914562,-5.788445,8.7054,104.650002,170.380005,6.58,-82.286819,2.770216,-94.424286,0.587,31,-1.1629530000000001,0.8088029999999993,-1.237133,-2.3330855,-6.1928465,9.323966499999997,20
603,-3.517575,-4.486702,8.377571,132.440002,185.779999,-4.55,-83.65831,5.673235,-92.919189,0.603,32,-0.6030129999999998,1.301743,-0.3278289999999995,-3.2160685000000004,-5.1375735,8.541485499999999,20
623,-4.201947,-1.505139,8.925548,142.029999,199.919998,-15.05,-86.601349,8.595882,-90.138412,0.623,33,-0.6843719999999998,2.9815630000000004,0.5479769999999995,-3.8597609999999998,-2.9959205,8.651559499999998,20
643,-4.077516,-0.413973,9.016478,112.209999,211.680008,-24.43,-88.95488,5.56617,-89.117668,0.643,34,0.12443099999999951,1.091166,0.09093000000000018,-4.1397315,-0.959556,8.971013,20
663,-4.115802,-1.325671,7.57834,62.299999,217.419998,-28.07,-91.074394,10.987333,-87.161179,0.663,35,-0.038286000000000264,-0.9116980000000001,-1.4381379999999995,-4.096659000000001,-0.869822,8.297408999999998,20
678,-4.807353,-2.88824,5.269184,37.310001,210.490005,-31.99,-93.687378,10.700836,-82.287956,0.678,36,-0.6915509999999996,-1.562569,-2.3091559999999998,-4.461577500000001,-2.1069555,6.423761999999999,20
698,-5.589833,-3.28307,3.192139,47.529999,188.509995,-35.98,-95.86441,10.549559,-81.739441,0.698,37,-0.7824799999999996,-0.3948299999999998,-2.077045,-5.198593,-3.085655,4.230661499999999,20
718,-6.389065,-3.199318,1.52189,68.879997,160.580002,-36.82,-95.261124,8.359506,-79.187805,0.718,38,-0.7992320000000008,0.08375200000000005,-1.670249,-5.9894490000000005,-3.2411939999999997,2.357014499999999,20
738,-7.288798,-4.398165,0.145967,85.470001,128.729996,-33.599998,-96.710182,8.885705,-78.103523,0.738,39,-0.8997329999999994,-1.1988469999999998,-1.375923,-6.8389315,-3.7987414999999993,0.8339284999999991,20
754,-7.963598,-4.749923,-1.08638,98.209999,93.730003,-25.76,-100.307129,10.307117,-77.126526,0.754,40,-0.6748000000000003,-0.35175800000000024,-1.2323469999999999,-7.6261980000000005,-4.574044,-0.47020650000000086,20
774,-8.523539,-4.302449,-0.897341,95.129997,56.77,-18.41,-100.444199,9.036901,-74.687241,0.774,41,-0.5599409999999994,0.4474739999999997,0.18903899999999985,-8.2435685,-4.526186,-0.9918605000000009,20
794,-8.664721,-3.977013,-0.275184,87.010002,20.51,-11.41,-98.936874,10.122888,-73.243156,0.794,42,-0.14118200000000058,0.3254360000000003,0.6221570000000001,-8.59413,-4.139731,-0.5862625000000009,20
814,-8.628826,-3.347678,0.73223,76.019997,-9.38,-6.65,-101.20549,12.111817,-72.314651,0.814,43,0.03589500000000001,0.6293349999999998,1.007414,-8.6467735,-3.6623455,0.22852299999999914,20
829,-8.415857,-3.0366,1.904755,66.5,-32.549999,-2.66,-98.786583,9.874737,-69.923691,0.829,44,0.2129689999999993,0.3110780000000002,1.1725249999999998,-8.5223415,-3.192139,1.3184924999999992,20
849,-8.305784,-3.000707,3.756866,57.68,-48.790001,2.8,-101.282516,14.534873,-70.34256,0.849,45,0.11007300000000164,0.035893000000000175,1.852111,-8.360820499999999,-3.0186535,2.8308104999999992,20
869,-7.855917,-2.569983,5.020321,44.310001,-57.889999,10.29,-101.882088,11.165372,-72.477882,0.869,46,0.44986699999999935,0.43072399999999966,1.263455,-8.0808505,-2.785345,4.388593499999999,20
889,-7.628591,-2.787738,6.355564,31.639999,-58.59,16.73,-104.406273,15.819561,-73.738731,0.889,47,0.2273259999999997,-0.21775499999999992,1.3352430000000002,-7.742254,-2.6788605,5.687942499999998,20
904,-7.319906,-2.88824,7.353406,23.309999,-53.830002,20.860001,-102.321823,12.550503,-73.631264,0.904,48,0.30868500000000054,-0.10050200000000009,0.9978419999999995,-7.4742485,-2.8379890000000003,6.854484999999999,20
924,-7.288798,-2.313942,7.994706,12.74,-46.200001,22.960001,-99.822289,15.610946,-70.301773,0.924,49,0.03110799999999969,0.5742980000000002,0.6413000000000002,-7.304352,-2.6010910000000003,7.674055999999998,20
944,-7.097365,-1.816217,7.63577,-4.2,-37.029999,24.639999,-98.437096,12.431027,-72.556976,0.944,50,0.19143299999999996,0.497725,-0.3589359999999999,-7.1930815,-2.0650795,7.815237999999999,20
964,-7.044722,-1.682214,7.386907,-22.190001,-30.52,26.460001,-103.284775,16.142538,-74.950668,0.964,51,0.05264299999999977,0.13400299999999987,-0.24886300000000006,-7.0710435,-1.7492155,7.511338499999999,20
979,-7.130866,-1.911934,6.793466,-27.370001,-27.860001,27.58,-102.602257,13.890388,-76.19558,0.979,52,-0.086144,-0.22971999999999992,-0.5934410000000003,-7.087794000000001,-1.797074,7.090186499999999,20
999,-7.140438,-1.289778,6.905933,-23.030001,-26.950001,28.07,-95.695206,14.344579,-72.796883,0.999,53,-0.00957199999999947,0.6221559999999999,0.11246700000000054,-7.135652,-1.600856,6.849699499999999,20
1019,-7.329477,-1.091166,7.006435,-12.25,-27.370001,27.860001,-97.120361,11.116402,-74.901627,1.019,54,-0.18903900000000018,0.198612,0.10050199999999965,-7.2349575,-1.1904720000000002,6.956183999999999,20
1039,-7.279226,-1.057665,6.807824,-12.6,-29.190001,26.880001,-97.628136,14.646696,-74.973351,1.039,55,0.05025099999999938,0.033501,-0.19861099999999965,-7.3043515,-1.0744155000000002,6.907129499999999,20
1054,-7.030364,-0.708301,6.46803,-34.93,-31.710001,26.389999,-101.621971,18.22283,-76.555641,1.054,56,0.2488620000000008,0.3493640000000001,-0.3397940000000004,-7.154795,-0.8829830000000001,6.6379269999999995,20
1074,-7.037543,-0.911698,6.439316,-81.550003,-36.610001,27.02,-96.257851,14.943264,-74.929962,1.074,57,-0.007179000000000713,-0.20339700000000005,-0.028713999999999906,-7.0339535,-0.8099995,6.453672999999998,20
1094,-6.831753,-1.55539,6.855682,-132.160004,-43.959999,26.880001,-97.29969,14.838064,-76.343491,1.094,58,0.20579000000000036,-0.643692,0.416366,-6.934648,-1.233544,6.647498999999999,20
1114,-6.891575,-1.943041,7.44673,-165.830002,-52.920002,23.379999,-96.390617,13.874964,-77.36142,1.114,59,-0.0598219999999996,-0.38765099999999997,0.5910479999999998,-6.861663999999999,-1.7492155,7.151205999999998,20
1130,-6.812609,-2.424016,6.989685,-191.589996,-60.900002,19.110001,-98.979553,14.834891,-78.295403,1.13,60,0.07896599999999943,-0.48097499999999993,-0.4570449999999999,-6.852092,-2.1835285,7.218207499999998,20
1150,-6.764751,-2.775773,6.269419,-220.220001,-68.949997,18.969999,-96.841515,13.657824,-79.639862,1.15,61,0.047857999999999734,-0.3517570000000001,-0.7202659999999996,-6.78868,-2.5998945,6.629551999999999,20
1170,-6.743215,-2.675271,6.068415,-243.389999,-75.459999,18.83,-95.513733,9.425467,-82.081245,1.17,62,0.02153600000000022,0.10050200000000009,-0.20100400000000018,-6.753983,-2.725522,6.168916999999999,20
1190,-6.568533,-2.55084,6.992077,-244.440002,-79.309998,10.22,-92.877228,9.236122,-82.412842,1.19,63,0.17468199999999978,0.12443099999999996,0.9236620000000002,-6.655874000000001,-2.6130554999999998,6.530245999999999,20
1205,-6.544604,-2.297192,7.568769,-227.430008,-78.959999,-2.45,-93.706757,5.896996,-85.242172,1.205,64,0.023929000000000755,0.2536480000000001,0.5766919999999995,-6.5565685,-2.424016,7.280422999999999,20
1225,-6.578104,-1.988507,6.781502,-215.389999,-78.610001,-15.26,-92.678696,2.23989,-88.140312,1.225,65,-0.033500000000000085,0.3086849999999999,-0.7872669999999999,-6.561354,-2.1428495,7.175135499999999,20
1245,-6.544604,-1.756395,5.285934,-207.759995,-79.660004,-29.68,-92.84182,3.324686,-88.367477,1.245,66,0.033500000000000085,0.2321120000000001,-1.4955679999999996,-6.561354,-1.8724509999999999,6.033717999999999,20
1265,-6.503924,-2.268477,3.632434,-196.070007,-87.57,-45.57,-91.074615,1.947328,-89.604782,1.265,67,0.04068000000000005,-0.5120819999999999,-1.6535000000000002,-6.524264,-2.0124359999999997,4.459183999999999,20
1281,-5.941591,-3.462538,3.321357,-173.389999,-101.290001,-61.32,-92.148232,-1.845195,-89.709137,1.281,68,0.5623329999999997,-1.194061,-0.31107700000000005,-6.2227575,-2.8655074999999997,3.476895499999999,20
1301,-5.910483,-3.522361,2.120116,-129.080002,-110.599998,-73.849998,-89.884331,-3.835117,-90.777977,1.301,69,0.03110799999999969,-0.05982300000000018,-1.201241,-5.926037,-3.4924494999999998,2.7207364999999992,20
1321,-5.434294,-2.747058,0.832732,-93.660004,-114.239998,-78.470001,-89.147369,-3.435529,-91.132637,1.321,70,0.47618899999999975,0.7753030000000001,-1.2873839999999999,-5.6723885,-3.1347094999999996,1.476423999999999,20
1341,-4.099051,-1.61282,-0.294328,-103.809998,-119.699997,-85.75,-87.069374,-8.305868,-92.009903,1.341,71,1.3352430000000002,1.134238,-1.12706,-4.7666725,-2.1799389999999996,0.26920199999999916,20
1356,-2.883454,-3.699436,0.928448,-144.130005,-123.410004,-103.25,-85.742371,-9.058765,-91.731697,1.356,72,1.2155970000000003,-2.0866160000000002,1.222776,-3.4912525,-2.656128,0.3170599999999991,20
1376,0.306292,-9.394557,2.938491,-164.080002,-120.959999,-98.840004,-83.59623,-11.554269,-92.468819,1.376,73,3.189746,-5.695121,2.010043,-1.288581,-6.5469965000000006,1.933469499999999,20
1396,1.438138,-12.289976,2.55084,-154.559998,-90.440002,-98.07,-82.252563,-14.183361,-93.644798,1.396,74,1.131846,-2.8954189999999986,-0.38765099999999997,0.872215,-10.842266500000001,2.744665499999999,20
1416,-0.856661,-12.426372,3.182568,-127.889999,-55.510002,-107.379997,-81.503647,-15.660962,-95.593971,1.416,75,-2.294799,-0.1363960000000013,0.6317279999999998,0.29073849999999996,-12.358173999999998,2.866703999999999,20
1431,-1.430959,-11.51228,3.991371,-104.300003,-41.299999,-103.110001,-78.508835,-19.053501,-92.991142,1.431,76,-0.5742980000000001,0.9140920000000001,0.8088030000000002,-1.14381,-11.969325999999999,3.586969499999999,20
1451,-1.519497,-11.593639,5.783659,-88.620003,-36.540001,-88.690002,-78.618942,-21.157389,-93.223167,1.451,77,-0.088538,-0.08135899999999907,1.792288,-1.475228,-11.5529595,4.887514999999999,20
1471,-1.210811,-11.529031,5.917662,-84.699997,-36.330002,-76.650002,-77.952332,-20.299969,-58.730099,1.471,78,0.308686,0.06460799999999978,0.13400299999999987,-1.365154,-11.561335,5.850660499999999,20
1491,-0.272792,-12.127258,4.446023,-90.580002,-35.91,-68.459999,-78.034462,-22.870607,-95.072823,1.491,79,0.9380190000000002,-0.5982269999999996,-1.4716389999999997,-0.7418015,-11.828144499999999,5.181842499999999,20
1507,0.593441,-14.678099,4.077516,-95.129997,-36.75,-57.049999,-75.823601,-22.152647,-92.296829,1.507,80,0.866233,-2.550841,-0.36850700000000014,0.16032449999999998,-13.402678499999999,4.2617695,20
1527,1.05288,-15.649619,4.359879,-75.040001,-31.639999,-41.09,-73.644066,-24.361338,-90.880539,1.527,81,0.45943900000000004,-0.9715199999999999,0.28236300000000014,0.8231605,-15.163858999999999,4.218697499999999,20
