Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3123821,2.038758,-0.713087,8.358428,-8.75,28.139999,21.49,64.768509,-236.585281,-44.895824
3123836,1.684607,-0.519261,8.801116,-11.34,29.26,31.57,63.332718,-236.615845,-45.732746
3123856,1.59607,-0.478582,8.868117,-14.14,28.42,43.259998,63.861538,-237.781219,-46.924168
3123876,1.505139,-0.504904,8.846581,-16.1,26.460001,56.91,66.66069,-239.816025,-44.359722
3123896,1.450102,-0.421152,8.829831,-14.07,24.57,72.800003,64.785599,-238.181595,-45.178917
3123911,1.239526,-0.495332,8.662328,-8.19,23.59,88.620003,64.282433,-239.170319,-46.332111
3123931,1.222776,-0.914091,8.679078,5.74,23.309999,104.370003,64.051598,-240.180481,-45.528336
3123951,1.06963,-1.474031,8.784366,23.1,25.27,120.470001,62.141003,-236.673813,-45.454666
3123971,0.940413,-1.809039,8.889653,33.950001,27.299999,134.399994,63.227753,-238.438858,-44.653343
3123986,0.849482,-1.713322,8.85376,37.450001,28.559999,146.649994,61.844231,-237.697876,-46.615509
3124006,0.837518,-1.552997,8.753258,38.57,30.870001,158.199997,59.876232,-235.243652,-46.72802
3124026,0.756159,-1.435745,8.686256,43.75,34.23,173.460007,60.784416,-237.247284,-46.248161
3124046,0.586262,-1.548212,9.246197,56.209999,37.029999,187.180008,58.519646,-235.817108,-47.521515
3124061,0.54319,-2.670485,9.236626,59.360001,40.529999,193.759995,59.353764,-236.997009,-45.773655
3124081,0.569512,-3.50561,10.110037,49.209999,43.049999,197.190002,55.550449,-235.059464,-48.62899
3124101,0.78966,-2.754237,10.224896,55.299999,44.029999,205.449997,55.696915,-234.268066,-46.947636
3124121,0.449867,-2.646556,10.756122,57.68,45.639999,208.809998,54.834965,-232.81424,-48.366383
3124136,0.308685,-3.491253,11.220346,40.529999,44.799999,203.699997,55.822357,-235.360794,-47.843113
3124156,0.856661,-3.780795,11.155738,21.139999,40.459999,196.0,55.724739,-234.541992,-47.276756
3124176,1.316099,-4.003335,11.155738,7.21,37.099998,187.669998,54.13097,-233.206879,-47.029411
3124196,0.689158,-4.580026,11.454851,-17.01,32.130001,177.800003,54.101822,-234.253387,-46.373611
3124211,-0.100502,-6.403422,11.287348,-56.139999,19.809999,159.389999,54.848637,-233.57193,-45.276516
3124231,-0.143574,-8.372786,10.521617,-75.879997,9.45,134.680008,53.036869,-234.083664,-47.317692
3124251,0.198611,-8.683864,9.887496,-53.27,6.79,113.959999,53.785004,-232.081802,-46.547283
3124271,0.244077,-7.267262,9.775029,-21.210001,7.0,97.370003,53.113113,-233.027252,-46.570194
3124287,0.382865,-6.032521,9.368236,-7.14,6.72,79.519997,52.15398,-230.474762,-46.251488
3124307,0.459438,-5.302684,9.016478,-9.03,7.77,64.540001,52.772285,-231.621307,-44.776638
3124327,0.483367,-4.498667,8.540289,-17.639999,10.78,54.880001,52.860046,-232.721954,-46.794754
3124347,1.227562,-3.993764,8.126316,-29.049999,16.450001,46.759998,53.321259,-231.462296,-45.733433
