Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3518457,2.634592,-1.567355,11.576889,42.07,-20.370001,-5.32,61.356506,-237.363205,-47.6744
3518477,2.179939,-1.725287,10.191396,46.34,-25.620001,-4.97,62.367558,-235.384766,-45.227676
3518493,1.945434,-1.186882,9.02605,48.860001,-28.84,-1.82,61.084606,-237.061874,-48.460281
3518513,1.600855,-0.770516,8.423037,39.200001,-30.59,2.17,59.867699,-234.205078,-48.506462
3518533,1.158167,-1.002628,8.23639,22.540001,-31.85,5.32,62.326378,-238.593277,-48.039139
3518553,0.763338,-1.383101,8.0641,7.63,-32.200001,7.49,64.111214,-236.76709,-47.16663
3518568,0.45226,-1.435745,8.080851,0.49,-31.5,10.57,60.272717,-237.197449,-49.179802
3518588,0.433116,-1.268241,7.587912,-6.3,-28.700001,15.4,62.537594,-234.107605,-46.68465
3518608,0.361329,-1.392673,7.542446,-17.710001,-25.83,21.0,64.580086,-237.105728,-46.669052
3518628,0.20579,-1.691786,7.638163,-26.6,-23.379999,27.93,63.76524,-235.642014,-46.684498
3518643,0.019143,-1.782717,7.903775,-28.280001,-20.09,36.82,63.722393,-236.411591,-45.278587
3518663,-0.234505,-1.48121,7.882239,-25.83,-14.14,46.41,62.948963,-240.018692,-47.595058
3518683,-0.239291,-1.993292,7.78413,-31.43,-6.86,54.529999,62.604313,-237.573196,-47.439613
3518703,-0.361329,-3.189746,8.265104,-44.310001,-2.66,61.040001,62.126011,-237.236542,-48.21785
3518718,-0.361329,-3.072494,8.61447,-42.560001,0.49,73.010002,63.194786,-238.445801,-45.635654
3518738,-0.177075,-2.878669,9.140909,-33.389999,3.15,87.43,62.68438,-237.556335,-45.054001
3518758,0.129217,-3.397929,9.487881,-28.210001,5.81,98.910004,61.805664,-238.746338,-46.240364
3518778,0.435509,-3.105995,9.593168,-22.889999,8.19,113.120003,62.727654,-236.506882,-45.288818
3518793,0.646085,-2.790131,9.755886,-17.99,10.08,126.840004,59.892002,-238.1604,-46.684418
3518813,1.213204,-3.280677,9.703242,-14.07,12.6,136.430008,61.550068,-236.56189,-44.589748
3518833,1.921505,-3.90044,9.016478,-5.32,18.27,145.809998,59.366146,-238.594315,-46.197075
3518853,2.376158,-3.816688,8.497216,3.78,28.98,156.800003,58.070038,-235.194641,-46.286671
3518868,2.285227,-3.220854,9.097836,4.2,39.759998,170.729996,60.398563,-238.491104,-45.064205
3518888,1.993292,-3.725758,9.987998,14.35,41.02,177.729996,58.442513,-237.914063,-46.771229
3518908,2.167975,-5.178253,10.574261,40.740002,36.189999,177.589996,59.464188,-239.13324,-45.592339
3518928,2.177546,-5.556333,10.459401,65.660004,33.389999,177.380005,58.855736,-237.704849,-45.615425
3518943,2.158403,-4.343128,10.320613,76.650002,29.75,178.220001,57.713326,-235.391953,-45.758514
3518963,1.897576,-3.060529,9.767851,66.639999,23.870001,178.5,56.474945,-235.179962,-45.712639
3518983,1.935863,-3.010278,9.581204,52.150002,12.11,175.210007,57.841381,-234.324646,-43.467388
3519003,2.199083,-3.249569,9.43045,34.02,4.83,168.350006,54.563923,-231.953171,-46.81007
3519018,2.141653,-3.460145,9.767851,6.23,1.33,156.589996,54.909,-234.118805,-45.794415
3519038,1.87604,-4.905462,10.591011,-21.700001,-1.47,136.080002,55.260109,-234.963013,-44.965115
