Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2115200,-10.253612,-1.962185,1.986114,40.459999,7.35,11.27,48.522911,-222.302322,-35.806561
2115215,-10.299076,-1.959792,1.895183,32.27,3.71,4.27,48.499794,-222.027405,-35.337116
2115235,-10.282326,-2.029186,1.940648,26.530001,0.84,-2.66,48.619205,-224.441528,-36.04623
2115255,-10.306255,-2.033972,2.074651,23.450001,-1.4,-9.31,50.293152,-221.239761,-32.686161
2115275,-10.234468,-2.069865,2.06508,22.190001,-3.43,-15.190001,51.039101,-221.118073,-33.931259
2115290,-10.102858,-2.026793,2.045936,21.42,-5.39,-20.299999,49.240147,-222.947235,-35.224758
2115310,-10.263183,-2.031579,1.995685,21.49,-6.79,-24.5,48.588417,-222.568314,-35.013035
2115330,-10.205753,-2.08183,1.902362,22.75,-9.45,-28.07,49.304443,-220.013641,-32.882744
2115350,-9.985605,-2.06508,1.787502,25.76,-12.04,-31.15,50.669907,-224.238068,-34.201485
2115365,-9.964069,-1.959792,1.667857,28.98,-13.23,-33.529999,50.61129,-222.090912,-32.839172
2115385,-9.710421,-1.799467,1.598463,30.24,-15.190001,-36.049999,48.138805,-221.945847,-33.778194
2115405,-9.353878,-1.643928,1.512318,29.120001,-16.73,-38.920002,48.306747,-218.509628,-32.188896
2115425,-9.219875,-1.67025,1.574534,27.23,-16.799999,-41.860001,47.967907,-223.78273,-34.66341
2115440,-9.126552,-1.581712,1.586498,24.360001,-17.290001,-44.029999,49.236298,-222.388489,-33.022896
2115460,-9.24859,-1.722894,1.634356,22.469999,-17.08,-45.009998,47.255379,-223.13681,-35.104881
2115480,-9.447201,-1.85929,1.48121,23.52,-16.940001,-45.080002,47.78167,-222.423019,-34.421131
2115500,-9.7176,-1.926291,1.421387,27.09,-17.15,-43.540001,49.015774,-222.356125,-33.436241
2115515,-9.815709,-1.888005,1.284992,30.450001,-18.200001,-40.950001,48.204311,-222.211838,-32.984669
2115535,-9.909033,-1.703751,1.206026,31.360001,-19.6,-37.869999,46.053036,-219.997192,-33.558975
2115555,-9.971248,-1.581712,1.20124,29.33,-21.139999,-34.580002,48.703983,-224.423691,-33.52029
2115575,-10.119608,-1.462067,1.110309,24.639999,-22.120001,-31.15,47.516544,-224.760544,-34.27298
2115590,-10.07175,-1.474031,1.045701,18.059999,-23.379999,-28.280001,45.689869,-221.795792,-34.01556
2115610,-9.961677,-1.454888,0.99545,10.64,-24.290001,-26.040001,48.465046,-224.115433,-33.32386
2115630,-9.775029,-1.500353,1.062451,3.36,-24.57,-24.360001,45.813564,-224.4888,-35.755444
2115650,-9.751101,-1.564962,1.107916,-2.94,-23.870001,-23.17,48.410709,-222.247162,-32.992313
2115666,-9.581204,-1.706143,1.20124,-5.67,-22.4,-22.120001,47.855705,-223.72757,-31.849165
2115686,-9.507024,-1.888005,1.246705,-3.36,-20.16,-21.07,43.54615,-225.699448,-36.37542
2115706,-9.521381,-1.995685,1.320885,2.8,-18.059999,-18.620001,46.746613,-225.167068,-34.900627
2115726,-9.447201,-1.96697,1.392673,9.94,-16.450001,-15.54,46.059814,-222.636032,-32.624943
2115741,-9.382592,-1.775538,1.42378,14.77,-15.33,-11.83,47.039104,-223.864136,-32.709019
2115761,-9.492666,-1.658285,1.299349,15.68,-14.84,-7.56,45.432957,-220.931732,-32.038258
2115781,-9.566847,-1.785109,1.347207,13.51,-14.98,-2.59,45.916313,-225.026733,-35.010376
2115801,-9.827674,-1.797074,1.284992,9.94,-14.35,3.5,47.119198,-223.366501,-34.163383
2115816,-9.911426,-1.835361,1.404637,6.86,-14.77,9.45,44.415447,-224.511444,-35.469719
2115836,-9.619491,-1.732466,1.445316,3.71,-15.33,14.14,44.423229,-221.589752,-34.811668
2115856,-9.432844,-1.792288,1.514711,0.28,-14.35,17.639999,44.767448,-224.315125,-36.138206
