Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
340088,2.778166,-3.548683,14.288054,-33.32,-69.019997,-19.18,130.504196,-158.184647,105.102654
340108,2.53409,-2.950456,13.933904,-30.59,-55.439999,-19.18,129.243149,-156.937073,102.949097
340123,2.366586,-2.950456,13.653934,-34.650002,-44.170002,-19.25,131.477127,-156.494019,105.255646
340143,2.311549,-3.034207,13.012634,-36.259998,-34.580002,-19.460001,130.786835,-157.163574,105.842506
340163,2.136867,-3.309392,12.450301,-31.57,-27.23,-18.549999,130.383026,-157.370789,104.967361
340183,2.000471,-3.15146,12.299547,-24.780001,-22.75,-16.309999,130.77742,-157.165558,105.561844
340198,2.28762,-2.546054,11.950183,-21.559999,-18.969999,-16.799999,130.788162,-155.843155,105.515823
340218,2.639378,-2.278049,11.658248,-25.690001,-13.79,-17.92,131.500244,-156.768936,104.786194
340238,2.620234,-2.500589,11.332812,-33.32,-8.05,-19.389999,129.50563,-157.240372,103.454315
340258,2.467088,-2.692022,11.093522,-36.189999,-3.85,-19.530001,130.4216,-156.322327,104.592224
340273,2.397694,-2.897812,10.873374,-31.290001,-1.96,-20.23,132.248276,-159.287079,104.334801
340293,2.373765,-3.086851,10.016713,-19.25,-1.12,-21.77,130.252014,-156.838806,103.38031
340313,3.117959,-3.685078,11.957362,-14.35,3.43,-17.15,133.304245,-159.178909,106.169319
340333,2.498196,-5.10168,12.529266,5.11,14.56,-11.13,132.14389,-155.829437,103.967125
340348,2.002864,-2.73988,11.026521,19.6,18.41,-13.02,132.578903,-157.215561,104.980171
340368,1.380708,-1.974149,10.066964,6.86,18.620001,-10.92,131.490402,-157.050797,103.334442
340388,1.165346,-1.945434,9.408915,-7.84,17.5,-8.05,131.092163,-156.697281,104.941818
340408,1.351993,-2.634592,9.274912,-18.620001,15.190001,-4.97,131.546387,-161.838776,102.625504
340423,1.55539,-4.0153,9.621883,-24.290001,14.28,0.0,132.110458,-156.597046,105.653694
340443,1.445316,-3.76883,9.763065,-19.389999,13.51,0.77,129.947998,-155.98468,103.954315
340463,1.454888,-3.560647,9.54531,-15.89,12.53,-0.77,129.103149,-156.127197,102.25248
340483,1.416602,-3.69465,9.631455,-14.98,12.18,-2.03,131.762741,-157.07225,105.291412
340499,1.474031,-3.589362,9.870746,-9.66,11.76,-2.59,127.788628,-152.451614,102.772659
340519,1.459674,-3.082066,10.054999,-6.93,11.76,-2.17,127.816887,-152.445663,103.614639
340539,1.459674,-3.027029,9.873138,-7.0,10.92,-1.05,129.882935,-155.438812,104.331886
340559,1.261063,-3.122745,9.552489,-8.47,9.17,1.05,129.54245,-157.792191,102.234764
340574,1.246705,-3.132317,9.643419,-9.66,5.95,4.34,129.518127,-154.317688,104.252693
340594,1.301742,-3.216069,9.629062,-8.75,2.24,7.0,129.033798,-155.302444,103.66082
340614,1.296956,-3.175389,9.571632,-9.8,0.49,9.17,129.153198,-157.716568,102.951706
340634,1.131845,-3.125138,9.617098,-15.05,-0.14,10.36,128.916916,-154.767487,102.494759
340649,1.007414,-3.524754,9.650599,-18.9,-1.19,10.36,131.419296,-157.82634,103.898369
340669,1.021772,-3.862154,9.504631,-17.92,-3.08,9.59,127.209648,-154.216858,102.04306
340689,1.016986,-4.139731,9.334735,-13.65,-5.04,8.19,126.318115,-154.089417,100.109024
340709,1.165346,-4.027264,9.236626,-7.49,-6.3,6.09,130.064026,-157.079391,102.778183
340724,1.263456,-3.902833,9.255769,-4.2,-5.88,4.55,130.240845,-158.441086,102.255249
340744,1.25867,-3.82626,9.380199,-3.36,-4.13,3.64,129.362564,-159.351196,102.239983
340764,1.294563,-3.773616,9.423272,-2.87,-2.17,3.08,128.039948,-154.357193,102.152809
340784,1.177311,-3.878904,9.389771,-2.52,-0.42,2.59,129.607956,-158.058182,103.028282
340799,1.196454,-3.833439,9.334735,-1.75,0.35,2.1,127.36795,-159.822632,100.908096
340819,1.131845,-3.886083,9.329948,-0.49,0.35,1.89,129.795944,-157.817612,103.630417
340839,1.225169,-3.709008,9.317985,0.0,-0.07,1.68,129.696152,-158.878967,102.181267
340859,1.174918,-3.682686,9.337128,-0.56,-0.07,1.54,130.132919,-158.664795,104.038727
340874,1.196454,-3.804724,9.394557,-1.54,-0.14,2.03,128.129791,-158.097687,100.928398
340894,1.088773,-3.821474,9.389771,-1.4,-0.21,2.17,128.068527,-158.591354,102.944084
340914,1.072023,-3.862154,9.380199,-0.63,-0.49,1.89,130.685303,-159.825211,103.54895
340934,1.110309,-3.859761,9.329948,-0.14,-0.7,1.33,131.408554,-159.148727,103.944397
340949,1.115095,-3.881297,9.327556,0.49,-1.05,0.98,128.771622,-159.239258,103.104897
340969,1.093559,-3.819081,9.291662,0.7,-1.4,0.77,129.254318,-155.334793,104.074165
340989,1.155775,-3.874118,9.291662,1.26,-1.54,0.56,128.044983,-158.596313,102.242432
341009,1.12706,-3.888476,9.387379,1.4,-1.12,0.56,127.499413,-159.593964,99.826263
341024,1.08638,-3.807117,9.387379,1.4,-0.49,0.42,130.127777,-158.945663,102.727295
341044,1.110309,-3.862154,9.353878,1.75,-0.28,0.0,127.780746,-159.893295,100.892807
341064,1.076809,-3.833439,9.313198,1.47,-0.28,-0.35,128.602478,-159.475861,103.064087
341084,1.100738,-3.795152,9.341913,0.91,-0.63,-0.56,131.386765,-157.553406,104.087158
341099,1.048094,-3.854975,9.358664,0.84,-1.05,-0.49,126.375854,-157.2771,100.244499
341119,1.110309,-3.740115,9.358664,1.4,-1.4,-0.14,128.098999,-156.224457,101.961594
341139,1.050487,-3.807117,9.387379,1.05,-1.68,-0.07,131.386765,-157.553406,104.087158
341159,1.021772,-3.754473,9.384986,0.63,-2.17,-0.07,129.191772,-156.668106,102.576561
341174,1.064844,-3.761652,9.33952,0.77,-2.31,0.28,128.710403,-159.252151,101.280609
341194,1.08638,-3.783188,9.361056,0.21,-2.24,0.63,130.138962,-157.343399,103.852364
341214,1.095952,-3.811903,9.296448,-0.35,-2.38,0.91,129.016586,-158.22612,102.722107
341234,1.105524,-3.833439,9.375414,-0.28,-2.45,1.05,130.666885,-159.549301,104.15873
341250,1.088773,-3.859761,9.303627,0.7,-2.38,0.98,129.128342,-159.041946,102.576744
341270,1.117488,-3.862154,9.399343,1.26,-2.1,1.05,128.65004,-158.705292,101.798508
341290,1.081594,-3.807117,9.375414,1.19,-1.82,0.84,127.080704,-156.324707,101.249718
341310,1.064844,-3.82626,9.315591,1.05,-1.82,0.7,128.493378,-156.019211,102.556084
341325,1.110309,-3.792759,9.394557,0.56,-1.75,0.77,127.034355,-160.294861,100.966805
341345,1.098345,-3.807117,9.399343,0.21,-2.03,0.77,128.740845,-157.366043,104.138092
341365,1.091166,-3.807117,9.392164,0.28,-2.52,0.84,128.642365,-157.106979,102.362259
341385,1.057665,-3.840617,9.353878,0.63,-2.66,1.05,130.999268,-155.877487,105.648506
341400,1.093559,-3.833439,9.368236,0.56,-2.8,1.05,127.622444,-154.287521,102.027771
341420,1.124667,-3.80951,9.325163,0.21,-2.8,1.12,126.858429,-157.892639,99.991966
341440,1.088773,-3.859761,9.313198,0.07,-2.59,1.05,129.273941,-158.810287,101.915901
341460,1.110309,-3.886083,9.332341,0.42,-2.45,1.12,127.253242,-157.407516,101.757545
341475,1.107916,-3.917191,9.387379,0.7,-2.38,0.84,129.607956,-158.058182,103.028282
341495,1.088773,-3.869332,9.389771,1.12,-2.45,0.7,130.409119,-159.24501,103.793839
341515,1.117488,-3.859761,9.358664,1.47,-2.31,0.63,129.42041,-158.01889,103.597252
341535,1.083987,-3.811903,9.298841,1.61,-2.1,0.49,126.991188,-156.824326,102.423424
341550,1.129453,-3.871725,9.33952,1.82,-2.31,0.56,128.994797,-156.630783,102.864868
341570,1.139024,-3.819081,9.315591,2.31,-2.38,0.56,130.088013,-156.794556,104.650932
341590,1.098345,-3.819081,9.341913,1.89,-2.31,0.7,128.532257,-159.210861,102.130234
341610,1.098345,-3.73533,9.332341,1.68,-2.03,0.84,129.589554,-157.782272,103.638062
341625,1.098345,-3.828653,9.325163,1.12,-2.1,0.91,129.99292,-157.854919,103.34211
341645,1.064844,-3.802331,9.33952,0.63,-2.1,0.98,128.051437,-156.995041,103.227173
341665,1.110309,-3.881297,9.349092,0.42,-2.31,0.98,128.561417,-158.164383,101.474426
341685,1.107916,-3.854975,9.387379,0.56,-2.24,0.98,128.221481,-155.717896,101.770203
