Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
609488,4.359879,1.708536,10.634084,-15.75,-172.130005,-29.190001,-7.722814,-110.287003,-149.310562
609508,4.326378,2.026793,11.093522,-38.779999,-166.529999,-35.279999,-5.367642,-110.177002,-150.70871
609528,5.369686,0.404401,11.864038,-63.84,-164.149994,-41.509998,-2.33808,-111.481514,-150.119125
609543,7.078222,-0.947592,12.744629,-66.220001,-155.259995,-46.130001,-0.233471,-113.426186,-149.777023
609563,7.927704,-0.646085,12.50773,-62.09,-136.919998,-52.5,2.800801,-114.729721,-149.047119
609583,7.671663,0.119645,11.579282,-72.029999,-116.129997,-56.77,3.899612,-113.851952,-148.618515
609603,7.367764,0.090931,10.31822,-97.300003,-98.910004,-56.139999,7.975719,-115.05027,-146.475082
609618,7.016006,-0.46901,9.246197,-127.260002,-86.940002,-55.860001,7.972759,-113.450974,-145.770996
609638,7.205046,-1.265848,8.140674,-149.380005,-79.940002,-58.799999,9.828555,-115.850044,-142.844238
609658,6.77193,-1.978935,6.159346,-159.949997,-75.389999,-64.120003,11.832161,-115.656487,-142.402802
609678,11.148559,-6.939434,15.290683,-153.509995,-64.120003,-46.689999,11.548199,-117.997986,-142.815964
609693,12.761379,-7.968384,17.879808,-115.849998,-9.8,-25.059999,11.272446,-117.137901,-141.399979
609713,9.698457,-4.675743,15.388792,-83.230003,35.490002,-37.380001,13.270883,-117.706017,-138.429977
609733,7.094973,-1.105524,10.559903,-51.73,62.580002,-40.32,14.076635,-123.41185,-138.745911
609753,4.412522,-0.88059,7.262476,-49.91,60.27,-33.040001,11.636794,-119.019691,-138.651917
609768,3.613291,-2.541268,7.130866,-44.52,34.860001,-19.32,14.455681,-120.009995,-137.023926
609788,4.596776,-2.519732,7.547232,-20.51,5.88,-1.12,12.906828,-120.545151,-137.388779
609808,5.967913,-2.373765,8.145459,-5.46,-13.79,13.65,12.071819,-120.405807,-137.638855
609828,6.501531,-2.41923,8.305784,-4.27,-20.58,18.9,11.302318,-120.532463,-137.095413
609843,6.384279,-2.656128,8.023421,-8.19,-17.85,17.01,13.871099,-122.81678,-136.396072
609863,5.896125,-3.144281,7.674056,-9.66,-13.09,12.11,13.098207,-121.624001,-136.319641
609883,5.640084,-3.560647,7.427587,-4.76,-10.92,6.65,11.954046,-120.911385,-137.307144
609903,5.623334,-3.771223,7.331871,1.61,-9.66,2.24,12.297915,-119.877426,-134.742996
609918,5.711872,-3.764045,7.489802,4.69,-6.51,-0.49,11.604579,-122.986885,-138.513824
609938,5.664013,-3.534325,7.626198,6.93,-2.31,-2.52,12.168976,-121.985275,-135.536346
609958,5.695121,-3.263927,7.760201,8.05,0.91,-4.41,14.495,-122.921776,-136.278671
609978,5.728622,-3.122745,7.772165,8.61,2.52,-5.6,9.881976,-119.239647,-137.838028
609994,5.848268,-2.943277,7.853524,9.73,3.36,-6.02,14.286853,-124.486732,-137.115433
610014,5.809981,-2.83081,7.793702,10.99,3.71,-5.53,13.797923,-120.952469,-136.625839
