Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
131914,-1.871254,1.442924,9.772636,-2.8,-192.289993,-11.62,119.484756,-152.088821,103.172974
131934,-0.875804,1.655892,10.552725,-20.370001,-179.479996,-5.46,118.389908,-149.005341,101.764297
131954,-0.512082,1.340029,11.459637,-54.950001,-164.149994,2.8,122.348236,-150.709244,104.239456
131974,-0.019143,0.504904,11.761144,-89.599998,-149.100006,8.68,121.517944,-150.568909,104.129707
131989,0.500118,-0.327828,12.557981,-116.059998,-135.100006,9.94,124.032845,-150.224274,102.491722
132009,1.019379,-1.282599,12.888203,-125.650002,-121.590004,6.09,127.46357,-153.962402,104.609818
132029,1.189275,-1.765966,13.053313,-117.739998,-108.57,-0.07,125.948143,-153.72995,102.55838
132049,1.299349,-1.586498,12.234939,-106.959999,-95.410004,-3.5,126.942886,-153.634659,102.568611
132064,1.59607,-2.273263,11.670213,-97.370003,-81.129997,-2.1,129.440552,-156.694504,103.831886
132084,1.93347,-3.268713,12.038721,-76.019997,-64.889999,-0.91,129.082214,-153.972107,104.737434
132104,1.976542,-3.661149,12.155973,-41.439999,-49.700001,-3.85,130.237885,-156.841782,102.95932
132124,1.976542,-3.060529,12.170331,-11.62,-38.5,-8.54,132.583176,-157.494446,103.949402
132139,1.725287,-2.388122,11.624747,3.5,-31.15,-11.69,128.817551,-155.548965,102.216705
132159,1.500353,-1.955006,10.897304,3.29,-28.42,-10.57,129.859375,-155.443771,103.630241
132179,1.624785,-1.658285,10.33497,-10.01,-29.190001,-6.58,131.70929,-154.163452,104.125175
132199,0.966735,-3.400322,10.667584,-22.049999,-28.77,0.49,129.767365,-153.583435,102.839142
132214,2.749451,-4.149302,13.163387,4.83,-33.389999,-6.72,132.426102,-155.088242,103.535881
132234,5.104073,-2.926527,14.670919,21.139999,-28.42,-15.96,130.025574,-153.607864,104.375122
132254,2.727915,-3.292642,10.047821,14.84,-5.25,0.21,132.182877,-154.501099,104.763077
132274,1.392673,-0.117252,9.485488,2.8,5.88,1.61,133.331314,-155.492584,104.719818
132289,1.490782,-0.646085,9.246197,-14.42,3.57,-0.77,133.001999,-156.243698,103.747757
132309,2.045936,-1.938256,9.497452,-28.07,1.89,-1.61,131.528961,-156.002335,102.959297
132329,2.110545,-2.703986,9.648206,-36.540001,4.48,-2.17,132.912064,-157.023209,103.750366
132349,1.694179,-3.015064,9.258162,-41.509998,6.37,-0.7,132.61879,-154.84668,104.278343
132364,1.61282,-2.694415,9.219875,-41.720001,7.56,-3.5,133.06456,-154.9104,105.245361
132384,1.737251,-3.682686,9.834852,-42.84,8.61,-4.76,128.667236,-155.781616,102.737221
132404,1.658285,-4.063158,9.830067,-36.68,9.73,-2.03,131.79187,-156.025757,104.635612
132424,1.469246,-3.591755,9.473523,-26.530001,9.66,-0.35,129.563507,-155.427277,100.971611
132439,1.241919,-3.101209,9.492666,-24.43,8.12,0.98,132.330551,-156.909271,104.895943
132459,1.435745,-3.687471,9.607526,-25.969999,4.41,2.52,129.062515,-154.535828,101.833916
132479,1.533854,-3.558254,9.43045,-22.82,2.17,3.08,133.031479,-159.437332,103.041252
132499,1.450102,-3.359643,9.54531,-21.77,1.54,2.87,131.058334,-157.263977,101.61731
132514,1.526675,-3.716186,9.614705,-22.33,1.05,3.78,131.240295,-158.344803,102.4058
132534,1.490782,-3.711401,9.466345,-23.450001,0.77,4.27,130.60994,-159.84108,101.303673
132554,1.46446,-3.644399,9.332341,-24.01,0.49,3.99,131.558441,-159.195969,102.252785
132574,1.368743,-3.835832,9.236626,-24.57,0.0,3.01,130.81337,-158.277115,102.000099
132589,1.646321,-3.886083,9.105016,-22.26,-1.33,-1.26,129.392593,-157.26416,100.086395
132609,1.426173,-4.544132,9.215089,-23.940001,-0.7,2.31,130.403549,-159.805756,101.311317
132629,1.399851,-4.551311,9.112194,-19.110001,-0.21,3.15,129.523621,-157.796158,101.673439
132649,1.392673,-4.513025,9.210303,-11.06,0.28,2.17,130.367935,-162.453522,100.982376
132665,1.383101,-4.402951,9.239018,-4.69,0.35,1.19,130.925552,-158.813065,103.025833
132685,1.380708,-4.185196,9.136123,-1.54,0.42,0.49,132.691864,-161.230972,103.286316
132705,1.3496,-4.139731,9.047585,-1.47,0.35,0.42,129.556152,-158.069092,101.484657
132725,1.411816,-4.201947,9.17441,-2.03,0.0,0.42,130.031387,-161.326447,101.745171
132740,1.399851,-4.268948,9.188767,-1.54,-0.14,0.28,128.082687,-158.107605,99.525101
132760,1.356779,-4.197161,9.239018,-0.7,-0.49,0.14,132.363083,-157.182205,104.707153
132780,1.356779,-4.149302,9.215089,-0.42,-0.98,0.14,131.15506,-159.123322,102.548737
132800,1.313707,-4.132552,9.212696,-1.54,-1.47,0.49,132.589966,-160.133286,104.883438
132815,1.411816,-4.154088,9.02605,-2.66,-1.96,1.05,131.107071,-160.173767,102.643219
132835,1.342421,-4.14691,9.071514,-2.45,-2.38,1.12,130.388092,-161.129135,101.21701
132855,1.392673,-4.261769,9.107409,-1.82,-2.66,1.12,129.330811,-162.557724,99.709183
132875,1.416602,-4.223483,9.167231,-1.54,-2.59,1.26,129.860153,-158.923233,100.910652
132890,1.416602,-4.209126,9.152873,-2.24,-2.17,1.47,130.928513,-160.412369,102.321754
132910,1.383101,-4.268948,9.119372,-3.29,-1.75,1.68,130.310623,-158.985962,102.018005
132930,1.361565,-4.307235,9.13373,-3.92,-1.54,1.47,130.783798,-159.603485,101.48481
132950,1.399851,-4.350307,9.085872,-3.92,-1.61,1.19,130.096024,-162.152191,100.196503
132965,1.347207,-4.3862,9.061943,-3.01,-1.61,0.7,129.193878,-158.827133,99.530289
132985,1.385494,-4.355093,9.155267,-1.75,-1.68,0.49,129.908478,-162.1129,100.765465
133005,1.368743,-4.355093,9.088264,-0.49,-1.47,0.49,130.215988,-159.766449,101.88028
