Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
294306,2.656128,-5.640084,13.718542,-34.16,-48.02,-14.14,131.076721,-158.020676,104.847511
294321,2.598698,-5.754944,13.553432,-25.549999,-38.990002,-12.04,129.41394,-159.620163,102.612518
294341,2.711165,-5.786052,13.275854,-10.5,-31.290001,-11.48,130.156479,-158.659851,104.740379
294361,2.792524,-5.262005,12.787701,4.27,-24.15,-10.99,130.708847,-159.820251,104.250603
294381,2.610663,-4.355093,12.505338,11.48,-18.34,-9.8,131.142227,-158.286682,105.641037
294396,2.735094,-3.80951,12.122473,9.17,-14.0,-9.24,132.303055,-160.875473,105.174355
294416,2.81406,-3.783188,11.540996,6.23,-9.45,-9.59,132.259445,-157.684814,105.459869
294436,2.845168,-4.472345,11.895146,7.35,-6.16,-10.43,130.379639,-156.051376,104.500343
294456,2.72313,-7.977956,14.146873,71.68,10.43,-12.11,130.344025,-158.699142,104.17141
294471,4.958106,-1.184489,16.779072,43.82,19.809999,-8.19,131.082306,-156.979141,103.490059
294491,3.0366,-1.988507,10.258397,27.09,32.27,-14.42,132.982269,-157.288208,104.684219
294511,1.103131,-0.050251,9.054764,13.65,35.630001,-11.27,130.595459,-156.084717,104.773361
294531,0.820767,0.043072,9.00212,-11.76,26.809999,-11.9,130.514496,-157.14212,103.885529
294546,1.564962,-1.359172,8.851367,-35.91,18.690001,-13.37,129.86235,-157.04306,102.926155
294566,1.816217,-4.288091,8.468502,-42.0,15.26,-10.15,129.395203,-155.104141,103.272995
294586,2.256512,-7.28162,10.330184,-41.369999,15.54,4.34,128.768234,-157.91983,102.637878
294606,2.167975,-3.90044,8.736507,-11.06,17.01,-0.84,129.02951,-155.02356,104.691582
294622,0.842304,-3.950691,9.200731,-8.4,20.440001,0.42,129.500916,-157.241364,103.313988
294642,1.59607,-4.233055,9.758279,2.17,16.940001,-2.66,128.784546,-156.036713,105.074371
294662,1.722894,-2.933705,9.617098,9.17,16.799999,-8.05,128.563156,-156.564087,102.31884
294682,1.445316,-3.012671,9.600348,3.29,18.76,-8.12,128.674011,-158.420471,103.671257
294697,1.148596,-3.228033,9.523774,-2.03,17.710001,-5.88,128.353806,-154.929459,103.030563
294717,0.942806,-3.421859,9.648206,-1.96,12.95,-3.85,129.631073,-158.333099,102.558838
294737,1.103131,-3.338107,9.84921,0.56,6.51,-3.01,128.37561,-156.524796,102.887802
294757,1.280206,-2.763809,9.79178,0.56,1.61,-1.89,129.56601,-157.787231,102.936409
294772,1.344814,-2.775773,9.748708,-5.39,-1.26,1.33,129.887207,-155.717697,103.301117
294792,1.244312,-3.249569,9.73435,-11.27,-3.57,5.46,126.318878,-158.049652,101.229416
294812,1.227562,-3.304606,9.466345,-12.74,-6.02,7.63,126.657173,-157.576431,101.311035
294832,1.179704,-3.484074,9.334735,-12.95,-8.33,8.54,127.920425,-156.463058,101.640121
294847,1.27542,-3.802331,9.272519,-12.53,-10.01,8.54,130.039597,-158.124878,103.57431
294867,1.421387,-4.012907,9.375414,-9.52,-10.36,7.35,127.875397,-159.112808,101.030525
294887,1.474031,-3.732937,9.401736,-4.62,-8.75,5.67,129.246109,-158.536362,102.245018
294907,1.438138,-3.522361,9.442415,-3.5,-5.67,4.06,127.683128,-159.074493,101.459167
294922,1.416602,-3.709008,9.33952,-6.16,-2.38,3.08,130.188141,-159.492523,102.209396
294942,1.397458,-3.977013,9.212696,-6.09,-0.21,2.31,127.628006,-153.726791,104.510292
294962,1.457281,-3.984192,9.241411,-2.1,0.21,1.47,129.786102,-158.099472,102.178658
294982,1.46446,-3.661149,9.291662,0.7,0.91,0.49,129.548904,-156.190918,103.219505
294997,1.459674,-3.596541,9.440022,0.91,2.24,0.14,129.826843,-155.170837,103.819023
295017,1.296956,-3.651578,9.483095,-0.28,3.22,0.35,129.424683,-158.297775,102.56649
295037,1.196454,-3.780795,9.492666,-0.98,2.87,0.63,128.235611,-155.71492,102.191193
295057,1.184489,-3.732937,9.423272,-0.49,1.4,0.21,126.844727,-157.615738,100.742065
295072,1.270634,-3.663542,9.346699,0.7,-0.21,-0.28,130.102921,-160.271042,102.352333
295092,1.335243,-3.378786,9.317985,0.63,-1.33,-0.14,128.82608,-156.587524,103.995155
295112,1.268241,-3.754473,9.298841,-1.47,-1.75,1.26,125.716019,-155.579742,99.848869
295132,1.186882,-3.732937,9.384986,-0.35,-2.45,1.75,127.471588,-159.320038,100.155388
295147,1.249098,-3.692257,9.399343,0.21,-2.8,1.75,129.201187,-156.666122,102.857224
295167,1.251491,-3.622863,9.416093,-0.21,-2.87,1.75,127.056374,-152.850204,103.267654
295187,1.296956,-3.685078,9.334735,-0.7,-2.45,2.17,126.972351,-156.828293,101.862099
295207,1.371136,-3.749687,9.277305,-0.42,-1.96,2.45,126.958221,-156.831268,101.441109
295222,1.368743,-3.754473,9.315591,-0.21,-1.26,2.38,128.042023,-156.997025,102.94651
295242,1.340029,-3.764045,9.329948,0.21,-0.28,2.31,130.461365,-158.473434,102.668587
295262,1.323278,-3.742508,9.418487,-0.07,0.98,2.38,129.362991,-159.07132,103.411072
295282,1.246705,-3.749687,9.387379,-0.49,2.31,2.17,128.889404,-158.733673,102.77317
295297,1.251491,-3.778402,9.310805,-1.12,3.43,1.68,128.439362,-158.391068,102.836914
295317,1.225169,-3.82626,9.337128,-0.42,3.71,0.84,129.575424,-157.785248,103.217072
295337,1.198847,-3.615684,9.444808,-0.49,3.85,0.28,128.564804,-159.483795,101.941444
295357,1.177311,-3.685078,9.387379,-3.01,3.99,0.28,128.849197,-156.862442,103.525703
295373,1.064844,-3.945905,9.406522,-1.82,3.01,0.7,131.566528,-160.514389,102.860138
295393,1.122274,-3.728151,9.387379,-1.61,2.1,0.63,129.350616,-157.474014,103.834496
295413,1.112702,-3.799938,9.387379,-1.26,1.19,0.84,127.671181,-157.197311,103.05368
295433,1.103131,-3.737722,9.408915,-0.35,0.21,0.98,128.246231,-158.912521,100.923363
295448,1.103131,-3.706615,9.353878,-0.49,-0.35,1.47,128.204712,-158.361694,102.002586
295468,1.088773,-3.759259,9.329948,-1.19,-1.47,2.1,130.381271,-158.971085,104.122955
295488,1.12706,-3.821474,9.401736,-1.89,-2.59,2.52,127.237366,-159.010773,100.492149
295508,1.088773,-3.845403,9.401736,-1.89,-3.22,2.87,127.954605,-159.655701,101.073944
295523,1.110309,-3.845403,9.358664,-1.54,-3.71,3.08,129.106537,-157.446609,102.719498
295543,1.179704,-3.668328,9.370628,-2.03,-3.78,2.73,129.325745,-158.799377,103.459534
295563,1.045701,-4.063158,9.392164,-2.52,-4.13,2.87,128.805054,-158.471649,101.418327
295583,1.072023,-3.910012,9.301233,-1.26,-4.69,2.52,126.914513,-158.160614,100.504829
295598,1.12706,-3.90044,9.303627,-0.56,-4.97,2.1,127.399277,-156.895981,102.267799
295618,1.146203,-3.876511,9.356271,-0.84,-4.69,2.1,127.649811,-155.322113,104.367538
295638,1.167739,-3.878904,9.277305,-0.84,-4.13,1.96,129.005859,-159.548508,102.768135
295658,1.129453,-3.948298,9.308413,-0.77,-3.64,1.75,127.062302,-156.048798,101.859489
295673,1.184489,-3.960263,9.289269,-0.49,-2.94,1.68,127.034042,-156.054749,101.017509
295693,1.210811,-3.924369,9.286877,0.0,-2.73,1.33,128.832001,-159.786118,102.586998
295713,1.155775,-3.905226,9.291662,0.21,-2.59,1.05,128.60675,-159.754745,102.033318
295733,1.134238,-3.840617,9.327556,0.0,-2.59,0.84,129.866165,-158.082626,104.56427
295748,1.189275,-3.977013,9.356271,-0.28,-2.59,0.63,126.716652,-159.163849,102.290916
295768,1.158167,-3.874118,9.310805,0.14,-2.1,0.49,128.956223,-157.67926,103.240013
295788,1.14381,-3.95787,9.294055,0.42,-2.24,0.21,127.62233,-158.80751,100.805969
295808,1.107916,-3.929155,9.325163,0.63,-2.45,0.0,128.366623,-156.246902,103.778244
295823,1.150989,-3.933941,9.33952,1.54,-2.8,-0.28,129.458542,-157.25029,102.051018
295843,1.184489,-3.840617,9.289269,1.47,-2.8,-0.21,128.915482,-160.607895,101.599648
295863,1.131845,-3.888476,9.33952,0.98,-3.15,0.0,126.974884,-158.707474,99.986923
295883,1.136631,-3.936334,9.315591,0.56,-3.57,-0.14,127.232658,-159.011765,100.351814
295898,1.134238,-3.895654,9.32277,0.84,-3.85,-0.35,128.549362,-160.80719,101.847137
295918,1.191668,-3.888476,9.301233,0.98,-3.92,-0.07,128.898392,-159.011566,101.882736
