Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5097447,2.481446,6.30292,2.761416,-102.340004,54.599998,-143.779999,70.852661,-232.387344,-49.79987
5097462,2.591519,6.609212,4.316806,-105.980003,81.970001,-129.5,69.236237,-230.016663,-51.751961
5097482,2.768595,5.199789,4.876747,-113.610001,105.139999,-114.870003,68.101494,-229.302063,-52.458801
5097502,2.648949,5.738194,4.036836,-117.879997,128.169998,-87.080002,69.737656,-230.628235,-51.443169
5097522,2.744666,6.891575,4.357486,-116.199997,152.460007,-59.990002,72.807961,-229.004105,-49.213234
5097538,1.974149,8.231604,6.044486,-99.959999,170.240005,-38.990002,69.531685,-230.313034,-50.264427
5097558,1.763573,7.654913,5.996628,-113.889999,178.430008,-5.18,70.169289,-230.694931,-50.897141
5097578,1.454888,5.941591,5.649656,-139.649994,187.669998,28.77,66.114975,-231.091934,-53.183334
5097598,0.062216,3.663542,6.068415,-129.360001,195.300003,58.939999,67.176971,-229.662369,-51.535172
5097613,-0.480975,2.474267,6.824574,-98.840004,201.320007,86.730003,65.153214,-231.180283,-52.211246
5097633,-0.406794,3.13471,7.394086,-85.050003,209.160004,112.489998,65.406273,-231.48558,-51.986691
5097653,-1.036129,5.96552,8.021028,-107.029999,216.860001,146.789993,64.214989,-231.263672,-50.537518
5097673,-2.268477,6.027736,6.803038,-159.809998,216.089996,182.910004,61.847786,-233.535675,-52.606644
5097688,-3.823867,-0.198611,8.827438,-198.940002,208.809998,199.710007,61.12627,-232.611893,-52.157677
5097708,-7.212225,-6.180882,9.358664,-182.350006,206.570007,193.270004,58.696602,-232.177994,-50.662628
5097728,-8.659934,-5.017928,9.784601,-121.870003,211.330002,195.509995,58.144558,-235.257736,-50.22356
5097748,-7.937276,0.559941,8.391929,-94.639999,220.639999,202.860001,54.716331,-233.879578,-50.376854
5097763,-8.470895,2.199083,7.683628,-157.639999,224.350006,203.490005,51.770687,-233.116959,-50.782681
5097783,-11.110272,-2.617841,9.325163,-246.889999,216.229996,194.529999,51.88625,-234.972336,-49.289928
5097803,-13.56061,-5.630513,8.636005,-283.920013,203.139999,192.289993,51.110825,-231.900391,-47.338326
5097823,-14.395735,-5.451045,7.291191,-278.529999,196.699997,195.580002,52.21981,-234.980911,-45.508663
5097838,-14.642204,-4.819317,5.915269,-277.970001,197.539993,199.430008,48.766716,-234.928131,-46.036922
5097858,-14.749886,-4.745137,5.453437,-294.209991,197.820007,193.899994,50.001247,-234.581375,-43.880932
5097878,-15.147108,-4.36945,5.412758,-316.890015,197.330002,186.830002,49.507931,-235.288223,-43.582371
5097898,-17.233725,-4.915033,6.274205,-332.01001,184.940002,178.779999,48.823662,-234.636368,-43.181866
5097913,-17.623768,-5.245255,6.180882,-327.25,152.880005,166.25,50.431107,-236.729156,-40.339336
5097933,-14.879103,-5.544368,5.431901,-297.920013,115.709999,149.940002,45.723427,-233.827515,-42.036411
5097953,-12.395264,-6.149774,4.670957,-242.339996,92.470001,128.380005,46.568283,-233.684998,-40.334579
5097973,-11.612783,-6.28617,4.510632,-170.520004,81.690002,98.840004,49.031673,-238.072205,-39.726929
5097988,-11.533817,-5.85066,4.156481,-103.949997,71.959999,64.610001,48.553806,-237.455673,-39.334061
5098008,-10.990627,-5.070572,4.053586,-53.549999,62.16,35.349998,45.247631,-235.850815,-40.849846
5098028,-9.834852,-4.31202,4.0153,-16.66,52.43,13.440001,46.772472,-236.081299,-38.517754
5098048,-9.753493,-3.919584,3.95787,6.09,46.830002,-0.07,46.801945,-239.274933,-39.224262
5098063,-10.358899,-3.704222,3.76883,16.24,40.950001,-8.26,47.572308,-238.588531,-37.425518
5098083,-10.222504,-3.395537,3.725758,19.460001,32.759998,-13.65,45.403942,-234.777573,-37.71674
5098103,-9.84921,-3.065315,3.926762,22.82,26.530001,-15.61,47.725578,-239.955185,-38.650105
5098123,-9.597955,-2.517339,3.893261,22.960001,21.49,-15.05,45.194042,-237.94281,-39.397907
5098138,-9.483095,-2.00765,3.579791,15.05,17.780001,-12.39,45.289131,-236.882446,-38.089092
5098158,-9.679314,-1.964578,3.436216,1.47,14.77,-10.5,45.850048,-238.600616,-40.6404
5098178,-9.992785,-2.191904,3.35725,-14.56,10.85,-7.56,44.87886,-238.690948,-39.948978
5098198,-9.935354,-2.507768,3.28307,-28.700001,4.97,-4.48,45.020184,-238.18042,-39.579048
5098213,-9.432844,-2.615448,3.101209,-38.920002,-1.33,-3.29,44.45533,-239.942688,-39.887661
5098233,-8.815474,-2.385729,2.742273,-45.360001,-5.25,-3.01,45.020618,-237.900543,-38.407951
5098253,-8.712579,-2.491017,2.62502,-43.119999,-7.21,-4.55,44.138508,-237.771118,-40.061329
5098273,-8.748472,-2.986349,2.833203,-38.290001,-9.59,-9.73,44.691303,-238.651657,-39.380013
5098289,-9.047585,-3.149067,2.885847,-30.24,-11.13,-13.72,45.425632,-240.892899,-39.081299
5098309,-9.373021,-3.187354,2.885847,-22.610001,-13.79,-17.57,45.453892,-240.886948,-38.239315
5098329,-9.652991,-3.316571,3.141888,-14.14,-17.710001,-20.299999,44.61845,-241.027481,-39.660492
5098349,-10.054999,-3.153853,3.177782,-2.45,-21.629999,-22.68,44.705433,-238.648682,-38.959023
5098364,-10.299076,-2.6992,2.864311,5.46,-27.02,-25.48,44.726803,-240.52388,-40.272877
5098384,-10.229682,-2.488624,2.670485,4.9,-33.18,-29.75,46.84005,-238.987122,-36.930527
5098404,-10.12918,-2.907383,2.68245,-4.2,-39.549999,-37.66,45.229973,-239.535172,-39.119678
