Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
641892,5.077751,2.079437,11.919075,-82.739998,-125.720001,-48.299999,-2.304087,-105.433228,-153.252777
641907,6.202418,1.184489,12.847524,-74.900002,-121.940002,-51.029999,-0.449042,-103.87204,-151.446411
641927,6.585283,0.830339,12.301941,-60.900002,-112.489998,-52.360001,1.739482,-106.35862,-150.920563
641947,6.515889,1.033736,12.026756,-55.299999,-102.690002,-52.009998,5.053328,-109.561783,-149.968521
641967,6.724072,1.189275,11.433315,-65.590004,-94.639999,-48.860001,4.740786,-107.669083,-151.172958
641982,6.250276,0.830339,10.54076,-85.120003,-87.989998,-41.09,6.592761,-109.028603,-149.884323
642002,5.388829,0.859054,9.935354,-98.910004,-90.160004,-24.08,6.898522,-108.28244,-149.613922
642022,5.367293,1.916719,11.742,-141.470001,-93.519997,1.96,7.618288,-110.806534,-150.907288
642042,7.614233,0.681979,15.924804,-203.490005,-87.360001,20.58,8.325645,-112.214104,-147.937271
642057,10.12918,-7.394086,17.360548,-162.539993,-50.610001,27.58,10.474392,-112.549576,-145.487778
642077,7.535267,-5.262005,12.699163,-70.349998,-15.12,7.07,9.481727,-115.284698,-144.7043
642097,5.257219,-2.069865,8.576182,-14.35,3.78,-7.0,9.58919,-115.821648,-143.818909
642117,4.675743,-1.002628,6.276598,-12.88,3.43,-5.81,10.210561,-114.047478,-141.82634
642132,4.27852,-1.926291,5.173467,-33.599998,-4.34,-0.63,10.017754,-118.809052,-143.790604
642152,4.761887,-3.015064,5.434294,-45.779999,-15.33,1.54,12.088614,-117.281212,-141.711227
642172,6.209597,-2.727915,7.396479,-46.27,-19.74,2.17,12.582365,-116.294479,-140.838684
642192,7.671663,-2.725522,8.679078,-47.32,-15.190001,4.55,11.562327,-117.99501,-142.394974
642207,8.121531,-2.768595,8.875296,-42.700001,-2.87,1.05,9.211435,-118.383888,-142.027603
642227,7.28162,-2.3618,8.688649,-33.18,7.98,-5.04,10.284059,-120.151909,-141.647263
642247,6.470424,-2.189511,8.32732,-26.040001,9.1,-7.14,12.357881,-120.223366,-140.271973
642267,6.503924,-2.397694,7.968384,-20.09,2.73,-4.48,10.555532,-120.733109,-142.032486
642282,6.798252,-2.770988,7.748236,-9.73,-3.57,-1.82,10.475437,-121.230751,-140.578125
642302,6.783895,-2.526911,7.753022,4.13,-4.41,-0.56,10.185125,-120.653519,-140.754227
642322,6.267026,-1.993292,7.860703,9.31,-3.78,-0.21,11.200452,-118.953979,-139.338272
642342,6.006199,-1.842539,7.719522,3.71,-3.78,0.63,11.630337,-120.620964,-139.636642
642357,5.98227,-2.421623,7.662092,-2.45,-4.55,1.82,10.066922,-121.438972,-141.593597
642377,6.073201,-2.782952,7.626198,-2.94,-4.34,0.98,12.100537,-119.639191,-139.465759
642397,5.98227,-2.818846,7.542446,-1.89,-3.78,0.42,11.263457,-116.860016,-140.509537
642417,6.025342,-2.687236,7.614233,-0.77,-3.22,0.77,10.796538,-123.681213,-141.435211
642432,6.073201,-2.737487,7.645341,0.0,-2.38,1.33,10.618079,-119.399803,-140.534882
642452,6.0397,-2.737487,7.678842,2.17,-1.75,1.54,12.021761,-118.816429,-138.338089
642472,6.003807,-2.634592,7.724308,4.55,-1.12,1.61,9.665756,-119.005371,-143.122116
642492,5.960734,-2.538876,7.719522,5.67,-1.4,1.82,12.801893,-121.887375,-140.149353
642507,5.970306,-2.560412,7.776951,5.39,-2.17,2.03,12.272645,-121.001877,-140.129028
642527,5.989449,-2.49341,7.776951,4.27,-3.08,2.17,11.296856,-116.573204,-138.35614
642547,6.030128,-2.440766,7.719522,3.43,-3.5,2.1,10.230152,-118.003769,-140.144623
642567,5.984663,-2.433588,7.638163,3.08,-3.43,1.4,13.853148,-121.78019,-138.45517
642583,5.994235,-2.412051,7.662092,2.59,-3.36,0.84,11.372561,-120.316666,-140.001541
642603,6.070808,-2.505375,7.700378,2.38,-3.22,0.7,10.765429,-117.567863,-140.351318
642623,6.077987,-2.519732,7.630984,2.94,-3.22,0.35,9.30302,-120.524094,-142.407608
642643,6.054058,-2.495803,7.647734,3.15,-3.15,0.35,10.953309,-121.847282,-140.970978
642658,6.066022,-2.47666,7.788916,2.94,-3.29,0.28,9.751851,-117.667114,-140.922867
642678,6.058843,-2.512553,7.910954,3.01,-3.01,0.07,10.597919,-120.724182,-140.769516
