Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3553599,-0.203397,-1.289778,12.266047,17.43,-19.74,5.67,56.644444,-238.702682,-49.562515
3553619,-0.619763,-1.33285,10.842267,21.559999,-29.26,8.61,56.883808,-238.731079,-48.587849
3553634,-1.203633,-1.091166,10.040643,24.08,-34.16,10.36,55.850964,-239.114166,-50.891811
3553654,-1.447709,-0.801624,9.612311,23.309999,-37.939999,11.48,56.106209,-237.539307,-48.651749
3553674,-1.651107,-0.547976,9.195946,16.309999,-40.18,13.23,56.658253,-234.459579,-49.090816
3553694,-1.957399,-0.375687,8.60729,7.42,-41.720001,17.08,54.541153,-235.437592,-50.231304
3553709,-2.089009,-0.69155,8.138281,-1.96,-42.77,22.68,56.84613,-238.738998,-49.710491
3553729,-1.993292,-0.708301,7.786523,-10.08,-42.0,30.030001,55.77055,-235.371689,-49.386742
3553749,-1.49796,-0.445081,7.353406,-14.42,-38.360001,38.150002,58.027649,-235.203552,-47.549641
3553769,-1.083987,-0.897341,7.513731,-23.24,-31.85,46.549999,58.855766,-237.22406,-49.455402
3553785,-1.304135,-0.74898,7.456302,-26.6,-24.5,60.41,57.451191,-238.847977,-50.154415
3553805,-1.569748,-0.466617,7.686021,-19.040001,-18.34,75.32,54.826756,-236.015808,-50.195534
3553825,-1.299349,-0.756159,8.291427,-11.76,-13.79,88.410004,58.959839,-236.441574,-49.037022
3553845,-0.871019,-0.801624,8.801116,-6.37,-7.98,101.989998,57.223858,-236.657578,-47.661816
3553860,-0.693943,-0.346972,9.172017,-3.64,-1.05,117.949997,57.050884,-235.85463,-49.34074
3553880,-0.461831,-0.047858,9.487881,-6.86,5.39,132.930008,56.074989,-235.945938,-48.78965
3553900,-0.449867,-1.009807,9.763065,-15.33,10.78,143.710007,57.211048,-235.340118,-48.409496
3553920,-0.69155,-1.919112,10.126787,-11.62,14.77,153.509995,57.040577,-236.897156,-48.123619
3553935,-0.847089,-2.311549,10.526402,-2.66,17.01,160.229996,55.066551,-235.764343,-48.049774
3553955,-0.777695,-2.553233,10.995413,-0.56,16.450001,162.050003,56.150345,-235.930084,-46.544373
3553975,-0.45226,-3.194532,10.839873,-5.67,12.88,162.539993,53.154644,-233.578094,-47.649418
3553995,0.038287,-3.400322,10.653227,-10.64,9.52,164.220001,53.800343,-235.278427,-47.674782
3554010,0.397223,-3.749687,10.488116,-13.65,7.7,163.240005,54.363552,-230.596436,-46.988781
3554030,0.201004,-4.692493,10.401972,-14.42,4.83,154.979996,51.355362,-231.167114,-48.892212
3554050,0.258434,-5.350543,10.052607,-15.33,1.33,144.899994,53.223106,-235.443375,-47.559971
3554070,0.595834,-5.297898,9.681706,-16.24,-1.12,134.539993,52.700317,-232.956589,-46.554901
3554085,0.74898,-5.041857,9.310805,-20.860001,-2.24,123.620003,50.637238,-231.562744,-47.976231
3554105,0.564726,-5.640084,9.669742,-24.57,-3.01,110.459999,54.210609,-233.469894,-45.814899
3554125,0.045465,-6.116273,9.629062,-28.630001,-4.48,95.129997,51.089027,-230.305054,-47.195568
3554145,-0.014357,-5.774087,9.01887,-33.32,-7.28,81.760002,55.690105,-232.109985,-44.041698
3554160,-0.076573,-5.309863,8.449359,-39.34,-8.89,70.769997,54.423893,-231.624084,-43.66671
3554180,0.308685,-4.867175,8.420644,-44.869999,-12.18,62.369999,55.640045,-230.520615,-44.740921
3554200,1.730072,-3.766437,9.24859,-54.670002,-13.37,58.240002,53.454914,-229.353455,-44.799755
3554220,3.302213,-4.297663,11.024128,-92.470001,-35.560001,62.23,52.231976,-227.818085,-44.659576
3554235,2.971992,-6.855682,12.720699,-68.949997,-0.63,55.510002,51.24316,-231.111969,-46.077965
3554255,-2.943277,-6.728858,17.307903,-52.43,27.16,39.130001,52.694721,-233.998138,-45.197449
3554275,-2.30437,-4.960498,9.834852,-71.82,9.31,18.129999,53.956329,-229.965027,-44.490971
3554295,1.136631,-4.778637,6.779109,-39.970001,-4.41,-10.57,53.81237,-233.116394,-44.20752
3554310,0.385258,-3.469717,7.197867,-0.56,15.82,-7.91,53.230858,-233.002472,-43.061943
3554330,-2.256512,-4.285698,8.662328,10.29,27.440001,8.96,53.93364,-229.410248,-42.850426
3554350,-3.22564,-4.89589,10.284719,11.69,22.82,16.52,54.044956,-230.505951,-44.166889
3554370,-3.230426,-4.319199,10.110037,3.71,10.29,11.9,54.691086,-231.926407,-43.021156
3554385,-2.725522,-2.584341,9.064336,-3.43,0.0,8.19,53.060955,-229.278839,-44.223145
3554405,-2.392908,-3.723365,9.083479,-12.88,-10.08,6.02,52.939793,-228.464996,-44.358437
3554425,-2.079437,-4.429273,8.913583,-13.37,-14.98,1.75,54.226482,-231.866653,-44.5495
3554445,-1.445316,-3.771223,8.975799,-9.38,-16.24,1.68,52.451962,-232.650299,-46.639133
3554460,-1.268241,-3.981799,9.411307,-10.29,-14.91,2.1,53.255295,-231.95697,-43.858078
3554480,-1.076809,-4.173232,9.459166,-11.13,-11.34,1.96,53.450954,-233.314697,-43.819695
3554500,-1.000236,-4.120588,9.19116,-10.85,-7.35,2.1,53.950191,-235.806458,-45.526413
3554520,-1.033736,-4.436451,9.071514,-7.7,-2.31,2.73,55.740162,-233.699387,-43.342476
3554536,-1.294563,-4.419701,9.119372,-4.06,1.33,3.78,53.306671,-232.225937,-43.485542
3554556,-1.409423,-4.381415,9.162445,-0.63,1.89,4.2,52.098755,-229.647049,-44.422157
3554576,-1.457281,-4.457988,9.107409,3.15,1.4,4.41,55.308529,-233.63269,-43.888508
3554596,-1.517104,-4.247412,9.069121,7.21,0.91,4.34,51.629879,-229.308411,-44.919731
3554611,-1.502746,-4.036836,9.140909,8.75,0.42,4.27,50.465992,-229.64032,-44.970768
3554631,-1.581712,-4.008121,9.167231,8.4,-0.42,4.13,52.364201,-231.549652,-44.621017
3554651,-1.605641,-3.584576,9.229446,6.72,-1.89,4.34,52.910648,-229.511475,-43.702633
3554671,-1.52189,-3.828653,9.179195,3.29,-1.19,3.29,52.725616,-231.351349,-45.008842
3554686,-1.385494,-3.910012,9.176803,0.42,-1.89,5.11,55.193829,-231.21756,-43.039059
3554706,-1.706143,-3.991371,9.126552,-0.77,-2.1,4.69,52.639954,-232.409729,-46.036999
3554726,-1.605641,-4.249805,9.128944,1.61,-0.98,3.01,52.472126,-231.325928,-46.404499
3554746,-1.53864,-4.08948,9.15048,3.22,-0.91,2.8,54.363529,-231.077225,-43.148808
3554761,-1.53864,-4.03205,9.083479,3.01,-1.26,3.5,52.972221,-233.257919,-45.769024
3554781,-1.61282,-4.091873,9.195946,4.13,-1.12,1.96,53.197567,-228.769287,-43.993549
3554801,-1.543426,-3.823867,9.169623,4.76,-1.75,1.82,52.853241,-230.563919,-43.888813
3554821,-1.572141,-3.912405,9.188767,4.55,-2.73,1.89,52.190342,-231.787262,-44.802158
3554836,-1.500353,-4.101444,9.205518,3.78,-2.66,1.68,51.157925,-231.890488,-45.935024
3554856,-1.524282,-3.938727,9.186374,4.06,-2.59,1.75,52.822021,-228.970566,-44.026711
3554876,-1.476424,-3.890869,9.200731,3.36,-2.1,1.75,54.617802,-234.582123,-44.472736
3554896,-1.524282,-3.950691,9.217482,2.66,-1.89,1.82,52.401127,-227.581482,-44.618767
3554911,-1.603248,-3.933941,9.181588,2.1,-1.68,1.75,50.760582,-230.496429,-45.825432
3554931,-1.584105,-3.902833,9.212696,2.31,-1.89,1.75,51.77887,-230.396179,-45.113556
3554951,-1.550604,-4.041622,9.19116,2.52,-2.38,1.75,53.34317,-228.537628,-44.654388
3554971,-1.562569,-4.022479,9.181588,3.29,-2.59,1.47,54.990818,-232.501648,-42.564396
3554986,-1.548212,-3.933941,9.207911,3.08,-2.17,1.47,53.913486,-230.734619,-43.08506
3555006,-1.579319,-3.864547,9.250982,2.24,-1.75,1.4,53.277985,-232.511765,-45.498615
3555026,-1.588891,-3.895654,9.172017,1.4,-2.17,1.4,53.565765,-231.209824,-43.447338
3555046,-1.548212,-4.058372,9.207911,1.96,-2.1,1.4,54.277863,-232.13562,-44.176968
3555061,-1.550604,-3.905226,9.203125,2.52,-1.75,1.54,53.057888,-232.199539,-44.740868
3555081,-1.541033,-3.910012,9.215089,2.66,-1.61,1.4,50.656078,-231.558777,-47.414909
3555101,-1.631963,-3.852582,9.19116,2.17,-1.82,1.19,51.876484,-231.214981,-45.679913
3555121,-1.569748,-3.799938,9.186374,1.12,-2.03,1.19,53.964432,-231.283463,-43.883617
3555136,-1.588891,-3.874118,9.217482,-0.21,-2.45,1.12,53.806343,-234.43782,-44.021164
3555156,-1.576926,-4.03205,9.198339,-0.28,-2.73,0.98,53.651001,-230.43132,-43.590275
3555176,-1.600855,-3.986585,9.148088,0.84,-2.73,1.12,52.467842,-231.047058,-45.37373
3555196,-1.552997,-3.969835,9.198339,1.68,-2.45,1.12,53.955009,-231.285446,-44.16428
3555211,-1.560176,-3.88369,9.200731,2.17,-2.38,1.05,51.760029,-230.400146,-45.674873
3555231,-1.567355,-3.871725,9.210303,2.03,-2.17,1.33,54.869656,-231.687805,-42.699688
3555251,-1.615213,-4.024871,9.215089,2.17,-1.96,1.33,53.607727,-231.480774,-43.355465
3555271,-1.701358,-4.364665,9.200731,4.41,-2.8,1.68,52.783024,-230.29892,-44.822666
3555286,-1.72768,-4.802567,9.320377,7.21,-3.92,1.26,52.54705,-231.589951,-45.330311
3555306,-1.608034,-5.410365,9.638634,14.91,-3.01,-1.4,54.020088,-231.831314,-44.541851
3555326,-1.608034,-6.889183,9.550097,37.099998,2.8,-9.24,52.230656,-229.138504,-44.332893
