Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2515734,-1.265848,-9.047585,4.22109,0.49,-2.8,0.84,49.864746,-230.570908,-42.888725
2515754,-1.206026,-9.028442,4.192375,0.42,-2.8,0.49,50.84108,-230.199707,-42.268726
2515774,-1.280206,-9.021263,4.20434,0.49,-2.59,0.63,49.931572,-229.516479,-42.42189
2515789,-1.25867,-9.038013,4.168446,0.84,-2.45,0.91,50.463886,-227.481277,-41.924496
2515809,-1.232348,-9.016478,4.194768,0.84,-2.31,0.77,49.698669,-227.88681,-42.411816
2515829,-1.239526,-8.997334,4.216304,1.05,-2.17,0.77,49.496979,-227.850494,-42.26384
2515849,-1.239526,-9.011692,4.161267,0.91,-2.38,0.77,49.091858,-229.378128,-42.812298
2515864,-1.25867,-8.997334,4.194768,0.49,-2.52,0.77,48.578056,-227.16925,-42.697666
2515884,-1.265848,-9.054764,4.18041,0.21,-2.66,0.42,52.344124,-228.834839,-39.793873
2515904,-1.268241,-8.999727,4.14691,0.0,-3.01,0.14,50.724194,-229.664734,-43.434784
2515924,-1.268241,-9.0428,4.156481,-0.35,-3.01,0.14,48.016163,-230.530807,-43.710354
2515939,-1.203633,-9.061943,4.182803,-0.42,-3.01,0.21,50.527645,-229.347565,-41.975384
2515959,-1.203633,-9.016478,4.144517,-0.14,-2.94,0.49,51.09589,-228.904709,-41.199757
2515979,-1.249098,-9.047585,4.156481,0.14,-2.8,0.7,51.351917,-230.809296,-41.679276
2515999,-1.186882,-9.0428,4.154088,0.28,-2.66,0.63,48.268906,-226.595963,-43.435089
2516014,-1.215597,-8.994942,4.166053,0.21,-2.24,0.77,48.844818,-227.751419,-43.223213
2516034,-1.284992,-9.01887,4.134945,-0.14,-2.17,0.49,51.322018,-227.895523,-42.143864
2516054,-1.198847,-9.052371,4.122981,-0.35,-2.24,0.56,50.817959,-229.924789,-41.799278
2516074,-1.256277,-9.033228,4.08948,-0.35,-2.31,0.49,50.95282,-231.015533,-42.414093
2516089,-1.249098,-9.011692,4.134945,-0.56,-2.45,0.28,52.450726,-229.931534,-41.250668
2516109,-1.241919,-9.095444,4.137338,-0.91,-2.45,0.28,47.961826,-228.662552,-43.378807
2516129,-1.270634,-9.047585,4.127767,-0.63,-2.38,0.42,50.039925,-229.012878,-43.034275
2516149,-1.229955,-9.040407,4.130159,-0.14,-2.59,0.49,49.282803,-230.736847,-42.914246
2516165,-1.251491,-9.038013,4.075122,0.07,-2.8,0.28,48.914608,-228.296295,-43.460453
