Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
631810,5.975091,1.823396,12.919311,-24.780001,-154.559998,-8.47,-5.058353,-105.749474,-152.589447
631830,6.26224,1.849718,12.816416,-36.610001,-144.619995,-10.5,-3.344631,-104.698814,-151.153015
631845,6.427351,1.562569,12.792486,-45.779999,-134.539993,-13.79,-0.742422,-106.215508,-152.140244
631865,7.195475,1.442924,12.601054,-45.57,-125.160004,-16.17,1.300502,-108.933754,-150.953537
631885,7.542446,1.698965,11.753964,-38.290001,-112.910004,-18.969999,2.25931,-107.246101,-151.221542
631905,7.370157,1.777931,11.483566,-34.02,-101.220001,-20.93,3.612828,-109.593346,-150.94577
631920,7.398872,1.435745,11.194024,-36.470001,-90.650002,-20.65,4.420896,-108.418221,-151.864365
631940,7.114116,1.284992,10.33497,-43.119999,-81.690002,-20.51,5.902035,-109.97802,-150.468552
631960,6.341207,0.973914,9.356271,-52.709999,-77.769997,-19.389999,8.021771,-106.359177,-149.981445
631980,6.575711,1.883219,9.416093,-68.739998,-78.889999,-16.24,7.189723,-107.81913,-150.935593
631995,8.990156,2.938491,15.757299,-98.279999,-64.120003,-7.84,9.33847,-108.154594,-148.486115
632015,7.65252,-0.215362,16.858038,-103.949997,-24.01,4.34,10.799881,-110.758911,-146.153839
632035,6.255062,-1.74443,15.577831,-86.800003,-3.85,2.03,10.5065,-113.102379,-146.847672
632055,5.807588,-2.337871,11.284955,-40.670002,4.69,-8.12,11.298231,-114.291183,-146.362778
632070,5.077751,-0.739409,7.705164,-5.95,8.61,-9.24,12.822647,-114.801529,-145.201782
632090,4.462774,-0.612584,5.793231,-3.99,4.06,-2.38,12.537045,-114.223305,-145.237549
632110,4.345521,-1.20124,5.23329,-15.05,-5.88,2.1,9.441976,-112.652794,-146.620651
632130,5.29072,-1.421387,5.74298,-25.76,-17.219999,4.41,12.200496,-113.096237,-144.474762
632145,6.475209,-2.022007,6.996863,-33.599998,-20.719999,6.51,9.839753,-113.766968,-145.559143
632165,7.22419,-2.017221,8.446965,-34.93,-15.61,4.62,10.732596,-112.574005,-143.951797
632185,7.465873,-1.624785,9.353878,-36.189999,-7.28,0.07,11.735004,-114.077019,-144.505325
632205,7.269655,-1.584105,9.262947,-33.880001,-0.07,-3.5,10.707728,-113.899376,-144.326767
632220,6.573318,-1.541033,8.554646,-24.01,4.06,-4.76,9.24707,-115.255318,-145.538635
632240,6.331635,-1.227562,7.882239,-14.14,2.03,-4.13,7.766792,-113.135765,-144.592255
632260,6.28617,-0.801624,7.80088,-9.73,-0.14,-1.96,12.159289,-116.785545,-143.446243
632280,6.089951,-1.031343,8.071279,-8.54,-2.66,0.98,12.933501,-116.657898,-143.849365
632295,6.384279,-0.947592,8.032992,-10.08,-4.06,2.94,11.129942,-113.968056,-144.061386
632315,6.149774,-1.469246,8.021028,-12.18,-3.36,4.62,10.476893,-114.909538,-143.52298
632335,5.941591,-1.775538,7.961205,-11.97,-3.78,4.41,9.689442,-113.999619,-145.038635
632355,6.025342,-1.854504,8.023421,-9.66,-4.48,3.92,10.404039,-117.28537,-143.803467
632371,6.0397,-1.883219,8.021028,-6.93,-4.13,2.87,10.213092,-115.926651,-143.701508
632391,6.077987,-1.909541,7.901382,-3.78,-3.5,1.05,-41.371918,-107.283745,-177.150696
632411,6.116273,-1.921505,7.702771,-0.14,-3.36,-0.14,9.663255,-116.645409,-145.086914
632431,6.121059,-1.737251,7.93249,1.47,-2.66,-0.91,11.560687,-115.075294,-142.017578
632446,6.209597,-1.502746,7.965991,0.91,-2.24,-1.19,11.953323,-116.470337,-142.267502
632466,6.307706,-1.514711,7.796094,0.35,-1.89,-0.63,12.793041,-116.608688,-141.877106
632486,6.204811,-1.574534,7.970777,0.56,-1.96,0.28,11.424076,-115.584839,-142.247177
632506,6.054058,-1.529068,7.965991,0.56,-2.45,0.7,8.347417,-114.29023,-144.240051
632521,6.018164,-1.608034,7.975563,-0.14,-3.08,1.19,12.752293,-119.537323,-143.517456
632541,5.963127,-1.665464,7.85831,-0.7,-3.71,1.4,12.519817,-117.627777,-142.336288
632561,5.934412,-1.687,7.839167,-0.7,-4.2,1.61,11.301164,-116.371284,-143.226883
632581,5.996628,-1.782717,7.820024,-0.77,-4.76,2.03,10.804455,-115.75872,-143.39534
632596,6.025342,-1.821003,7.843953,0.07,-4.62,2.38,12.971609,-116.370094,-141.555634
632616,6.046879,-1.80186,7.937276,1.05,-4.06,2.38,10.049082,-115.882401,-142.430893
632636,6.075593,-1.720501,7.903775,1.26,-3.78,2.45,10.615146,-117.31971,-143.670776
632656,6.087558,-1.718108,7.913347,0.91,-3.5,2.52,12.276173,-117.320503,-142.280182
632671,6.094737,-1.663071,7.913347,0.84,-3.36,2.73,10.430226,-114.63958,-143.755188
632691,6.063629,-1.643928,7.925312,0.84,-3.22,2.45,10.267427,-117.794914,-144.033066
632711,6.121059,-1.720501,7.879847,0.98,-3.29,2.03,12.108774,-115.956833,-141.476593
632731,6.116273,-1.689393,7.906168,1.19,-3.29,1.75,11.439845,-118.501579,-142.203583
632746,6.082772,-1.703751,7.848739,0.98,-3.5,1.75,13.389544,-116.159897,-140.259491
632766,6.109094,-1.737251,7.820024,0.91,-3.57,1.4,10.466586,-115.952072,-142.305862
632786,6.176096,-1.694179,7.805666,1.05,-3.43,1.33,9.846964,-116.125954,-143.454025
632806,6.135417,-1.74443,7.786523,1.19,-3.15,1.33,12.15326,-118.106949,-143.259888
632821,6.101916,-1.775538,7.831988,0.98,-2.87,1.47,12.751084,-116.337738,-141.968979
632841,6.077987,-1.777931,7.891811,0.98,-3.08,1.75,10.475574,-116.229958,-143.196289
632861,6.106701,-1.763573,7.965991,1.33,-3.15,1.75,11.071648,-116.061035,-142.749786
632881,6.180882,-1.844932,8.056922,2.31,-3.29,1.96,11.352541,-116.640251,-142.85434
632896,6.190453,-1.80186,8.231604,4.34,-3.43,2.66,10.768847,-118.406487,-143.724274
632916,6.283777,-1.799467,8.468502,8.96,-3.92,4.13,12.262044,-117.323479,-142.701172
632936,6.334028,-1.471638,8.942298,14.84,-3.85,6.02,10.599267,-118.922974,-144.936172
632956,6.630748,-1.325671,9.507024,16.24,-2.1,7.21,11.271585,-117.697647,-143.742172
632971,7.039936,-1.361565,10.521617,12.74,2.73,8.89,10.271386,-113.833664,-145.013123
632991,7.827202,-1.404637,12.103329,4.41,13.02,14.21,9.610558,-117.696854,-145.132767
633011,7.910954,-1.351993,14.091836,-11.34,37.029999,22.4,12.98399,-117.967407,-141.97905
633031,8.272284,-1.067237,15.319398,-16.030001,61.529999,24.360001,9.511624,-118.198471,-144.239716
633046,8.021028,-0.729837,13.962619,-8.26,86.449997,16.030001,11.305874,-116.370293,-143.086548
633066,8.023421,-1.878433,12.565161,8.68,104.650002,11.76,9.558722,-118.188553,-142.836411
633086,8.554646,-0.660443,12.79488,24.85,124.389999,16.799999,7.789021,-114.451225,-143.563919
